setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
16,New Bromance,0BMQBzqD8ywT5gSQFmXpHp,0.569,0.724,3,-6.931,1,0.0358,0.669,0.0559,0.288,0.857,140.094
17,Yesterday's Dreams,2PeJWalk3QIOZbf9Z90M16,0.341,0.398,9,-13.51,0,0.0329,0.0944,6.36e-05,0.0805,0.292,109.587
18,The Lion Turtle,4RJVRVB6PkFnlJcaVsoMbE,0.419,0.0957,5,-20.681,1,0.0372,0.975,0.899,0.0851,0.397,119.711
19,Blues Arabesque,57SLXKt2uZ9eA9VDkf2mqC,0.731,0.232,1,-17.56,1,0.0726,0.801,0.646,0.228,0.64,118.331
20,Morning Bazaar,2Ma2gyo1qXQu7DcKdN6Hg9,0.286,0.816,8,-6.126,1,0.0568,0.468,0.926,0.452,0.557,138.29
21,The Great Belonging,2b908yzXY8uzaD4gMDcc8G,0.356,0.0609,1,-16.031,1,0.0359,0.945,0.567,0.111,0.171,96.859
22,Ginge,6Ul6eEs8cUsugmbdDmEi6h,0.371,0.144,0,-15.091,1,0.0375,0.945,0.807,0.122,0.145,117.111
23,Dardanella,0QTq57fazdnHads8lz3G9G,0.405,0.354,7,-14.391,1,0.0354,0.828,0.816,0.104,0.256,142.061
24,In the Wee Small Hours of the Morning,0kHc5lXxGsf4Dfe0iLhEsE,0.461,0.151,9,-15.108,1,0.0414,0.977,0.279,0.0586,0.115,112.532
25,Bubbles,3GGslX17J2F3IzVE5yIiRJ,0.572,0.127,10,-24.547,0,0.0393,0.97,0.925,0.089,0.286,102.281
26,Play The 4th Prime,3HpW5YWatfVXULfzQAEXms,0.646,0.72,10,-7.695,1,0.0288,0.335,0.701,0.194,0.552,100.035
27,On The Second Day,7xM0zRlSfbnHHq16CoN9ye,0.524,0.608,4,-10.14,0,0.0356,0.235,0.724,0.0595,0.633,115.161
28,Riders On The Storm,6YDi1zFfIPb5DxYPLKPF3s,0.45,0.0944,0,-26.006,0,0.0359,0.917,0.866,0.0958,0.511,88.236
29,Cloudland,32GV4ifruoiDEoLVe0c1k7,0.639,0.357,0,-16.067,0,0.0303,0.925,0.898,0.343,0.541,112.342
30,Darn That Dream,2nWQ1vNWFScr1w8VCJj1tz,0.533,0.128,9,-13.568,0,0.0382,0.961,0.905,0.153,0.13,113.153
31,Jennie,5pvXycrzupnyDZT1FVuwEL,0.273,0.303,6,-10.602,1,0.0364,0.853,0.621,0.101,0.0383,97.976
32,Boo's Blues,69eOQr9N0AQm8lGJMBHyAr,0.538,0.427,5,-9.014,0,0.0372,0.91,0.876,0.113,0.391,74.885
33,Awakening,6bK3YND4NEVYhjnLWo7YQ0,0.394,0.671,0,-8.819,1,0.0469,0.856,0.897,0.0613,0.405,90.814
34,Mosaïque,46ENsWZeNIoYgu8VQfxhUc,0.486,0.149,3,-11.365,1,0.0367,0.985,0.747,0.118,0.178,96.157
35,Flotten,0Cni65EmkblPcDDM6f1Nwd,0.512,0.295,8,-17.614,1,0.0293,0.867,0.782,0.112,0.487,74.466
36,Some Gospel According to Matthew - Live,0mrE0qZaNsnTULsDF8Npp7,0.714,0.214,10,-21.015,1,0.049,0.712,0.811,0.326,0.694,126.05
37,Cononbridge,7eTxWRSvauWm5L3FblGk2h,0.388,0.337,8,-13.437,1,0.0288,0.252,0.899,0.108,0.209,92.526
38,Indian Summer,7ID8YBMZd8Cqi2fto81sP2,0.56,0.183,5,-14.175,0,0.0346,0.87,0.822,0.293,0.197,98.828
39,Dear Don,18mNAkKds25U9wwwhiSyU4,0.549,0.572,5,-8.237,1,0.0296,0.861,0.964,0.141,0.657,110.085
40,"Softly, as in a Morning Sunrise",02QDRB6wtMMi28hODUpbbk,0.502,0.413,7,-14.293,0,0.0512,0.747,0.102,0.105,0.537,107.928
41,I Can't Believe That You're In Love With Me,16E8ixGkRe8jgOFRnV3sAb,0.494,0.135,3,-19.491,1,0.0555,0.966,0.00337,0.185,0.819,100.643
42,Son binocle,5B3DbHWAony8uv56c8EdQZ,0.438,0.219,0,-23.713,1,0.037,0.77,0.912,0.1,0.374,90.999
43,Los Bandidos Bogarolles,4Z0iEYAkE3fjpu7DG3n7nw,0.637,0.383,3,-12.563,1,0.065,0.544,0.0525,0.0734,0.485,95.776
44,Dave,0mF2uLwZb2puMEiKI3hVYT,0.243,0.0652,1,-21.076,1,0.0354,0.962,0.497,0.115,0.0419,78.164
45,Dagen till ära,3Sb7YhLgRrsfYqzcpNxkjJ,0.319,0.368,10,-12.885,1,0.0287,0.74,0.698,0.0949,0.347,145.928
46,Symphonie Pacifique,1KFhl1VNM6z4bpqAQETzTN,0.6,0.579,9,-12.407,0,0.0359,0.512,0.865,0.107,0.719,114.492
47,Jakob’s Happy Song,1w8AuoB6mjP8MsnHRoDSkW,0.384,0.39,11,-17.377,1,0.0275,0.84,0.899,0.102,0.687,105.386
48,Theo,09CTXrG9RWW11O7ifRtfdA,0.454,0.2,6,-17.394,0,0.031,0.955,0.92,0.0999,0.069,51.584
49,Laura,1Am0pclKtGRb8pPsjxOA9r,0.354,0.415,2,-11.946,1,0.0333,0.904,0.039,0.2,0.699,98.572
50,Ballad for K,5wwitdgVIIUfzLVrPzUKTD,0.533,0.106,0,-13.985,1,0.0378,0.986,0.825,0.088,0.39,117.346
51,Compromises,6teUPQnEbgYScxhKjVNcOc,0.661,0.155,8,-20.282,1,0.0452,0.862,0.867,0.122,0.415,132.597
52,Strange Flower,0UtrANV4z9NMiYSbZRu9Z2,0.41,0.498,0,-13.85,0,0.0498,0.624,0.883,0.108,0.743,170.851
53,Mack the Knife,4nqzQfEToqroBmlGejKsrc,0.629,0.512,8,-11.256,1,0.0409,0.516,0.0129,0.195,0.838,97.304
54,Softly As In A Morning Sunrise,6BnDMyRz4KY8g9SoWlUfjq,0.615,0.124,5,-18.408,0,0.0428,0.793,0.0796,0.108,0.319,126.548
55,Sweet Smile,0tHMMqD7ygCW2S1zdOMvHb,0.542,0.314,9,-10.942,0,0.0321,0.725,0.0391,0.096,0.296,125.274
56,Aw Shucks,7dKeB695EtXaaAuvX3yQqm,0.804,0.258,3,-18.054,1,0.0389,0.742,0.65,0.0641,0.407,99.177
57,Loose Caboose,2K9ntrYpyBdgpUhzR4w1H6,0.656,0.388,3,-9.487,1,0.0305,0.81,0.88,0.118,0.589,121.378
58,The Starter,51UyPZRpvRZp9d4gRDrwzY,0.617,0.383,5,-12.614,0,0.0863,0.61,0.0725,0.118,0.617,120.704
59,The Rumor,4UypFLbSI1Mqq52RvOSq5u,0.564,0.258,4,-14.016,0,0.0297,0.9,0.895,0.11,0.307,134.364
60,Without Deception,503UAqvRFIcoNaUYZM2WUZ,0.475,0.285,10,-17.74,1,0.0381,0.589,0.896,0.104,0.414,107.591
61,Together - Special Edition,6sJUbzyzNOrAt9dr3pkOPk,0.407,0.0241,6,-18.739,0,0.0347,0.978,0.565,0.101,0.163,110.375
62,My Song,0lSLRJcWni4XX5UbCLJPy1,0.421,0.337,0,-13.696,1,0.0336,0.812,0.899,0.0903,0.148,116.087
63,Sister Rosa,2ZuGfHsOmBicZnGSMwREbG,0.446,0.468,3,-11.041,0,0.0343,0.759,0.0863,0.13,0.392,126.694
64,Liberated Brother,4ZVsHkOW4A3ChH1yeLqi1I,0.526,0.724,2,-8.457,0,0.0387,0.668,0.402,0.149,0.592,149.653
65,Fanølyng,738PEBfX2XWfUG0ceTKQvT,0.348,0.217,7,-19.012,0,0.032,0.885,0.469,0.084,0.2,98.103
66,Where We Belong,4LRIGcp9jELNiscAhEc2XI,0.498,0.302,9,-18.873,0,0.0354,0.79,0.894,0.104,0.567,126.949
67,Somewhere over the Rainbow,6WaLMmbnmG1T2HWm5hwKOU,0.494,0.31,8,-16.831,1,0.0574,0.597,0.125,0.0969,0.364,96.438
68,"Right Back Round Again (feat. Brad Mehldau, Christian McBride & Brian Blade)",3ONFcrwlLYLUZBPh0WSD6q,0.576,0.542,6,-10.167,1,0.0344,0.683,0.827,0.0513,0.565,124.019
69,Elisian/Inutil Paisagem,4JN9FKnuFmAjFFpDrqqpNX,0.27,0.151,8,-19.724,1,0.0372,0.975,0.73,0.143,0.102,128.831
70,As if We Were Just Friends,64WTR1Hs1TgzrkewozCTc1,0.563,0.448,5,-7.608,1,0.0377,0.827,0.0244,0.0916,0.576,114.502
71,Baba Drame,0I0xbIFqsdofe9bVvurK9Q,0.481,0.554,11,-9.885,0,0.0291,0.521,0.819,0.11,0.611,117.417
72,"Oscarlypso - Live At Pep's Lounge, Philadelphia, PA / June 29, 1964",6CWYtk5cQof9DiVZMcgCbj,0.623,0.539,7,-14.088,0,0.0463,0.537,0.174,0.569,0.817,112.512
73,Prelude to a Kiss,5Z9BMdHdZVOX5GXUtzaxr3,0.522,0.245,0,-13.193,1,0.0437,0.789,0.0411,0.366,0.214,115.546
74,A Change Of Face,628vNuYYz8z1zzGE7aJzZ5,0.306,0.752,0,-10.045,0,0.0431,0.606,0.00513,0.0986,0.319,149.112
75,Quiet Nights Of Quiet Stars (Corcovado),3lTyliusZgm29TXJyfFO3B,0.583,0.322,9,-18.637,0,0.057,0.81,0.841,0.116,0.459,90.88
76,Will You Still Be Mine?,7FoszDSSSG1bFxDl6QDZ0l,0.458,0.402,3,-15.809,1,0.0383,0.245,0.68,0.129,0.78,143.823
77,Abiyoyo,4uu7myvstHcybO1E2SJOi5,0.662,0.0836,5,-23.934,1,0.0365,0.936,0.955,0.107,0.308,96.232
78,Queen Of The South,5zzuc4E1t63gH4NRITIUWa,0.628,0.321,6,-11.581,1,0.0345,0.875,0.923,0.0995,0.377,83.315
79,Coup de foudre à Thessalonique,6g7Mf0uuommKD2qyyOmzCd,0.427,0.63,10,-10.591,0,0.0327,0.814,0.969,0.0777,0.716,115.389
80,Trouble Maker,6saSpp7UZUXltPD6OYGn9u,0.698,0.469,8,-8.68,1,0.0511,0.838,0.63,0.0814,0.575,96.273
81,To Mr K.K.,1naTwydH0ks78g3oXpTmGC,0.558,0.361,0,-11.357,0,0.0422,0.742,0.042,0.0727,0.447,121.001
82,Sconsolato,5kUE6uXelwvtA6qYKyfMWM,0.497,0.301,7,-12.608,0,0.0359,0.645,9.64e-05,0.103,0.645,105.708
83,Memories,2uLa2EKuWZ62AsBUE1TNi6,0.335,0.231,7,-18.236,0,0.0322,0.752,0.843,0.115,0.173,153.308
84,PRAYER,5GIHgkip0SeCDcuBsEUGUi,0.339,0.157,11,-18.282,1,0.0349,0.967,0.892,0.0875,0.124,109.084
85,Bye Bye Blackbird - Live,6uOOsk7EiY6KUPOrrZZ3T1,0.46,0.248,7,-16.093,0,0.0456,0.711,0.000809,0.807,0.463,170.786
86,Tambura,4NDMco4QJcdwN5OFrQgMV1,0.618,0.802,0,-5.164,1,0.0514,0.0182,0.603,0.0637,0.853,170.149
87,Sun Khosi,0TFR4fugISTa7kMxqY6JJj,0.519,0.512,1,-10.511,0,0.0663,0.594,0.793,0.0769,0.411,107.355
88,Wolves,6swC1FhShFOBw1WelyqIfZ,0.364,0.543,1,-11.993,1,0.0429,0.612,0.877,0.0947,0.208,94.718
89,Den Grønbenede Rørhøne,4kIgbvan6se7EOYlTh64fL,0.331,0.176,9,-15.462,1,0.0374,0.758,0.787,0.119,0.213,177.795
90,Riders,3KziKEnLPjq7O5v4aKvojI,0.556,0.303,4,-11.883,0,0.0293,0.768,0.904,0.112,0.223,133.594
91,Grinde,2ldhlejPCYY1Ey1QKNlxnz,0.598,0.126,8,-22.041,1,0.0442,0.726,0.906,0.127,0.27,121.184
92,Bolo Blues,0aTlJ59aJoZ27Ghrhp2hqq,0.59,0.169,6,-15.665,1,0.0435,0.927,0.801,0.0794,0.328,120.167
93,Touch,0rHgcsBwgdZuHR6YPquW49,0.342,0.459,6,-14.465,0,0.0278,0.129,0.139,0.103,0.233,90.869
94,Have a Day,0TAQObwgBL0r6wuINDs0cY,0.353,0.432,10,-14.189,0,0.0359,0.858,0.902,0.207,0.658,90.727
95,No Problem,0yFNLTyXf0xln5RBR89LVt,0.371,0.436,8,-12.959,1,0.0324,0.313,0.86,0.123,0.624,103.841
96,Soulsides,2sHWX0OKbabU5Nz5pDUc0D,0.548,0.274,5,-16.484,1,0.0297,0.277,0.0529,0.0693,0.563,77.828
97,Yardley Suite,3FLsuVjJ5Ioqb1hgst8N1b,0.583,0.531,10,-11.42,0,0.0741,0.0121,0.882,0.0421,0.571,124.676
98,The Nearness of You,5l8iXqtC7EjR1LV7nyYIzQ,0.488,0.233,8,-14.325,1,0.0343,0.827,6.92e-05,0.21,0.0965,113.346
99,Glade,3KGpKf2fo1UM661ptimvoD,0.399,0.0369,5,-24.292,1,0.0365,0.981,0.894,0.101,0.04,107.384
100,På nye eventyr,3PVMg33zbePrQvoUgXpnBq,0.572,0.175,5,-12.845,1,0.0416,0.922,0.668,0.159,0.37,114.188
100,På nye eventyr,3PVMg33zbePrQvoUgXpnBq,0.572,0.175,5,-12.845,1,0.0416,0.922,0.668,0.159,0.37,114.188
