setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
48,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
49,Stay Mine,7IhWJM8cN04zRQ2PNM91xc,0.756,0.892,5,-4.361,1,0.0399,0.0671,0.000139,0.0798,0.362,124.05
50,Dandelion,4NexTaCZZ7Ehnf03A6SVjt,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923
51,I Got A Feeling,67khZBWjxlHg85xcwdySjS,0.6,0.845,2,-3.695,0,0.042,0.0238,0.0,0.434,0.378,125.027
52,Heaven Takes You Home (feat. Connie Constance),3nEHrvNNtgLv9rneTAYVr4,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037
53,More Than I Can Say,7HjAWHKa7PURoZFHgjOA5O,0.53,0.807,6,-5.348,1,0.147,0.000532,2.75e-06,0.496,0.263,127.991
54,Burning My Bridges,1gRBmiwyf7vRj2MNRvngqQ,0.853,0.804,7,-4.829,1,0.0497,0.0323,1.54e-06,0.177,0.29,120.03
55,Cold Heart - PNAU Remix,6zSpb8dQRaw0M1dK8PBwQz,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032
56,Loving You (feat. Katy Alex),0pIlTYYCiY7FcTunLkEjUb,0.708,0.836,2,-5.887,0,0.0649,0.00803,0.0303,0.0943,0.844,129.969
57,Deja Vu,5w7sO0tWXMmctwKnJZu24v,0.87,0.532,7,-7.101,0,0.0951,0.127,8.65e-05,0.112,0.358,121.986
58,2019,0YETkmonJ718JRimG5zJOm,0.876,0.765,9,-6.554,0,0.269,0.119,5.2e-06,0.0826,0.729,115.072
59,Stop This Flame - Celeste x MK,3FN7IJMnUMWZXDw08ix3ot,0.692,0.846,8,-5.72,1,0.0559,0.0194,2.91e-05,0.324,0.827,124.007
60,Closer (feat. Lilly Ahlberg),5FDdviWQzhw7NWH2TiDl9d,0.7,0.782,3,-4.631,1,0.0542,0.449,0.0,0.143,0.68,124.969
61,Heatwave (feat. Robbie Jay),5mi9BFrugew7j9HzUpgPEI,0.755,0.921,5,-4.55,1,0.0414,0.0564,0.0034,0.109,0.795,122.972
62,Let You Go,0KG7XrgM20KEmJrKsyFDAm,0.584,0.955,7,-4.197,0,0.0507,0.101,0.00243,0.092,0.486,128.04
63,Good Feeling,1h4zfNDe8UapUvTuaDsTuM,0.693,0.845,9,-3.27,1,0.0348,0.0127,1.84e-06,0.169,0.498,125.009
64,A Second to Midnight,3YY9Yu1JsgVfF1lOXEenq9,0.803,0.764,5,-5.233,1,0.0387,0.0339,0.000703,0.206,0.614,122.014
65,Light Up My Life,1FE3Cf3SUdxJkFGrdYpqQT,0.613,0.874,4,-5.912,0,0.262,0.0173,0.0,0.839,0.392,121.995
66,Better Day (feat. Nile Rodgers & Josh Barry),3PdLMTut7spFf9leWqBrjK,0.714,0.866,8,-5.483,0,0.09,0.00406,0.0178,0.292,0.646,125.072
67,You Got The Love,1O3Jlr6ksM6meUe1atDAxY,0.519,0.761,8,-3.618,1,0.0445,0.105,6.48e-06,0.103,0.309,124.947
68,Do You Want It Right Now (Siedah Garrett vs. Eden Prince),3008zmJyaNEFbGEYNTg4mk,0.307,0.961,10,-5.6,0,0.0588,0.0013,0.00474,0.514,0.463,122.263
69,Relight My Love,6dKDKwtdZtGlR8e1tZGEYS,0.498,0.745,11,-5.801,0,0.0316,0.0574,0.0,0.255,0.258,125.973
70,Beg For You (feat. Rina Sawayama),50ZFpw2wS6ERvLmW8TINhq,0.788,0.945,9,-5.091,1,0.0599,0.223,2.97e-06,0.115,0.466,128.036
71,Money Money,5Y1hXyy0XdX8R3sY3FAR3q,0.74,0.751,0,-5.505,1,0.0385,0.0157,0.00244,0.302,0.944,120.001
72,You've Got To Let Go If You Want To Be Free,5kVXjAxYDkN57tZQi0JKya,0.658,0.908,4,-8.071,0,0.186,0.0335,0.0198,0.221,0.45,123.92
73,Future Starts Now,3p2wS6G159mBIU50xl7uvc,0.693,0.853,6,-4.241,1,0.0503,0.00329,0.000193,0.123,0.432,119.948
74,Young Summer,1OfHes9WQdGQSIgNwrqIAw,0.642,0.907,2,-3.26,0,0.0507,0.00768,6.43e-05,0.0696,0.357,107.06
75,Better Than This,5OLSGox6JVpAyEQuoSYRcs,0.673,0.839,9,-6.787,0,0.0373,0.0177,0.416,0.126,0.24,125.03
76,All Day (feat. Nonô),7kG1Lv9NFFtvvUeyYHLG7R,0.713,0.81,0,-5.108,1,0.0457,0.115,0.0,0.0527,0.747,124.036
77,Pyramids,5d3Wbdgw3zIf8B5eGXznLL,0.692,0.845,7,-5.928,0,0.0543,0.0116,0.0639,0.35,0.158,123.014
78,Shackles (Praise You),4xWyU0pUsm25vh4v4omUkC,0.657,0.816,0,-4.819,0,0.168,0.101,0.0,0.137,0.584,120.092
79,Midnight Rapture,1c5sVhqoQvLHTXTYJTb98i,0.689,0.897,11,-6.703,0,0.0436,0.00074,0.0017,0.224,0.33,117.984
80,Set You Free,4MyPLcBTpqfXZJKcUhMXOg,0.554,0.93,5,-4.646,0,0.0768,0.0024,0.535,0.4,0.431,126.015
81,Can't Stay Away,4herjqbsHfOHoIzRPti4JA,0.703,0.86,10,-4.049,0,0.0961,0.131,2.04e-06,0.102,0.749,118.763
82,Tears For Later,0qLCGr3tEqsvk5FfHU2XqV,0.633,0.866,1,-3.694,1,0.149,0.0246,0.001,0.0904,0.161,95.059
83,In My Zone,3LR2EPyj36gxYgCYbC0au0,0.601,0.711,3,-4.353,0,0.0611,0.0808,0.0,0.113,0.512,127.948
84,Bedroom Eyes (feat. Studio Killers),4XP2xY8tUYed1cceuh24Q8,0.651,0.786,9,-3.725,1,0.0761,0.0035,6.99e-05,0.179,0.414,109.019
85,Everything's Gonna Be Alright (feat. London Community Gospel Choir),6e9zuRnA4Vsg3PO6I1CMte,0.623,0.939,2,-3.666,1,0.0745,0.0102,0.0,0.699,0.661,123.981
86,Disco Inferno,7qhFWlQpahKJT9LcL6qTH4,0.764,0.84,5,-4.311,1,0.0596,0.00834,0.0777,0.0911,0.67,126.03
87,Young Right Now,0JpEMzTHbt2zBIXrntrXzG,0.539,0.708,5,-6.189,1,0.0976,0.0129,0.0,0.14,0.381,123.039
88,Dopamine (feat. Eyelar),62102D1yfhWdzW39Vj06FR,0.691,0.806,11,-5.392,0,0.123,0.0518,0.0,0.192,0.873,117.971
89,Come Into My World (with NERVO),4obdrS0MedggXXBHehsu9N,0.715,0.874,10,-4.486,0,0.0385,0.0503,0.00127,0.0977,0.784,121.973
90,Sinner,3LqnR4dZYdZoaVivSIidKH,0.721,0.781,8,-6.924,1,0.0397,0.0461,0.087,0.138,0.734,126.975
91,Time to Groove (feat. Nonô),20b1ZBMGOZjuGvNFncIIP7,0.624,0.94,11,-3.671,0,0.163,0.000983,0.00409,0.313,0.882,128.014
92,Joy,17E3lZxFJnO49Gb0tdgVn0,0.663,0.971,4,-3.014,1,0.0771,0.0204,0.00379,0.0669,0.683,132.049
93,Higher Love,2yCyr5ZJHDm9CzpPRdduJ9,0.56,0.867,0,-5.483,0,0.226,0.0371,0.0,0.494,0.493,123.902
94,Make Me Feel Good,4CUX44NA1CPEzd0ibMLQsL,0.773,0.74,7,-8.169,0,0.0386,0.0627,0.00183,0.0829,0.504,124.014
95,So Much Love,1357S0gcYA0NXIJArUWKTx,0.57,0.943,5,-6.087,0,0.0691,0.000953,0.782,0.117,0.4,125.013
96,The Spirit,0dw0rUG1YSUOArsOL5Ky8I,0.897,0.563,0,-6.997,1,0.155,0.0102,0.632,0.0982,0.773,120.009
97,Be My One,2KN5wY5R4gXbka8wB2kXh8,0.666,0.906,0,-4.938,1,0.0446,0.0196,0.000346,0.0947,0.659,120.94
98,Carry Us,40U8KhwvDcaoBFYV4hKfRn,0.728,0.947,0,-4.22,0,0.0828,0.0177,0.00254,0.0987,0.553,125.874
99,How Long Have You Been Away?,0W1jh3ExLv0nMvvmNJOBxh,0.806,0.753,11,-6.247,0,0.0534,0.031,0.5,0.0545,0.846,122.99
100,Straight Up Relaxin' (feat. Cosmo's Midnight),342xhiMfFuR0zXbG35VIjy,0.674,0.667,9,-7.212,1,0.3,0.0677,3.67e-06,0.125,0.715,110.004
100,Straight Up Relaxin' (feat. Cosmo's Midnight),342xhiMfFuR0zXbG35VIjy,0.674,0.667,9,-7.212,1,0.3,0.0677,3.67e-06,0.125,0.715,110.004
101,Doses & Mimosas (Vintage Culture & Zerky Remix) - Radio Edit,3yZsBXwiQkqLjnWYip17Uu,0.782,0.728,5,-6.568,1,0.146,0.00245,7.9e-05,0.241,0.602,122.035
102,Good Time,7quk6gEs1XOu8LOO6iaDZJ,0.72,0.908,0,-3.467,0,0.0745,0.00133,0.00716,0.378,0.916,127.896
103,Tell Me Something Good,5krhFNgUcYHwXlNPJJYzFM,0.812,0.796,8,-10.548,1,0.0356,0.00826,0.921,0.365,0.961,125.976
104,More Than A Woman - SG's Paradise Edit,0L3XCv9i9IHs8cJEVhsJ3J,0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407
105,Feels,7eJholoRepkkrXmXmPTo4g,0.722,0.954,8,-4.169,1,0.0764,0.0054,0.942,0.651,0.845,124.983
106,O Retha,132fXaozCi3EKmNgTnWmiW,0.703,0.968,9,-2.851,0,0.0619,0.0124,0.442,0.0461,0.499,123.988
107,We Are The People (feat. Bono & The Edge) - Official UEFA EURO 2020 Song,2iL0W5qi0ivZ9WRXbZ74cS,0.66,0.733,0,-4.619,1,0.0359,0.248,8.96e-06,0.17,0.304,119.933
108,Feel It,51jBT10cge1QNFiDqwMLEa,0.722,0.797,0,-5.179,1,0.0887,0.00448,0.339,0.0989,0.273,122.025
109,"L.O.V.E. (feat. EARTHGANG, Jon Batiste & Sherwyn)",3h3szgXLd2FJ0WSWj8om9t,0.81,0.779,9,-4.834,1,0.0485,0.000308,0.0,0.23,0.641,111.054
110,Special Thing,2OGcwhOAldo9aiDwBnXMfc,0.655,0.904,7,-5.881,0,0.0414,0.0289,0.143,0.141,0.632,125.028
111,I Just Wanna Dance,1LsoAswipJvPzdcSnoQ46C,0.741,0.914,5,-5.589,1,0.133,0.0247,0.0195,0.22,0.15,124.984
112,"I'm Every Woman - From “Black History Always / Music For the Movement Vol. 2""",7v5AEwuaQurzjaOwOzFVdo,0.785,0.758,5,-7.551,0,0.0531,0.127,0.0184,0.0781,0.642,115.031
113,Free (with Drew Love),64BKKgWdKdmKlQDzRfHW3C,0.653,0.565,1,-6.636,1,0.0354,0.00561,3.02e-05,0.145,0.165,124.987
114,Chucks,2syb6g2gf1rj50CovNjtI6,0.737,0.805,5,-4.955,0,0.0505,0.0728,0.000198,0.163,0.482,124.015
115,Togetherness,4aXij4j5BNOKKNrxgA6wc6,0.712,0.868,10,-5.618,1,0.08,0.00355,0.0117,0.035,0.779,126.018
116,Hope,2Ogm4zYDM73gJWERB9KXH9,0.657,0.834,2,-6.126,1,0.0318,0.00241,0.00896,0.105,0.313,128.033
117,Gratitude,0KU8W0lHfsNlH7lfV1dz29,0.521,0.927,10,-4.63,1,0.036,0.00307,0.0138,0.125,0.0429,128.05
118,Thank You,1i9bL3Pm3Hzc3ILU3pfosw,0.711,0.817,8,-2.457,1,0.0265,0.217,0.0,0.0592,0.773,99.021
119,Ask Me,05QGJav2nGJ9qdQ3vG9A9t,0.803,0.935,4,-4.915,0,0.032,0.0145,0.191,0.296,0.738,124.008
120,Lights Up (feat. Channel Tres) - Myd Remix,6rISsLJGmtA4zgGe6Xvzz0,0.836,0.618,10,-7.474,0,0.104,0.00197,0.0135,0.28,0.632,118.032
121,Happy Music,3rh495Z2rIRwD316blea4f,0.777,0.738,11,-5.861,0,0.0352,0.0411,0.37,0.0265,0.887,123.991
122,The Funk,7vnKb4rhd90PDvGcCyyRGk,0.626,0.955,11,-7.085,0,0.123,0.00112,2.88e-06,0.382,0.652,121.964
123,Suenos Bravos,0GvR5AtuXU05hbkRA5o4WT,0.764,0.654,2,-8.372,1,0.0385,0.205,0.386,0.148,0.579,120.036
124,Lipstick,5vaOdnTldKw74qWjezLfRO,0.777,0.9,9,-4.806,0,0.0731,0.0382,0.0,0.0408,0.939,126.033
125,Everybody Wants To Party,3hbi5zXAgQt0Z9V5JSOnCe,0.72,0.858,0,-5.657,1,0.0314,0.000307,0.692,0.0932,0.565,124.001
126,Starlight (Keep Me Afloat),4UQy41kC5LjzwQuiuWOpwA,0.558,0.715,9,-5.231,1,0.0375,0.0667,0.0,0.097,0.297,127.001
127,Summer In New York,5kyJ6sznnWACqHbw65p34Q,0.706,0.77,10,-6.224,0,0.0653,0.397,1.84e-05,0.209,0.967,117.075
