setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
88,I Walked Bud,2PHdKqYKcegDxYeIsaWZxX,0.546,0.305,5,-18.492,0,0.0306,0.626,0.2,0.0915,0.474,135.386
89,Night Mist,3FK9WEakN8oFgfGdKeiqzY,0.373,0.112,7,-14.416,1,0.0351,0.944,1.9e-05,0.121,0.162,107.002
90,Black And Tan Fantasy,1catkf1CzRuytuhmGmq1EO,0.456,0.0748,5,-18.381,0,0.0479,0.939,0.784,0.106,0.211,78.075
91,The Nearness Of You,6KeyhlDv6rDJwWzyiVp3DK,0.402,0.0588,5,-20.443,1,0.0458,0.939,0.629,0.107,0.253,68.707
92,Stormy Weather (Keeps Rainin' All The Time),5nT91D7XR6gWKuAcTy3IZv,0.312,0.18,5,-14.251,1,0.0363,0.897,0.042,0.411,0.382,62.101
93,Lullaby In Rhythm,25zqKQdQJhxFus3X0BPWD3,0.704,0.239,0,-12.71,1,0.0574,0.914,1.82e-06,0.119,0.699,76.259
94,Trouble In Mind,1Q3nwehHU6712WVfvpWVpz,0.441,0.139,0,-18.996,0,0.0604,0.99,0.901,0.139,0.0727,185.542
95,Dream A Little Dream Of Me,7sO8fLoq7H3er7C24UtLiF,0.283,0.0738,7,-23.595,1,0.0763,0.925,0.0,0.105,0.223,72.034
96,Teru - Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering,2WSJsFFzxQGYFJlR57ddGI,0.35,0.0587,7,-20.725,0,0.0406,0.992,0.859,0.116,0.164,107.392
97,Slow Motion Blues - 2003 Remastered Version,28pXjvjSad59tRDv3EmtNz,0.502,0.269,8,-9.47,1,0.0505,0.877,0.0035,0.134,0.229,87.97
98,In The Wee Small Hours Of The Morning,34IQaMgUdIciIpNWN5CUbl,0.177,0.105,0,-14.362,1,0.0357,0.873,0.000395,0.0986,0.0917,68.903
99,The Sun Forgot To Shine This Morning,1PFa49yuGnGXRrHcuvE3Fx,0.395,0.176,1,-13.728,1,0.0291,0.887,0.000243,0.241,0.415,77.539
100,You Don't Know What Love Is,0wcQDO4yEU952sOaSiJvQF,0.418,0.129,11,-14.296,0,0.0428,0.964,5.69e-05,0.128,0.143,110.634
100,You Don't Know What Love Is,0wcQDO4yEU952sOaSiJvQF,0.418,0.129,11,-14.296,0,0.0428,0.964,5.69e-05,0.128,0.143,110.634
101,Bidin My Time,20bB0bptCjNdqQR6tL6knD,0.328,0.271,10,-11.005,1,0.0279,0.835,0.0,0.103,0.264,77.362
102,Prelude To A Kiss,4A9VfIf7ttN6gFmZJkj7dS,0.525,0.0552,6,-26.21,1,0.0481,0.989,0.929,0.121,0.0757,120.263
103,"Easy Come, Easy Go",0qg73uNbX6hOkoP52wU8bp,0.262,0.0474,5,-16.632,1,0.0345,0.935,3.36e-06,0.119,0.122,68.275
104,Intermezzo,0TvvhxT76LgtvwtCDZ3Uw4,0.343,0.0373,5,-20.612,1,0.0429,0.946,0.709,0.105,0.218,176.277
105,My Reverie,1Z3rv7R4FZyMrz4HpW34kN,0.545,0.153,0,-13.99,1,0.0352,0.913,0.289,0.21,0.382,96.668
106,"There's A Boat That's Leavin' Soon For New York - From ""Porgy And Bess""",6bfQCa9oirwmj84TJEsLYp,0.603,0.196,2,-15.563,0,0.0928,0.701,0.0,0.139,0.526,70.795
107,Purple Shades,4cvRXIv9hBLFPWwGDpyfTm,0.452,0.235,0,-7.944,1,0.0322,0.831,0.225,0.319,0.27,126.857
108,When Your Lover Has Gone,3fsiMFP50UJWm1TJlckFUq,0.513,0.116,8,-18.328,1,0.0417,0.96,0.579,0.104,0.438,136.536
109,Sonny Side,3845TYxfJm5POl4ipU6mBO,0.617,0.0941,5,-19.574,1,0.0676,0.799,0.823,0.117,0.238,105.845
110,I'm Old Fashioned - Remastered 2003/Rudy Van Gelder Edition,5p95DUZplmVxY0XCQ3hxUV,0.394,0.23,3,-10.475,1,0.0348,0.931,0.497,0.0662,0.358,78.319
111,Cry Me A River,7f6AAixCrVar1ZY7RPHDfM,0.496,0.0688,4,-14.927,0,0.0545,0.964,0.00229,0.112,0.161,119.898
112,Self-Portrait In Three Colours,1dLb36wK59q5QgGCZE9YyK,0.224,0.0937,10,-15.641,1,0.0343,0.98,0.784,0.107,0.0998,168.418
113,I Can't Get Started,6R9A3kC2pDbqUe2FpUZW4D,0.309,0.0945,5,-15.986,1,0.0331,0.886,0.0,0.333,0.237,90.142
114,Detour Ahead (take 2),5nDOHSm7jxDU1U9kFKVruH,0.414,0.145,9,-25.221,0,0.0337,0.904,0.862,0.138,0.117,98.307
115,Trav'lin Light,4Djv64pynMBVRER1eWxxCH,0.435,0.106,8,-15.568,1,0.0346,0.933,0.0,0.278,0.278,70.442
116,BENEDICTION,1WVJQYCwg6I2a0gATnQEAH,0.399,0.0984,8,-21.38,1,0.0488,0.985,0.927,0.118,0.0382,79.585
117,"Dinner for One Please, James",6VCQWb9HcFYSN5pZKp2TO7,0.409,0.107,8,-13.77,1,0.0378,0.922,1.2e-05,0.101,0.343,127.105
118,Blue In Green (Take 2),0QjrKKVrUNmxokCLXUkBe2,0.443,0.0925,2,-21.19,0,0.0401,0.933,0.791,0.109,0.0682,67.463
119,Like Someone In Love,7yo0ye0zCginW62iq21wXx,0.554,0.141,0,-10.409,0,0.0447,0.984,0.645,0.135,0.581,131.491
120,Soultrane - Rudy Van Gelder Remaster,1hSoJlHi3q3jGaFcGrtCtB,0.463,0.203,8,-10.168,1,0.0345,0.945,0.495,0.118,0.298,79.771
121,Don't You Know I Care,7Ldtha80cQeZf2TjPJe1OC,0.312,0.0516,0,-20.112,1,0.0356,0.935,0.0457,0.112,0.24,172.2
122,Changes,6B0aELa2yqLyeu2ULt8bEq,0.55,0.119,1,-19.372,1,0.0446,0.828,0.00694,0.0951,0.416,116.187
123,Ill Wind,5x86T4WYD8z4axZugABMJ7,0.335,0.0168,3,-19.669,1,0.0343,0.988,0.0,0.177,0.0858,59.141
124,Soul Eyes,2WwFItAZw5RcYv3rECNFIZ,0.465,0.117,5,-24.974,0,0.0351,0.959,0.914,0.0819,0.115,111.292
125,It Might As Well Be Spring,2ZEkwS2dzMcOlBbl8Twr3h,0.396,0.0527,4,-19.404,1,0.0626,0.973,8.29e-05,0.367,0.176,80.642
