setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
67,Believe Me,44xO8889yUQHn70P73NILS,0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999
68,Beethoven,7rYCenkV4OXJgiUuKrhDCb,0.874,0.652,9,-8.915,0,0.114,0.15,6.34e-06,0.106,0.503,102.963
69,Mama Said,5ArQzSBevAdXTxRY6Ulhbq,0.712,0.799,7,-4.564,0,0.0703,0.0447,6.4e-05,0.37,0.591,83.996
70,I WANNA SEE SOME ASS (feat. jetsonmade),2aWVaW1p2kUc5yuKwBmRJi,0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951
71,September,2grjqo0Frpf2okIBiifQKs,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926
72,Loverboy,3CboywxfJIgvHqi2FF4exb,0.604,0.466,0,-10.093,1,0.0315,0.649,0.0334,0.093,0.499,120.045
73,Freaks,7EkWXAI1wn8Ii883ecd9xr,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626
74,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",2cX2coZS1PYBfPs8wgbdWE,0.601,0.703,7,-6.24,1,0.0379,0.175,8.4e-05,0.571,0.673,106.164
75,Running Away,2lDODk7inZnmUHbIjUnIwP,0.58,0.696,7,-10.91,1,0.0408,0.66,0.852,0.145,0.721,93.688
76,A-O-K,1sx0XsWUusUoPstbvokZjP,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488
77,Alors on danse - Radio Edit,2GYHyAoLWpkxLVa4oYTVko,0.791,0.59,1,-9.206,0,0.0793,0.0994,0.00203,0.065,0.714,119.951
78,Life Goes On,0eu4C55hL6x29mmeAjytzC,0.7,0.49,0,-5.187,1,0.076,0.186,0.0,0.117,0.569,79.982
79,Wildest Dreams,59HjlYCeBsxdI0fcm3zglw,0.554,0.666,8,-7.414,1,0.0747,0.0702,0.00593,0.106,0.472,140.056
80,Like I Can,2TeLIzFBe3hxkPR5FIQZut,0.656,0.627,7,-6.627,0,0.0379,0.343,2.17e-05,0.124,0.481,99.933
81,Woman,6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998
