setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
70,Futon,0F57gwy0G6aqnaMAH1ELSV,0.852,0.61,2,-5.856,1,0.049,0.734,5.97e-06,0.111,0.713,117.99
71,Painkiller,1YlulsUKDduOmC7WxvXYPW,0.683,0.42,5,-6.51,1,0.0542,0.0875,0.0,0.225,0.469,128.621
72,this is what falling in love feels like,4UG2Fm0E98LhE2dlNxiAXx,0.424,0.438,11,-5.53,1,0.0553,0.617,0.0,0.0837,0.325,128.983
73,Buttercup,6iCJCZqDJjmBxt07Oid6FI,0.623,0.763,9,-4.412,1,0.0719,0.199,6.52e-06,0.126,0.199,108.871
74,NO WAY!,6mh1v2YKd7cMe7ra7m37SB,0.902,0.569,6,-6.31,1,0.141,0.00893,0.000112,0.0655,0.664,114.979
75,Romeo & Juliet,1VyA8mbSyXOdJx2lguR8Uu,0.318,0.476,0,-7.108,1,0.0441,0.454,1.57e-05,0.503,0.0807,160.737
76,dancing in the kitchen,7yw1S0euAJViNQ6cEUXuEh,0.819,0.652,2,-8.466,1,0.0515,0.124,0.000752,0.527,0.967,126.01
77,Seventeen Going Under,5rF6YUIlgiat22OT1lWspJ,0.48,0.87,1,-4.792,1,0.0362,0.00438,0.00603,0.0826,0.584,161.953
78,Chapstick,2c0NslS6dfGp1LT1iXbqyS,0.806,0.636,2,-6.281,1,0.042,0.00515,0.00053,0.109,0.783,115.03
79,8TEEN,5bgwqaRSS3M8WHWruHgSL5,0.83,0.585,1,-5.802,1,0.0366,0.225,0.00209,0.0576,0.642,105.03
80,Weekend Friend,2d3QlXE6FXFDeodiS66yjM,0.409,0.594,1,-9.725,1,0.031,0.032,0.0391,0.0904,0.212,110.187
