setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
41,I Like Me Better,2P91MQbaiQOfbiz9VqhqKQ,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97
42,SUPERBLOOM,2HvtedoEeymVWrBPyAMNwZ,0.558,0.889,8,-3.945,1,0.102,0.191,0.000387,0.328,0.716,170.102
43,justified,4wONXG4GqWSscEyZlx300W,0.669,0.552,0,-7.98,1,0.0587,0.807,0.000874,0.321,0.488,100.102
44,Drunk (And I Don't Wanna Go Home),0QULNNd9z5s35entfiiXoa,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991
45,GORGEOUS,0cYSvUNMzEltRY0RirjUNp,0.726,0.644,11,-6.388,1,0.0523,0.16,0.0,0.134,0.753,114.979
46,I Want Love,4DqXhYryASlQ2W6IAZF8Un,0.652,0.768,8,-3.566,0,0.0528,0.13,0.0,0.138,0.492,119.936
47,Bet On Me,2p56oIwLWTo2qh3c3SAZMk,0.69,0.537,11,-9.727,1,0.225,0.0724,0.0,0.327,0.854,76.065
48,Broken & Beautiful,1Y9cAYTmyWJCcmfqdG2I29,0.73,0.732,8,-2.556,1,0.0366,0.0823,0.0,0.0757,0.546,112.058
49,Scars To Your Beautiful,0wI7QkCcs8FUQE1OkXUIqd,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085
50,About Damn Time,1PckUlxKqWQs3RlWXVBLw3,0.836,0.743,10,-6.305,0,0.0656,0.0995,0.0,0.335,0.722,108.966
51,Sacrifice,1RSBK5VWdjPjHEmRhAkS4Q,0.659,0.877,11,-5.089,0,0.0288,0.0878,0.0,0.094,0.471,119.992
52,Good as Gold,5bdPZNRLtytNqjUmSr4S0P,0.473,0.587,2,-6.155,1,0.0383,0.301,0.0,0.104,0.246,169.935
53,You should be sad,7lidXGPXPYLNThITAOTlkK,0.591,0.585,2,-6.35,1,0.0277,0.143,0.0,0.109,0.324,110.94
54,I Love Me,2IHLaN6wwYKQ3S24NsQqpA,0.664,0.561,6,-7.031,1,0.0495,0.00261,0.0,0.0764,0.713,150.093
55,Keep On,4gbB4ORVF9jqFWgPF8277Z,0.762,0.585,8,-8.819,1,0.102,0.478,0.0,0.113,0.303,140.005
56,Shout Out to My Ex,0ErK6K0kYr0Ow2RkPMhmMs,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014
57,Rumors (feat. Cardi B),6KgtcmCF9Ky68XC7ezxl3s,0.827,0.731,4,-5.524,0,0.088,0.13,0.0,0.418,0.607,118.992
58,Sheesh!,3ddNKnYpVx0uI8vcwbTQ5Y,0.743,0.832,5,-3.937,1,0.0611,0.161,0.0,0.0925,0.801,149.951
59,Midnight Sky,4i2qxFEVVUi8yOYoxB8TCX,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976
60,I Like That,2RkZZh5XQ4y3sG8gCu96Tz,0.665,0.692,6,-5.431,0,0.112,0.172,0.0,0.191,0.68,74.474
61,I Am What I Am,1FtqYazfNvsqR4CQvzrrD3,0.563,0.712,7,-4.828,1,0.0296,0.037,0.0,0.0865,0.383,97.875
62,Good Thing (with Kehlani),5aUSEPNd3m5xliFK4pn5mU,0.693,0.564,1,-3.857,0,0.0378,0.399,0.0,0.0409,0.574,185.913
63,Good as Hell (feat. Ariana Grande) - Remix,07Oz5StQ7GRoygNLaXs2pd,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927
64,ME! (feat. Brendon Urie of Panic! At The Disco),2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162
65,STUPID BIG TEETH,44ESvGuO5spXkHDUNQcHyu,0.891,0.489,9,-7.22,1,0.0899,0.503,0.0,0.0883,0.791,111.055
66,Dancing in the Mirror,4h0lirk2bZfueiTWUQ0UYh,0.699,0.639,10,-4.358,1,0.0358,0.0836,0.0,0.235,0.528,101.998
67,Shower,3DmW6y7wTEYHJZlLo1r6XJ,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
68,Don't Start Now,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941
69,Fancy Like (feat. Kesha),2GgqnsIe9oNOfXN4YCI2eo,0.637,0.795,1,-6.054,1,0.072,0.128,0.0,0.266,0.808,80.052
70,Woman,6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998
71,It Didn't,6ITA2Sf9ksBL8uCDPBaRcM,0.589,0.757,10,-5.056,1,0.0501,0.0273,0.0,0.366,0.536,146.028
72,What A Shame,7FGIEAVXfegxngH9Jg6VwA,0.699,0.463,0,-7.828,1,0.475,0.315,0.0,0.0803,0.565,143.99
73,Surface Pressure,760jhRscwGbIIe1m1IIQpU,0.65,0.584,2,-8.286,1,0.307,0.0174,1.54e-06,0.042,0.37,180.088
74,Light On,6UnCGAEmrbGIOSmGRZQ1M2,0.657,0.569,2,-6.287,1,0.0542,0.201,1.38e-05,0.126,0.399,102.054
75,"I am not a woman, I'm a god",3XKjZcgNYtvCmBpE1nX7Wn,0.517,0.7,6,-6.568,0,0.0452,0.00375,0.0385,0.0634,0.518,179.986
