setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
30,The Red Means I Love You,5pLbM4PU1wZyMvoQyEAorp,0.282,0.302,2,-11.513,1,0.0344,0.0944,2.07e-06,0.0726,0.19,78.881
31,Rät,25z6kpmIwkCUqk2IORrJ5v,0.591,0.45,5,-13.291,0,0.26,0.312,0.000116,0.147,0.304,144.201
32,"I am not a woman, I'm a god",3XKjZcgNYtvCmBpE1nX7Wn,0.517,0.7,6,-6.568,0,0.0452,0.00375,0.0385,0.0634,0.518,179.986
33,Rebels,7fBKbK8897K5V5zgr7ymIz,0.927,0.454,10,-11.767,0,0.191,0.539,0.182,0.115,0.32,114.016
34,THAT BITCH,77o1HdXHm1hLd7Ebe9ygd0,0.778,0.738,2,-2.164,1,0.218,0.0103,0.0,0.55,0.626,162.132
35,If I Killed Someone For You,0WHi11uzahqpEtPGYCW6oQ,0.514,0.605,7,-5.363,1,0.0337,0.774,2.91e-06,0.121,0.409,120.894
36,HOT DEMON B!TCHES NEAR U ! ! !,7v4pPS4A7NgY7bxFA3Etv3,0.788,0.764,7,-4.054,1,0.254,0.00918,0.0,0.224,0.841,100.095
37,Devil I Know,4GSqiK9YdVNhilXMFtCiQB,0.51,0.536,1,-5.988,1,0.0399,0.0217,7.29e-06,0.0869,0.384,90.763
38,Burned,4mz7WAJCJz7QbXsFA2WoXK,0.586,0.449,0,-7.729,0,0.0277,0.653,0.0,0.0681,0.19,95.04
39,Control,3SKzTIl9mW0DadTys9SFo3,0.549,0.675,4,-5.637,0,0.0332,0.399,0.0,0.181,0.206,119.898
40,overwhelmed,5jjZikDrEd0by1o7V3fO4y,0.804,0.323,0,-11.127,0,0.305,0.308,0.0,0.15,0.456,87.019
41,Tia Tamera (feat. Rico Nasty),1uNePI826aqh9uC9pgbeHU,0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884
42,Teenagers,7j31rVgGX9Q2blT92VBEA0,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647
43,Drugs,06ioYJ99HHjzRk8HrGfkKS,0.883,0.415,6,-8.571,0,0.174,0.35,0.0,0.063,0.318,76.986
44,Playground (from the series Arcane League of Legends),5YTUCHSwfwJ4oHFDjFgpEe,0.514,0.703,8,-6.859,1,0.0298,0.0107,7.62e-05,0.13,0.356,157.399
45,Pretty Pills for Broken Hearts,3yOn32qFv4qlVjhCEvjHrv,0.817,0.466,2,-7.866,0,0.0619,0.285,0.0,0.152,0.469,99.974
46,god sent me as karma,6Y3AYLsKkGaMYCRC0OGzy3,0.644,0.702,8,-5.699,0,0.219,0.00463,0.0,0.17,0.831,96.095
47,Sociopath,0xx5CXMss5CFv2GPkg97aC,0.611,0.562,1,-7.849,0,0.0874,0.0767,3.23e-06,0.118,0.318,74.994
48,Venom,3A0ITFj6kbb9CggwtPe55f,0.436,0.655,7,-8.153,1,0.159,0.425,0.0,0.393,0.523,139.712
49,Wires,5v8aEcHcaJIGYpfVVPtJjI,0.568,0.569,7,-6.013,0,0.0329,0.0004,0.102,0.342,0.266,72.991
50,Bang Bang Bang Bang,2qLSXZuIHMsKydCEFDchc3,0.729,0.581,10,-7.091,0,0.0304,0.531,1.09e-06,0.102,0.352,93.997
51,Mad Hatter,5gWtkdgdyt5bZt9i6n3Kqd,0.568,0.692,8,-4.513,1,0.0589,0.0161,0.0,0.148,0.577,92.023
52,Candy Store,13Soih2NRLeDx8Unbr22mx,0.728,0.525,1,-5.91,0,0.171,0.585,0.0,0.0962,0.779,141.855
53,COPYCAT,5w7wuzMzsDer96KqxafeRK,0.679,0.388,4,-10.977,0,0.0932,0.353,9.25e-05,0.341,0.234,124.909
54,Meant to be Yours,6zQPRiKYLdpAIn5HDtzDYc,0.552,0.632,6,-6.364,0,0.0962,0.398,0.0,0.227,0.464,97.998
55,cult leader,55FBgJC917EN1RrVJENiB7,0.694,0.408,0,-9.094,0,0.054,0.163,0.000673,0.101,0.232,131.941
56,Knife Under My Pillow,18IzbU4Iy1ktWsOZOJDiD1,0.562,0.876,0,-4.448,1,0.0463,0.00147,0.000678,0.217,0.525,149.971
57,Michelle,48rZVgAGm0OlbbxjikCpqm,0.366,0.439,4,-5.238,1,0.0298,0.0781,1.92e-05,0.108,0.11,115.94
58,Don't Lose Ur Head,6sUQqRmOcRyAG5M3EWXzr3,0.859,0.605,7,-7.635,0,0.357,0.251,0.0,0.132,0.722,82.91
59,Rain (from The Suicide Squad),6gi7qsHSH2JWZsTRHndxqm,0.483,0.643,10,-6.872,0,0.0404,0.0135,7.04e-05,0.361,0.219,125.938
60,The Bidding,0HBrtXJohbIW4IhPZ50GmH,0.538,0.607,9,-5.261,0,0.216,0.248,5.54e-06,0.0999,0.515,175.424
61,Build a Bitch,7BoobGhD4x5K96Me0hqC8Q,0.855,0.463,3,-7.454,1,0.0367,0.217,1.77e-05,0.347,0.866,102.931
62,Bloody Mary,11BKm0j4eYoCPPpCONAVwA,0.591,0.637,9,-6.365,0,0.03,0.0107,1.95e-06,0.113,0.432,99.998
63,Purge The Poison,1sy0mqUBREJx0A89UsIkIl,0.581,0.822,0,-5.082,1,0.0591,0.0519,0.0,0.08,0.544,139.98
64,dramatic,5uBlr2RNpuu3n7ROgiQa7w,0.77,0.519,2,-8.482,1,0.0602,0.332,7.77e-05,0.103,0.571,127.991
65,all the good girls go to hell,6IRdLKIyS4p7XNiP8r6rsx,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044
66,Joke's On You,49BTcpVottyuoVxHQigMbP,0.476,0.652,2,-4.546,0,0.104,0.23,0.0,0.136,0.47,190.118
67,EAT SPIT! (feat. Royal & the Serpent),1aFP0G0GHQAAH9gfC95wT1,0.763,0.805,1,-2.694,1,0.395,0.0228,0.000154,0.0776,0.402,167.978
68,UH OH! (feat. BENEE),3smlpsXoDcTvDqHZTYfJLe,0.759,0.582,9,-7.414,0,0.331,0.5,9.05e-06,0.197,0.484,150.772
69,Horns,49qEikVVPd6PgH6S2pbXjZ,0.49,0.753,6,-5.411,1,0.238,0.081,2.85e-06,0.268,0.325,156.241
70,Deal With The Devil,7eFIg4OmtXa0Wf5eeFOLs4,0.659,0.467,5,-8.526,1,0.081,0.143,0.0,0.0776,0.919,170.029
71,Potential Breakup Song,11dxtPJKR4E0wlSr0A0t47,0.572,0.89,6,-4.139,0,0.039,0.00082,0.00937,0.564,0.765,158.038
72,Goodbye (from the series Arcane League of Legends),7hakBrWzzouKXpopdzq9DI,0.37,0.322,10,-11.764,0,0.0361,0.675,0.000557,0.101,0.0492,164.812
73,IM NOT SORRY,1p7CC1v247IBsIGplONX2c,0.471,0.505,9,-6.187,1,0.0298,0.00391,0.0103,0.285,0.21,145.961
74,Gasoline,2IO7yf562c1zLzpanal1DT,0.731,0.58,10,-7.328,0,0.0399,0.223,0.0,0.129,0.319,119.997
75,Smells Like Teen Spirit,1gnSosKDAUGYPTkTLiG5DW,0.193,0.391,4,-9.343,0,0.0382,0.113,0.0,0.191,0.0956,79.508
76,Class Fight,37pf8jSeCGlzgQPIfVHO6X,0.767,0.707,6,-8.444,1,0.0489,0.42,5.16e-05,0.298,0.772,92.015
77,I Can't Decide,1zyGFId8xHOcRmCmehrwlc,0.69,0.795,3,-4.956,1,0.0312,0.255,0.0,0.202,0.872,96.99
78,Boss Bitch,78qd8dvwea0Gosb6Fe6j3k,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989
79,Freak (feat. REI AMI),5jkbw3FDS3bSSb4oLKYbjf,0.619,0.45,7,-11.965,0,0.515,0.433,0.0,0.513,0.41,179.755
80,HONEY,7AVf3MdvwHM5CdOdquzu9c,0.468,0.902,9,-4.838,1,0.132,0.0325,2.65e-06,0.0664,0.451,119.017
81,World Burn,3iISGrl3JKqPQ4GLqPjVkt,0.242,0.731,8,-4.828,0,0.0833,0.164,1.21e-06,0.292,0.265,180.057
82,STUPID (feat. Yung Baby Tate),6qNB2ChCVPepl5ZjVJJTUW,0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906
83,Let's Kill Tonight,14uvyd51Ha7FihKHlOtUig,0.455,0.867,9,-3.445,0,0.151,0.00428,5.01e-05,0.0998,0.29,185.977
84,I'm Coming For It,1QIqFCNyeUhRMeXXC1zkGV,0.577,0.461,4,-7.437,0,0.0284,0.0749,0.0,0.0989,0.0382,105.013
85,I Don't Even Care About You,1WqufDaYuPfploeAnwZuGI,0.539,0.704,11,-6.861,0,0.045,0.000708,0.00368,0.0782,0.185,145.056
86,Maneater,4wH4dJgrsxONID6KS2tDQM,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722
87,Wicked Witch of the Westside,5sX3yE3JNVoMcXq9KIML6B,0.752,0.514,2,-4.853,1,0.0373,0.426,0.0,0.0973,0.642,87.982
88,Babooshka - 2018 Remaster,6VpNGCU2ig4NQmsLfALdJU,0.49,0.362,5,-12.047,0,0.0382,0.762,1.14e-05,0.0671,0.292,108.866
89,Death Of Us,1b7kH8a40bQ0ttYPNdxrn6,0.351,0.408,4,-8.949,0,0.0322,0.356,1.23e-06,0.0732,0.111,83.906
90,BABYDOLL,5rPNVwYjVEgkq6YNPki4Zc,0.485,0.585,11,-5.097,0,0.0359,0.0483,0.0113,0.489,0.51,84.941
91,THE SNAKE,4tRXJwAv2zZrcDcfjTUekQ,0.544,0.366,6,-11.496,0,0.0386,0.657,0.016,0.113,0.0948,175.864
92,"Money, Money, Money",3lKN03PDeBnXZS7sDukRBt,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701
93,Funeral,3MNlGZIqeH2HEcMUItoxes,0.322,0.557,0,-6.055,1,0.0473,0.519,1.57e-06,0.113,0.212,99.898
94,"Last Laugh - From ""Promising Young Woman"" Soundtrack",3DfTZtNNSDBV10YMu9JFWF,0.689,0.785,1,-5.792,0,0.175,0.183,0.000744,0.0579,0.532,145.86
95,No Time To Die,73SpzrcaHk0RQPFP73vqVR,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537
96,Why'd You Only Call Me When You're High?,7GzmBQVPlJ9blD0Qb7Dbq8,0.578,0.173,6,-13.31,0,0.0378,0.945,0.0,0.22,0.6,87.061
97,I Disagree,5E09pgezFesGrk4ZL9T2cc,0.355,0.867,0,-4.596,1,0.0737,0.066,0.0,0.325,0.357,180.111
98,the other side,28nGgL1ko5fj8M41SxPf94,0.692,0.566,1,-4.422,0,0.0533,0.132,0.0,0.0838,0.353,130.092
99,Cult Leader,1STwouYZSMXAaJ0nCrCsun,0.301,0.378,9,-9.895,0,0.0308,0.355,0.0344,0.104,0.0745,112.178
100,Hush,04kybb0HCt1uaTBgYkSgwQ,0.846,0.431,5,-6.549,0,0.0351,0.071,0.176,0.0861,0.684,93.038
100,Hush,04kybb0HCt1uaTBgYkSgwQ,0.846,0.431,5,-6.549,0,0.0351,0.071,0.176,0.0861,0.684,93.038
