setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
48,Enbrujo De Cumbia,38jOJMFVIwUYrYceAHN5Cb,0.664,0.544,9,-7.631,1,0.0597,0.0826,0.448,0.0963,0.772,95.855
49,Amigos Nada Más,5B5eaJFprnSiCLlXTenkr3,0.659,0.372,0,-8.005,1,0.0476,0.604,0.0,0.0862,0.695,82.123
50,El Amor de la Nena,4B0wSQuEJDmpKyYBtkxqxw,0.828,0.892,11,-5.578,0,0.0332,0.557,0.000176,0.29,0.967,100.004
51,El Fantasma del Amor,7sQTaMi77raGv1nTPhLRcZ,0.772,0.898,4,-0.605,0,0.0351,0.274,0.0,0.337,0.877,91.031
52,Te Vas Con El o Te Vas Conmigo,21voFmS2anMlrpB8WR7wgd,0.713,0.548,6,-6.653,1,0.0498,0.0306,0.396,0.0398,0.951,184.237
53,Aléjate de Mi,2elSQMWeHJCiMCmwAUf43W,0.662,0.8,2,-4.279,0,0.0314,0.112,0.0,0.114,0.937,91.003
54,Nunca Pense Llorar,3oXF0sRycbyJUDRd5BqTUw,0.852,0.707,10,-5.557,1,0.0307,0.0724,7.29e-05,0.0517,0.939,104.995
55,Dile,38pqbquNNfWBqeIMGACgz2,0.596,0.739,1,-5.987,0,0.0384,0.0425,2.96e-05,0.0897,0.873,179.982
56,Entrega De Amor,2SNP0sm56HwUvZh7bL66pi,0.654,0.545,3,-7.322,1,0.0433,0.218,5.08e-05,0.147,0.834,85.795
57,Me Enamoré de una Sonidera,6lApNS6zB7kkMd7MwuX6eO,0.509,0.524,5,-9.531,0,0.0331,0.233,0.0,0.0771,0.964,179.963
58,Soy Maraquero,1VyoVchWIOMkQ1dbRJVgII,0.672,0.815,1,-8.552,1,0.0558,0.0892,0.0,0.0864,0.86,174.033
59,Alma De Acero,3LgQlKNGiQiQhMiTU0ZKao,0.709,0.601,8,-6.755,1,0.0634,0.11,0.000911,0.0624,0.916,180.763
60,Rumba Cha-Cha-Cha,6Y0Z4tAyI5JwBPVbxKQpXe,0.826,0.569,10,-10.619,1,0.0409,0.00195,0.000189,0.0636,0.881,97.017
61,Ámame,6MSp1jexGF9TlEpzWM7Zuf,0.709,0.598,2,-7.247,0,0.0409,0.346,0.0,0.0586,0.802,77.44
62,Ángel Malvado,3VHLSQsQXQWnEMQwrM5R8p,0.501,0.727,6,-5.825,0,0.0298,0.032,1.34e-05,0.103,0.659,179.981
63,Mis Sentimientos,2LyHAsMcpW0Dm17rWYa79p,0.749,0.7,0,-4.717,0,0.0314,0.223,0.000218,0.0716,0.836,92.991
64,El Llanto de los Luceros - El Llanto de los Sapos,0jBgtBnsHtxhp6SywuTfrc,0.734,0.652,6,-4.47,1,0.0605,0.187,1.95e-06,0.0848,0.903,179.94
65,Cumbia Del Chinito,761FhLirwe3hFnJKgHUN8y,0.801,0.414,5,-11.451,0,0.0616,0.101,0.0,0.334,0.966,99.206
66,Llorar,2f9XA7pBMjrHPO2cJW5XCu,0.783,0.591,5,-6.917,0,0.113,0.0577,0.0,0.0524,0.962,172.013
67,¡Ay! El Amor,6PAUYlcbuqx6s2MC5RAGLJ,0.653,0.467,11,-7.891,0,0.0786,0.172,0.0,0.147,0.866,158.979
68,Rumba Frenesi,0LaFg7YyQMaHkWyj497YLI,0.567,0.704,8,-7.425,0,0.0449,0.0708,0.0,0.0951,0.667,184.242
69,Quedate Con Él,1ftwyOlhOp4up63kcGsDq4,0.857,0.656,7,-3.955,1,0.0507,0.474,0.0,0.105,0.936,94.036
70,Tú Eres La Razón - Electrocumbia Remake,3ZPIjIpVU6vh5gf3DvSV3a,0.67,0.814,0,-3.798,1,0.0421,0.268,0.0,0.0987,0.965,187.974
71,Ven a Mi,0taanVJBn0nEAYU7qz69fl,0.783,0.749,6,-6.606,0,0.0425,0.00857,0.0111,0.363,0.626,105.006
72,Lagrimas de Escarcha,4rRX8M117ii4lulb7Iw379,0.819,0.592,5,-6.299,0,0.0474,0.36,0.0,0.102,0.968,119.971
73,Nunca Es Suficiente,63USmok1OioBzKuWGW9wAg,0.789,0.518,2,-5.417,0,0.0406,0.398,0.0,0.0891,0.78,94.001
74,Las Amo a Las Dos,4XqXGdhCvH9GL7DWeqUrWm,0.809,0.589,11,-7.175,0,0.0437,0.124,2.31e-05,0.38,0.839,104.769
75,Cumbia En La Playa,6CgVMTAJsotV8x0jMfYHbC,0.577,0.859,10,-3.693,1,0.0603,0.0111,0.000174,0.336,0.482,91.976
76,Corazón Adolorido,1v4Wl2u2I5LFSYbjfy3M8s,0.56,0.718,5,-7.992,1,0.11,0.162,0.00123,0.0617,0.914,181.768
77,Abandonado,3zTtqNPnbLUKTmj69JapdD,0.799,0.214,11,-14.369,0,0.113,0.0247,4.66e-05,0.0806,0.637,80.056
78,La Princesa Talibana,7B7WVfPyjkowmWCvb1SXxd,0.823,0.529,8,-7.657,1,0.0496,0.357,0.233,0.0729,0.731,85.007
79,Inténtalo Tú,7tc8n0EmYbjoiouaxYTlyV,0.737,0.653,2,-4.525,1,0.0484,0.0898,4.58e-05,0.0866,0.816,154.067
80,Dos en Uno,6z9FyLFLp1lLeRg3h0hPPU,0.613,0.769,0,-2.006,1,0.0478,0.214,0.0,0.084,0.899,180.171
81,Agua De Vida,6eL8Ej7iJqv7NOPoY7bC8Z,0.701,0.519,2,-9.876,1,0.191,0.214,0.0,0.0513,0.892,163.009
82,Estupido,1hA3c7Rf0oLHFNR4ZVL030,0.597,0.674,7,-4.852,1,0.0345,0.249,4.62e-06,0.115,0.888,206.124
83,Otra Noche,5i82o3878xCPNCUK8VIeqX,0.605,0.711,8,-4.09,1,0.0379,0.365,0.0,0.0501,0.645,91.999
84,El Afilador,7ob6SovekT6cESeyUHiFQn,0.728,0.658,0,-5.868,1,0.0589,0.121,0.00684,0.115,0.895,169.956
85,Cumbia Yemaya,14CUTkk5h1JfIg6InMMgxS,0.877,0.827,6,-3.168,0,0.072,0.322,0.0559,0.111,0.674,92.557
86,Me Vas A Recordar,5Nh4sheOYL11EWJzxhRu5c,0.6,0.607,10,-4.563,1,0.0256,0.136,0.0,0.364,0.756,155.146
87,Tu y yo,778AFISUlRVyMbzmASfOBx,0.602,0.583,1,-4.631,1,0.0447,0.0654,0.182,0.174,0.887,181.073
88,Amor A Primera Vista,5Myb8S90Wg0yLec5kmrIGJ,0.678,0.821,0,-6.017,1,0.0672,0.228,4.79e-05,0.147,0.96,170.164
89,Cuando Volveras,0dUtnWQkXrv3ufAYrmWDhk,0.577,0.768,6,-5.183,0,0.0457,0.12,0.00286,0.147,0.964,156.729
90,Mi Corazon Es un Vagabundo,3nbRJnQ98EG9zndfLZGorm,0.469,0.813,10,-3.842,0,0.0392,0.00931,0.0061,0.2,0.897,180.004
91,Nuestra Historia Termino,3BrU3r6HIJI9zmk1rZ7ucg,0.657,0.853,11,-5.178,1,0.0356,0.0652,0.0899,0.151,0.778,96.007
92,Traicion Y Olvido,0Wwi4wK5m9CDxzDcqYFY7A,0.7,0.423,7,-15.229,0,0.0874,0.155,0.00159,0.136,0.787,174.175
93,Cervecita,1N30BehuFIvGKwx5q5Swew,0.855,0.647,0,-6.138,1,0.112,0.0622,0.00656,0.195,0.841,85.028
94,El Paso Del Gigante,5SW0bSJXKMukbh8FCcplA6,0.824,0.72,2,-7.383,1,0.184,0.397,2.65e-06,0.0333,0.715,88.375
95,Eres,1OeKx8ya9DRQBWKJmlRFJp,0.688,0.482,9,-8.896,1,0.0353,0.522,0.0,0.0629,0.714,85.181
96,La Danza de los Mirlos (Cumbia de los Pajaritos),0AnwIwxt96ERVRohy7hcnU,0.812,0.534,7,-11.337,1,0.269,0.347,0.716,0.0741,0.948,90.995
97,Donde Estas?,5JKrQ2hLkjh6V8zh1MgaS5,0.562,0.598,11,-6.872,1,0.0352,0.245,0.00225,0.299,0.637,184.021
98,Me Haces Falta Tú,0L2egVeSTDMt5YB5clmP9u,0.635,0.353,2,-9.737,1,0.0944,0.047,0.0,0.111,0.622,162.309
99,Negrita,2Bei9aVd6E0PejqXO5VArJ,0.6,0.616,1,-6.97,1,0.0528,0.229,0.0,0.148,0.873,180.296
100,Cara Sucia,2v41YxDzz0rIPSMlVBpqW5,0.638,0.691,3,-5.762,1,0.0263,0.0276,0.00095,0.0548,0.916,96.968
100,Cara Sucia,2v41YxDzz0rIPSMlVBpqW5,0.638,0.691,3,-5.762,1,0.0263,0.0276,0.00095,0.0548,0.916,96.968
101,El Viejo Panzón,3Dj3PRVWbPlCSaWeA0DBRM,0.842,0.882,8,-3.84,0,0.0554,0.0412,0.00858,0.145,0.908,95.008
102,La Cumbia Señal,1NhZB15j0NfhJihKP0H1s9,0.783,0.705,9,-3.344,0,0.0538,0.0742,0.33,0.057,0.905,94.36
103,Lucerito,3xJaqmggvkerhccRZC4Yyg,0.542,0.888,0,-2.933,1,0.0379,0.143,0.000824,0.378,0.949,182.016
104,Pa' La Paloma,43XGRyQnciCfaoVSTrDpYT,0.773,0.865,2,-3.837,1,0.0497,0.466,0.315,0.331,0.663,172.184
105,Embrujo de Cumbia,4RHwuJ7oskqoI0LqMY9RfD,0.771,0.505,8,-6.104,1,0.0388,0.338,1.36e-06,0.0713,0.914,95.049
106,Arpas Weperas,4sNGkzWTct1A1YuyDFYArl,0.795,0.929,11,-2.353,0,0.353,0.445,0.0584,0.0702,0.688,179.973
107,Un Poblano en New York,3H432gSVA7YWDccqx2bvXQ,0.604,0.8,1,-6.135,0,0.0824,0.0963,0.834,0.269,0.789,184.006
108,Cañita Cañaveral,0yn0pxR5KRY2vIY2cZ7nbd,0.69,0.768,0,-3.696,1,0.0293,0.672,5.78e-06,0.129,0.925,82.004
109,Pobre Corazon,6VPPUqxI3ZLN24e645MwNo,0.622,0.845,8,-2.601,1,0.0473,0.0704,5.77e-05,0.206,0.9,89.0
110,El Piropo,0AicPuyh78tIpIkOb2egJD,0.75,0.775,4,-6.218,0,0.0323,0.0375,0.00244,0.167,0.838,95.006
111,Fue En Diciembre,4WaMR6uG9JwxhVaO5nc5U9,0.791,0.589,7,-8.633,1,0.129,0.504,2.74e-06,0.0417,0.829,83.13
112,No Mientas Mas,2UPAAB37D9N0An9XJf18eY,0.49,0.415,11,-15.271,0,0.0746,0.337,0.00489,0.0571,0.836,178.91
113,Solo Tu,3SJfj2pDuRYhNn9fLwMT5g,0.715,0.679,0,-6.153,1,0.0531,0.433,8.04e-05,0.0874,0.886,185.141
114,La Cumbia de Los Ferrocarriles,4yAaFN74Q6bDITfrcztW25,0.839,0.872,11,-0.993,0,0.117,0.134,0.229,0.0841,0.959,179.147
115,Acariciame,5whpGnP7FAdfodcbZ2oqe5,0.785,0.509,0,-4.621,1,0.0407,0.614,0.0,0.148,0.882,88.503
116,La Chica Pikosita,0wfBaw1lVwpYqxV6g3zNlZ,0.706,0.77,8,-5.503,1,0.0334,0.184,0.0,0.0672,0.848,89.006
117,Cumbia de las Flores,0hDRyG9zE0K2aoEjPXapeQ,0.646,0.502,5,-6.876,0,0.0357,0.139,0.000168,0.0934,0.65,81.587
118,Ojos de Miel,18v3sjWLadqHBteypHaEqR,0.798,0.693,4,-4.128,1,0.0389,0.0581,0.0243,0.0668,0.53,93.978
119,Cumbia Cholula,7pY2KAZTR53YbiLtbYLPvI,0.673,0.839,4,-3.111,0,0.057,0.263,0.813,0.0937,0.66,182.035
120,Que Lastima,7lBAwDdNz4aui6HPLWmnBF,0.665,0.393,4,-10.922,0,0.044,0.357,0.00128,0.349,0.853,164.354
121,Volvamos,3YWz92VhJcmLHA7JX83mE8,0.721,0.7,6,-4.749,1,0.0578,0.155,0.201,0.101,0.739,179.99
122,Ay Puebla Tu Me Vuelves Loco,0dAigU8qHkKULoBHs9kngN,0.661,0.817,9,-4.997,1,0.0471,0.294,0.0,0.0826,0.759,92.974
123,Te Vas,46Va99JYvHOvsMoAeO6fu8,0.659,0.781,0,-4.167,1,0.0269,0.0172,0.000121,0.49,0.563,91.009
124,Cumbia en el Monte,6WozspQ3YhGznIs4kXafnv,0.586,0.494,9,-8.046,1,0.0401,0.041,1.17e-06,0.101,0.788,93.12
125,Embrujo de Cumbia,77AokL6yoCnNJaRSFmg36r,0.667,0.543,9,-7.608,1,0.0594,0.086,0.516,0.0957,0.792,95.853
