setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
13,AIN'T GON STOP ME,1JdFSVTGl0gDJJVUTBvauR,0.618,0.742,6,-4.68,0,0.356,0.00759,0.0,0.134,0.533,80.167
14,Off The Drugs,3mal4dMlkVy42F7bEjU3Jy,0.636,0.561,3,-7.727,1,0.423,0.136,0.0,0.111,0.52,102.726
15,Everybody Ain’t Shit (with EARTHGANG),5twFAWoVedKgYZrswt1JIn,0.686,0.598,1,-6.983,1,0.391,0.00618,0.0,0.14,0.318,199.864
16,4K,0J1KDL7iu717SK1yr93rRb,0.789,0.628,4,-5.447,0,0.0466,0.025,5.12e-05,0.634,0.401,126.064
17,Raindrops (feat. Flo Milli),29M1mAkW4VlxJ4noKN0RxY,0.868,0.563,9,-7.448,0,0.172,0.506,2.53e-05,0.15,0.559,139.971
18,COUNT ON ME,1kdixtbMh0JUWlvSDmfM9I,0.782,0.497,0,-5.415,1,0.286,0.0391,0.0,0.209,0.522,77.488
19,terms (feat. Dominic Fike & Denzel Curry),2iwLygOHE2YStc23isxS3b,0.727,0.578,10,-10.516,1,0.225,0.153,3.59e-05,0.142,0.238,140.044
20,Avalanche,1zm4wE5UxlqWMkaGWcopsj,0.694,0.796,1,-6.7,0,0.302,0.209,3.09e-05,0.288,0.919,156.861
21,Dear Fear,7uJFQs4kxilsiPKe3UHPUT,0.46,0.762,1,-6.718,1,0.382,0.798,0.0,0.143,0.338,73.552
22,RUN THE WORLD,24O46adSE5SxxOthWe28AC,0.593,0.679,10,-9.041,0,0.285,0.274,0.0,0.162,0.363,82.014
23,Psychedelic Views (feat. IDK),528i4G2yPIJDetyAsndzFw,0.82,0.736,1,-7.411,1,0.0542,0.127,0.0,0.408,0.479,119.997
24,"ACAB (feat. 7000, redveil, Chance the Rapper)",5pUSYF0Ml7XtLCmGy2b8Wy,0.72,0.596,2,-8.933,1,0.359,0.0185,0.0,0.102,0.602,71.647
25,AMERICAN HORROR STORY,35Bkow2JhxNfky5YplfMWo,0.804,0.626,6,-6.291,1,0.31,0.011,0.0,0.117,0.714,149.951
26,Outside,2i40wZkiPAGIFudrGH99nx,0.86,0.749,1,-6.556,0,0.0905,0.342,0.0,0.446,0.6,99.989
27,Black Tame,2nAEYxNIEC5vh1HrLUbH7L,0.627,0.81,11,-4.971,1,0.284,0.314,0.0,0.546,0.637,100.136
28,Plead The .45th,2iY7S7JW6JCh0N6qZIFWWL,0.668,0.566,5,-5.791,0,0.294,0.243,0.000614,0.16,0.774,84.707
29,Zatoichi [Feat. slowthai],5s9d3JiqxsuAkuDTDStBh6,0.512,0.724,8,-8.394,0,0.167,0.109,1.73e-05,0.247,0.241,83.003
30,WIDE Open,3bC1vaJFYuf7y9tln5EMWB,0.699,0.626,11,-5.887,0,0.0432,0.321,0.0011,0.666,0.516,139.949
31,Why You in LA,1QjDtSyFQhYX9YB2h7xS8F,0.939,0.322,11,-9.463,1,0.304,0.0973,9.21e-05,0.0883,0.425,114.317
32,Peso,6oqRowe5lMSV62jZwar1VO,0.346,0.72,2,-7.368,1,0.121,0.348,0.00977,0.141,0.221,134.494
33,NEO,7onHzHeOVE3M9p0tNKQbXc,0.981,0.338,9,-6.091,1,0.0676,0.25,0.0,0.0845,0.606,116.985
34,Channel Zero,5yPOxCrlFlNuNnv8OYA50h,0.592,0.841,4,-9.842,0,0.0655,0.0319,0.176,0.081,0.703,119.733
35,Popeye,2dQkCBUasJzLfNjSumrRDd,0.829,0.72,8,-5.727,1,0.141,0.203,0.0,0.39,0.835,96.051
36,In My Room,3RcVlasiiuUSF9cQWDtPAA,0.899,0.474,0,-8.284,1,0.224,0.167,0.0,0.255,0.914,129.964
37,peon,2pRIFvnmGp8swkjRKmL9H6,0.585,0.375,11,-10.611,0,0.404,0.499,0.0,0.0944,0.283,122.267
38,Strange Love - Single Edit,0dgehlr08kKoyl2nG7Dhv4,0.656,0.701,1,-7.056,0,0.0937,0.419,1.2e-05,0.102,0.826,90.024
39,The One And Lonely,5x8Gy4R2HMkb1pQ7MLD5Hc,0.635,0.798,11,-6.136,0,0.0442,0.0654,0.427,0.136,0.0394,96.011
40,2020 Vision,2Z1fmITgFG1R7risWiMktP,0.875,0.667,9,-8.321,1,0.0743,0.0345,4.58e-05,0.0738,0.702,111.015
41,Contact,7ypuC93uVLeCbU58TtKQg9,0.771,0.459,11,-13.681,1,0.234,0.396,0.0,0.105,0.621,90.068
42,Whisper (Want My Luv),6CkYn4ygBqKCAziK6FC4gn,0.725,0.629,4,-6.208,0,0.0461,0.172,0.0186,0.347,0.499,91.961
43,Ghetto 24 (feat. Tinashe),77RkSf6uRh98SCq1a68Jk5,0.766,0.568,7,-8.414,1,0.0973,0.725,1.29e-06,0.109,0.641,89.944
44,Youtube2MP3,6zVkLCrNjslRlGLhmVBrXJ,0.601,0.415,5,-12.432,1,0.262,0.78,6.04e-05,0.586,0.338,85.928
45,Taco,1wg19chzByanxCC8mKc8SI,0.656,0.805,1,-7.341,0,0.364,0.0373,0.0,0.676,0.781,105.924
46,Legal Sins,513IPuqvC7V8XHTbIe6EWw,0.741,0.664,2,-5.167,1,0.0671,0.0735,0.0,0.378,0.263,119.984
47,SWEET / I THOUGHT YOU WANTED TO DANCE (feat. Brent Faiyaz & Fana Hues),3EG9FJ0ToLfgnc1IG2Z1wz,0.468,0.652,0,-4.912,1,0.0722,0.333,0.000318,0.55,0.39,140.223
48,Still In Love,0MbH6aXMUVPHDiBHiuhhKx,0.402,0.488,9,-12.103,0,0.374,0.875,0.000159,0.314,0.0953,82.701
49,Build Me a Way - Single Version,123UKU5C3VGi3vrJTwtjQ1,0.806,0.398,2,-8.211,1,0.354,0.745,0.0,0.0906,0.186,95.146
50,"Ain't No Way [Feat. 6LACK, Rico Nasty, J.I.D, Jasiah, Kitty Ca$h]",1InX2gJz9jvp4tLOc84DWe,0.405,0.707,5,-7.586,0,0.111,0.0929,2.96e-06,0.348,0.327,80.666
