setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
23,Ghost,6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96
24,Light Switch,1BSMpVGWs3v5BZKnAQziAc,0.69,0.626,6,-5.693,1,0.306,0.105,0.000335,0.0881,0.912,184.009
25,Don't Go Yet,1058fW9H3fZA6QjYCdOBad,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108
26,Lifestyle (feat. Adam Levine),0osvOdeD3YXZiWkT8MKolJ,0.749,0.674,10,-5.128,0,0.0366,0.0209,0.0,0.169,0.711,123.055
27,Diamonds,5hvwx5i67IwnCkjl9VHkNv,0.653,0.667,10,-6.764,0,0.0423,0.154,0.0,0.107,0.556,104.181
28,Chasing Stars (feat. James Bay),6y6xhAgZjvxy5kR5rigpY3,0.594,0.64,10,-6.865,1,0.033,0.0169,0.0,0.135,0.492,92.871
29,Everything But You (feat. A7S),2wVQcA1YCuGL6EW0QbgVoV,0.679,0.764,6,-5.301,1,0.0391,0.031,9.05e-06,0.0951,0.471,124.977
30,My Universe,3FeVmId7tL5YN8B7R3imoM,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988
31,Sacrifice,1RSBK5VWdjPjHEmRhAkS4Q,0.659,0.877,11,-5.089,0,0.0288,0.0878,0.0,0.094,0.471,119.992
32,High,3t4KHjd8uQpJJ2fa0fRIpR,0.601,0.787,0,-6.178,1,0.031,0.0492,0.0,0.142,0.525,134.981
33,Electric - Pokemon 25 Version,63eV5hreY9feQP2CmYavpj,0.615,0.701,0,-4.257,1,0.0472,0.00302,0.0,0.0471,0.251,98.073
34,OK Not To Be OK,0zzVTGyRrWpQu8Fr28NRAv,0.743,0.837,1,-5.025,0,0.0649,0.0172,0.0,0.0743,0.263,103.072
35,Hero,557Xkoud7EtdyjdyRkrhRy,0.735,0.689,8,-7.243,1,0.0297,0.0452,0.0,0.0635,0.392,128.082
36,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)",0HLhptvI8NozbOHRLNniFz,0.687,0.717,11,-6.61,1,0.0755,0.0744,0.0,0.134,0.685,88.063
37,You,2cc8Sw1OnCuA5bV8nqWqpE,0.691,0.695,0,-5.6,1,0.0367,0.0592,0.0,0.0647,0.514,106.064
38,North Star,3yHqRwHsYvC3HvO3H7GQOW,0.726,0.739,8,-4.788,0,0.0446,0.0119,0.00927,0.138,0.773,138.009
39,Fly Away,4fpUju0mKOQZcDKvrbREAu,0.806,0.513,4,-6.208,1,0.0685,0.217,0.0,0.217,0.503,124.988
40,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,0.789,0.711,2,-4.248,1,0.041,0.0332,0.0,0.0876,0.753,112.985
41,Floating Through Space,2AceGjiX9isUbXmMZa0Dl1,0.575,0.844,6,-4.89,0,0.072,0.00172,0.0,0.114,0.277,104.914
42,Love Me Now (feat. Zoe Wees),1c1sdxrYLIiuJOlE7PPttb,0.662,0.489,5,-7.067,1,0.0525,0.163,0.0,0.172,0.506,102.04
43,Love Back,7weX6syqklVQocpVVmDNwI,0.611,0.744,4,-6.845,1,0.0654,0.026,0.0,0.176,0.705,105.882
44,Malibu,5XPo15e5ICs6NvSMn44pTF,0.657,0.653,9,-8.525,1,0.0258,0.0568,0.000142,0.321,0.624,111.974
45,Rule The World,5A95IcRYKW2E9K4KMT11WU,0.592,0.719,7,-6.562,0,0.0976,0.142,0.0021,0.0874,0.309,129.975
46,she's all i wanna be,0IuVhCflrQPMGRrOyoY5RW,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036
47,One Night,1U9Jp66F0x7IM3Gv09hoxq,0.694,0.822,9,-5.266,1,0.233,0.0703,1.18e-06,0.0977,0.356,107.104
48,Look What You've Done,2Y9oTMNY5CPT4m9l6CgbgM,0.747,0.79,0,-2.233,1,0.0474,0.172,0.0,0.357,0.615,117.97
49,No,7reG3QYhefsJNpcVJq4BZr,0.793,0.842,8,-3.563,0,0.0804,0.165,0.0,0.107,0.747,120.008
50,Dancing Feet (feat. DNCE),4RAR8g8fZNB106ezUurnE0,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949
51,You Were Loved (with OneRepublic),4W1JavoraGzh83nluQHY6C,0.636,0.69,10,-5.011,1,0.0484,0.0947,0.0,0.169,0.444,123.994
52,Oh My God,3Kkjo3cT83cw09VJyrLNwX,0.534,0.725,1,-3.906,1,0.046,0.091,0.0,0.0264,0.55,88.098
53,working,31sSFHIe4NaxltVFOEIcTa,0.783,0.435,7,-7.78,1,0.0588,0.282,0.0,0.0833,0.512,106.974
54,Prisoner (feat. Dua Lipa),2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99
55,I Need Love (feat. Trevor Daniel),6t0nlLzuahyBab1sYqfOGG,0.636,0.537,8,-5.222,1,0.0361,0.46,0.0,0.0883,0.205,130.104
56,The Difference,5Cbc3v4DKzrwQAv3hlA9Hn,0.655,0.727,1,-5.478,0,0.046,0.231,0.0,0.173,0.56,113.011
57,I Don’t (with DVBBS),1J9ekSUHGCaWKBdmeEWPJZ,0.7,0.792,1,-5.002,1,0.116,0.00532,6.07e-06,0.363,0.711,117.031
58,This Is Heaven,41bqjWvbH0bkuaNqbHy54l,0.646,0.785,2,-4.801,0,0.0545,0.0377,0.0,0.0897,0.52,100.911
59,Funny,4FYbo4yQzu3hGkj2Ix4ucW,0.664,0.66,5,-4.646,1,0.0243,0.512,0.0,0.26,0.355,99.946
60,Stronger (feat. Kesha),4NctFqJyGAqurHFEUQvWgR,0.648,0.672,1,-7.902,1,0.0436,0.36,0.0,0.097,0.435,104.987
61,Little Bit of Love,2sX7lJXsOYGP1Us6CqM9t1,0.689,0.706,1,-4.48,0,0.0312,0.0833,0.0,0.105,0.623,106.52
62,Acapulco,3eJH2nAjvNXdmPfBkALiPZ,0.774,0.792,10,-4.021,1,0.0523,0.051,0.0,0.155,0.507,122.062
63,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.088,1,0.0457,0.00776,0.0,0.0541,0.452,93.995
64,Drown (feat. Clinton Kane),4RVtBlHFKj51Ipvpfv5ER4,0.573,0.739,9,-5.455,1,0.0581,0.212,0.0,0.175,0.363,120.077
65,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928
66,Never A Good Time,1ZxxfkeHKl0YKcPjKzeS4c,0.54,0.833,6,-4.266,1,0.0312,0.0179,0.000126,0.173,0.649,167.939
67,Wonder,6ZuahEctZD6w75peme58hm,0.442,0.631,1,-5.096,0,0.05,0.136,2.29e-05,0.133,0.129,139.774
68,Seaside,6t2bhMg6bbpejeIxNkCqOk,0.754,0.664,6,-8.038,0,0.102,0.126,0.0,0.118,0.399,93.046
69,Tick Tock (feat. 24kGoldn),27u7t9d7ZQoyjsCROHuZJ3,0.779,0.705,0,-3.895,1,0.0344,0.369,7.91e-06,0.124,0.946,101.022
70,What Other People Say,2h9TDNEXRhcDIV3fsoEVq9,0.652,0.472,7,-8.084,1,0.0399,0.158,0.0,0.121,0.24,126.904
71,West Coast,0sBJA2OCEECMs0HsdIQhvR,0.685,0.699,6,-7.803,0,0.0349,0.317,0.0,0.0895,0.884,134.057
72,Do It All Over (feat. Marc E. Bassy),3Pm4fZwIDkykbdehoXqP9d,0.672,0.582,7,-5.631,1,0.0392,0.0625,0.0,0.105,0.454,100.021
73,Mirror,4NjTrZ2IQeWnIbzyY2SOfz,0.735,0.689,7,-5.41,0,0.0513,0.00381,0.00146,0.409,0.71,116.94
74,Heat Waves,02MWAaffLxlfxAUY7c5dvx,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87
75,How Will I Know,79wbJeLkXOlJh4AzaWCWfL,0.761,0.739,6,-3.591,1,0.0369,0.178,3.35e-06,0.23,0.656,118.997
76,Man On The Moon,0zqBZqm5czQ3A4EoSdKFHj,0.668,0.816,4,-5.648,0,0.0367,0.0557,1.02e-06,0.197,0.5,129.971
77,Fallin’ (Adrenaline),5GhJIMWAw0uMLgkdbt6uMz,0.606,0.9,0,-4.504,1,0.119,0.0101,0.0,0.075,0.233,133.963
78,Love (Sweet Love),0wV6EO4zqkt6zhgZ1Ru6TX,0.696,0.914,8,-2.907,0,0.0536,0.0166,0.0,0.183,0.85,108.032
79,Bad Girl,3n1HsYVwX6qMvihf5uZDKs,0.682,0.694,2,-5.866,0,0.0391,0.232,1.5e-05,0.0736,0.237,101.983
80,Love Of Your Life,5iqfKcEGKhoeWTNqmZPiu3,0.632,0.826,10,-5.326,0,0.0699,0.00161,2.89e-06,0.146,0.474,111.886
81,Just A Mess,24RCh9nhADnz72QwspioB6,0.671,0.56,1,-5.846,0,0.0472,0.542,0.0,0.092,0.127,131.957
82,Like 1999,25gacl0dFF9HTclx7Ug7xC,0.733,0.382,7,-7.955,1,0.0459,0.132,0.0,0.162,0.517,98.027
83,I Want Love,4DqXhYryASlQ2W6IAZF8Un,0.652,0.768,8,-3.566,0,0.0528,0.13,0.0,0.138,0.492,119.936
84,Kings & Queens,7a53HqqArd4b9NF4XAmlbI,0.637,0.69,1,-4.057,0,0.0405,0.00786,0.0,0.124,0.457,129.857
85,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056
86,Sweet Dream,1BIKSPrF0M1U6u83MTKmDu,0.76,0.532,0,-9.177,1,0.127,0.252,0.0,0.252,0.5,123.064
87,Good Luck,7CTdh15dTO5HqoeqRPHFha,0.696,0.792,0,-5.659,1,0.0494,0.113,0.0,0.0564,0.445,121.962
88,Dynamite,0fQfJFfngYfG26560HLMLN,0.624,0.86,8,-3.012,1,0.124,0.0704,0.0,0.0819,0.816,100.897
89,Dynamite,5QDLhrAOJJdNAmCTJ8xMyW,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044
90,Cold Heart - PNAU Remix,6zSpb8dQRaw0M1dK8PBwQz,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032
91,Black Hole,6xw8ld1ztoCKifwTN6uGDq,0.878,0.64,0,-5.641,1,0.0591,0.142,0.0,0.0981,0.658,124.069
92,Lie Like This,5yCXLEi384DHGRXYMXgjBR,0.735,0.694,1,-5.721,1,0.0538,0.136,1.72e-06,0.0675,0.849,120.983
93,Sooner Or Later,2QLdrqojYq2yRKHqv6tXh1,0.318,0.764,10,-4.102,1,0.0956,0.00712,0.0,0.0789,0.507,120.984
94,Love Turns Lonely,0HB4qYEELiwPoSzcG5kQj2,0.703,0.733,6,-5.863,1,0.0487,0.185,0.0,0.115,0.408,112.164
95,Smile,3DXdjHnePKnh6oXw2ZgGSl,0.783,0.912,0,-3.713,1,0.243,0.0238,0.0,0.339,0.749,98.025
96,Happy Hour,6OFxiLfnMwOodCdV7x2yXC,0.625,0.855,5,-3.184,0,0.0401,0.00324,0.0,0.742,0.303,120.004
97,Black And White,7rpNuuoMbid56XkDsx2FjE,0.443,0.582,2,-6.02,1,0.0482,0.0301,0.0,0.127,0.239,147.589
98,What Would You Do?,1D2ZNECRd7KIlA4pyOUGsv,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041
99,Give It All,4LGllc1EIdhZLT4YqiPmHl,0.782,0.502,1,-5.668,1,0.0876,0.0799,0.0,0.0679,0.74,116.071
100,CHAMPAGNE,07FODcDcgXtr42gXgQ9D0M,0.535,0.792,6,-5.1,1,0.049,0.107,0.000129,0.0904,0.541,172.03
100,CHAMPAGNE,07FODcDcgXtr42gXgQ9D0M,0.535,0.792,6,-5.1,1,0.049,0.107,0.000129,0.0904,0.541,172.03
