setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
31,pick up the phone,20dP2DaMHIAmwWAbp7peSr,0.711,0.739,7,-3.804,0,0.129,0.114,0.0,0.226,0.43,136.919
32,Need It,6mtjo5kIHKlboGE84lf1FJ,0.852,0.745,11,-3.667,0,0.171,0.0313,0.0,0.0824,0.897,148.007
33,SCOOP (feat. Doja Cat),6bpq1jGkVz66Q3LYeoXdjZ,0.841,0.527,6,-8.116,1,0.149,0.0427,1.54e-06,0.12,0.582,163.975
34,Dior,79s5XnCN4TJKTVMSmOx8Ep,0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094
35,AHHH HA,54VFhe501kUbDYj2OrueMp,0.676,0.61,1,-9.185,1,0.273,0.000114,1.73e-06,0.191,0.519,156.005
36,Alright,3iVcZ5G6tvkXZkZKlMpIUs,0.796,0.766,7,-5.974,1,0.238,0.0742,0.0,0.0827,0.558,110.034
37,Yes Indeed,6vN77lE9LK6HP2DewaN6HZ,0.963,0.346,5,-9.309,0,0.53,0.0355,0.0,0.108,0.562,119.957
38,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003
39,Face Of My City (feat. Lil Baby),6MDdceLYec4AxohmorE4vH,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197
40,Invincible,792HwhrdO3ErRKL5yRe4Ge,0.548,0.732,11,-5.652,0,0.336,0.125,0.0,0.269,0.612,142.791
41,Transportin',1WIZiOuNO3woKfdlSK2gNn,0.804,0.66,10,-4.86,0,0.0726,0.0319,0.0,0.103,0.257,94.053
42,Blueberry Faygo,22LAwLoDA5b4AaGSkg6bKW,0.774,0.554,0,-7.909,1,0.0383,0.207,0.0,0.132,0.349,99.034
43,Trophies,6HfOzLLjsaXsehIFEsrxTk,0.746,0.687,1,-7.475,1,0.382,0.155,0.0,0.137,0.283,143.931
44,Right On,6ws54n2IzyrIxxyzlG2bVJ,0.535,0.618,2,-5.668,1,0.382,0.0245,0.0,0.103,0.211,165.991
45,Swervin (feat. 6ix9ine),1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,9,-5.239,1,0.303,0.0153,0.0,0.111,0.434,93.023
46,Blue Notes 2 (feat. Lil Uzi Vert),2kdhiombBoiHjvSKG3EI0m,0.748,0.591,2,-6.234,0,0.331,0.152,0.0,0.64,0.192,74.958
47,TRAGIC (feat. Youngboy Never Broke Again & Internet Money),13EW51DKru044OJDJ9Bm8o,0.779,0.642,8,-6.321,0,0.116,0.0383,0.0,0.2,0.388,82.363
48,Up All Night,75L0qdzRnhwV62UXoNq3pE,0.606,0.811,7,-4.667,1,0.278,0.00782,1.49e-05,0.349,0.276,156.347
49,1400 / 999 Freestyle,75lcPkAkUsKWHGBlGM476R,0.825,0.572,6,-6.067,0,0.0864,0.0079,0.0,0.113,0.568,141.991
50,Gravity Glidin,62Wv4hnAk5ichfSckOSnQK,0.714,0.641,7,-7.994,1,0.0807,0.0436,4.92e-06,0.113,0.418,180.175
51,Pure Water (with Migos),3j84U36KvLeXNDPv4t5pI8,0.682,0.559,0,-5.545,1,0.127,0.174,0.0,0.344,0.137,202.015
52,Make No Sense,6klLvorLoo1sxvZcjJIY8I,0.876,0.733,10,-4.478,0,0.333,0.0208,0.0,0.0999,0.962,154.904
53,You Only Live Twice (with Lil Wayne & Rick Ross),50ceCGZ3oD3U5caQV5bP6f,0.519,0.851,7,-6.001,1,0.29,0.118,0.0,0.178,0.711,123.823
54,Prospect (ft. Lil Baby),4Zjdzxx0dsavsr7Ehr8fGE,0.816,0.579,1,-6.097,1,0.0867,0.203,0.0,0.127,0.43,120.078
55,The London (feat. J. Cole & Travis Scott),7DcvwMAiqKJQD1rrdfxSDx,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981
56,NEVER LEFT,21UkXrc9kD48rNpTMI2ecz,0.807,0.659,11,-6.92,1,0.332,0.0224,0.0,0.309,0.438,82.465
57,Don't Like.1,2rJvc7nSYWBKAuNUMx1Cr2,0.656,0.612,6,-5.415,0,0.225,0.0094,0.0,0.146,0.626,132.072
58,Feelin' Like Tunechi,4HTY26kzdGCKJF1EqcRd2J,0.559,0.532,5,-7.679,0,0.353,0.174,0.0,0.136,0.529,85.843
59,"Lost and Found Freestyle 2019 (with Tyler, The Creator & Nigo)",5x8NgG7Ya18m9wafOvvWYk,0.458,0.697,1,-5.02,1,0.325,0.0185,0.0,0.784,0.495,172.584
60,Nonstop,0TlLq3lA83rQOYtrqBqSct,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983
61,SUNDOWN,0ipgd8PPFza3NNmN3Rn2uF,0.816,0.754,2,-5.922,1,0.152,0.163,0.00199,0.105,0.704,92.023
62,GATTI,40mjsnRjCpycdUw3xhS20g,0.594,0.676,2,-5.808,1,0.344,0.135,0.0,0.163,0.472,143.477
63,Harder Than My Demons,23XTYrwfHXY8H1PuQYJbDA,0.736,0.735,1,-6.2,1,0.112,0.0907,0.0,0.209,0.398,107.029
64,Up,1XXimziG1uhM0eDNCZCrUl,0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166.0
65,Duck Duck Goose,3pnSl76sUiuy1kEBiftn36,0.858,0.574,1,-9.375,1,0.269,0.154,0.0,0.126,0.511,138.047
66,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",7xVLFuuYdAvcTfcP3IG3dS,0.841,0.733,1,-5.077,1,0.142,0.0246,0.0,0.174,0.284,130.009
67,Come Get Her,1Ser4X0TKttOvo8bgdytTP,0.689,0.564,2,-6.226,1,0.136,0.187,0.0,0.0721,0.123,185.023
68,Forever,5UsLjwBaTHBX4ektWIr4XX,0.457,0.906,5,-2.278,0,0.342,0.249,0.0,0.182,0.54,104.02
69,m.A.A.d city,439TlnnznSiBbQbgXiBqAd,0.487,0.729,2,-6.815,1,0.271,0.0538,4.07e-06,0.44,0.217,91.048
70,Both (feat. Drake),5tFep7dXGd7vEJ668wTPux,0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976
71,Ni**as In Paris,4Li2WHPkuyCdtmokzW2007,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022
72,Still Trappin',1lw4FrPr3Y8R7Q1Mro2TMe,0.877,0.679,5,-4.969,0,0.355,0.0458,0.0,0.0987,0.624,144.93
73,Faucet Failure,1ThmUihH9dF8EV08ku5AXN,0.935,0.552,10,-9.373,0,0.335,0.111,0.0,0.0952,0.615,99.993
74,Getcho Mans,10b0n4KwuRyNteJ9WNjrdj,0.641,0.638,1,-9.975,1,0.214,0.0224,1.26e-05,0.22,0.313,174.929
75,6 Foot 7 Foot,6BCs8vxnGgKL9eMCOrG2wm,0.365,0.751,2,-5.429,1,0.304,0.000707,0.0,0.318,0.604,79.119
76,Neck & Wrist (feat. JAY-Z & Pharrell),5QNW6Vx14N4OfJ7D0eDg0d,0.625,0.542,9,-4.365,1,0.266,0.0223,0.0,0.377,0.328,152.403
77,Fight Night,6Xa2q0dapj03CsRzmD0Os5,0.874,0.706,1,-5.132,1,0.207,0.182,0.0,0.334,0.895,89.961
78,Soundtrack 2 My Life,0rFpcfF0YfvFUYsl99Bw9d,0.464,0.754,9,-6.653,0,0.128,0.465,1.57e-05,0.37,0.444,86.501
79,Again,3ESSGgWzRf1xvP7G5hHMhB,0.748,0.733,11,-4.421,0,0.072,0.0062,0.0,0.329,0.291,93.019
80,Bandit (with YoungBoy Never Broke Again),6Gg1gjgKi2AK4e0qzsR7sd,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.425,180.051
81,"King's Dead (with Kendrick Lamar, Future & James Blake)",51rXHuKN8Loc4sUlKPODgH,0.645,0.705,1,-5.008,1,0.299,0.000813,0.0,0.128,0.376,137.133
82,Portland,2bjwRfXMk4uRgOD9IBYl9h,0.925,0.443,1,-8.216,1,0.264,0.0172,0.0,0.276,0.35,136.078
83,Magnolia,1e1JKLEDKP7hEQzJfNAgPl,0.791,0.582,11,-7.323,0,0.286,0.0114,0.0,0.35,0.443,162.991
84,Plan B,2PljnVsnl2PRwCvfhbdQup,0.787,0.522,8,-5.872,1,0.463,0.0668,0.0,0.108,0.666,170.439
85,Real As It Gets (feat. EST Gee),7eX3um6NpOQKWJMGCi97XD,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005
86,From The D To The A (feat. Lil Yachty),2NyrXRn4tancYPW6JwtTl2,0.851,0.625,10,-5.417,0,0.303,0.195,0.0,0.266,0.668,99.061
87,I Don't Like,1h6kgem1ai8vUgO1rZOwfB,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986
88,"F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",4X5f3vT8MRuXF68pfjNte5,0.853,0.693,1,-6.87,1,0.275,0.0239,0.0,0.11,0.662,95.967
89,679 (feat. Remy Boyz),5NQbUaeTEOGdD6hHcre0dZ,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05
90,OUT WEST (feat. Young Thug),6gi6y1xwmVszDWkUqab1qw,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864
91,Beat Box 3 (feat. DaBaby),6toQdWWc4noiOk3Eo5mVDS,0.853,0.426,1,-6.812,1,0.374,0.0765,0.0,0.104,0.201,160.051
92,A Milli,1xPW9rS8dkuJP46WBTqU2C,0.663,0.688,6,-8.659,0,0.283,0.0391,0.00224,0.223,0.731,151.589
93,Icon,22nyEAEM29tcBRhukR089b,0.786,0.82,9,-5.093,0,0.232,0.222,0.0,0.575,0.49,119.982
94,ZEZE (feat. Travis Scott & Offset),0FZ4Dmg8jJJAPJnvBIzD9z,0.861,0.603,8,-5.788,0,0.176,0.0521,0.0,0.0924,0.504,98.043
95,Grove St. Party (feat. Kebo Gotti),0pppIiLS63LpmagU1nizBq,0.715,0.697,10,-4.837,1,0.113,0.117,0.0,0.337,0.759,140.001
96,Outside Today,3sA7HKGzcKTVscdiTCrWpX,0.851,0.666,11,-5.334,0,0.0694,0.139,0.0,0.105,0.0585,134.068
97,Gotta Have It,5Pt83OUaK3K9C2if4C5JOk,0.74,0.574,4,-6.938,1,0.245,0.411,0.0,0.262,0.33,149.762
98,Lord Pretty Flacko Jodye 2 (LPFJ2),1j6kDJttn6wbVyMaM42Nxm,0.485,0.72,6,-5.991,1,0.127,0.0123,0.0,0.0546,0.0471,207.982
99,Plain Jane,4dVpf9jZjcORqGTLUaeYj9,0.797,0.844,11,-5.482,1,0.275,0.0651,0.0,0.087,0.52,170.142
100,Ayy Ladies (feat. Tyga),4P6BuLsqtg5uISdE77ypI9,0.905,0.782,10,-3.604,0,0.164,0.096,0.0,0.0623,0.798,96.055
100,Ayy Ladies (feat. Tyga),4P6BuLsqtg5uISdE77ypI9,0.905,0.782,10,-3.604,0,0.164,0.096,0.0,0.0623,0.798,96.055
101,Bop,6L1D36IdE1rmXzKQfFeD4K,0.712,0.761,1,-6.263,1,0.0339,0.0421,1.27e-05,0.279,0.412,95.01
102,Cudi Zone,03MWa1FMygR3RrQoQytsjS,0.706,0.691,9,-5.86,0,0.0338,0.546,1.3e-06,0.366,0.597,134.751
103,Champions,2nBI3iWLhupR7LyAJ5GGkE,0.692,0.774,6,-2.48,0,0.0876,0.0623,0.0,0.873,0.349,134.952
104,Man Of The Year,5SsR3wtCOafDmZgvIdRhSm,0.749,0.865,3,-5.228,1,0.0413,0.00536,0.0,0.198,0.371,111.914
105,The Show Goes On,4NTWZqvfQTlOMitlVn6tew,0.591,0.889,7,-3.839,1,0.115,0.0189,0.0,0.155,0.65,143.067
106,How It Feels,62nb5YUYUqtYJhVPwRhCke,0.788,0.628,11,-5.746,0,0.12,0.00715,0.0,0.132,0.479,104.083
107,DNA.,6HZILIRieu8S0iqY8kIKhj,0.638,0.523,1,-6.664,1,0.357,0.00454,0.0,0.0842,0.422,139.913
108,Stir Fry,2UVbBKQOdFAekPTRsnkzcf,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982
109,All Of The Lights,22L7bfCiAkJo5xGSQgmiIO,0.531,0.803,1,-3.284,1,0.0717,0.0796,1.71e-05,0.176,0.221,142.113
110,Hate The Other Side (with Marshmello & The Kid Laroi),0ada5XsQGLPUVbmTCkAP49,0.701,0.65,6,-6.313,1,0.104,0.291,0.0,0.112,0.647,90.003
111,Land Of The Snakes,0hW72l6tZgSY7Od2OUVDIC,0.774,0.729,2,-7.806,1,0.293,0.228,0.0,0.257,0.475,104.009
112,679 (feat. Monty),0w3Q3VFdrYzo24QUIGnBNy,0.545,0.763,11,-5.528,0,0.407,0.00715,0.0,0.668,0.752,126.59
113,ROCKSTAR (feat. Roddy Ricch),7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11,-7.956,1,0.164,0.247,0.0,0.101,0.497,89.977
114,I Get the Bag (feat. Migos),1XRgIKC5TPwo7nWGyKqgG0,0.89,0.633,11,-5.475,1,0.168,0.0232,0.000343,0.0993,0.425,139.948
115,I'm Goin In,5aooThgj87ID0vgiyvcjPM,0.662,0.763,1,-8.455,1,0.377,0.0389,0.0,0.103,0.566,170.031
116,Juicy,7f5trao56t7sB7f14QDTmp,0.785,0.652,0,-2.607,1,0.0668,0.102,0.0,0.0697,0.484,170.024
117,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),5N1o6d8zGcSZSeMFkOUQOk,0.872,0.814,0,-4.568,1,0.155,0.00485,1.96e-06,0.214,0.57,98.985
118,STARGAZING,7wBJfHzpfI3032CSD7CE2m,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007
119,Head Off,4CJbchKHZEboLnqQqPszoN,0.711,0.64,6,-6.605,0,0.173,0.133,0.0,0.125,0.579,138.114
120,HUMBLE.,7KXjTSCq5nL1LoYtL7XAwS,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011
121,First Day Out,3muBQDekYAg7jm6hDu6R0Z,0.587,0.711,1,-6.33,1,0.42,0.171,0.0,0.125,0.381,98.008
122,Gyalchester,6UjfByV1lDLW0SOVQA4NAi,0.877,0.391,1,-8.196,1,0.063,0.0317,0.000502,0.0945,0.122,131.018
123,15th and the 1st (feat. YG Hootie),5EPQXIxxry2D99lq31Hdu7,0.83,0.672,11,-4.199,1,0.333,0.0362,0.0,0.106,0.406,140.081
124,Put On,5dANgSy7v091dhiPnEXNrf,0.654,0.77,9,-6.091,0,0.0353,0.00342,0.0,0.0887,0.272,137.616
125,Leave Me Alone,14mHfNsSHN0FbLftyjrV9g,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024
126,Good Form (feat. Lil Wayne) - Remix,6supMAknraGpJrN5qqYfV8,0.898,0.733,7,-4.75,1,0.178,0.0533,0.000115,0.102,0.295,96.51
127,Trap Queen,2d8JP84HNLKhmd6IYOoupQ,0.746,0.873,7,-3.803,1,0.128,0.0244,0.0,0.354,0.817,148.075
128,Suge,2gwkD6igEhQbDQegRCcdoB,0.876,0.662,2,-6.482,0,0.426,0.0608,0.0,0.127,0.844,75.445
129,Hot N*gga,19gEmPjfqSZT0ulDRfjl0m,0.794,0.51,9,-7.314,1,0.42,0.0505,1.81e-06,0.0562,0.18,167.879
130,Camelot,4sWuPniHClkInYAnzXAYUF,0.787,0.713,7,-5.252,1,0.401,0.0849,0.0,0.717,0.761,175.046
131,Lockjaw (feat. Kodak Black),7iaw359G2XT14uTfV9feip,0.615,0.648,5,-3.792,0,0.22,0.0411,0.0,0.277,0.26,169.912
132,Right Above It,1kMuU3TNQvHbqvXCWBodmP,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052
133,SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,0.834,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.008
134,HeadBand (feat. 2 Chainz),2LvRR121MWFmmEGkuV2vQP,0.919,0.506,1,-7.14,1,0.304,0.132,0.0,0.0771,0.273,97.465
135,Wow.,7xQAfvXzm3AkraOtGPWIZg,0.829,0.539,11,-7.359,0,0.208,0.136,1.78e-06,0.103,0.388,99.96
136,Backseat Freestyle,3aGibUHhQyBsyumYHylw0K,0.546,0.651,1,-7.601,1,0.3,0.000739,0.0,0.235,0.646,77.878
137,Steady Mobbin,3cSuhzV7wKX5diQ8hos78P,0.488,0.691,0,-8.09,0,0.279,0.0219,0.0,0.501,0.697,156.141
138,Bounce Back,0SGkqnVQo9KPytSri1H6cF,0.78,0.575,1,-5.628,0,0.139,0.106,0.0,0.129,0.273,81.502
139,Donald Trump,3uulVrxiI7iLTjOBZsaiF8,0.636,0.901,1,-7.094,0,0.118,0.119,0.0,0.391,0.836,162.994
140,Shake That,0fGh0trRN1xz3s41r7V5ce,0.963,0.643,1,-5.785,0,0.117,0.0507,4.94e-05,0.157,0.534,107.005
141,Litty (feat. Tory Lanez),5J5PXmMdQ2nh1lZOal8KmK,0.592,0.701,10,-4.014,0,0.0858,0.0451,0.0,0.327,0.282,129.501
142,Rich As Fuck,3SShjQBczSt1HMpWA9zbwE,0.617,0.588,1,-6.302,1,0.464,0.0369,0.0,0.514,0.878,132.164
143,Energy,79XrkTOfV1AqySNjVlygpW,0.747,0.571,11,-7.916,1,0.478,0.38,0.0,0.534,0.553,172.104
144,Clout (feat. Cardi B),59ywHNwwchG4nZJMLyxSzd,0.919,0.622,1,-7.384,1,0.0997,0.228,4.24e-06,0.122,0.424,140.022
145,Homicide (feat. Eminem),7M2tXmeS15NAzEn7ABFeBg,0.694,0.759,10,-5.667,0,0.398,0.137,0.0,0.167,0.77,140.055
146,Bezerk (feat. A$AP Ferg),2B9wgj9XzbJZLty03PRbVo,0.684,0.687,2,-4.673,1,0.2,0.0164,0.0,0.253,0.265,184.026
147,ELEMENT.,1EaKU4dMbesXXd3BrLCtYG,0.748,0.705,4,-4.547,0,0.485,0.204,0.0,0.246,0.483,189.891
148,Too Many Years,7KyTq7H5f3Oavmuo9TX6QK,0.664,0.704,8,-6.859,0,0.0974,0.0233,0.0,0.112,0.633,147.067
149,Astronaut In The Ocean,6E90gq0KO6FYZVOXx8kCcC,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996
150,Taste (feat. Offset),5IaHrVsrferBYDm0bDyABy,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994
