setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
39,Chimes,6gzPmb75SbQGuCWwtAoutC,0.458,0.0533,10,-20.472,0,0.0289,0.863,0.138,0.11,0.155,96.864
40,I'll Be Seeing You,48w1IYrxtNKmm0bBMICOdu,0.528,0.0897,5,-18.904,0,0.0341,0.984,0.941,0.121,0.305,105.17
41,I'm Not Myself Anymore,6oSK13LFez9J8gCpGbtMjx,0.397,0.114,1,-19.562,1,0.0352,0.955,0.803,0.121,0.0542,84.418
42,To See a Flower,5wQ0V1GJByFSa74FqYBADD,0.542,0.0817,0,-19.201,1,0.0384,0.93,0.235,0.108,0.288,78.272
43,They Say It's Wonderful,59OJQEuRXWraNpbTqUeDVA,0.516,0.149,5,-17.08,1,0.0396,0.934,0.941,0.0992,0.172,121.338
44,My Ideal,6G0UnjCnn674okDwLhYR6W,0.513,0.101,5,-19.539,0,0.0452,0.98,0.579,0.166,0.161,121.106
45,"Oh, You Crazy Moon",0ev5ZUSI3YFByFX9EfRUWl,0.492,0.119,3,-13.337,1,0.0443,0.979,0.000793,0.122,0.318,110.985
46,My Reverie,4bXxeSD7lqij49IKogh7VP,0.467,0.105,0,-19.093,1,0.0314,0.86,0.011,0.112,0.0761,103.316
47,The Beauty of Everyday Things,3jiTehDiPwfIxr9MHfPUvb,0.643,0.28,10,-13.774,1,0.0332,0.965,0.867,0.107,0.0865,108.046
48,Skylark,1KfUK9UkRVJBw5zrrUEIKb,0.449,0.146,5,-18.059,0,0.0328,0.949,0.806,0.0861,0.206,109.192
49,Bianca,2T2dIV8coIPZ08ryHUYy6z,0.369,0.121,5,-20.462,0,0.0322,0.96,0.664,0.13,0.149,72.513
50,Somewhere Over The Rainbow,3hG0RxJqxggDnSjg6tU6Py,0.587,0.203,3,-17.173,1,0.0448,0.921,0.939,0.346,0.153,59.11
51,One of your little friends,24mDMSSd3K07ilwCA83WzW,0.499,0.0688,10,-22.899,1,0.0347,0.954,0.852,0.0919,0.166,88.458
52,The Wind,3ssyhOkzW2tfNCiR7qihx4,0.609,0.162,3,-17.65,1,0.0375,0.917,0.791,0.112,0.123,106.051
53,Spring Came Early,3vlVtBIC5VDiY98GWAgT67,0.491,0.138,9,-19.26,0,0.0354,0.966,0.94,0.111,0.102,91.403
54,I've Never Been in Love Before,7bsrxWD78NPHkQGdWDtVKA,0.507,0.111,10,-21.362,1,0.0348,0.979,0.921,0.0938,0.156,107.154
55,Smoke Gets In Your Eyes,5fBpjh6BGlsKG8n328kcF4,0.533,0.219,5,-15.54,0,0.0355,0.941,0.414,0.118,0.161,119.637
56,When We Were Young,30UZLHtCtfBOQy6TAnivr2,0.525,0.0658,1,-19.821,1,0.0477,0.956,0.93,0.11,0.11,121.096
57,Birds Down South,6wBo7Hme7JU3OCULiY72I6,0.565,0.258,1,-14.383,1,0.0337,0.956,0.621,0.0824,0.121,114.39
58,Apple Crumble,0hopRI3X9IUDYDM5jp3U3P,0.409,0.061,0,-23.758,1,0.0398,0.964,0.397,0.0986,0.136,76.601
59,Luna,16kuQew0DW0IFOTCXVQ2F0,0.366,0.131,5,-17.749,1,0.0344,0.917,0.845,0.12,0.164,175.338
60,My Romance,4kjKUNTgMPWnzAD00cpd91,0.496,0.133,0,-14.689,1,0.036,0.977,0.0123,0.119,0.212,138.095
61,London Plane,7nNFqTKI5xbtmk1iGPmz4n,0.397,0.131,3,-18.788,1,0.039,0.988,0.81,0.11,0.076,83.182
62,Love by the Shore,3Eth4uBxjHksBSkAOf5SX4,0.302,0.131,7,-16.388,1,0.0363,0.975,0.849,0.171,0.053,73.536
63,Maybe We'll Meet Again,2ghcpXt1t7oQfHcF5hUBP2,0.584,0.139,5,-11.483,1,0.0304,0.961,0.0369,0.106,0.24,106.759
64,Butterfly Princess,1kLzeHGRyVzACePnPikgsy,0.447,0.193,0,-17.599,0,0.0306,0.909,0.159,0.117,0.0963,91.941
65,Clear as Autumn Nights,2PVMfghJc3ayLHjGbGjg3J,0.516,0.135,5,-17.955,0,0.0338,0.716,0.0201,0.0822,0.0931,104.02
66,All the Time,0XxT9BefucZG5PNIMNCgEM,0.508,0.0556,7,-22.714,1,0.0404,0.944,0.691,0.0999,0.264,97.397
67,We'll Be Together Again,61AfCvc8HNqukDiqgLs1yF,0.381,0.0633,7,-19.501,1,0.0435,0.972,0.863,0.083,0.192,174.487
68,Going Our Separate Ways,5gk8Zfd0JaAEfSmxr57xdg,0.485,0.131,10,-17.534,0,0.0418,0.99,0.873,0.0911,0.0804,95.725
69,I´ll Be Around,4axKyMqOx8NIyGsfKBA7Cv,0.486,0.194,0,-11.707,1,0.0427,0.961,0.000604,0.202,0.299,83.537
70,I've Told Every Little Star,2bYWfgNXxt4CQCPWBicqPx,0.587,0.0575,2,-22.505,0,0.0406,0.943,0.865,0.0928,0.146,64.996
71,Feathers,3YvFRSz2nrV493DaCAEEBx,0.261,0.0356,3,-21.496,1,0.0314,0.866,0.12,0.0949,0.131,93.72
72,Everything I Love,4Eq5ResH0UYm5u6EuG2VYk,0.625,0.106,5,-20.976,1,0.0351,0.974,0.897,0.0879,0.0785,111.309
73,Moon River,4vHQWVCZuQuOmv14z7bLbQ,0.601,0.0371,2,-25.963,0,0.0399,0.885,0.578,0.0991,0.121,112.603
74,Galaxy,51g4wZxI5yS88Aj0VTCsXM,0.48,0.0277,1,-26.462,1,0.0364,0.931,0.0625,0.105,0.145,98.966
75,Theme for Ruth,3Lufuxi6y1fGw3bPHhlx66,0.442,0.149,10,-18.437,1,0.0376,0.961,0.552,0.17,0.134,110.037
76,Isn't It Romantic,2loBTwDUEtNRAegOGqppeu,0.533,0.114,8,-19.338,1,0.0377,0.964,0.682,0.123,0.204,64.157
77,For Ellen,3TPSdihMAJJgLL9JP02puJ,0.475,0.146,10,-18.857,1,0.0324,0.914,0.963,0.143,0.14,100.17
78,Lost and Found,09YX8Z46RPayTuUF2Gmtiw,0.488,0.153,5,-17.966,1,0.033,0.918,0.384,0.141,0.155,143.907
79,Stairway to the Stars,7hgumdPAIHQFL7iE1tdXYA,0.463,0.0769,0,-21.855,1,0.0389,0.96,0.856,0.105,0.178,116.2
80,Socks And Sandals,33HRgQotoW6raDZVZs3Rxk,0.4,0.119,5,-19.337,0,0.0347,0.982,0.8,0.378,0.245,130.39
81,Lament,3HeycjEKlBwsSyAm78dle6,0.481,0.0373,5,-22.868,1,0.033,0.959,0.929,0.0965,0.11,94.587
82,If You Say Goodbye,2spKTHzzPhXETINp5L43JY,0.46,0.115,1,-20.167,1,0.0363,0.971,0.915,0.23,0.0722,102.907
83,Lady D,1YEGJGKECYxGoRDE1TLjJC,0.578,0.165,7,-18.22,1,0.0457,0.951,0.918,0.198,0.143,121.175
84,Last Dance,7Jz9FKIbjpFvql18j77cpy,0.444,0.199,0,-14.493,1,0.0395,0.927,0.297,0.105,0.17,100.125
85,I´ll Never Smile Again,5vFqxBA36r8w1NKDUhpt07,0.349,0.083,5,-21.928,0,0.0351,0.945,0.899,0.168,0.0771,62.513
86,Yet another dream,5tJwP1uR77rBWkFUdzmB2Y,0.444,0.0677,8,-18.834,1,0.0336,0.947,0.765,0.134,0.127,109.982
87,Silent Dreams,6Io5TW0gliTyIZIssh5vS5,0.398,0.0521,0,-18.31,0,0.0367,0.967,0.163,0.109,0.246,112.87
88,Coffee Break,3d5AaKfto6cBmNjBVzBgFC,0.362,0.116,10,-19.228,0,0.0328,0.967,0.623,0.108,0.0437,79.63
89,Monk's Mood,7ojUoFuu49TkZ8mvMEndt0,0.374,0.0765,5,-19.56,1,0.0341,0.989,0.954,0.165,0.11,105.41
90,What's New,7KkuAiPMECCD5FB2sbDyU2,0.448,0.0658,0,-20.105,1,0.0384,0.962,0.81,0.096,0.2,136.781
91,Reaching,1zL6ms4dZJ1l8y8F46llOv,0.519,0.134,10,-16.085,1,0.0356,0.955,0.887,0.126,0.154,78.515
92,Embraceable You,1ETUBr8SmjEvB7TKUGImkL,0.499,0.0763,7,-23.336,1,0.0331,0.965,0.83,0.113,0.0517,49.998
93,Everything Happens To Me,5skJZRiUtObQ6tR130S5O1,0.553,0.0456,10,-22.265,1,0.0353,0.971,0.844,0.119,0.202,102.737
94,Ascent,4d2YgepBRyYjr1EXM6slZq,0.465,0.0604,2,-23.367,0,0.042,0.945,0.893,0.108,0.0394,101.23
95,How Long Has This Been Going On?,4C4nNem1wGqL8xXrE1Ak1e,0.366,0.091,7,-18.498,1,0.036,0.984,0.958,0.141,0.191,164.362
96,"I’m Sentimental, After All",529n27BE2TPAhHMHfmlE2B,0.63,0.103,3,-19.981,1,0.0401,0.975,0.87,0.0956,0.0951,55.941
97,Bewitched,7va480wmDj33F0PRpINgkD,0.322,0.152,8,-16.765,1,0.0388,0.958,0.899,0.127,0.203,177.73
98,Sails,6Acd5lhILmBOlhjGDFEUqz,0.481,0.264,7,-14.794,0,0.0355,0.929,0.78,0.1,0.181,118.351
99,Momentum,3BqL7IYqbFJH4dOVeMB0cA,0.464,0.119,9,-18.179,0,0.0368,0.887,0.884,0.0964,0.108,99.867
100,City Morning Views,2fUmBPjqtxx9V6dF3CVGk8,0.288,0.0542,9,-18.531,1,0.0325,0.903,0.0773,0.124,0.0845,146.319
100,City Morning Views,2fUmBPjqtxx9V6dF3CVGk8,0.288,0.0542,9,-18.531,1,0.0325,0.903,0.0773,0.124,0.0845,146.319
101,I´m Glad There Is You,5aSfAExWXaU5P4wuPkBINx,0.508,0.153,5,-13.874,1,0.0381,0.974,0.803,0.122,0.188,112.494
102,Julia,6hTEfMxYFeUqiAJ5jIX7Y5,0.478,0.0796,0,-18.825,1,0.031,0.769,0.154,0.109,0.132,104.17
103,You Go to My Head,0K98aZItWBqCnFiMMiXiD8,0.373,0.183,5,-18.031,0,0.0356,0.922,0.8,0.0934,0.144,185.057
104,This Is New,6fYwCP9RSKhbOkLmGwX41N,0.445,0.17,3,-18.671,1,0.044,0.976,0.826,0.102,0.0943,122.232
105,Once I Had A Secret Love,05prboiM4bmlXfvsvghvI1,0.276,0.232,5,-17.572,0,0.0336,0.966,0.952,0.107,0.157,81.423
106,Think Forward,3cEhU0ReeaaccJ4R17xUlg,0.52,0.219,7,-13.53,1,0.037,0.929,0.356,0.121,0.158,115.459
107,Dreamsville,4AnJZTcx01nxo47QyYbskV,0.359,0.0686,2,-21.495,0,0.0345,0.916,0.929,0.104,0.0762,102.41
108,Prelude to a Kiss,4WTKq8cF5bZJNlvZyKVff8,0.522,0.0945,11,-17.913,0,0.0365,0.947,0.573,0.158,0.134,94.084
109,Desire,4XrTlrbPQF6kkrNZ7X1Nyk,0.467,0.0856,10,-20.27,0,0.0346,0.903,0.647,0.143,0.115,80.633
110,Polka Dots and Moonbeams,0OB9pzKCaECbHOf9ooimQc,0.544,0.0757,2,-22.21,0,0.0419,0.906,0.587,0.0891,0.256,60.539
111,Solitude,3UeNIqq0ujRBtJOrqxJcMj,0.427,0.0841,5,-20.033,0,0.0319,0.973,0.962,0.0995,0.159,105.973
112,Isfahan,2k5aiRwCt4Eat9U54Lz8up,0.312,0.0876,5,-18.225,0,0.0388,0.987,0.746,0.173,0.156,87.695
113,"I Loves You, Porgy",6L620MzHPZRTYKqi1mXiaw,0.561,0.0579,7,-22.358,0,0.0358,0.972,0.931,0.11,0.173,103.85
114,A Few Days Ahead,71qHUeI08SIXKXzSrOqcxj,0.549,0.157,7,-19.482,0,0.0317,0.92,0.595,0.0885,0.209,101.94
115,The Fairies,0IaY3Z8XKbNFMxMxBa5WeM,0.581,0.163,7,-18.367,0,0.0374,0.926,0.614,0.118,0.386,124.204
116,London Plane,0ehejUJtOzYTWpmysmXaMI,0.463,0.108,0,-19.102,0,0.0419,0.975,0.818,0.125,0.159,114.066
117,Ballad For Trane,6Iffg8hOfzhHOmpyZFdprO,0.462,0.117,8,-15.975,1,0.0356,0.958,0.756,0.118,0.13,112.584
118,Night Swimmer,2TaXpoVerMqrJxoEh1KjgS,0.367,0.11,5,-21.494,1,0.0443,0.942,0.953,0.106,0.233,179.593
119,Postcards,1IxO95D87hSIyA20XTLCiU,0.431,0.0434,11,-22.086,1,0.031,0.934,0.253,0.112,0.0753,94.182
120,A Nightingale Sang In Berkeley Square,4pIF1SiB1GMFOFfo6OhrOi,0.375,0.119,3,-16.209,1,0.0382,0.986,0.953,0.098,0.294,96.837
121,The Sun Descending,2Z40l10k74qcQAP88F5KEY,0.437,0.0956,7,-16.676,1,0.0315,0.982,0.296,0.135,0.16,102.409
122,Windless Days,0Bybo3KobzGTREyK3gndqc,0.301,0.0588,7,-18.736,1,0.0325,0.91,0.00911,0.101,0.209,49.021
123,Cherie,2aFdC7xP56IAHVc6NulDRX,0.378,0.0761,5,-23.045,1,0.0351,0.979,0.61,0.185,0.0698,111.29
124,Winchester In Apple Blossom Time,6S6bbgUm80TdelwOPf0dsR,0.415,0.126,5,-18.253,1,0.0578,0.962,0.77,0.0985,0.237,177.535
125,I Cover the Waterfront,2gGerDB2Wi5BgPTUQiwYUJ,0.406,0.1,7,-20.82,1,0.047,0.982,0.922,0.111,0.314,163.277
126,Sommarnattens Skeende,7gNdDvceGxqrxqdc1bDErq,0.506,0.188,5,-14.606,0,0.0294,0.973,0.198,0.135,0.191,76.322
127,Blue in Green,36cspwQPiIL9ElURDU7bGX,0.557,0.0593,10,-23.714,1,0.0383,0.827,0.772,0.108,0.15,117.939
128,Very Early,7jkBFtRrtzVaWxD9akzRsH,0.327,0.132,7,-21.502,1,0.0419,0.965,0.89,0.11,0.0665,85.395
129,Copley Plaza,6FXuCckUGvVWpRrtfuQ5xQ,0.369,0.247,11,-16.866,0,0.0292,0.872,0.546,0.22,0.0634,103.766
130,My One and Only Love,4sZ6tw9dPrHfoiadJMXnqW,0.487,0.146,0,-20.742,1,0.0366,0.982,0.938,0.117,0.109,114.488
131,Landing,5Ay0F2FMw9j8HiAKqDI8re,0.292,0.0382,8,-17.212,1,0.0378,0.927,0.915,0.101,0.167,53.081
132,The Nearness Of You,1SKlVBEmde9eokyAvzI9lf,0.496,0.101,5,-19.672,1,0.0386,0.904,0.819,0.104,0.228,113.845
133,What The Heart Wants,3REyVyWHPHPKQueGFnCYay,0.408,0.0344,8,-23.218,1,0.0337,0.776,0.909,0.115,0.203,89.94
134,Birdsong,6gMny4rCkI6QTuUhD2L3K7,0.315,0.03,5,-26.545,0,0.0355,0.926,0.408,0.106,0.0394,91.171
135,A Love Devine,5TyZn6zFqw8tA6S5qdMheG,0.381,0.0776,6,-21.333,1,0.0354,0.834,0.0194,0.238,0.118,98.792
136,Peace,6qxR6arAISIf7Mm2ynH4u1,0.505,0.15,10,-17.508,1,0.0335,0.972,0.836,0.11,0.169,101.114
137,When Sunny Gets Blue,4BD8y4GDB03dHeFnAMEtlz,0.444,0.109,0,-15.574,1,0.0411,0.924,0.699,0.215,0.182,73.094
138,Balladeering,6vrXCt6qfdKPX6ooAu6LVz,0.527,0.148,2,-18.263,0,0.0415,0.883,0.762,0.127,0.348,119.551
139,Spring Waltz,0ALDyNky5IglxrEC1DEmlf,0.318,0.11,1,-19.795,1,0.0341,0.968,0.89,0.109,0.131,96.689
140,God Bless The Child,6EpATvQFAodhQrHKqsZStm,0.542,0.199,0,-14.442,0,0.0446,0.968,0.79,0.121,0.252,117.259
141,Alfie,5YTYCMTxcvM29aTYRp99gm,0.332,0.142,7,-16.503,1,0.0344,0.968,0.603,0.336,0.244,102.033
142,Stars Fell On Alabama,3stSMWMYIv0JhSq7dYVcV7,0.478,0.166,0,-19.672,1,0.043,0.879,0.769,0.0794,0.148,114.354
143,Time After Time,1b027Iusu7sUPRNk1T7ZKo,0.477,0.14,0,-13.756,1,0.0385,0.975,0.0893,0.0993,0.28,78.842
144,Omväg,0MZ7p6un0inDbapCDPPIcP,0.565,0.307,9,-14.27,0,0.0403,0.834,0.925,0.125,0.507,121.619
145,Fading Love,5xEOUPnUkpErHaxHi2D1tr,0.353,0.0717,5,-21.734,1,0.0318,0.967,0.566,0.116,0.204,107.59
146,Jazzanooga,3itQmY3qDISKklo9IYsVsq,0.588,0.0493,1,-20.4,1,0.0355,0.882,0.496,0.136,0.202,99.929
147,Smile,62fsGTb05ahHcBN3alxd6F,0.507,0.111,0,-20.858,1,0.0325,0.982,0.944,0.172,0.187,102.553
148,Stolen Moments,2lPFkEojlBdFCJLRBXNzWZ,0.639,0.278,0,-11.499,0,0.0479,0.924,0.73,0.127,0.271,101.448
149,Dave’s Waltz,3iy07tO59bZ6YkKk49eLbr,0.467,0.157,10,-19.59,1,0.0354,0.939,0.929,0.148,0.153,90.97
150,Stillness,40ydDb82UYQzcZlqNsVj7N,0.533,0.0492,9,-19.517,1,0.0319,0.912,0.862,0.119,0.166,96.842
151,Infinite Love,05TyTjyZ4mouBU8W4hSY5s,0.537,0.112,4,-18.368,1,0.0411,0.974,0.855,0.106,0.271,124.353
152,Sno Peas,0miIOTXulrs7IwTwsstbjG,0.413,0.266,3,-16.193,0,0.0287,0.963,0.918,0.104,0.214,61.237
153,Moonlight in Vermont,2EW5zfxI27hvTxeYr8I0J7,0.401,0.163,0,-17.182,0,0.0321,0.971,0.861,0.129,0.101,101.049
154,Soft Like Rain,1kA2atXO3zrz1L5uEZpVcB,0.448,0.0556,0,-19.131,1,0.0422,0.907,0.658,0.106,0.296,91.24
155,Easy,6IP328KWUVyrLfKLtx6kA0,0.64,0.187,9,-17.746,0,0.0382,0.918,0.76,0.121,0.29,107.447
156,If you could see me now,4GsV07Q6UYJWVP0GdIrsHX,0.515,0.0999,8,-21.126,1,0.0405,0.957,0.897,0.0928,0.152,113.563
157,Lost in Orbit,7ijPIncR5k622S2j28ktCr,0.28,0.0656,7,-21.513,0,0.0325,0.552,0.54,0.115,0.148,88.03
158,Blue Moon,1SJEahRau4sLSZlPDl2bnr,0.504,0.0763,3,-20.882,1,0.0371,0.94,0.888,0.129,0.153,114.638
159,Emily,2shwRU5UQwywwIHpwD3ZOW,0.524,0.265,0,-15.365,1,0.0282,0.933,0.886,0.186,0.218,106.487
160,A Better Place,6ZDLHi8UtQeT203JjiQU6N,0.355,0.00643,5,-26.746,1,0.0408,0.936,0.952,0.109,0.159,139.781
161,My Mistake,4CZOjvslnn4eNkcQC0Ubvw,0.299,0.0927,5,-21.554,1,0.032,0.976,0.86,0.194,0.145,94.891
162,In The Wee Small Hours of the Morning,6E1m3l49ocTr2gKzl3lFvT,0.45,0.106,0,-21.776,1,0.0314,0.987,0.816,0.1,0.173,99.91
163,Tennesse,2RkJ5dsaRwrnrhYUX2F7Qr,0.479,0.0631,9,-19.122,0,0.0322,0.854,0.701,0.0948,0.0967,79.74
164,In A Mellow Tone,3L3QPczEW3sSf17X7rwwC3,0.697,0.211,8,-17.148,1,0.0351,0.974,0.858,0.111,0.393,111.868
165,First Season,0JV4YY8aqwUmDJyPEozdxJ,0.53,0.123,0,-22.841,0,0.0294,0.978,0.914,0.111,0.334,100.696
166,Deep In A Dream,0P0YUfbBRKa1GSCSWmFd2p,0.476,0.0808,5,-21.66,1,0.0357,0.971,0.828,0.0978,0.182,113.985
167,Five Years Ago,1L2aEbr8dOnVUKoeFhmMZG,0.309,0.104,0,-23.378,1,0.0428,0.976,0.918,0.149,0.0779,50.329
168,Simple Things,4oOkC6iNHVNtJJWHD8fqiL,0.475,0.123,5,-19.717,1,0.0372,0.939,0.878,0.114,0.254,85.435
