setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
26,Love Me Now (feat. Zoe Wees),1c1sdxrYLIiuJOlE7PPttb,0.662,0.489,5,-7.067,1,0.0525,0.163,0.0,0.172,0.506,102.04
27,Plan A,2gpQi3hbcUAcEG8m2dlgfB,0.583,0.834,0,-4.875,1,0.0444,0.0495,0.0,0.0658,0.557,173.935
28,Looks Like Me,6o8tRLnKNSVoBHCTfiFdBA,0.769,0.724,11,-5.12,1,0.0864,0.548,0.0,0.161,0.464,110.659
29,After You (feat. Calle Lehmann),6DiogHhtwkVgUHUDUJVuXV,0.511,0.804,4,-3.808,1,0.0433,0.0619,0.0,0.0873,0.484,145.055
30,Tacones Rojos - With John Legend,7pCcX8GklrbASun9rWFh4W,0.748,0.838,11,-3.617,0,0.0341,0.128,0.0,0.114,0.896,123.003
31,Heat Waves,02MWAaffLxlfxAUY7c5dvx,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87
32,Chasing Stars (feat. James Bay),6y6xhAgZjvxy5kR5rigpY3,0.594,0.64,10,-6.865,1,0.033,0.0169,0.0,0.135,0.492,92.871
33,Love Myself,4o4MwnE4OK3JNG4lCYFnwm,0.651,0.794,1,-4.229,0,0.0795,0.128,0.0,0.0755,0.265,100.005
34,Someday,6aDsgHPZsMztSbZernzlF8,0.576,0.679,0,-7.237,1,0.034,0.0311,0.0,0.323,0.213,121.005
35,willow,3Uo7WG0vmLQ07WB4BDwy7D,0.392,0.579,7,-9.195,1,0.164,0.835,0.00179,0.145,0.549,80.961
36,That's Hilarious,1jIMjbzcGCcCQn5iMu9CUc,0.714,0.442,6,-5.909,1,0.0605,0.742,0.0,0.114,0.546,108.039
37,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928
38,Good Things,6kTk6AOcnPguvs1nQ4vUWZ,0.529,0.621,11,-6.018,1,0.0296,0.13,0.0,0.173,0.617,97.189
39,imagine,716eVtciaJCtTcaknS3QXr,0.542,0.412,1,-6.822,1,0.0411,0.0421,2.03e-06,0.0884,0.284,130.203
40,North,0pjBEOWMJTwzzjBrTAlbDd,0.601,0.653,3,-6.389,1,0.0376,0.05,2.32e-06,0.0851,0.19,125.954
41,Dancing Feet (feat. DNCE),4RAR8g8fZNB106ezUurnE0,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949
42,Sweet Dream,1BIKSPrF0M1U6u83MTKmDu,0.76,0.532,0,-9.177,1,0.127,0.252,0.0,0.252,0.5,123.064
43,Stupid Feelings,7iUB3byx9Rcks8zW10JVkP,0.715,0.778,6,-6.546,0,0.0365,0.0152,0.0,0.121,0.756,123.954
44,Light Switch,1BSMpVGWs3v5BZKnAQziAc,0.69,0.626,6,-5.693,1,0.306,0.105,0.000335,0.0881,0.912,184.009
45,Last Call,5QOKsL8sdbosNPxDFJNPQz,0.636,0.528,2,-3.857,1,0.0346,0.299,0.0,0.326,0.27,107.244
46,Hopeless Romantic,22VPpAWB7qzV8L9rgza11j,0.654,0.636,8,-6.913,1,0.0391,0.117,0.00179,0.0919,0.392,113.994
47,Remember,4laAKIq9ZxBCwf99rauPYb,0.612,0.862,8,-2.903,1,0.037,0.041,0.0,0.0907,0.354,123.849
48,I Quit Drinking,6OcCk1dbAb7XNHsC098oEM,0.607,0.418,1,-6.997,1,0.0363,0.394,0.0,0.182,0.386,95.002
49,STAY (with Justin Bieber),5HCyWlXZPP0y6Gqq8TgA20,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928
50,26,0du67LyuJeUjQChxl8rTa8,0.645,0.475,6,-8.775,1,0.07,0.726,0.00029,0.263,0.463,164.164
51,Overpass Graffiti,4btFHqumCO31GksfuBLLv3,0.52,0.849,9,-3.794,0,0.186,0.00253,0.0,0.119,0.774,175.908
52,Steal My Love,0vzSAyinyA619ZbrOaAi04,0.59,0.633,2,-5.452,1,0.0328,0.619,0.0,0.157,0.751,179.856
53,COMPLETE MESS,1Y8COP6Oqef3UxIONvzx6I,0.398,0.519,7,-6.926,1,0.0315,0.0573,1.86e-05,0.191,0.133,81.377
54,Love Again,1imMjt1YGNebtrtTAprKV7,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982
55,Can I Get It,6w8ZPYdnGajyfPddTWdthN,0.703,0.68,9,-6.118,0,0.0431,0.0171,0.0,0.178,0.536,97.985
56,2step (feat. Lil Baby),2UN0lp72LAusrXi8LLVomt,0.693,0.643,4,-5.867,0,0.0828,0.138,0.0,0.108,0.477,95.055
57,Black Hole,6xw8ld1ztoCKifwTN6uGDq,0.878,0.64,0,-5.641,1,0.0591,0.142,0.0,0.0981,0.658,124.069
58,Let Me Down Easy (Lie),4w9qnwPPJRWPOw6DHhNtIc,0.43,0.689,6,-6.039,0,0.181,0.154,0.0,0.282,0.299,90.213
59,Love Like That,12Rypn2Hw7UchkFL0FCa8Y,0.651,0.737,11,-5.768,0,0.0581,0.39,1.18e-06,0.271,0.545,109.972
60,My Universe,3FeVmId7tL5YN8B7R3imoM,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988
61,Diamonds,5hvwx5i67IwnCkjl9VHkNv,0.653,0.667,10,-6.764,0,0.0423,0.154,0.0,0.107,0.556,104.181
62,"Family (feat. Bebe Rexha, Ty Dolla $ign & A Boogie Wit da Hoodie)",0HLhptvI8NozbOHRLNniFz,0.687,0.717,11,-6.61,1,0.0755,0.0744,0.0,0.134,0.685,88.063
63,Don't Go Yet,1058fW9H3fZA6QjYCdOBad,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108
64,Life's Too Short,326yOKaTPs91elL1KW794F,0.648,0.795,0,-5.67,1,0.0433,0.0275,0.0,0.113,0.364,100.032
65,Watermelon Sugar,6UelLqGlWMcVH1E5c4H7lY,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39
66,Lasting Lover,0DmAvNCAK08oCi7miSZUIY,0.676,0.786,1,-4.529,1,0.0478,0.197,0.0,0.0943,0.483,125.983
67,The Days,6PEk3WWhhxbQQwQVVbGB0f,0.65,0.744,11,-6.177,1,0.031,0.0799,0.0,0.14,0.532,123.99
68,OK Not To Be OK,0zzVTGyRrWpQu8Fr28NRAv,0.743,0.837,1,-5.025,0,0.0649,0.0172,0.0,0.0743,0.263,103.072
69,All Your Exes,2SDswD3RdceDWthkgCrCCU,0.603,0.618,1,-5.184,1,0.0319,0.0232,0.0,0.118,0.323,112.114
70,Riptide,6Go8Wuws8feT0R2VlaI3am,0.717,0.734,5,-5.712,1,0.0426,0.28,0.000101,0.147,0.894,91.014
71,echo,7586fVxjKm5IoVTTgDEwcD,0.629,0.498,5,-7.47,0,0.0373,0.405,0.0,0.113,0.492,127.921
72,Holy (feat. Chance The Rapper),5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0.0,0.0898,0.372,86.919
73,Better Days,48USW4aYqrylYWJmFPbC8A,0.68,0.553,0,-7.116,1,0.042,0.409,0.0,0.0847,0.352,99.999
74,Fall Into Me,7Lv78wiIJcKgND9Zi7AIOt,0.45,0.483,2,-6.754,1,0.0572,0.179,0.0,0.127,0.206,118.305
75,Take My Breath - Single Version,6OGogr19zPTM4BALXuMQpF,0.748,0.74,8,-6.01,1,0.0484,0.0107,2.18e-05,0.101,0.518,121.004
76,My Head & My Heart,1KixkQVDUHggZMU9dUobgm,0.614,0.934,9,-3.709,0,0.07,0.0697,0.0,0.121,0.436,116.001
77,Go It Alone (From Rumble),1CjHbhYlTbT2Xiotbkkb2g,0.705,0.728,0,-5.183,1,0.0577,0.00348,0.0,0.0967,0.559,139.997
78,Happy Place (feat. Jasmine Thompson),2DuDGvtZmUZZINTOvhm3CR,0.584,0.57,1,-7.478,1,0.0289,0.479,0.0,0.1,0.331,94.993
79,Weatherman,5CmIIBRVQWLX2uXAkuBlS8,0.772,0.437,6,-6.877,1,0.0298,0.183,0.0,0.243,0.814,96.971
80,Joy,4Hn4zAkBUaNnT8m9p7cYaf,0.675,0.793,2,-6.0,1,0.157,0.108,0.0,0.103,0.233,111.907
81,Everywhere (BBC Children In Need),0z0kUUd2jPQiI2Ob8VXajc,0.638,0.91,6,-2.1,0,0.0402,0.0492,0.00511,0.137,0.539,115.016
82,Leave Before You Love Me (with Jonas Brothers),4qu63nuBpdn0qHUHuObEj1,0.721,0.738,7,-4.77,1,0.0403,0.00226,4.41e-06,0.118,0.637,119.976
83,C'est La Vie,32DspJXRL1U3c9RwOhRJZE,0.761,0.566,9,-7.923,1,0.0397,0.18,0.0,0.207,0.631,108.01
84,Cover Me In Sunshine,6Tio0ZoDeSQnI7EBAqWer2,0.476,0.594,5,-6.879,1,0.135,0.0599,0.0,0.0785,0.314,159.702
85,Fancy,2em9RcCS4mlJFHQ2Xw82T9,0.439,0.674,10,-7.64,0,0.0845,0.252,0.00461,0.143,0.306,106.789
86,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968
87,Damn It Feels Good To Be Me,3LymIBUSWRoxxm7W5UQlXl,0.706,0.777,0,-5.09,1,0.0384,0.0663,0.0,0.462,0.782,120.031
88,Save Your Tears,5QO79kh1waicV47BqGRL3g,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051
89,THE WAY IT WAS,7i6ICmeDCSHQGZpoc4cdVZ,0.673,0.797,11,-2.97,1,0.0524,0.00236,0.0,0.069,0.769,127.034
90,23,4PuAqZlL1tkidkuxfDlLbF,0.641,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.143,0.693,98.004
91,I Like That,2RkZZh5XQ4y3sG8gCu96Tz,0.665,0.692,6,-5.431,0,0.112,0.172,0.0,0.191,0.68,74.474
92,Someone To You,14BH4qO7pgCmIe6mgLKOK3,0.468,0.936,2,-3.683,1,0.0455,0.00568,0.0,0.24,0.663,75.05
93,Memory,34chhNX59Wo9HMFCsI3K8Y,0.434,0.889,9,-5.684,1,0.0509,0.395,0.0,0.273,0.845,113.326
94,Take You Dancing,59qrUpoplZxbIZxk6X0Bm3,0.789,0.711,2,-4.248,1,0.041,0.0332,0.0,0.0876,0.753,112.985
95,Clarity,5c6lM2zjAF6MFoD8C1hiBr,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059
96,Prisoner (feat. Dua Lipa),2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99
97,Higher Power,0939D7aT18uBDS2MTjWzct,0.507,0.828,10,-6.023,1,0.0449,0.00711,2.44e-05,0.261,0.489,178.032
98,Wild (feat. Gary Clark Jr.),4rVW6XqAsSaf5vOwc8FREW,0.557,0.585,8,-6.201,1,0.0431,0.036,0.0,0.176,0.305,63.392
99,Eyes Don’t Lie,2RSqIGxbnTQQjZIS5Iyakn,0.649,0.73,9,-4.742,0,0.0318,0.0452,0.0,0.497,0.399,94.979
100,Blessed & Free,0HCFZGK3c1TQorbyPHcj1l,0.651,0.483,5,-9.867,0,0.183,0.754,5.12e-06,0.135,0.387,157.765
100,Blessed & Free,0HCFZGK3c1TQorbyPHcj1l,0.651,0.483,5,-9.867,0,0.183,0.754,5.12e-06,0.135,0.387,157.765
