setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
45,sweetheart,54gImafwZHEf6MYlJ6S0nH,0.688,0.619,0,-5.174,1,0.0549,0.304,0.000106,0.393,0.428,142.91
46,The Afterlove,3sdrR0EFMVYweJi7lZPjez,0.673,0.802,7,-6.605,1,0.0504,0.382,3.8e-05,0.101,0.403,124.984
47,Libre,5h9OvsTeNydBaZp7swQubV,0.786,0.695,9,-6.474,0,0.0284,0.37,0.0,0.233,0.816,125.992
48,AMERICAN GURL,1YYcaX7Mft6dVeSSwfyAuh,0.643,0.716,8,-6.065,1,0.0264,0.0011,4.5e-06,0.0493,0.152,108.975
49,Softly Spoken,6Jyc8YdessoEIA0VB8qEjQ,0.65,0.679,7,-6.724,1,0.0406,0.111,0.00379,0.0911,0.541,149.993
50,Growing on Me,503a5QlhcxNE79QYPspRGh,0.794,0.686,9,-4.928,1,0.0501,0.34,0.000127,0.0417,0.684,114.023
51,Night Call,6eOGI74wPuMxHz0PpGvh8g,0.73,0.822,8,-3.91,1,0.0502,0.0785,0.0,0.0858,0.783,119.991
52,The Woman I Am,6CBS6AS5vgUMb6hW2WCiX1,0.639,0.797,0,-7.39,1,0.0502,0.0943,0.00719,0.273,0.429,110.017
53,Dragonfly,1hjAmj9H76OpPHs02Fbb5g,0.73,0.608,2,-6.974,1,0.031,0.00943,0.000617,0.0704,0.874,119.987
54,cool water,188d9yxQ59ZUuHnJ927vXM,0.558,0.651,3,-7.358,1,0.0291,0.0623,0.959,0.158,0.827,127.985
55,Intuition - From The Original Television Soundtrack Blade Runner Black Lotus,4ae7MCOfVWcv5LS8wC24AS,0.566,0.596,9,-9.149,0,0.0757,0.396,7.56e-05,0.117,0.535,119.848
56,Better with You,7s2YoloTmfNK5udUDsv00O,0.603,0.467,0,-8.16,1,0.0363,0.0129,0.163,0.112,0.117,122.939
57,Come As You Are,02iQfxXKbeR8L0AuGWrt9c,0.562,0.787,11,-3.743,1,0.0287,0.0451,0.0,0.127,0.523,119.399
58,Save Me,0B4Jl6HsG9hS3Q2vOfV9Kf,0.625,0.7,0,-3.663,0,0.0523,0.0964,0.0,0.0763,0.356,114.995
59,Night Games,62oPiG18vOZKgtmApR8SHZ,0.471,0.605,3,-8.132,1,0.0412,0.484,0.000132,0.102,0.213,79.942
60,The Pacific,3MPWFnCxHfW5N3Z2AKPB61,0.543,0.701,7,-7.669,1,0.0885,0.597,0.00117,0.0902,0.332,165.763
61,heat waves,3VTY8PHXTIMdVUudtWIHN8,0.56,0.696,11,-9.565,1,0.0476,0.426,0.0,0.197,0.467,150.09
62,Keep An Eye On Dan,1OC16r1BdQO6hK2iqmvwXF,0.67,0.591,2,-8.385,0,0.0266,0.728,0.000484,0.134,0.407,115.977
63,Hardcore,2aRdlM9PMCRcUrM5DruLZv,0.663,0.32,5,-8.911,0,0.0357,0.55,0.000806,0.107,0.264,133.882
64,Burn Again,1n0R7zfIgTGKeJOnr6P4uQ,0.59,0.69,8,-7.503,0,0.0383,0.117,3.82e-06,0.0989,0.229,110.077
65,HIGHWAY TO YOUR HEART,1ejiXFwhoCVvM1z0uh32fr,0.447,0.453,11,-8.92,1,0.0316,0.482,0.00242,0.73,0.0563,111.668
66,Down Since '07,1dmYjJ35vKDV72rptktSTu,0.55,0.382,9,-7.648,1,0.0321,0.157,0.0293,0.124,0.199,140.072
67,Get Wild,05vIJo5TbBbbYo7G5bB1Zy,0.718,0.617,1,-8.014,1,0.125,0.0455,0.0249,0.115,0.591,141.994
68,De l'air,3RwiaS8Oala36KdO9mkRZU,0.752,0.54,5,-9.912,1,0.0702,0.615,0.0811,0.235,0.483,95.951
69,Angel,4lHUHDjJCQ1KoBu6tPn3N6,0.802,0.888,5,-4.332,1,0.0386,0.0192,0.0104,0.0934,0.316,123.953
70,pretend (2003) (with Tennyson),0wjQx6amJQ61K8tFQaDkgw,0.798,0.253,9,-15.142,1,0.304,0.72,0.0129,0.107,0.573,90.071
71,The Perfect Girl,5RBOcBpJXaNnHCGViJmYhh,0.485,0.89,8,-5.992,0,0.0911,0.000872,0.818,0.102,0.258,128.881
72,Married to Your Melody,7kl1oW2J2F9CcSvuej1V9h,0.624,0.756,0,-3.859,0,0.031,0.0018,9.57e-06,0.495,0.516,110.021
73,Save A Kiss,6rlQYRWG6ZN5X89LA0zBE7,0.661,0.776,9,-9.82,0,0.063,0.0592,0.0546,0.137,0.562,119.995
74,Care,01WVhnWgcISq2mIimBywbV,0.587,0.72,6,-4.868,0,0.0282,0.0502,0.00319,0.0914,0.719,102.979
75,LA Hallucinations,4MtbYFVMUsmr37KA52ZMN0,0.719,0.683,8,-5.506,1,0.0454,0.00719,0.000139,0.0729,0.626,90.035
