setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
43,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639
44,Ode To My Family,5kcsc92tGAjS0uvhDY3Mok,0.365,0.443,7,-10.11,1,0.0235,0.0472,1.44e-06,0.344,0.149,93.953
45,Angie,1GcVa4jFySlun4jLSuMhiq,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302
46,My Hometown,6dahFmHrgncgVJjsI1ws7e,0.652,0.338,9,-11.58,1,0.0367,0.486,5.9e-05,0.0744,0.392,116.881
47,November Rain,3YRCqOhFifThpSRFJ1VWFM,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759
48,Woman In Chains,5jmwL2MniQj9ldptIm1h1B,0.434,0.609,5,-8.295,1,0.0306,0.0232,0.00108,0.0557,0.372,159.994
49,(Everything I Do) I Do It For You,6eBK3edMW7bEzecF1eCezc,0.526,0.365,1,-12.605,1,0.028,0.0775,1.35e-05,0.0618,0.253,131.253
50,Bed Of Roses,1zng9uqqXoPkmU05nsAlsw,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587
51,Your Latest Trick,4UK1g9Z1lWedkmIQuSyCe5,0.704,0.408,4,-13.558,1,0.0346,0.721,0.104,0.141,0.264,122.544
52,Knockin' On Heaven's Door,6HSXNV0b4M4cLJ7ljgVVeh,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208
53,New Kid in Town - 2013 Remaster,6Zyz8lsnMFpIrCTuvGurCB,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383
54,Alone,54b8qPFqYqIndfdxiLApea,0.418,0.452,1,-13.099,1,0.0356,0.638,0.00026,0.0959,0.168,175.088
55,Just Breathe,6i81qFkru6Kj1IEsB7KNp2,0.473,0.348,0,-11.1,1,0.0288,0.721,7.42e-05,0.0823,0.283,107.819
56,Tiny Dancer,2TVxnKdb3tqe1nhQWwwZCO,0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075
57,Woman - Remastered 2010,1BrbXIJ7b161oQ0PfC0K32,0.588,0.656,3,-6.373,1,0.0224,0.378,0.00227,0.042,0.746,79.701
58,Wild World - 2009 Remastered Version,2kj5f1eRhUFhW6K0qUwoD8,0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209
59,Always,2RChe0r2cMoyOvuKobZy44,0.383,0.659,4,-5.558,1,0.0312,0.117,0.0,0.0778,0.327,140.795
60,Wicked Game,7w5AOd6HrDIHewHfpABEss,0.663,0.296,9,-18.09,1,0.0294,0.68,0.00837,0.0879,0.359,112.306
61,The End Of The Innocence,3NWcFiL6oCEagrFiTdDr1m,0.623,0.425,8,-13.045,1,0.0291,0.306,8.65e-05,0.108,0.392,116.593
62,Kayleigh,1Dsd1Nu06UbNmelEhPxKgB,0.562,0.671,2,-7.21,1,0.0269,0.0188,0.00378,0.0947,0.595,106.002
63,Still Got The Blues,0DnGfA1r8pAssJCuq4ojla,0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563
64,Free Fallin',5tVA6TkbaAH9QMITTQRrNv,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383
65,Amanda,4gpext9x0CbdD9NWaa4nDj,0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494
66,Lyin' Eyes - 2013 Remaster,5lQKRR3MdJLtAwNBiT8Cq0,0.669,0.673,7,-9.754,1,0.0248,0.203,0.0271,0.164,0.867,132.68
67,Sara,0q1exbzIDRxqJ6VUKH3seg,0.741,0.388,10,-16.693,1,0.031,0.384,0.0235,0.0933,0.589,126.819
68,Drive,3wfujdbamR3Z46F4xav7LM,0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441
69,When I Was a Boy,39pyh95CX5M3bpN7XiFJeP,0.237,0.462,0,-7.79,1,0.0308,0.843,0.0585,0.0964,0.338,149.178
70,All Out of Love,7dQC53NiYOY9gKg3Qsu2Bs,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383
71,New York Minute,2jxqu3v4AZAhUNvdAbDGet,0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.133
72,Missing You,1Qrdlkgg9I4J7r3P4kZNwr,0.552,0.552,11,-9.736,0,0.0364,0.052,0.0,0.046,0.593,208.571
73,All I Wanna Do Is Make Love To You,5YjKdeES9QRJ8NmF4Xc8pV,0.626,0.746,7,-8.832,1,0.0282,0.16,0.0,0.0618,0.8,102.896
74,Sailing,6OuRbvP4PgbuzBIapVzmFJ,0.43,0.374,11,-9.949,1,0.0292,0.372,0.379,0.316,0.191,128.56
75,Is This Love - 2018 Remaster,0IhUdJRoolbYeEMPL59XPm,0.263,0.759,0,-7.288,1,0.0431,0.0555,0.0,0.231,0.429,179.904
76,Somewhere Only We Know,0ll8uFnc0nANY35E0Lfxvg,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012
77,Rosanna,37BTh5g05cxBIRYMbw8g2T,0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647
78,Can't Fight This Feeling,5WwqdeavrQrbeAMDxGawse,0.408,0.48,9,-11.017,1,0.0266,0.155,1.82e-05,0.0877,0.19,156.344
79,Blackbird - Remastered 2009,5jgFfDIR6FR0gvlA56Nakr,0.686,0.127,7,-14.361,1,0.0342,0.754,1.41e-05,0.0573,0.372,93.699
80,Weather With You,6tXnRSvuNgOq4QcxpIN54r,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982
81,Hallelujah,3pRaLNL3b8x5uBOcsgvdqM,0.324,0.136,0,-10.33,1,0.0318,0.931,0.00117,0.176,0.0831,97.256
82,"Just the Way It Is, Baby",4AgtVP8QGgkqYbVeLJCWDz,0.794,0.613,3,-8.711,1,0.0295,0.329,2.67e-06,0.0764,0.823,110.738
83,Keep on Loving You,4rcHWl68ai6KvpXlc8vbnE,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732
84,Thank You For Loving Me,577MNC3o3L0lNIzx9abqOk,0.385,0.342,2,-7.749,1,0.0285,0.416,0.0,0.119,0.131,132.864
85,Do I Have To Say The Words?,2jstyP5wqWuPfH8GCRUrwr,0.505,0.585,7,-9.412,1,0.0289,0.0821,2.57e-06,0.161,0.47,128.051
86,Everybody's Changing,5hkdfA87RZvNaxl6XiveOA,0.515,0.835,0,-3.564,1,0.0293,0.00146,0.000235,0.101,0.457,94.015
87,Stop Loving You,73bzcsDjx9FqzqKWcPLMiH,0.555,0.649,5,-13.345,1,0.0302,0.234,0.0695,0.0554,0.596,101.743
88,The River,7HrzErXq3TsKOY1gmdIShB,0.587,0.536,7,-11.248,1,0.0304,0.179,2.75e-05,0.305,0.59,117.498
89,Yesterday - Remastered 2009,3BQHpFgAp4l80e1XslIjNI,0.332,0.179,5,-11.83,1,0.0326,0.879,0.0,0.0886,0.315,96.529
90,My Sweet Lord - Remastered 2014,0qdQUeKVyevrbKhAo0ibxS,0.537,0.701,1,-8.913,0,0.0335,0.0972,0.0,0.0832,0.583,120.919
91,When Love & Hate Collide,1bCMeYi91d4TH2Z5tJMW0c,0.485,0.53,4,-9.611,1,0.0279,0.0272,0.0,0.151,0.28,67.97
92,Wind Of Change,3ovjw5HZZv43SxTwApooCM,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505
93,Let Your Love Flow,064SVQsmWl5EF0zahmzkQk,0.679,0.553,3,-14.687,1,0.0316,0.0611,7.16e-06,0.139,0.946,109.071
94,If You Leave Me Now,0KMGxYKeUzK9wc5DZCt3HT,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183
95,Please Forgive Me,1HDaENkQhUMm16pjdxZvHn,0.587,0.456,9,-7.011,1,0.0262,0.516,0.0,0.104,0.144,134.11
96,This Is Not America - 2002 Remaster,68Xn0WzQ1wdEFMP4R5gFW6,0.715,0.674,0,-11.917,0,0.0376,0.0569,0.0033,0.0519,0.65,115.284
97,Walking in Memphis,5fgkjhICZnqFctrV0AyuQD,0.567,0.512,0,-8.831,1,0.0357,0.545,0.0,0.296,0.334,130.271
98,I'll Be Over You,1WeoeHh0TSzsApyJ6Q8OOK,0.515,0.277,10,-17.85,1,0.0255,0.062,0.0,0.258,0.413,82.167
99,Broken Wings,78FHUZRbFDCG6VkRAQdFLm,0.286,0.5,1,-14.281,0,0.0357,0.134,4.57e-05,0.108,0.443,99.162
100,The Flame,528CAH5pTLq86oZ52fHifA,0.629,0.581,4,-11.856,1,0.027,0.513,2.06e-06,0.0755,0.359,97.074
100,The Flame,528CAH5pTLq86oZ52fHifA,0.629,0.581,4,-11.856,1,0.027,0.513,2.06e-06,0.0755,0.359,97.074
101,Sometimes You Can't Make It On Your Own,1AKfLYTm4RqfLKqgQmv9V2,0.529,0.591,9,-5.61,1,0.0245,0.00275,0.358,0.11,0.348,96.027
102,Wonderwall - Remastered,7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323
103,Every Rose Has Its Thorn - Remastered 2003,43GS3mtezoIFiuIZCLLiDY,0.533,0.637,6,-5.571,1,0.0323,0.16,1.12e-05,0.369,0.292,140.167
104,It Ain't Over 'Til It's Over,6VnpKLtfNH4Dk09YSGPSyR,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00928,0.322,0.93,159.69
105,Don't Stop Believin',5ehcf6UL1TkwozB386cRAp,0.494,0.805,4,-7.087,1,0.0422,0.256,0.0,0.356,0.465,119.026
106,"Blaze Of Glory - From ""Young Guns II"" Soundtrack",1sUTfgduT0WIQO8kXKXxLC,0.55,0.618,7,-9.822,1,0.0307,0.0564,2.62e-05,0.0937,0.429,78.61
107,Saturday Night,3XuCsnGZahu8VSA3InYtVC,0.504,0.888,8,-5.948,1,0.0661,0.0588,0.000104,0.256,0.303,116.443
108,My Life,6Ep2XErOa5SCBGzARBpCr4,0.726,0.857,2,-6.107,1,0.0359,0.136,0.000252,0.0919,0.704,131.082
109,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack",1VCo8IjwPT2xtZPWX4esyY,0.712,0.549,5,-9.484,1,0.0254,0.011,0.0,0.118,0.552,109.882
110,Heart of Gold - 2009 Remaster,1Q1b8eVkUPGlpSArl8JAVw,0.541,0.459,4,-10.433,0,0.0297,0.189,0.0274,0.099,0.803,171.165
111,Let's Make A Night To Remember,3wgNhWuV5gkcEkTgMBNcoA,0.469,0.621,0,-6.763,1,0.0253,0.205,0.000776,0.135,0.395,175.906
112,Everlong - Acoustic Version,3QmesrvdbPjwf7i40nht1D,0.643,0.344,2,-11.342,1,0.0349,0.909,0.0112,0.106,0.547,144.171
113,Glory of Love,1eyq8cjUQ2daFthW2PC2GM,0.52,0.61,5,-7.935,1,0.0282,0.0805,2.95e-06,0.276,0.329,144.983
114,Amazing,6beFuzSjwhOKFZp2aqYDdY,0.308,0.747,0,-5.434,1,0.037,0.0645,8.27e-05,0.431,0.278,139.454
115,Mmm Mmm Mmm Mmm,31v2AQlx4pDI7kmnLxBkem,0.58,0.575,3,-7.72,1,0.0231,0.25,1.83e-05,0.0813,0.37,92.934
116,Stairway to Heaven - Remaster,5CQ30WqJwcep0pYcV4AMNc,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433
117,Thought I'd Died And Gone To Heaven,68Qv4S2uJ0nLvdtWPrlOVt,0.44,0.738,4,-8.193,1,0.0295,0.0657,0.0,0.0988,0.535,174.376
118,Watch Over You,7kxfWvj6u9oWQ5C36kMtGb,0.276,0.658,7,-5.418,1,0.0329,0.0836,0.000553,0.161,0.16,172.326
119,Black Velvet,1KU5EHSz04JhGg3rReGJ0N,0.754,0.366,8,-10.07,1,0.0312,0.273,9.04e-05,0.106,0.469,91.147
120,Make It with You,11gfsr13S8qsfN48IILcHU,0.629,0.356,4,-11.135,1,0.0246,0.66,0.000617,0.173,0.472,83.886
121,I Remember You,4ZpXHlV2vQVfPXUvbDSZ92,0.345,0.531,0,-12.708,1,0.0305,0.00642,7.28e-06,0.14,0.49,176.302
122,I Can't Tell You Why - 2013 Remaster,02BsTeJE4q5gWOTt58ur5U,0.707,0.346,11,-12.397,0,0.0251,0.69,0.145,0.1,0.49,85.094
123,Road Trippin',1XxCiPw07rd1ytYnE7SoJI,0.243,0.47,4,-8.194,0,0.0353,0.309,0.000798,0.121,0.393,204.026
124,Love Hurts,1i5oEx2vFczQ2sCY3c6Kn5,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766
125,You're the Inspiration - 2009 Remaster,6d7PQZtTbHbcYqaygOW7vs,0.578,0.606,11,-6.402,1,0.0282,0.377,0.0,0.317,0.357,73.912
126,Good Riddance (Time of Your Life),6ORqU0bHbVCRjXm9AjyHyZ,0.475,0.432,7,-7.844,1,0.0302,0.183,0.0,0.161,0.648,94.605
127,Faithfully,57ebBLITHpRgRKGrlbxMZS,0.202,0.644,11,-5.212,1,0.0324,0.0979,0.0,0.109,0.252,85.04
128,One Of Us,1xNmF1Uep5OGutizZSbKvd,0.316,0.499,9,-7.899,1,0.0298,0.0108,1.81e-05,0.126,0.403,174.782
129,Rough Boy,09C7ULYG1WhWgngwkkvVxN,0.457,0.48,9,-15.776,1,0.03,0.38,0.016,0.142,0.683,157.967
130,Drive,3geRffSf6eAruhg23RkpKV,0.467,0.432,7,-11.753,1,0.0283,0.175,0.001,0.226,0.238,142.642
131,High and Dry,2a1iMaoWQ5MnvLFBDv4qkf,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568
132,Shape Of My Heart,6CKoWCWAqEVWVjpeoJXyNH,0.537,0.373,6,-10.081,0,0.0331,0.691,0.000915,0.083,0.244,83.936
133,Everywhere - 2017 Remaster,254bXAqt3zP6P50BdQvEsq,0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965
134,Open Arms,2w4EpqGasrz9qdTwocx54t,0.405,0.21,2,-13.214,1,0.0279,0.584,0.0,0.139,0.174,100.577
135,Come As You Are,3sYWyVGfPuit80szWXhrRA,0.683,0.766,5,-8.733,0,0.041,0.554,0.00346,0.0815,0.568,119.19
136,All Right,5tE2kEW1Jom3Qc93UPBT79,0.711,0.647,6,-5.225,0,0.0353,0.17,0.0,0.234,0.504,132.752
137,In My Place,2nvC4i2aMo4CzRjRflysah,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636
138,Handbags And Gladrags,3U8UHbqKeR0jlkg8Qlwunr,0.328,0.726,3,-3.935,1,0.0312,0.0286,0.000643,0.167,0.21,134.639
139,"Black Hole Sun - Recorded Live At Red Robinson Show Theatre, Vancouver, Canada on April 30, 2011",5p0s4na5wJHnaNw9azmiQm,0.449,0.385,0,-4.878,1,0.0301,0.731,0.0,0.958,0.179,123.299
140,Plush - Acoustic,3ftHrCjsTUPLgI48m67byk,0.643,0.364,5,-11.018,0,0.04,0.715,0.0,0.659,0.283,133.377
141,Sing,4yA2SM7XCLkSgkBUSoZb5S,0.33,0.905,4,-5.047,1,0.0497,0.000233,8.14e-06,0.0712,0.259,163.142
142,Wild Horses - 2009 Mix,52dm9op3rbfAkc1LGXgipW,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506
143,Don't Cry (Original),2N2yrmodOnVF10mKvItC9P,0.456,0.59,11,-8.638,1,0.0327,0.00182,0.00379,0.104,0.243,124.635
144,The Sound of Silence - Acoustic Version,5y788ya4NvwhBznoDIcXwK,0.525,0.216,6,-13.551,1,0.0301,0.837,0.0,0.107,0.328,106.761
145,More Than Words - Remix,5agRdN48WN57DGLja3klwV,0.666,0.291,6,-9.039,1,0.0268,0.56,0.0,0.114,0.416,91.841
146,Big Yellow Taxi,4O4dhPrjcw7GSLNafNydmb,0.678,0.866,1,-4.341,1,0.048,0.00295,0.0,0.16,0.842,88.041
147,Strong Enough,25IRjWUZ60n7KXxcB4DiX9,0.58,0.265,2,-15.267,1,0.0317,0.796,0.00019,0.11,0.583,154.595
148,No Rain,6txWz9UapYHVxEd7dDIHXT,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117
149,This Ain't A Love Song,0ZLBD6hHGN9LYOtNlu2n8e,0.348,0.635,4,-6.836,1,0.0386,0.0932,0.0,0.126,0.144,87.974
150,Lucky Man,0bw1li9y32rw40HGodRShs,0.407,0.663,2,-7.591,1,0.0305,0.255,0.000166,0.0913,0.211,75.989
