setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
25,To Let You In,2XgQAAvNEdQUDzGieMJJA5,0.63,0.664,2,-8.046,1,0.0261,0.17,0.0713,0.105,0.443,131.993
26,Things You Can't Change,4PBz2XQqKs9KICMO69iaiH,0.757,0.381,1,-7.573,1,0.0381,0.578,0.0,0.104,0.527,84.989
27,Girl,6zP2bIJWqFZtJ8dtxeDzcp,0.377,0.334,1,-11.755,1,0.0292,0.714,0.000599,0.115,0.22,110.013
28,Every Young Boy's Song,4MRydjNldr8hl3SByudIjL,0.951,0.403,11,-13.086,1,0.0439,0.585,0.00228,0.0789,0.971,119.938
29,bartender,4vIfaQtTXdbZShr3oOErlP,0.651,0.617,7,-7.778,1,0.283,0.595,0.0,0.116,0.196,156.94
30,Better Together,4VywXu6umkIQ2OS0m1I79y,0.868,0.347,5,-9.529,1,0.0536,0.308,2e-05,0.11,0.659,110.059
31,July (feat. Leon Bridges),3V0nnQhqvbE3JmiDdnzQFQ,0.708,0.211,9,-9.603,0,0.0424,0.853,0.0,0.131,0.362,72.5
32,Come Away With Me,0Cvjlph1WGbwZY1PlMEtJY,0.363,0.129,0,-14.304,1,0.0322,0.904,1.52e-06,0.157,0.147,80.367
33,Into the Mystic - 2013 Remaster,3lh3iiiJeiBXHSZw6u0kh6,0.608,0.524,8,-10.266,1,0.0309,0.367,0.00254,0.115,0.797,86.204
34,Bigger Heart (Acoustic),0bUm2G8Iz9oWd6NvGyNWOz,0.419,0.113,2,-15.591,1,0.0458,0.943,0.000654,0.139,0.534,160.121
35,Such A Simple Thing - Recorded at Sound Stage Studios Nashville,1xYMyM7MxFi4OuzDA2op9Q,0.55,0.334,10,-10.73,1,0.0288,0.517,0.000169,0.101,0.143,72.235
36,White Roses,5xxHfQuaXGEBHtsGbSXwI7,0.53,0.633,10,-7.078,1,0.0283,0.391,0.0152,0.142,0.605,140.186
37,Shores,6CvVyvR7RlEgQe8qvqqX7Q,0.431,0.491,5,-6.615,1,0.0288,0.322,0.0,0.0679,0.275,143.879
38,Sweet Baby,5ZHjjyuxyAy93zs0XvVUcv,0.666,0.411,3,-8.149,1,0.0283,0.808,0.0,0.129,0.527,102.094
39,At Last,4Hhv2vrOTy89HFRcjU3QOx,0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43
40,If That's Alright,1sOHsqg3EeaimEJM72CZa5,0.492,0.451,8,-6.515,1,0.0282,0.349,0.0,0.0888,0.332,137.701
41,Best Part of Me (feat. YEBBA),5ug4vqGZ3eisGhY1IsziNX,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657
42,Stuck On You,0ROwoz82DIW4tOzkxYnSjf,0.522,0.346,5,-15.462,1,0.0297,0.258,0.0,0.114,0.27,131.692
43,Get Here,1KT3ndndHOGXePgC4o0Jq9,0.28,0.211,10,-16.333,1,0.0357,0.771,0.0,0.125,0.223,74.106
44,Peer Pressure,4RE3vueod5PL48rvHtuu9C,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.122,0.42,135.826
45,Wonderful Tonight,6zC0mpGYwbNTpk9SKwh08f,0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542
46,Incredible,5bZeugrr7oIATt1CLJuhT4,0.556,0.589,0,-6.209,1,0.0431,0.306,0.0,0.147,0.264,180.942
47,Cold Hands,3P6DtjIrFOrg5SAidrPoUE,0.669,0.392,0,-9.732,1,0.137,0.494,1.29e-06,0.438,0.459,94.942
48,Front Porch,5sVyefkGgQeYCgnqr4KslQ,0.567,0.224,1,-10.024,1,0.0299,0.887,0.0,0.109,0.2,124.44
49,Rest of Our Lives,4cyAExtJSCr01jJiQ8Luw0,0.566,0.56,0,-9.314,1,0.0261,0.521,1.1e-05,0.159,0.352,99.993
50,Daughters,5FPnjikbwlDMULCCCa6ZCJ,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893
51,Put Your Records On,2nGFzvICaeEWjIrBrL2RAx,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038
52,Whiskey To My Soul,7pSr5TCyEHPPRTXJNAtkNz,0.528,0.457,8,-7.348,1,0.0353,0.213,0.0,0.103,0.289,151.766
53,Hope,31cJXFKjz60KHVFbgNPE2D,0.569,0.281,9,-12.237,1,0.0289,0.752,0.000237,0.123,0.103,118.057
54,Cold Water,6j584js9MeeBIYfKMbOz98,0.755,0.27,2,-16.273,1,0.0556,0.478,0.000495,0.111,0.3,122.02
55,Me Without You - Acoustic,49rkYEtnlibPEbs4U9Utxw,0.592,0.301,11,-14.135,1,0.0311,0.797,0.0,0.118,0.427,118.045
56,Slow Burn,6ET9kf9riLETWs9lePUEAI,0.555,0.43,2,-9.105,1,0.0295,0.462,0.000191,0.0869,0.274,147.613
57,Sunrise,7zkLpY72g6lKQbiHDqri1S,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848
58,Lover,1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534
59,Magic,3SqVMOupg0AX9xTWqP9PSD,0.652,0.586,1,-8.281,1,0.0402,0.469,0.0,0.0846,0.554,144.031
60,Wrong Team,0TK1Kui4cCaHR0avKjKXzC,0.211,0.492,2,-9.091,1,0.031,0.069,0.0,0.115,0.0731,83.086
61,Closer To You,6B53kQ2sKg3D2b0IPIoNbN,0.638,0.46,7,-11.175,1,0.0479,0.307,3.84e-05,0.411,0.286,88.032
62,It Will Be Fine in the End,3ZTNBmBsSTWZ9ANjI5q4Mz,0.614,0.521,8,-10.261,1,0.0497,0.899,0.841,0.126,0.18,74.83
63,The Nearness Of You,03gk2zRwm8uUZDbyZJtPgh,0.442,0.0285,0,-17.434,1,0.0412,0.979,0.000528,0.0882,0.197,106.162
64,Isn't It A Pity - Session Outtakes And Jams / Take 27,1ftMJpLPyuB79Adb4WMNKq,0.643,0.238,7,-18.093,1,0.0426,0.695,0.00937,0.118,0.185,119.432
65,Grow Old with Me,6xjxMWGsprmtUVMDaMhgH0,0.505,0.591,7,-8.397,1,0.0302,0.799,2.46e-06,0.174,0.39,146.174
66,Mystery,3XDiVIBvsHPIAxWoBfPt42,0.568,0.0715,1,-16.327,1,0.0352,0.829,0.0391,0.112,0.146,120.269
67,Home,4wLZ4zPM9c4oe1VV8ejdWV,0.608,0.37,7,-9.207,1,0.0306,0.844,1.87e-05,0.112,0.349,127.631
68,I Don't Care - Acoustic,1m84zLz4WizjR4mCDoXReg,0.706,0.349,6,-8.125,1,0.0302,0.791,0.0,0.108,0.624,94.058
69,Run to You,41W1J8omJzte888rVDHppI,0.422,0.169,7,-11.196,1,0.0427,0.875,0.0,0.1,0.333,144.375
70,Slow Fade,3KAPg0XP3176meHGFGN16F,0.725,0.313,2,-10.201,1,0.0497,0.769,0.000901,0.0659,0.394,80.009
71,Last Request,6xM8oBy40nK1rOd8WmoOPx,0.605,0.704,5,-6.564,1,0.0476,0.241,0.0,0.137,0.4,80.925
72,When We Were Young,2lxek8twv43ZPtKHKBVnOG,0.566,0.355,4,-10.156,1,0.142,0.787,0.0,0.305,0.556,90.546
73,Strong Enough,25IRjWUZ60n7KXxcB4DiX9,0.58,0.265,2,-15.267,1,0.0317,0.796,0.00019,0.11,0.583,154.595
74,I Will Be the One,5jmuMPSF31uoKDqpt1YLhx,0.712,0.197,0,-15.647,1,0.0307,0.764,0.203,0.132,0.171,119.978
75,Since I Fell For You,6VRvhiVLih80IWCTXY8Sxr,0.467,0.108,7,-12.753,1,0.0347,0.952,1.61e-06,0.11,0.242,92.82
76,If 8 Were 9,2HmSMDPU2cXZLuLmapyWsY,0.77,0.396,8,-10.986,1,0.0324,0.414,0.000659,0.0843,0.447,128.04
78,Gravity,3SktMqZmo3M9zbB7oKMIF7,0.753,0.326,7,-9.883,1,0.0342,0.731,0.00131,0.24,0.237,123.799
79,Long Way Down,5sdliaZjk3rVGuT13UVhxn,0.711,0.231,2,-13.033,1,0.0346,0.832,0.00115,0.105,0.186,125.062
80,The Book Of Love - Single Version,6COtET46lPGVXefrfHUkHI,0.669,0.308,0,-13.798,1,0.0279,0.824,0.000477,0.101,0.224,104.916
81,Warwick Avenue,2IMIbiJlbi0pIs3FBpKFhS,0.493,0.59,0,-5.814,0,0.0392,0.339,0.0,0.121,0.502,169.908
82,Tenerife Sea,1HbcclMpw0q2WDWpdGCKdS,0.53,0.346,8,-10.497,1,0.0376,0.697,1.07e-05,0.105,0.359,121.876
83,A Case of U,1mfC9Ex7nLdZzHZL71HBcY,0.698,0.245,2,-13.62,1,0.0308,0.82,0.00246,0.0846,0.286,78.515
84,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032
85,Have I Told You Lately - 2008 Remaster,6mIY6O7uNGgVqOoX70UAYh,0.523,0.366,10,-14.069,1,0.0331,0.498,0.0,0.094,0.291,142.814
86,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909
87,September Song - Guitar Acoustic,7bMkcxifc4EjIQKw49EC7h,0.593,0.394,0,-8.946,0,0.029,0.355,0.0,0.121,0.543,94.909
88,Where the Heart Is,26wHWnTGvX1ZJTlttMyht0,0.577,0.411,0,-12.999,0,0.0329,0.851,0.00591,0.111,0.217,142.905
89,Us,2lmMt4SRDXDma6QkJUox0D,0.531,0.52,0,-4.5,1,0.048,0.241,0.0,0.0922,0.317,70.031
90,You're Still The One,1wb4P4F0sxAQ2KXrRvsx6n,0.585,0.494,3,-8.751,1,0.0353,0.363,0.0,0.0886,0.634,133.822
91,The Last Waltz Suite: The Weight (feat. The Staples),3TKOJWYOMrp98OB19y1A0n,0.557,0.752,9,-8.169,1,0.0566,0.237,2.19e-06,0.124,0.687,74.108
92,The Middle,3oSJkIl3SZkavEtZvSCqSh,0.522,0.585,9,-5.382,0,0.0409,0.184,0.0,0.132,0.347,67.909
93,Falling Like The Stars,15xWRPHQMeqgdkGzInx3PY,0.296,0.351,6,-9.538,1,0.0352,0.823,1.45e-06,0.11,0.19,177.06
94,I Try,5TAf4lnZCZTLlZHNZMLFLi,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403
95,Kind & Generous,6VrjF67WFChXh8uYYBfeRr,0.593,0.611,3,-6.773,1,0.0504,0.35,0.533,0.605,0.473,93.171
96,Stay The Way I Left You (feat. Dahl),1wT9hNHjSdpKAK8ysEdAg7,0.693,0.393,7,-6.945,1,0.036,0.427,0.0,0.15,0.529,89.89
97,Slow Hand,3fvDLsiTHPQNgzuMd3Mpb5,0.826,0.558,6,-7.766,1,0.0322,0.403,1.94e-05,0.0631,0.359,110.77
98,Place We Were Made,0xKGPkn1RLsVifjDs4183v,0.36,0.348,0,-9.107,1,0.0392,0.809,0.0,0.172,0.307,180.053
99,Heart's on Fire,4oAu3hSqE2EpboB74jTZKr,0.412,0.33,6,-12.336,1,0.0297,0.654,0.000424,0.129,0.161,146.904
100,You're Love Lifted Me,15F4bGHoQrlwmbBGTAfcu3,0.752,0.486,10,-12.129,1,0.0622,0.608,0.0,0.192,0.969,112.687
100,You're Love Lifted Me,15F4bGHoQrlwmbBGTAfcu3,0.752,0.486,10,-12.129,1,0.0622,0.608,0.0,0.192,0.969,112.687
101,Coming Home,65GbQI9VDTs7vo6MJL2iJA,0.424,0.465,6,-6.595,1,0.0297,0.461,5.52e-05,0.154,0.462,112.418
102,You Give Me Something,28euH5Ny1JXxZAt2KjWp62,0.559,0.671,7,-7.109,1,0.1,0.21,0.0,0.0869,0.577,79.493
103,By Your Side,7H3ojI1BsVy0dEJENqMt1k,0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073
104,Call Me Up,49VevNdsb5zvMFfZMVrCJi,0.821,0.341,2,-10.086,1,0.124,0.644,0.0,0.356,0.426,92.027
105,I Still Haven't Found What I'm Looking For,6wpGqhRvJGNNXwWlPmkMyO,0.564,0.774,1,-9.424,1,0.0368,0.0135,0.00191,0.0861,0.657,100.894
106,Stay,4zu19OtPZq8ljWVhPthram,0.537,0.344,3,-9.934,1,0.132,0.223,0.0,0.113,0.233,98.469
107,Sideways,5sS5BZGWxx2sUYuIDh7Pup,0.654,0.663,1,-4.496,1,0.0463,0.221,0.0,0.15,0.322,133.966
108,Help Me from There to Here,7qT8orb8ZiepyXRRNesXIW,0.456,0.221,9,-13.05,1,0.0334,0.899,1.84e-05,0.0825,0.0817,84.099
109,Shallow - Radio Edit,6QfS2wq5sSC1xAJCQsTSlj,0.575,0.33,7,-6.557,1,0.031,0.416,0.0,0.0872,0.277,95.801
110,One Day I'll Fly Away,0J8A1ZVyJcRZxFNvtp6jRh,0.489,0.358,2,-10.413,1,0.0302,0.761,0.018,0.106,0.422,77.784
111,Let's Fall In Love,4IVyX0UJzGyUk0MLiz1jVJ,0.615,0.177,5,-16.925,0,0.0465,0.82,0.000186,0.135,0.383,124.558
112,Soon You’ll Get Better (feat. The Chicks),4AYtqFyFbX0Xkc2wtcygTr,0.433,0.182,0,-12.566,1,0.0641,0.907,0.0,0.123,0.421,207.476
113,Another Round,6K45xzUFGraTe7RJpe87sJ,0.702,0.181,2,-12.484,1,0.0386,0.826,0.0,0.0792,0.303,117.818
114,Stay Low,2zMa3j2F2h4UJbhpXivD3S,0.581,0.357,0,-10.449,1,0.0278,0.245,0.00192,0.123,0.291,129.95
115,Bad,3xRcQ04b0l5RiU2w7lJhCD,0.549,0.413,4,-5.587,1,0.0362,0.756,0.0,0.0939,0.29,139.981
116,Favorite Part Of Me,0cppqb4vQycORHNMxr8DGd,0.598,0.502,1,-6.273,1,0.0447,0.862,0.0,0.096,0.403,121.621
117,L-O-V-E - Remastered,0PP5FvPTbe9ksjX5HbwQsi,0.468,0.138,2,-16.837,1,0.0656,0.34,0.0,0.0646,0.667,156.735
118,Two Broken Hearts,5M8pFyozbhsS4QNxsSE2Jl,0.543,0.402,7,-7.182,1,0.0273,0.234,8.9e-06,0.15,0.349,116.935
119,Fast Car - Acoustic,6pZZ4FUkivhTGlVR8FZXE6,0.703,0.237,9,-9.923,1,0.0336,0.865,0.0,0.0881,0.598,103.101
120,True Love,01qYEGYCRYzMSNOj8idCmk,0.589,0.421,6,-10.209,1,0.0257,0.324,1.6e-06,0.162,0.214,105.234
121,Blood Of Eden,4CO8g2Psbp1knUsiiF7Sa5,0.512,0.295,3,-14.292,1,0.0393,0.747,0.0152,0.103,0.35,76.121
122,What A Difference A Day Made,5PbSvsljhgxijSYV5cG5xU,0.627,0.32,5,-11.007,1,0.0274,0.857,0.000111,0.126,0.396,96.507
123,I Was Made For Loving You,1Xwh83YOFQARZ3QXscP123,0.417,0.349,2,-11.984,1,0.0285,0.346,0.0,0.0963,0.198,145.505
124,Power,6A9qKiKQysA4PyLe9KLh0V,0.474,0.792,2,-5.037,1,0.0435,0.00246,0.0,0.0905,0.649,167.036
125,Feels Like This,53Wsf11ElpPr1WAGtRQlcx,0.384,0.165,2,-9.601,1,0.0446,0.958,0.0,0.101,0.333,68.469
126,My Love,6l9fOwFZ2pZzGUAVnPM76l,0.267,0.16,8,-13.155,1,0.0362,0.689,0.0,0.086,0.122,62.308
127,Sorrow,18iNTpD8inRf8iWDcDCFbH,0.685,0.3,7,-11.046,0,0.0324,0.877,0.564,0.101,0.615,149.111
128,T-Shirts,1Ozmz8mMsPv6LlwcCW2U8l,0.442,0.246,6,-12.825,1,0.034,0.758,0.0,0.261,0.362,77.593
129,Circle Of Life,7em38Hh2sKwnZ1HDgxvg82,0.276,0.607,10,-8.089,1,0.0369,0.283,0.44,0.107,0.157,160.45
130,Heartbreak Warfare,4gs07VlJST4bdxGbBsXVue,0.624,0.554,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031
131,I Don't Think I'm Doing This Right,6VsuywIFkNthRBk6fqDexy,0.679,0.462,0,-6.811,1,0.033,0.547,0.0,0.118,0.436,141.95
132,Dancing On My Own,2BOqDYLOJBiMOXShCV1neZ,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35e-05,0.0983,0.231,112.672
133,"Penny Lover - 7"" Single Remix",2G47eWiZyaUTAnTdhjcGFl,0.691,0.527,6,-9.203,0,0.0342,0.515,0.00168,0.0979,0.639,100.384
134,I Have Learned To Do Without You,5wfxLwBob2D32KO95kFMtx,0.486,0.494,9,-7.152,0,0.0403,0.484,7.78e-05,0.0703,0.532,70.829
135,Angel,3xZMPZQYETEn4hjor3TR1A,0.532,0.0744,1,-16.092,1,0.0355,0.949,1.22e-05,0.106,0.125,117.131
136,The Time Has Come,2HLKD8HghsJyQeJ69c9q9v,0.671,0.223,6,-12.887,1,0.0293,0.853,0.0293,0.113,0.251,115.487
137,Baby Can I Hold You,2DjWsDGgL1xNbhnr7f6t5F,0.692,0.422,2,-10.533,1,0.0333,0.0811,0.0,0.0848,0.468,74.375
138,Suitcase,6dQ1FEt4FByE6tU0dvQNmr,0.691,0.396,0,-8.714,1,0.056,0.257,0.0,0.0854,0.506,86.332
139,Take Me as I Am,77quFsDkHO4x3Nid0CaXbo,0.447,0.34,9,-10.72,1,0.0293,0.42,7.33e-05,0.112,0.203,123.22
140,About You,64WPfGe6yuztvBLCV3KUHp,0.773,0.279,8,-12.366,1,0.0544,0.439,0.00629,0.143,0.425,84.979
141,"Endless Love - From ""The Endless Love"" Soundtrack",0rt0dZ11FVsvprbarag5tk,0.461,0.275,10,-12.331,1,0.0259,0.745,0.000219,0.126,0.124,93.126
142,Holy (feat. Chance The Rapper),5u1n1kITHCxxp8twBcZxWy,0.673,0.704,6,-8.056,1,0.36,0.196,0.0,0.0898,0.372,86.919
143,Carry On,4ZFhVVawR0xMJ5dJFNxFRl,0.547,0.216,10,-14.908,1,0.0343,0.924,0.214,0.109,0.358,79.941
144,I'll Remember (Theme from the Motion Picture With Honors),00U0pedRUMEzREpyRqbVT6,0.691,0.598,7,-9.699,1,0.043,0.625,0.0174,0.0709,0.842,167.797
145,fly when i fall,1QAGTTs237NByjLsUGJI3f,0.572,0.34,8,-10.287,1,0.0297,0.213,1.11e-06,0.078,0.206,119.632
146,Do It To Me,1tKxrKBYIIykuLvipSWfgy,0.686,0.536,0,-9.908,1,0.0274,0.161,4.97e-05,0.063,0.558,91.503
147,It Wasn't Easy To Be Happy For You,2qhfWLkKqWripwiw8DJdGU,0.765,0.373,2,-5.321,1,0.0302,0.854,0.0,0.0949,0.379,89.099
148,Let's Stay Together,63xdwScd1Ai1GigAwQxE8y,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954
149,Isn't It Romantic,56lnXV8vtaIBVIYUQtlv42,0.378,0.372,6,-9.319,1,0.0327,0.729,0.0,0.106,0.366,102.936
150,Smoke Gets in Your Eyes / All the Things You Are,1fZtwG9rBEHBFev7untScI,0.485,0.157,8,-17.984,1,0.0452,0.813,1.25e-06,0.135,0.237,114.897
151,Rise to the Occasion,52IQbXyR5REXQ5xytlmko4,0.539,0.492,9,-15.657,1,0.0304,0.183,0.000507,0.122,0.689,90.943
152,True Colors,2A6yzRGMgSQCUapR2ptm6A,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.116,0.268,171.282
153,As,7r3KzVwHtr2iMZtqJvFn9A,0.667,0.736,8,-8.168,0,0.191,0.135,0.0,0.203,0.766,93.193
154,Don't Take Your Love From Me,3PTD2eturmZsdedW6reT1p,0.376,0.141,8,-10.902,1,0.0365,0.895,0.000171,0.14,0.191,183.841
155,Norwegian Wood,2EK3UM0CKpjxMVk6JWRONr,0.276,0.347,2,-10.402,1,0.031,0.312,0.000143,0.147,0.519,176.637
156,My Love Is Your Love,1ckU1EhAO0Nr73QYw24SWJ,0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511
157,No Easy Way Down,3iJYyYkOzpYdfleBqfoYEG,0.458,0.313,0,-10.643,1,0.0273,0.472,1.6e-06,0.0889,0.547,150.351
158,Until The Hurting Is Gone,3GeBvpzVmiqbKIAJZoffVc,0.342,0.425,8,-8.813,1,0.109,0.562,6.24e-06,0.0906,0.272,171.793
159,Should I Stay Or Should I Go,2FEa7a9fEAfqlW3hx7MQAC,0.627,0.0989,2,-12.963,1,0.0368,0.976,0.0,0.0974,0.493,99.671
160,Angel Eyes,4eLWfZveSsEzx2qwiY4tOq,0.297,0.299,10,-8.857,0,0.0277,0.762,9.4e-06,0.113,0.143,162.761
161,Be Something,5fyhNy0XC0JjVBXBrODuk5,0.792,0.293,3,-6.882,0,0.0915,0.858,0.0,0.107,0.392,145.943
162,Fool,4NgfxzTUZw3s953GcTvDxC,0.366,0.556,11,-7.29,0,0.036,0.341,0.00111,0.205,0.276,90.021
163,Nine Million Bicycles,0xQdisF8CHkso4LnJcaIMr,0.534,0.247,0,-15.636,1,0.0322,0.516,0.00859,0.122,0.344,82.168
164,Bones (Alternate Version),4nzht4k49tdt4i7S3KCoQn,0.579,0.249,8,-12.447,1,0.0415,0.885,0.00556,0.092,0.768,136.708
165,Our Love Is Here To Stay,4sG2lkGzzYu7CAT0Z2V8Vu,0.399,0.0971,0,-14.966,1,0.0285,0.863,3.83e-06,0.0715,0.135,68.897
166,When It Ends,4Tr3Iz7qXtCMv1wtpI0tuS,0.798,0.48,8,-6.63,0,0.0483,0.489,0.0,0.195,0.45,121.925
167,America,5lZSpbb0BQsequomhDDWv0,0.602,0.264,2,-9.766,1,0.0333,0.894,1.26e-05,0.0893,0.243,92.727
168,Elephant,2ZKxyex8vDjiIIgXdqtvtv,0.491,0.472,3,-7.137,1,0.029,0.684,0.00116,0.123,0.269,130.049
169,Bright Blue Skies,5zxwumO0laRosoeOvbVSvc,0.799,0.373,7,-8.999,1,0.0558,0.259,0.0,0.166,0.534,98.035
170,More Than Words,58c8pMaXi3xdpBIVfG6WGC,0.403,0.134,6,-14.955,1,0.0353,0.469,0.0,0.113,0.258,182.894
171,How Would You Feel (Paean),6PJ8FF6UR8FZXfEvpHkIVN,0.617,0.439,9,-5.63,1,0.0269,0.424,0.0,0.127,0.242,139.979
172,I Won't Give Up,53QF56cjZA9RTuuMZDrSA6,0.483,0.303,4,-10.058,1,0.0429,0.694,0.0,0.115,0.139,133.406
173,Are You Lonesome Tonight? (feat. Paul Buchanan),7FWEDbQYuQtR1DhATgXxRg,0.346,0.051,7,-17.526,1,0.037,0.927,0.00013,0.111,0.128,111.321
174,Closer,0ol0U7r1cOiiKCjvTsLVmU,0.513,0.755,6,-6.044,1,0.108,0.26,0.0,0.135,0.352,143.736
175,Heaven,7EqgMVJIt8rUhf1OZJrxtx,0.737,0.31,9,-9.207,1,0.0829,0.256,0.0,0.118,0.283,100.889
176,No Matter What,5KVPav34JaKkXwBTJHnPgo,0.704,0.417,7,-9.41,1,0.0243,0.187,2.13e-06,0.137,0.532,92.726
177,Could I Love You Any More (feat. Jason Mraz),6TbDpqKCksZNJjriFhPum8,0.288,0.371,11,-8.001,1,0.0386,0.666,0.0,0.129,0.197,52.572
178,Nobody's Love,2ST72jD2KVe7f3fbcGyX1b,0.485,0.567,1,-6.456,1,0.0388,0.316,0.0,0.0949,0.157,93.676
179,Only You,2ZaYFNn1YQuLSVdHhanr4Q,0.545,0.255,8,-14.844,1,0.0311,0.362,1.77e-05,0.0841,0.831,98.088
180,With Or Without You - Remastered,6ADSaE87h8Y3lccZlBJdXH,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171
181,Night And Day,5gSYmTVASekarEoK4puiRD,0.49,0.121,5,-18.532,1,0.029,0.872,0.0808,0.122,0.256,103.683
182,White Bird,7n0oyohwoDeRqD5ktNGBQr,0.633,0.413,0,-10.887,1,0.0263,0.795,0.0328,0.0844,0.405,146.914
