setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
34,Te Quiero A Tí,3wxXMfRVUGtFvghEafgBjH,0.716,0.538,9,-8.436,1,0.0422,0.506,1.4e-05,0.0444,0.886,168.022
35,Mi Vida Eres Tú,5mKwzq7UTXf1xwWcpPoteX,0.636,0.376,2,-12.381,1,0.0275,0.354,8.27e-05,0.0826,0.472,88.012
36,Del Signo Libra,52nNbyJq5duX1tzxMTQMXG,0.724,0.505,11,-7.277,1,0.0318,0.412,0.0,0.205,0.72,123.044
37,Ese Loco Soy Yo,0J0zz9v1hRXQXQ2rJLgKq1,0.588,0.565,7,-8.293,1,0.0292,0.0718,9.43e-06,0.108,0.273,131.527
38,Al Despertar,0GCM7zzCulIbsU07Tt8trk,0.578,0.526,4,-6.31,0,0.0374,0.47,1.65e-05,0.269,0.814,176.534
39,Entrega De Amor,2SNP0sm56HwUvZh7bL66pi,0.654,0.545,3,-7.322,1,0.0433,0.218,5.08e-05,0.147,0.834,85.795
40,Vida No Te Vayas,6GU3eVzFRKEFme03ut4b6G,0.813,0.746,7,-5.026,0,0.0619,0.341,2.09e-06,0.0495,0.685,79.576
41,Él Soy Yo,2grjdrZ1wGyoykMgDbnnFW,0.752,0.731,2,-4.723,1,0.0326,0.247,0.0,0.368,0.789,77.978
42,Me Estoy Enamorando,6TyDYuV7w2BwEFnGiMkIn6,0.671,0.445,2,-10.042,0,0.0309,0.437,0.0,0.121,0.427,141.945
43,Tú Me Quieres Lastimar,4WZBfo2iiJyrhUdcyOOk0c,0.705,0.417,7,-8.447,1,0.0298,0.684,6.04e-06,0.303,0.496,77.218
44,17 Años,1Y372uxsCkKqNclj2ercap,0.738,0.483,0,-9.097,1,0.0526,0.467,0.0,0.086,0.774,90.941
45,Amor Carnal,2BvixI7ri9MTF60jLSZLGW,0.653,0.425,7,-13.853,0,0.0966,0.00315,0.00202,0.312,0.787,169.836
46,Quiero Saber De Ti,6St9CXbwvRkP9gHgbuC0mY,0.781,0.46,0,-9.292,1,0.0472,0.213,1.07e-05,0.147,0.896,150.022
47,Como Decirte Adios,0NpBzxRYK7lcC0T98mLjCI,0.695,0.622,7,-5.372,1,0.0804,0.389,9.46e-06,0.189,0.783,165.329
48,A Donde Iras Ahora,6gM3vv77YVKUP5VgK6GMa3,0.699,0.707,2,-6.027,0,0.0374,0.118,0.0,0.208,0.707,94.131
49,Ella Se Olvido De Mí,5eFByyYnqWv7euW1wTGUle,0.714,0.644,7,-4.466,1,0.0356,0.446,4.51e-06,0.136,0.76,84.332
50,Echarme Al Olvido,4mxSPzxq7VDUIDgALWsrKB,0.673,0.346,0,-12.827,1,0.108,0.0681,0.0,0.0637,0.584,179.145
51,Pídeme La Luna,09CI3BbRrcwkCoRU0ho2RR,0.752,0.46,9,-12.354,1,0.123,0.347,0.0,0.0449,0.721,165.253
52,Besar Tu Piel,3sxYWCxHH0TcbPcEd6Ie0N,0.723,0.548,0,-6.243,0,0.0321,0.561,0.00116,0.109,0.806,87.397
53,Muchacha Triste,5aJtDBC3y4jyK63Af8yFbX,0.86,0.682,11,-9.046,0,0.0406,0.147,0.00931,0.0225,0.98,123.829
54,Jugo De Piña,1bpxGmisHNZpDSaGfdIcyi,0.834,0.491,2,-7.3,1,0.113,0.00527,0.0541,0.263,0.888,97.094
55,Tonta,1A1yn53ZypVPUcV4W54j8A,0.562,0.595,9,-12.875,1,0.077,0.181,0.00525,0.0472,0.871,205.059
56,Ay Amor,3PuT7cXPJNHCAnl0eZlZdp,0.713,0.479,2,-7.65,1,0.0443,0.344,3.79e-06,0.127,0.933,85.983
57,Por Muchas Razones Te Quiero,4y1mBgVKdjWODLPjHtaAqq,0.697,0.715,7,-7.432,0,0.0356,0.362,1.06e-05,0.117,0.778,166.836
58,Pero Te Vas A Arrepentir,7fUuC299Gjpe7gkW3pBbZp,0.502,0.391,0,-12.374,1,0.0315,0.441,0.0,0.271,0.507,145.516
59,Na Na Na (Dulce Niña),3o3eHNNF5HDU3I0Jg25SGD,0.782,0.793,11,-5.865,0,0.045,0.442,0.0,0.295,0.969,102.001
60,Rosas Rojas,4Yu2U0ItuhN1eZ5rA5wAtZ,0.569,0.635,4,-11.072,1,0.0348,0.0319,0.00394,0.122,0.408,141.825
61,La Chica Que Soñé,16NRutjxxtfqIDvlwLFw1A,0.719,0.532,0,-7.598,1,0.0473,0.274,0.000899,0.176,0.822,176.743
62,Cumbia Con La Luna,0mgTAs7MVas9SyGNQeKFJp,0.821,0.78,1,-6.42,1,0.0486,0.227,3.56e-06,0.095,0.887,105.314
63,Nuestra Canción,5o4hMBr9ovkytff8TBHreg,0.778,0.458,10,-9.19,1,0.0325,0.109,6.63e-05,0.0752,0.88,82.256
64,Eva Maria,6feqhxjb5br6vyxIXX2rcz,0.836,0.906,7,-7.968,1,0.0535,0.307,0.0,0.233,0.979,148.079
65,Sopa de Caracol,4V8uHuLaBRxQ02H4YNCOO7,0.927,0.544,3,-14.621,1,0.0769,0.308,1.03e-05,0.312,0.961,124.283
66,Fuiste Mala,5LNYnwMBaqUkNmTiPbRsoY,0.682,0.742,0,-3.383,0,0.0477,0.394,0.0,0.168,0.915,172.019
67,Me Haces Falta Tú,0L2egVeSTDMt5YB5clmP9u,0.635,0.353,2,-9.737,1,0.0944,0.047,0.0,0.111,0.622,162.309
68,La culebra,6bJlR3XVNgAOIkKdiKkZz4,0.866,0.891,7,-7.382,1,0.0849,0.591,2.63e-06,0.0491,0.96,140.395
69,Amor Se Escribe Con Llanto,0EkZZm6d3j05yrFfKkAHn7,0.677,0.747,4,-2.899,0,0.042,0.74,4.43e-06,0.396,0.845,78.829
70,Vuelvo A Sentir,57geo0JlbDLKhVjDWk7DD2,0.69,0.658,0,-9.2,1,0.037,0.416,0.000418,0.0486,0.745,159.301
71,Sergio el Bailador,3M7WBL64QOmuPiPjhySCJW,0.789,0.67,7,-12.263,1,0.0578,0.306,0.0,0.0435,0.984,89.532
72,Morenita,6qv1oi0j4lzQvxdWiL1apb,0.668,0.633,0,-11.131,1,0.0919,0.0882,0.0,0.111,0.893,166.542
73,Ultimas Noticias,1KtOcVH5cR2D7QeWpzwm8I,0.663,0.569,11,-8.534,1,0.0283,0.377,0.0,0.142,0.696,115.731
74,Sabes A Chocolate,6pPNepnzBAMdPcE3vgyT3y,0.749,0.908,7,-3.854,1,0.0673,0.103,0.00033,0.15,0.761,109.962
75,Orgullosa María,1nZKtN7ZTkU3b49EtKW2Qj,0.896,0.617,0,-10.482,1,0.0578,0.0393,0.012,0.213,0.96,140.241
76,Notas de Sociedad,1SZCsIFSRXG2m6J6GFqv4g,0.67,0.649,9,-11.98,1,0.0346,0.406,0.0,0.354,0.966,95.429
77,Nunca Pense Llorar,3oXF0sRycbyJUDRd5BqTUw,0.852,0.707,10,-5.557,1,0.0307,0.0724,7.29e-05,0.0517,0.939,104.995
78,Cumbia Del Chinito,761FhLirwe3hFnJKgHUN8y,0.801,0.414,5,-11.451,0,0.0616,0.101,0.0,0.334,0.966,99.206
79,Agua De Vida,6eL8Ej7iJqv7NOPoY7bC8Z,0.701,0.519,2,-9.876,1,0.191,0.214,0.0,0.0513,0.892,163.009
80,El Verde De Tus Ojos - Remix,1Nl4EXAxSulKlbiro793i4,0.742,0.588,0,-4.873,1,0.0289,0.453,1.15e-06,0.0905,0.795,85.035
81,Dime Dónde Y Cuándo,7GKKZEHiYblZOedraf4ca4,0.708,0.674,7,-11.645,1,0.0445,0.134,6.57e-05,0.326,0.967,164.665
82,Culpable O No,7pFkCMjIYl91V7oRIo0Sat,0.563,0.699,9,-5.664,0,0.0313,0.335,5.57e-05,0.0899,0.659,156.287
83,Dulcemente Enamorada,2hWTlxqGczIVUC3tl6LaMJ,0.653,0.85,4,-6.858,1,0.0317,0.124,1.09e-06,0.105,0.737,86.985
84,Caballo Viejo,1anvIYY3hAtLL72lJA5z44,0.682,0.521,9,-11.434,0,0.249,0.549,1.63e-06,0.0311,0.832,92.728
85,"El Perro, el Gato y Yo",54TgeMeInoK6wgPWw58ri7,0.694,0.914,5,-3.062,1,0.208,0.652,3.64e-06,0.0763,0.956,157.924
86,El Pipiripau,6o37HYivkZWytjATLbQ7xk,0.729,0.778,7,-6.442,1,0.0374,0.167,0.0,0.196,0.963,90.295
87,La Hierba Se Movía,58F3513Tw8RUvF0kX3GOOU,0.83,0.729,2,-5.96,1,0.0728,0.355,0.0,0.368,0.903,112.392
88,Capullo y Sorullo,6ZsHgpnSsHr87zwnxRp2Pw,0.798,0.669,0,-6.954,1,0.0362,0.0852,2.12e-05,0.0835,0.72,106.559
89,Un Millon de Rosas,1idB3b2IIfal1DPwOuDQwo,0.763,0.565,10,-8.096,1,0.0613,0.206,5.39e-06,0.0798,0.914,86.042
90,La Fuerza Del Destino,3WjmQylxM3VhcCcajyYGAK,0.709,0.723,0,-5.797,1,0.036,0.414,0.0,0.127,0.694,83.481
91,Abandonado,3zTtqNPnbLUKTmj69JapdD,0.799,0.214,11,-14.369,0,0.113,0.0247,4.66e-05,0.0806,0.637,80.056
92,Ay! Papacito,3DCtZsugr1hf5YNvykBn7j,0.705,0.742,0,-5.755,1,0.243,0.129,0.0,0.0342,0.948,171.978
93,El Botecito,2DzLlUtscN7QECJ6E3yvHE,0.841,0.86,1,-8.915,0,0.0394,0.173,1.84e-06,0.224,0.915,111.982
94,Corazón Adolorido,1v4Wl2u2I5LFSYbjfy3M8s,0.56,0.718,5,-7.992,1,0.11,0.162,0.00123,0.0617,0.914,181.768
95,Chico Vacilón,5BnE4xVwJatqVg8XFRavlV,0.68,0.568,8,-10.166,0,0.0395,0.755,0.00334,0.258,0.975,94.385
96,Traicion Y Olvido,0Wwi4wK5m9CDxzDcqYFY7A,0.7,0.423,7,-15.229,0,0.0874,0.155,0.00159,0.136,0.787,174.175
97,El Colesterol,1jjLhYePEexexawOF6DgzP,0.722,0.652,7,-7.172,0,0.0351,0.388,0.0,0.106,0.963,89.613
98,Que Nadie Sepa Mi Sufrir,746BX8eh7gTFJUaVwF3Hpk,0.66,0.813,4,-5.382,0,0.0487,0.343,8.58e-05,0.123,0.913,103.945
99,Donde Estas,2zfeUz2xzgrtM2kF5bprCY,0.787,0.684,6,-12.047,0,0.0461,0.448,0.00494,0.146,0.966,133.696
100,"Hola, ¿Cómo Estás?",3z3BcSmA92dr3J8LP51Kit,0.593,0.485,2,-10.017,1,0.0592,0.197,0.0122,0.296,0.732,183.13
100,"Hola, ¿Cómo Estás?",3z3BcSmA92dr3J8LP51Kit,0.593,0.485,2,-10.017,1,0.0592,0.197,0.0122,0.296,0.732,183.13
