setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
45,Freedom Was A Highway,3J5jotqUAjU479WhAiNkpU,0.563,0.847,1,-4.493,1,0.0468,0.0891,0.0,0.121,0.666,96.06
46,One Margarita,6NhS5LwYbJ6xD7BGvlWRJO,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997
47,Somebody Like That,3hboOw4dS0aXGuP0fyyvbC,0.574,0.798,6,-5.356,1,0.0485,0.0152,0.0,0.111,0.58,105.034
48,"1, 2 Many",226le7T3p82reYWzsi9Hsz,0.54,0.821,6,-3.789,1,0.0873,0.0397,0.0,0.423,0.685,148.798
49,Alright,5JlH51YDYsGj2dyEJKKjcN,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87
50,Tequila Little Time,15npbUjCgwt2lRvyrJvyxw,0.757,0.705,2,-5.084,1,0.0252,0.0375,5.8e-06,0.114,0.855,104.972
51,One Man Band,7cA3PnUQDlUyBBwpRozQeo,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991
52,Dixieland Delight,0bM1z18RQpr61UuI1LemIK,0.444,0.413,2,-15.042,1,0.0326,0.163,2.05e-05,0.053,0.573,95.738
53,Good Vibes,49oBFP6ZHPtd6t33LFTD3E,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004
54,Drink In My Hand,1cktZnxiONH0hR6Q3DKy8h,0.626,0.913,0,-4.452,1,0.0318,0.00635,0.0,0.293,0.946,113.044
55,Barefoot Blue Jean Night,3ts6xK5GzfMAAriT9AIBmP,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017
56,The Bones,7yFhA2fUsL2oIMWlw5DaHQ,0.612,0.57,11,-6.642,0,0.0347,0.278,0.0,0.0963,0.334,77.004
57,We Didn't Have Much,0Iuw6WPws324i7G7sCejTX,0.469,0.673,6,-8.015,1,0.0337,0.418,1.41e-05,0.119,0.578,175.954
58,Family Tradition,73ZTWCuwudUVvvWipRnQnQ,0.66,0.523,4,-12.068,1,0.0608,0.0238,0.0,0.142,0.794,126.342
59,Hard To Forget,73nVXVgoqOuZfdbtONnWVE,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069
60,Dirt Road Anthem,2qYsSHsYkihWx043HVJQRV,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024
61,Undivided,2DINVEELpI3ibUW2EzeDs7,0.583,0.812,10,-4.684,1,0.0299,0.131,0.0,0.201,0.408,89.992
62,Boondocks,3duP6mBVDsHM8ioN7o7dAK,0.41,0.78,9,-5.391,1,0.0332,0.211,0.0,0.48,0.695,88.016
63,American Kids,1dgWTMoHwTUnQhOQ8SR5fV,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022
64,Springsteen,05ZACkzW8YbRq3eFgIfSNB,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023
65,Long Live,0YfRAYTNTNszGg8VARrSIH,0.611,0.846,7,-3.548,1,0.0374,0.178,0.0,0.12,0.544,129.961
66,How Do You Like Me Now?!,7LimFGKop84KMDutqYaNIF,0.64,0.835,0,-4.806,1,0.0413,0.0726,3.11e-06,0.132,0.704,109.497
67,Look What God Gave Her,2KqJC0koTBUyDlsMt5ok1V,0.739,0.85,2,-3.966,1,0.0308,0.0272,0.0,0.181,0.883,113.0
68,Strawberry Wine,3ODF56f90W3qxDqxHAUi3v,0.558,0.435,1,-6.812,1,0.0264,0.302,0.0,0.0351,0.199,122.385
69,Down To One,6QpZSfLid1YZ6c01BvB5jH,0.62,0.776,8,-4.109,1,0.0365,0.358,4.31e-05,0.11,0.551,93.963
70,Check Yes Or No,6iy4PoAuZBMvtrlDX4VxC7,0.708,0.524,5,-12.644,1,0.0352,0.0551,3.21e-06,0.0371,0.69,111.482
71,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938
72,Louisiana Saturday Night,50PU05RTGva8laKDwxED9Y,0.686,0.622,2,-7.31,1,0.0857,0.532,0.0,0.0511,0.982,163.245
73,Settling Down,53bZYxVbCYm6w1Gx8U64bz,0.643,0.756,6,-5.8,0,0.0305,0.0215,0.000268,0.101,0.934,90.001
74,Always Gonna Love You,5wTt43UbS3HmDvzAJ7Yax3,0.543,0.723,6,-4.892,1,0.0499,0.165,0.0,0.11,0.428,143.028
75,I'm Alright,0MjT9xQqJrQlNrkWKZgFbQ,0.676,0.733,0,-7.745,1,0.0294,0.191,0.0,0.192,0.591,98.234
76,Neon Moon - with Kacey Musgraves,3lVPtkNFoIyPPGVdNri4VH,0.645,0.552,3,-7.623,1,0.033,0.167,2.33e-05,0.0718,0.214,102.881
77,Get Along,6n6OQfBpCgzF9oEg8zhBN7,0.632,0.804,7,-6.109,1,0.0503,0.101,0.0,0.17,0.35,92.456
78,Buy Me a Boat,6y35xDJFzpy1FIa6qCMA59,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042
79,Copperhead Road,0VU5k3vCrpqDgUygMjiFYj,0.372,0.588,7,-15.493,1,0.0411,0.0213,0.000103,0.0525,0.706,162.874
80,American Honey,4xInIiKipU1mtUogJ3ZdYr,0.588,0.684,1,-5.154,1,0.0288,0.508,0.0,0.141,0.121,85.997
81,Rumor,56eGOeSsqdg3FLxdo83TwV,0.655,0.56,9,-6.857,1,0.0486,0.749,0.0,0.115,0.599,140.975
82,House Party,1TwLKNsCnhi1HxbIi4bAW0,0.747,0.861,8,-5.251,1,0.0514,0.113,0.0,0.026,0.859,103.966
83,Cruise,0i5el041vd6nxrGEU8QRxy,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.0
84,Give It Away,1qHRFZE8qykNXYZadzmi1m,0.674,0.646,5,-5.876,1,0.027,0.486,8.37e-05,0.262,0.613,148.1
85,Redneck Woman,5pQtfVIaQvINzl0XIGKNrC,0.51,0.847,11,-4.622,1,0.087,0.105,0.0,0.691,0.74,184.942
86,Tennessee Whiskey,3fqwjXwUGN6vbzIwvyFMhx,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718
87,Chattahoochee,59kHPbwyyCApYA8RQQEuXm,0.606,0.706,0,-9.665,1,0.0379,0.362,0.0,0.16,0.819,174.533
88,Margaritaville,4EEjMyQub6tgFVshlM9j1M,0.8,0.545,2,-13.637,1,0.0357,0.711,0.00191,0.104,0.861,124.943
89,Long Hot Summer,3PY88239tYBnAv5LQoU2oY,0.657,0.785,3,-8.428,1,0.037,0.0301,4.62e-06,0.0927,0.769,127.987
90,All-American Girl,5Mma25t3nzqRksf4Z1Lzq2,0.617,0.835,9,-2.111,1,0.0305,0.0412,0.0,0.296,0.738,123.986
91,Follow Your Arrow,4CLPNURPcKztF9RRdcWLGP,0.448,0.649,5,-5.925,1,0.0434,0.418,0.0,0.0976,0.575,195.925
92,Write This Down,1TanmIWbaUj5NVwJ3k4XPd,0.729,0.688,3,-7.468,1,0.0264,0.127,9.44e-06,0.295,0.671,123.867
93,As Good As I Once Was,7G6l2FtQyRhQgYgut2I6i8,0.68,0.87,5,-4.461,1,0.0393,0.266,0.0,0.109,0.646,119.075
94,Slow Dance In A Parking Lot,6MBUUSIWCzaXW4q58Ktrv9,0.523,0.837,7,-4.494,1,0.0335,0.301,0.0,0.172,0.523,82.006
95,Be A Light,5o6dFqafETxZNqUFt9ZqAC,0.507,0.493,0,-6.676,1,0.0267,0.0397,1.32e-06,0.102,0.261,97.85
96,Lady Like,7c3Y6INQrmNXDAOquinyw4,0.54,0.586,9,-5.832,1,0.0329,0.21,0.0,0.0921,0.14,94.961
97,When I've Been Drinkin',59O0lOCAMdBugXQrEGR6A6,0.857,0.558,11,-6.081,1,0.0385,0.395,0.0,0.111,0.932,112.992
98,Would You Go With Me,1KhrAWvLIjRlQIJtSTgvsi,0.605,0.864,6,-5.365,1,0.0292,0.13,0.000827,0.113,0.736,122.918
99,Where The Green Grass Grows,0nDjzA4kns1QOWPXuOn6Xw,0.479,0.698,7,-7.914,1,0.0277,0.198,0.0,0.126,0.673,159.699
100,Beer With My Friends (feat. Cole Swindell and David Lee Murphy),5YsPrfAtcCzMIc4BHTsxP5,0.603,0.927,9,-2.598,1,0.0562,0.0446,0.0,0.0565,0.815,109.938
100,Beer With My Friends (feat. Cole Swindell and David Lee Murphy),5YsPrfAtcCzMIc4BHTsxP5,0.603,0.927,9,-2.598,1,0.0562,0.0446,0.0,0.0565,0.815,109.938
101,Rich,4H0vNUFcHPz5lytcLjwqkr,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98
102,How Country Feels,6aUhfNWYnMThF3TGtuYUUu,0.678,0.839,7,-3.617,1,0.0394,0.0379,0.0,0.0742,0.772,104.952
103,Play It Again,03fT3OHB9KyMtGMt2zwqCT,0.506,0.886,11,-3.225,1,0.0655,0.0916,0.0,0.0734,0.595,143.935
104,May We All,498ZVInMGDkmmNVpSWqHiZ,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.033
105,Beer Can’t Fix,7idmHTAQQPUFqdjXkoooXD,0.711,0.774,7,-4.068,1,0.0308,0.0317,0.0,0.124,0.939,111.016
106,Summertime,30ZGbfPsjDNCgL21Qzciuj,0.48,0.933,4,-4.874,1,0.0976,0.201,0.0,0.0663,0.721,167.976
107,Ocean Front Property,4G9eIyEcVwLoG7kYNFpSII,0.656,0.326,2,-15.756,1,0.0283,0.111,0.0,0.25,0.787,78.298
108,God's Country,1dyxS3YzBbL0t8rEVwVQ1K,0.538,0.752,10,-5.106,1,0.0396,0.0608,5.39e-06,0.118,0.217,139.984
109,Short Skirt Weather,6PN7QeNItfzZBpCTQvsLyq,0.699,0.893,9,-5.412,1,0.0431,0.0626,0.0,0.253,0.944,128.044
110,Independence Day,1nVoLxz8C0uGgMKfywy0vf,0.712,0.63,9,-6.202,1,0.0299,0.257,6.65e-05,0.0999,0.768,118.378
111,"Back Then, Right Now",1AIlY4mVcOY34SNA4CTVbC,0.582,0.724,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986
112,Small Town Saturday Night,7uLQTOxQ3nwwoHuxwt2AHJ,0.627,0.697,8,-6.61,1,0.0266,0.218,0.0,0.0733,0.933,154.086
113,Eyes On You,5AnSllIrgGsCZzZJkVnApx,0.606,0.652,9,-6.982,1,0.0281,0.323,0.0,0.201,0.476,97.155
114,Ol' Red,5wane5dFpp8xgriui6y0c7,0.664,0.556,10,-7.713,1,0.0365,0.146,3.91e-06,0.113,0.494,75.049
115,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052
116,The Ride,4wt2PBgqXZbvRiWSHDc4O4,0.668,0.429,5,-12.365,1,0.0464,0.241,0.0,0.129,0.531,83.504
117,This Is How We Roll,2TR7A4ulH9R1PNwMyd8o8U,0.555,0.931,8,-2.969,1,0.0367,0.016,0.0,0.405,0.723,132.085
118,Gunpowder & Lead,3z1PqYwMtct2Dm4R9lhWnT,0.333,0.907,0,-3.191,1,0.0959,0.153,0.0,0.395,0.353,187.826
119,Love You Like I Used To,1D7cfiC5mxqHfTCcOiRBej,0.501,0.788,10,-4.624,1,0.0415,0.12,0.0,0.137,0.61,152.047
120,Talladega,1TKlBK9cSrM5u4CiL4SETS,0.586,0.677,1,-8.343,1,0.0294,0.043,0.0936,0.0884,0.562,144.001
