setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
17,I Do,2QrzydidcPv4eqmPxYDUSO,0.78,0.612,6,-6.853,1,0.0343,0.405,0.00206,0.154,0.363,105.027
18,Talk (feat. Askar and the Ghosts),1BIeWq1iSksVIhPcTU8kEx,0.753,0.715,10,-7.437,1,0.0494,0.00839,0.0325,0.105,0.315,123.979
19,Breathe - Sunrise Mix,7ba2pF2tPZNe9cB41i4Ngk,0.867,0.731,6,-4.456,1,0.0339,0.112,0.00151,0.0685,0.755,118.002
20,I Miss You,5Ih3beNTwxJRXACn1sQ22K,0.789,0.552,0,-7.984,1,0.0399,0.525,0.00118,0.132,0.355,106.994
21,Twilight,2fvhV6sto6aEblNbnZmttv,0.527,0.447,6,-11.152,1,0.0685,0.905,0.39,0.117,0.147,95.771
22,Ready To Love,0cvMWzztDy1wNQkBqae8w4,0.598,0.815,11,-4.481,1,0.0858,0.0606,0.0,0.176,0.383,121.986
23,Fire Away,0VXqcz7c0rRnshrCUzhjTS,0.75,0.877,0,-4.164,1,0.0408,0.0132,5.26e-05,0.431,0.381,120.025
24,Closer Every Day,7hIJzomtT5CgjwPHSFxHtC,0.568,0.873,0,-4.226,1,0.0595,0.00181,0.0,0.196,0.484,120.034
25,One Night,41CmNFqb3dQV6djcpsGLSj,0.741,0.65,6,-8.809,1,0.0445,0.14,0.000256,0.599,0.426,118.003
26,Sex On Me - Re-Edit,6zwZ9blEaUCdhrprmyM1vg,0.736,0.544,7,-7.218,0,0.0503,0.0896,0.0,0.148,0.406,120.108
27,Falling Fire,4oHR6G7xfAqn0fL63QREbF,0.623,0.657,4,-8.285,1,0.0516,0.438,0.109,0.0931,0.0776,127.036
28,Hooked,0pjFg3uppmooqP1yqPBhZk,0.654,0.767,0,-6.307,1,0.0523,0.125,0.0,0.0838,0.404,122.017
29,Only Way,5Pz7tQgDJLGp4lvBEcu0yM,0.805,0.583,5,-10.417,1,0.0643,0.614,0.000285,0.115,0.51,119.988
30,High Hopes,2WrlysXGhULyfprVfW20UT,0.677,0.537,7,-6.287,1,0.0336,0.631,0.000413,0.136,0.299,93.996
31,Heartbeat Bangs,4kGQWAwyjtTexywaUYT2fB,0.478,0.707,11,-6.43,0,0.0386,0.256,2.47e-05,0.395,0.146,170.004
32,Pacific Coast,2NlmT21qfh9nohiaYkecRy,0.664,0.698,11,-6.89,0,0.0427,0.0848,0.0,0.115,0.297,119.9
33,Use Your Love (feat. Goldford),5W05N4aETUauCVzddI8L66,0.712,0.776,6,-3.341,1,0.0802,0.401,0.0,0.296,0.659,124.977
34,Teenage Heart,5lDYTWicLTLTBoQn2WvcXD,0.597,0.882,7,-6.562,1,0.0346,0.00369,0.751,0.108,0.398,119.997
35,Lost With You,6ZrxtRGWbN5MZCwDBkhJkP,0.75,0.772,2,-6.293,1,0.0382,0.134,4.25e-05,0.0873,0.634,109.974
36,Walk Thru Fire,06OxW7hDm2hr6P2uh8WNuE,0.791,0.889,9,-1.651,1,0.0426,0.321,6.04e-05,0.0789,0.614,118.021
37,The Beach,3bQB674GPa0g7tG1AiCFMU,0.616,0.674,1,-8.248,1,0.05,0.158,8.06e-05,0.214,0.278,121.926
38,Hit Me Up,7wSaDFcV7J1eZxqpGiDofe,0.704,0.643,3,-8.488,0,0.0301,0.261,7.22e-05,0.111,0.413,99.979
39,Are You Lonely,1FxwMVKEEZYMsOPUiHdC4X,0.795,0.588,0,-6.413,1,0.0808,0.663,1.34e-06,0.194,0.26,101.828
40,What I'd Give,5MFr2IB9u3t7nYdRL53viF,0.745,0.669,9,-5.204,1,0.0316,0.00761,0.0,0.118,0.513,107.02
41,Blue Lagoon,6aQtasf3Q6JZIBHCWXsyej,0.768,0.701,8,-6.338,1,0.0384,0.641,0.00104,0.113,0.562,121.992
42,Where Do We Go,6zxiTzRSFDIpbp0jlMqBXp,0.662,0.858,11,-5.196,0,0.0603,0.00416,0.00377,0.399,0.56,119.978
43,Alright,3yHH3LPyinYelEnaj15yKb,0.733,0.475,0,-9.198,0,0.028,0.381,0.000443,0.397,0.0961,122.114
44,Feels Like Paradise,1kUoZXVgTMT9TakkZY6DZf,0.756,0.405,7,-13.438,0,0.118,0.811,0.167,0.174,0.169,115.013
45,Closer,19ZNrQarHpwz7Z5byyJ5RX,0.774,0.735,7,-8.99,0,0.0477,0.295,0.0134,0.138,0.507,111.999
46,Waffle,623EqPJUJU60iXvAAitywT,0.588,0.835,11,-3.99,0,0.184,0.255,0.000173,0.322,0.78,120.91
47,First Time (feat. iann dior) - Sam Feldt Remix,3oNaNQlmABqzAMQTmyAjaP,0.697,0.781,9,-5.45,1,0.0503,0.0878,0.0,0.102,0.516,91.942
48,Home,3zE7oYotxr3EUTSSje7Ube,0.706,0.714,1,-7.092,0,0.0403,0.197,0.00387,0.0754,0.57,125.088
49,Sanity,25fgFKBm7mRjqpmfWouR21,0.779,0.457,1,-10.676,1,0.054,0.154,0.106,0.535,0.431,119.974
50,more than love - Sofi Tukker remix,0CICivRwFKqLs5oiBLYicx,0.675,0.65,6,-10.415,1,0.0273,0.193,0.0257,0.375,0.193,120.015
51,The Flood,79Hkie6ttHO2QMcXs7Jwqp,0.641,0.625,4,-7.736,1,0.0374,0.335,0.0484,0.091,0.18,93.998
52,Wrong Side of Love (with Darius Rucker),1vxjmNMsJRLEhoYGpOXOXB,0.563,0.874,2,-4.122,1,0.0377,0.114,0.0,0.109,0.232,102.021
53,I Follow,1OMFpwCfs1AgmT2hrkVv1P,0.619,0.745,7,-8.386,1,0.0359,0.454,0.0319,0.0983,0.0619,109.995
54,Summer Thing,5UbJD3lat3SVDDBXmf8gLc,0.768,0.649,0,-8.508,0,0.0304,0.107,0.0202,0.133,0.36,122.009
55,Love Me (Don't Worry),6pi7j1y3hVecCmLsYwSLUx,0.713,0.731,9,-7.583,0,0.102,0.0813,0.0,0.257,0.174,119.911
56,When The World Was Happy,5zdaPzJUDG41l91POOT55L,0.674,0.814,0,-7.047,1,0.0376,0.00362,0.0127,0.193,0.281,117.999
57,My Love,398CKeawsPHfonnxsimsPe,0.658,0.647,9,-7.73,0,0.0408,0.078,0.328,0.175,0.463,120.026
58,Days Go By,23EsgI4ZCW4ONfbFgyVjbl,0.759,0.492,10,-9.694,0,0.059,0.11,0.096,0.387,0.199,111.99
59,Illuminate,7golrrC213i0pLwckqcQ9S,0.709,0.822,9,-3.517,0,0.065,0.0641,1.56e-05,0.112,0.355,121.984
60,Heartbeat,5MG942xwvd0vnD9UIAfkGI,0.616,0.714,4,-6.338,1,0.087,0.0378,1.45e-06,0.293,0.224,122.908
61,She's the One,556P6w24JljQnqoCnWLtRW,0.696,0.507,4,-7.799,0,0.0282,0.467,3.99e-05,0.127,0.177,99.986
62,Mirrors,6SEqz6adzlLPDzNrf8mCCf,0.713,0.658,0,-9.289,0,0.0397,0.0157,0.66,0.111,0.161,119.988
63,Fell In Love With An Alien,5pOaB3p7eT1lyOPOxAuife,0.586,0.833,10,-4.316,0,0.0414,0.0149,0.0,0.206,0.515,95.011
64,Belong - Deepend Edit,1nIyUZEfTv39KHVBy9v4y8,0.715,0.745,6,-5.762,0,0.155,0.293,6.14e-05,0.106,0.556,101.991
65,I Just Died In Your Arms Tonight (feat. Andros),0bP88wC19xydrjB4vHe8Be,0.666,0.757,6,-6.715,0,0.0437,0.0893,0.0,0.161,0.118,120.123
66,Vacation,3xdGk4FhvzZEekTKiv07sa,0.659,0.536,1,-14.974,1,0.0879,0.000244,0.673,0.141,0.0629,116.036
67,Hold On To The Night,2Ou5bIxrNTwNFrwfNaOr3R,0.72,0.604,9,-7.36,1,0.0293,0.221,0.0,0.119,0.499,114.969
68,Monomagi,3AiiV93knrymOdKs2I1aZc,0.769,0.73,8,-8.029,0,0.0653,0.13,0.904,0.0859,0.236,122.015
69,Ocean Drive,6rj2VdQuRXi91kP7BHfrq1,0.628,0.601,10,-9.402,0,0.0327,0.0163,0.627,0.115,0.192,105.004
70,Saint Louis,6TPU5TjNTQSj9Mm1Uq2AhE,0.638,0.527,11,-10.295,1,0.0326,0.0559,0.000133,0.0962,0.392,114.012
71,Electrifying,3h2mCXpyKcSmyxU6AXhDfN,0.698,0.711,0,-9.409,0,0.0579,0.0121,0.000424,0.104,0.286,119.918
72,San Diego Fair,6hLntMbBTVNebB6d20BDET,0.648,0.577,7,-8.917,1,0.0321,0.00058,0.555,0.245,0.379,112.999
73,Did You Know,6ovG9hWIxh9t9hMjjeofLY,0.662,0.482,8,-12.678,0,0.0321,0.55,0.155,0.335,0.187,100.012
74,Summertime,5OtT0f9plRvcZpTGuuN8p9,0.644,0.828,6,-7.411,1,0.05,0.0747,0.0696,0.0859,0.297,122.048
75,We Start Fires,0hsMhZA3gguNuHOcDsGmOf,0.676,0.903,9,-5.856,1,0.0534,0.0333,1.58e-06,0.281,0.349,119.98
76,Don't Let Go,1L0ZuhK7CHY33fUTQuWG1U,0.616,0.701,1,-6.852,1,0.029,0.445,0.00388,0.0844,0.299,119.94
77,Night Light,2dxiCU61pRLZU81P6YCaDd,0.619,0.583,1,-6.908,1,0.0497,0.023,0.0,0.934,0.219,124.02
78,Handful of Gold - Hounded Remix,0MHCUVoW2zKbDlbwa8bXrA,0.735,0.585,1,-9.673,1,0.0475,0.12,7.65e-05,0.073,0.13,120.008
79,Health,5KCONdavciCFS1fF0nHLGN,0.795,0.538,4,-10.635,0,0.0997,0.512,0.000208,0.119,0.285,107.974
80,Never Look Back,3jG6Zecmr9Tx26mNvmgbMe,0.737,0.5,1,-9.439,1,0.0284,0.345,0.0265,0.104,0.439,104.957
81,Follow the Sun,1WSkQNWCHM70GTEalSYzbz,0.643,0.361,3,-11.701,0,0.134,0.827,0.151,0.129,0.154,104.983
82,Run & Fall,3IVviFeW5KHZAf18TtxhnT,0.684,0.688,0,-7.848,1,0.0408,0.163,0.0,0.112,0.428,109.983
83,Be Okay,60cDK8K6EAvk7SI7xOGVun,0.648,0.482,5,-8.998,1,0.0304,0.0769,2.21e-06,0.0982,0.357,109.909
84,Out of Time,0e67yRFHujhVv0t3TOjXbl,0.629,0.69,6,-5.319,1,0.0354,0.236,2.7e-06,0.407,0.361,122.02
85,Almost a Lover,2Kz5VfjMtgbvEOfUc0RU2F,0.453,0.422,5,-13.732,0,0.0374,0.783,6.26e-06,0.14,0.448,102.123
86,Save Tonight,4DbMVfa7pxhnkyPy1i27is,0.632,0.776,1,-7.4,1,0.0288,0.101,2.71e-06,0.283,0.236,114.996
87,Who Are You,5d6PDT0O0gosk9JpoVAV1X,0.686,0.567,8,-8.115,1,0.256,0.0193,9.72e-05,0.323,0.278,115.248
88,Adventurous,1Fqwyw77YAzrBVSaJp9kFm,0.681,0.653,8,-7.563,0,0.0639,0.0105,0.856,0.076,0.184,109.976
89,Drifting Away,4rKqTKbRdrqIT4WOB0ZMxK,0.56,0.37,1,-14.147,1,0.0396,0.404,0.000646,0.171,0.19,106.04
90,Holding On - Yall Remix,71EYKrDfTFjbQrx9Co4eMw,0.784,0.637,5,-12.958,1,0.0652,0.798,0.76,0.0956,0.483,120.019
91,We Turn The World Around,33uV0G85zoAlzHYTJyaGRl,0.661,0.831,5,-4.964,0,0.0419,0.0411,0.00236,0.112,0.369,121.992
92,Somewhere Out There,7JPA0E9xnYsJSrYjQyQFRm,0.681,0.772,11,-6.572,0,0.0323,0.0408,0.856,0.151,0.467,117.003
93,ocean breeze,7Lo9HVc9pwHsgEIAa4NZr0,0.769,0.671,7,-9.167,1,0.236,0.769,0.803,0.134,0.185,122.068
94,Reverie,6BEOiegmi0BwmdqHuS9do2,0.422,0.882,8,-7.696,0,0.0482,0.000882,0.198,0.0978,0.13,199.976
95,Silverskin (feat. Dillon Dixon),5uSrc15udTtdHXj9QWhfHD,0.749,0.52,10,-8.604,1,0.0456,0.224,0.000503,0.0982,0.759,96.023
96,Lost in Paradise,5hmazYiClGr40DkRXMku9s,0.592,0.557,10,-9.679,0,0.0332,0.331,0.0638,0.365,0.304,90.011
97,Moment,5TL60rdO2ruxtVb3dCTtUJ,0.818,0.734,2,-7.882,1,0.0613,0.0014,0.00177,0.0754,0.348,119.999
98,Broken,5Pu7psyoFgkFFYdx6upeMf,0.678,0.707,11,-4.976,0,0.0406,0.0705,0.0,0.614,0.437,110.004
99,Sun Don't Shine,6n0OQD5aGspHuwFPJ2ePGC,0.456,0.563,5,-8.627,0,0.0644,0.191,0.00109,0.0978,0.213,119.94
100,Better Off Alone,12f3UbBnYHrZ7vbRXfyDA9,0.721,0.508,1,-9.208,0,0.0809,0.0571,0.0116,0.109,0.181,111.955
100,Better Off Alone,12f3UbBnYHrZ7vbRXfyDA9,0.721,0.508,1,-9.208,0,0.0809,0.0571,0.0116,0.109,0.181,111.955
101,Fireproof - Embody Remix,0ZNkenDGP8wVlnEwfiBJYO,0.704,0.819,8,-4.241,1,0.227,0.0132,0.000334,0.11,0.644,119.006
102,Electric Feel (Kygo Remix),7d2By0xmaWYaJ7jxSfrZfn,0.709,0.368,4,-13.104,0,0.0487,0.24,0.167,0.0704,0.37,102.008
103,Sober,7AaaVPT66ppeUh2dhhbUz0,0.736,0.509,0,-9.809,0,0.0368,0.266,2.01e-05,0.205,0.489,104.925
104,Alive,4eZiBjSsbi4ObiL8s5rzP7,0.623,0.715,1,-7.833,0,0.0319,0.185,2.31e-05,0.0943,0.398,123.955
105,Only For The Better,2XI5yPRHlAg2a2xZtlTbpI,0.597,0.678,1,-6.024,1,0.0268,0.00858,8.31e-06,0.0753,0.488,100.049
106,Memories - Remix,2HNVCgBarGerVr2NhfYIVl,0.762,0.93,8,-3.795,1,0.0491,0.173,0.000388,0.115,0.34,105.002
107,Time After Time,3hEPKX4FgfYPhBjSw1Nejq,0.609,0.635,11,-7.151,0,0.24,0.215,4.88e-05,0.424,0.278,116.063
108,On Fire,0uExPDE9Myy7FN9WkKNL72,0.69,0.701,0,-9.334,0,0.0384,0.372,0.00311,0.103,0.419,119.996
109,Use a Wish,1f6S0tKwClVilOhvE8gcsw,0.685,0.576,0,-11.607,0,0.0628,0.432,0.00043,0.279,0.207,113.94
110,Lush,6jYbK7o3pOMbNeMT3IuqQL,0.482,0.396,9,-13.102,0,0.0458,0.65,0.923,0.128,0.302,115.078
111,In My Heart,1lMyHtWUEPgu6dElVp4H66,0.718,0.514,0,-7.776,0,0.0366,0.449,4.04e-05,0.0945,0.205,120.021
112,On My Way,5wFbhhwqavrKGvSkGeFyLL,0.607,0.463,11,-11.186,1,0.0727,0.0646,0.451,0.0958,0.212,105.044
113,Wonderwall,79J0PGII53YzA3AGNe2AmJ,0.689,0.818,7,-7.139,1,0.0779,0.124,4.14e-06,0.163,0.409,107.941
114,Are You Mine,4kIYLdQ0eoiZaVrGVWLvqn,0.613,0.694,2,-5.462,1,0.0314,0.104,2.7e-06,0.0571,0.589,125.989
115,U Do,3CGlZwGvFo4X0J7lGozEww,0.64,0.617,0,-7.537,1,0.0584,0.401,4.88e-05,0.0781,0.296,114.894
116,Dreams,3WnsrngoR8opauzEOnYXVJ,0.73,0.552,1,-10.804,0,0.0948,0.0355,0.701,0.134,0.358,92.019
117,The Way We Used to Be,2RwBeYkCO8buCos4WpgePD,0.683,0.32,1,-18.611,1,0.146,0.723,0.000644,0.138,0.301,99.999
118,Everyday,0KEIkG5UaLrDjBZ5HVQIfe,0.736,0.814,2,-7.488,1,0.0658,0.344,0.000164,0.13,0.478,121.929
119,Find My Way,71aQJIzGtxrrT1lhdteajB,0.722,0.528,0,-8.55,0,0.166,0.413,0.0,0.103,0.581,99.966
120,Heart to heart,43aIzOGSfwcgevhTtoiGt9,0.688,0.665,3,-6.982,0,0.225,0.203,0.0,0.107,0.711,107.959
121,Sun Screen,3noJl0ag90pcZMSUTbDt4q,0.744,0.649,10,-6.856,0,0.0577,0.537,0.783,0.119,0.666,104.999
122,Natural Mind,0A3CUjddY8j2CHrNFYlZlz,0.403,0.559,7,-10.404,1,0.033,0.135,0.399,0.101,0.122,123.864
123,Heatwave (feat. Akon) - HUGEL Remix,1Rev0uexcpMr1ERkucbXnT,0.8,0.764,7,-4.712,0,0.0368,0.0105,0.000468,0.0782,0.562,122.982
124,Break Through,7fA8lHiXjHyeMks8jTC48S,0.626,0.604,3,-9.063,0,0.0439,0.0412,0.000995,0.116,0.365,110.023
125,A Little Bit Closer,64MkGYueWHp46dfPtdlZ9p,0.699,0.647,9,-13.131,0,0.0437,0.206,0.946,0.0942,0.473,101.996
126,Without Your Love - sunsets & sandals Remix,78KQ0GVdHsDbv2ilNYSIBf,0.704,0.718,2,-6.44,1,0.0347,0.0102,0.0317,0.299,0.0586,115.074
127,Thinking Of You,4wKyrBSIvZiNnGKGtAIwXc,0.634,0.909,5,-3.288,0,0.0324,0.0825,0.155,0.0836,0.188,103.954
128,Cigarette,1CHCu0amoy86LUC8sIYoHG,0.505,0.695,4,-7.807,1,0.187,0.167,0.0,0.196,0.45,96.054
129,Like Heaven,1OtFo3W1yim0a67MlEkTEt,0.52,0.7,5,-7.983,0,0.0394,0.00929,0.383,0.0879,0.193,176.013
130,Don't Leave Me Now,59VDjcpB2I8psQasslQpdK,0.671,0.752,6,-6.806,0,0.0304,0.0258,0.0,0.112,0.717,124.998
131,Ground - Mose Remix,2474cmT85ZbdbVSCoL4MbW,0.807,0.707,2,-10.82,1,0.0387,0.121,0.487,0.112,0.438,107.0
132,Better,0mdaq2XYJsFTXm3rLMdUc0,0.568,0.744,6,-2.904,1,0.0366,0.0818,0.0,0.0958,0.361,109.965
133,Chucks,2syb6g2gf1rj50CovNjtI6,0.737,0.805,5,-4.955,0,0.0505,0.0728,0.000198,0.163,0.482,124.015
134,Together,3oNGSpYSp42W2bmsin5mmz,0.725,0.676,11,-6.94,1,0.0779,0.0212,0.0,0.0802,0.536,108.023
135,Real,0z2m2MUEp2E15NkLU8lyFU,0.644,0.669,9,-8.075,0,0.0429,0.745,0.717,0.0931,0.113,120.022
136,Blue Moon,72p4bX3wUsqySOtUBvVIXp,0.683,0.515,0,-17.725,1,0.0443,0.0124,0.838,0.11,0.0959,100.005
137,Rivers - Sam Feldt & De Hofnar Remix,4ctpogwllZ06lgqpFORcZR,0.732,0.63,8,-7.827,1,0.056,0.0544,0.000149,0.147,0.405,125.0
138,Give Me Your Summer,1Q2ca16lCXmdJb2hMiCIiP,0.911,0.226,10,-16.419,0,0.175,0.599,0.908,0.106,0.564,102.003
139,Ocean Love,7z0FZXAedmPFsQhY1WnExz,0.643,0.546,0,-13.098,1,0.0362,0.438,0.98,0.108,0.258,106.008
140,All Or Nothing - Sultan + Shepard Remix,4jPgSjg0ArfTiCgR3mfJh2,0.733,0.864,7,-2.003,1,0.0385,0.382,0.117,0.266,0.387,125.895
141,Jubel - Nora En Pure Remix,0UmBBoADlU9Vy7irHCKseL,0.743,0.766,0,-5.401,1,0.0326,0.00287,0.456,0.0917,0.625,124.993
142,We're Done,1ZmP8k7gRkFnHU5WT5f3qm,0.767,0.71,7,-6.213,0,0.052,0.24,0.0185,0.09,0.256,107.023
143,New Guinea,2aOeoucXlw56zHNrbBwHWa,0.815,0.686,2,-8.474,0,0.0481,0.751,0.887,0.0907,0.342,113.985
144,Angels,4KwcBCwtLql3ioOmmY8dwX,0.617,0.531,5,-8.429,1,0.122,0.293,7.04e-06,0.375,0.535,100.059
145,In Deep,28CuT91wRWdQtJU93Hm3ds,0.786,0.544,7,-13.053,0,0.0628,0.0512,0.928,0.0959,0.619,114.99
146,What I'm Looking For,6NrLhWohJARHxqQRW1cLGg,0.427,0.359,5,-13.39,1,0.0577,0.265,1.43e-05,0.091,0.135,98.233
147,Backyard Stories,1CbkCuHtCVfLSdvztsQVVJ,0.758,0.637,5,-8.311,1,0.0284,0.112,0.733,0.123,0.545,107.024
148,Craving (with IIVES),1U0nY63FAriYpItocb4ffX,0.634,0.852,7,-6.118,1,0.0345,0.00373,0.25,0.185,0.364,124.011
149,Start A Riot - Thundatraxx Remix,0b29RCV8LpmnNht0r4LgV1,0.637,0.77,2,-5.637,1,0.0297,0.0162,4.92e-05,0.293,0.643,94.97
150,Sun Sun Sun,0ncJwAZj3br2ujUIPqfj7A,0.638,0.637,0,-8.905,1,0.0875,0.592,0.0102,0.0975,0.355,103.969
151,Awa Ni,4ob71GMH7PAokRzPhejagR,0.667,0.818,1,-6.167,0,0.131,0.0358,0.000117,0.329,0.43,119.005
152,Breathin' (feat. Cara Hughes),4QonXqjNiT2KXPkTkZy3tD,0.709,0.725,4,-2.658,1,0.0422,0.0371,0.000168,0.0434,0.372,125.924
153,Find Our Way,1nWQ9xv5yvn2CiCEfuPbzX,0.597,0.909,2,-4.449,1,0.0529,0.321,0.00228,0.138,0.554,123.029
154,Leave The World Behind,2JXYExwkPy9wdpzS1KXB3A,0.694,0.889,1,-4.481,1,0.0355,0.0245,0.242,0.132,0.0955,121.932
155,Let Me Go,0gNBRHjANpiXwG6ZC68uNa,0.727,0.8,0,-5.588,0,0.0432,0.0197,0.000408,0.395,0.128,126.048
156,Looking For Love,1ZPlmVOETYAz9zlqW47vGf,0.621,0.893,8,-4.146,0,0.0431,0.0105,0.000115,0.0994,0.459,105.005
157,In Your Arms,4oTvXEf8ihEfGZjsi77QNh,0.702,0.617,7,-6.024,1,0.0438,0.339,0.0,0.502,0.43,119.987
158,All Roads Lead Here (Edit),5dABuTnt3wSDc014DCASDW,0.683,0.594,2,-14.345,1,0.039,0.0772,0.854,0.126,0.0585,110.002
159,Own the Night,0DHUariIorcAgunTr0GTy2,0.609,0.696,1,-7.811,1,0.038,0.337,0.000416,0.0871,0.185,104.994
160,Starry Eyed,5ib4awXZhr3dUX1jgXp55G,0.662,0.616,10,-9.437,0,0.0304,0.667,0.000331,0.189,0.672,107.981
161,Steps on Water,125n10fByRjOOrOpAFQmDE,0.752,0.618,5,-11.327,0,0.0648,0.436,0.877,0.099,0.724,117.003
162,Moments,0e4xfVTScciruWRTHG3Myh,0.775,0.599,4,-8.48,0,0.0469,0.175,0.031,0.0418,0.393,123.97
163,Bottles & Bay,14c0GxZ4lot2bHSx9lZ0I6,0.787,0.716,5,-7.354,0,0.037,0.0432,0.596,0.0884,0.496,120.0
164,Pacing,6cWZQNgaL8yLtezJvag9Y9,0.549,0.594,8,-6.302,1,0.0496,0.65,3.57e-05,0.127,0.324,99.936
165,Fade Into Darkness,2MP2r9xNcvNmGCDJDCriu4,0.569,0.768,8,-7.775,1,0.0306,0.0926,6.62e-05,0.15,0.202,119.979
166,Waves,6OzvLRbIvjLPJs5lN7MeaM,0.673,0.68,7,-11.444,1,0.0358,0.542,0.888,0.134,0.117,117.998
167,Miami 82 - Kygo Remix,2DFT4mdft2yUPs7rX6coSd,0.707,0.6,2,-7.099,0,0.0407,0.175,0.123,0.0578,0.603,113.001
168,Déjà Vu,7ipXvWl43mmCl2kgBZg9FR,0.748,0.475,0,-11.256,1,0.0279,0.13,6.09e-05,0.0755,0.408,119.994
169,Glowing State,3mHAqQWWO4BWRME0sSFzEj,0.79,0.497,3,-13.007,1,0.0516,0.248,0.868,0.0527,0.299,118.023
170,Montrose Ave,1kFu2TuUmsARXGYc2eYXiC,0.692,0.585,0,-6.456,1,0.0308,0.00116,0.895,0.161,0.667,121.999
171,Skyline,0HkwDCJIbWijtfKg63gQBJ,0.629,0.87,8,-3.352,0,0.0304,0.0325,1.71e-06,0.129,0.628,117.96
172,Hold On,3fel2U4v2lLne5rE5bH9dc,0.614,0.636,10,-6.877,0,0.0521,0.415,4.89e-06,0.111,0.19,103.943
173,Lights,5lNJptUrtenlOJZPwcHghf,0.688,0.406,3,-11.651,0,0.0596,0.35,0.197,0.171,0.146,122.933
174,One Call Away,3s4cYYRI8Prz7nqZRVDv8J,0.718,0.489,9,-8.254,1,0.028,0.597,0.0,0.259,0.541,98.934
175,Wide Angle,2g1TfW0E9Yr5sxxrvzW7g5,0.597,0.877,6,-9.108,0,0.0445,0.29,0.21,0.118,0.277,113.287
176,On the Other Side,2UO0pqqQTH6B1rv1frR0Fe,0.724,0.595,11,-7.651,1,0.0312,0.55,0.00065,0.601,0.495,107.952
177,Beat Of My Heart,4w5Grfxx5Rpup6mo5v6bW0,0.706,0.524,6,-8.804,1,0.026,0.127,0.00129,0.109,0.296,111.991
178,The Ocean - Radio Mix,0y42CYV0ZNMmyLe51HwgP5,0.744,0.79,5,-7.289,1,0.0398,0.0576,0.916,0.103,0.163,119.007
179,Love That We Need,58U52B6rDjT30RIquT51dE,0.579,0.776,9,-6.594,0,0.0478,0.0023,3.36e-06,0.255,0.565,123.95
180,Mine,5H1jO8SyOdNeueauLa6oHn,0.799,0.716,1,-5.961,1,0.0485,0.403,2.82e-05,0.0892,0.614,116.033
181,Wanna Know Me,6BOSo7VK5JteFaQ0X1CBAR,0.695,0.906,7,-5.482,1,0.0419,0.104,0.00275,0.165,0.437,122.949
182,Set The World (On Fire),1UtjCEfOU9JaAMuGIhBPBx,0.713,0.722,5,-7.113,1,0.0611,0.175,1.14e-05,0.131,0.482,123.99
