setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
17,Still Here (feat. Cordae),1WmOlcya9zgYB714iujmVb,0.687,0.615,6,-4.914,0,0.0909,0.087,0.0,0.0963,0.659,82.985
18,vice city,6MOst484piqXpzPPRRe8i5,0.853,0.467,9,-6.843,0,0.195,0.00596,0.00171,0.203,0.329,87.023
19,Louis Baggage (feat. Babyface Ray),5lPsuQEj6GwZkAn8MMHaqB,0.438,0.563,4,-11.501,0,0.39,0.879,1.19e-05,0.669,0.444,81.959
20,Jerry Curl (feat. Larry June),24SFpuDN6GswRSG1uXuNf1,0.538,0.741,9,-6.659,1,0.424,0.259,0.0,0.145,0.787,79.347
21,PROBLEMS,049jORKYoPsyLsLnDhlthU,0.638,0.735,7,-5.923,1,0.422,0.179,0.0,0.322,0.763,79.985
22,Open Air,5JURxzoZ0r9FP6N01XRAAi,0.641,0.72,4,-6.373,0,0.315,0.0012,0.0,0.182,0.374,79.377
23,diving board,04npC3La37wuGbnjn4F4W1,0.442,0.773,6,-6.537,0,0.223,0.235,0.0,0.0645,0.697,91.502
24,Continental Breakfast,5Kz3x2O7Zfbikh9xuUeUWU,0.458,0.802,8,-4.613,0,0.308,0.76,0.0,0.182,0.784,80.73
25,10 More Commandments (feat. Diddy),3aXFgq1C1bwPCFQOgGPuPA,0.724,0.782,7,-8.761,1,0.416,0.37,3.32e-05,0.132,0.762,154.918
26,better,3SSYNtpoHkaGs4TYux2KGH,0.39,0.852,7,-6.787,1,0.374,0.0139,2.71e-05,0.41,0.507,148.104
27,Head High,1TUNcLZZImGkNlviSpQp6H,0.618,0.864,2,-3.838,1,0.371,0.0969,0.0,0.19,0.597,169.978
28,Walkin,646sbFnyVg1trhqqxqFUJg,0.557,0.652,11,-7.219,0,0.145,0.134,0.0,0.292,0.433,135.999
29,RIP Young,6BiCjPFN5rM9JPy5eP5mCs,0.971,0.677,2,-6.895,1,0.092,0.0476,2.22e-05,0.112,0.58,120.027
30,Heaven's Sky (feat. Rae Khalil),55RLuYa5urfohvcAc0jtsb,0.472,0.633,10,-7.262,0,0.32,0.0121,2.68e-06,0.0793,0.619,164.957
31,The Happy,5e5Tc4ad1BUNHwclgAWMbH,0.528,0.683,8,-4.545,1,0.308,0.158,0.00202,0.0721,0.697,179.754
32,Friday Activities,4QxTfL8i7rAou5zZqyOWVE,0.807,0.606,6,-5.807,1,0.261,0.0195,0.0,0.152,0.343,89.076
33,Just What it Seem,1EX11t2KcrBqQmi5v3AyuG,0.632,0.855,8,-6.285,1,0.343,0.598,0.0,0.188,0.761,139.972
34,Lye,0uSVWoWfql3wPIMlJqBbOS,0.463,0.717,1,-4.446,1,0.216,0.106,0.0,0.169,0.67,149.99
35,Wave Gods,14246VCxRDGZHqlMlqWSz4,0.601,0.938,1,-4.382,1,0.282,0.0225,0.0,0.0508,0.762,87.129
36,Tyson vs. Ali (feat. Conway The Machine),004DJSek7Zd1dVNRHvHwrf,0.627,0.685,11,-7.984,0,0.427,0.188,0.0,0.114,0.613,79.567
37,The Tonight Show,79gAYrZvmDIXbFSwL7CFGh,0.365,0.367,7,-11.324,1,0.219,0.523,0.000265,0.1,0.539,79.333
38,Circumstances,5AnyUq0QkIQPrmysUe5bYD,0.519,0.911,5,-4.403,0,0.192,0.119,0.0,0.189,0.666,83.513
39,Conversations,2pifkKyH7zHadphSEkuqPQ,0.829,0.351,6,-13.111,0,0.0579,0.291,0.00529,0.109,0.433,119.977
40,C Carter,37kW9eEI0EJFM0ip2mf1Wy,0.756,0.791,10,-5.35,0,0.26,0.283,0.0,0.147,0.519,86.967
41,thursday! (feat. KYLE & Guapdad 4000),16qQoIscY9N927DHbFHfIU,0.829,0.377,7,-12.578,1,0.0738,0.612,0.0,0.319,0.94,129.158
42,Bitter,72W07qFR4D8v0vcAuWoanj,0.522,0.674,6,-7.292,1,0.368,0.502,0.0,0.109,0.336,173.46
43,Neck Up (feat. Bairi & Dende),4RDBqutpLfd5wgkTCVc0Pd,0.436,0.588,5,-8.288,0,0.184,0.0461,2.55e-06,0.108,0.284,199.911
44,Maslow's Hammer,15gPvZFGYcznrSDxyv7zjC,0.663,0.727,2,-5.8,1,0.286,0.871,0.0,0.159,0.353,71.071
45,14GRAMS,4sbcTN5D20TF4ouF0zPXXY,0.431,0.464,11,-11.726,0,0.304,0.208,5.46e-05,0.345,0.376,101.188
46,Champagne Poetry,2HSmyk2qMN8WQjuGhaQgCk,0.423,0.667,6,-7.012,0,0.326,0.758,0.0,0.246,0.496,86.743
47,Ups & Downs,6wbcWUz7Ro8PMNsAyJnD9e,0.588,0.55,6,-11.437,0,0.311,0.0622,0.0,0.311,0.444,176.052
48,Southside of the Moon,2HAQFYghYwBx2nX4JKvLbX,0.543,0.52,1,-6.914,1,0.326,0.601,2.59e-06,0.115,0.407,87.882
49,John Woo Flick (with Benny The Butcher & Westside Gunn),2Ri3R5tB1FlZhYgLMqTjSn,0.596,0.735,2,-6.522,1,0.0879,0.0126,1.14e-05,0.135,0.633,148.05
50,I Deserve (w/ NOS.),4SqPtAd2irUOyLoLcOFtkl,0.763,0.484,7,-7.482,0,0.141,0.0721,0.0,0.245,0.6,145.058
51,Sinister (feat. Lil Wayne),68B0wu3z0t7N8p9lpko4Ak,0.639,0.834,10,-4.955,0,0.318,0.426,0.0,0.114,0.751,95.09
52,Blacc Tarantino,4XfImWpKCckmDc4tRqEyIR,0.836,0.548,4,-5.144,0,0.0586,0.101,0.000371,0.0979,0.486,94.015
53,Come My Way (feat. Krayzie Bone),774RwZfAI8Ge5RcFu0pzD6,0.733,0.586,1,-7.077,0,0.0865,0.151,6.84e-06,0.109,0.435,140.861
54,Meagan Good,59LmAQrsS5O64n90EaTQUf,0.751,0.406,7,-6.986,1,0.337,0.123,0.0,0.305,0.491,86.997
55,AMERICAN HORROR STORY,35Bkow2JhxNfky5YplfMWo,0.804,0.626,6,-6.291,1,0.31,0.011,0.0,0.117,0.714,149.951
56,Outlawz (feat. Jazmine Sullivan & 21 Savage),6rdKv5xmdOs3zsg6mpBK53,0.381,0.75,6,-4.051,1,0.306,0.066,0.0,0.349,0.56,149.147
57,Mortgage Free (feat. 2 Chainz),6VEHKvuIAB7LcTwl1XqnBi,0.734,0.534,9,-8.644,1,0.202,0.0456,0.0,0.111,0.835,89.012
58,Black Illuminati (feat. Jadakiss),3HicZmZQqn09gi8xG7v9iZ,0.636,0.583,9,-5.115,0,0.426,0.0531,0.0,0.364,0.282,180.939
59,Been a Star,6iq11iEXQpsv6Luq7oNvv9,0.733,0.577,6,-6.531,0,0.12,0.0792,0.0,0.0986,0.435,71.878
60,"Too Many Goats (feat. Rick Ross, Nas & Kevin Cossom)",6swN1b1cTmneA1HKcn1NR9,0.537,0.655,0,-5.678,0,0.0866,0.00888,0.0,0.158,0.171,91.318
61,Gang Activity,2YJycoeABhouSkma5JipEC,0.75,0.58,11,-9.861,1,0.236,0.543,0.0,0.072,0.606,131.94
62,Little Havana (feat. Willie Falcon & The-Dream),3gndNki9XASWs43xZbbVlG,0.589,0.654,3,-4.633,0,0.299,0.297,0.0,0.199,0.49,86.284
63,Straight to 4th,3nRCOAcfQKCXdLApwp4nI4,0.535,0.803,10,-7.096,1,0.529,0.301,0.0,0.0991,0.633,77.148
64,Gucci Tried to Tell Me,0IAuU49bpY24saPlYBoMDG,0.589,0.701,6,-4.603,0,0.463,0.541,0.0,0.111,0.493,83.124
65,Light Years (feat. Rick Ross),1rPLVDp1qxgIn15gyquhqG,0.547,0.635,1,-6.227,0,0.139,0.153,0.0,0.078,0.194,82.012
66,Addicted,3fkaGxUtZnfcsMOScaRYf0,0.695,0.775,4,-6.399,0,0.256,0.055,0.0,0.146,0.588,78.488
67,Grateful,2wmZFiWL7MKt2vQe6DPanz,0.78,0.593,8,-8.226,1,0.37,0.397,0.0,0.0712,0.792,159.995
68,Scottie Pippen,2xzcjOTPZmWY4S8iyhTcds,0.367,0.667,11,-8.302,1,0.0581,0.338,0.000499,0.111,0.311,144.362
69,PACE,0lEsjWwGYNLvaimecHyWWE,0.424,0.754,2,-4.68,1,0.401,0.0211,0.0,0.103,0.592,66.913
70,Helen Keller,7zMZ8fVbbKq1OmBtyhTwpG,0.663,0.584,5,-8.467,0,0.283,0.00706,7.21e-06,0.268,0.273,154.908
71,When I'm Gone,3M2gIudnbke08mHonTJE4h,0.727,0.67,3,-8.62,0,0.0721,0.102,0.0,0.113,0.524,139.983
72,Payday,1TEHeYuZGKXIcZxONEsJ3K,0.814,0.614,0,-6.934,0,0.151,0.0912,0.0,0.102,0.361,145.013
73,Expensive Pain,7eDkIDGKVe5B5RmTiEPiXJ,0.52,0.552,6,-7.178,0,0.489,0.211,0.0,0.139,0.554,172.306
74,Puerto Rico,3fHFpZGEnzkocwC1xKSoNY,0.527,0.362,7,-10.4,0,0.0425,0.214,4.1e-05,0.118,0.264,140.046
75,Real Real (feat. Kent Jamz),2UagseAW7ztpQdFtrvLlzW,0.436,0.642,7,-7.647,0,0.215,0.00436,2.43e-05,0.101,0.523,80.163
76,Piano Love,32vZppk72bhr4KOcGeonox,0.643,0.678,1,-8.463,0,0.375,0.441,4e-06,0.112,0.474,152.376
77,Drip Drop,5hJ90ntu3AiMslvAuUR2Uo,0.451,0.872,8,-4.79,0,0.381,0.352,6.54e-06,0.179,0.337,141.048
78,Contacts,3zlD2jhKA2dOP4rwHCeq88,0.485,0.885,9,-7.275,1,0.276,0.189,1.87e-05,0.157,0.457,149.749
79,Thug Till It's Over,41vSsnP46DpUZC0YoNyk3U,0.56,0.951,3,-4.508,0,0.228,0.349,0.0,0.274,0.559,99.863
80,Truffles,6YasuOZcSrwQvHNbsxuPPW,0.841,0.649,11,-4.151,1,0.255,0.0167,1.4e-05,0.131,0.615,132.999
81,I'll Always Be Around,7bDOvN5MkCiyGttswXAIuz,0.817,0.646,10,-7.83,0,0.178,0.12,0.000567,0.388,0.498,95.019
82,Common Sense,3TsLMByOR3jnom0mWKeAxF,0.665,0.562,9,-10.646,1,0.056,0.39,0.0893,0.0914,0.262,134.916
83,PG Baby,1v2aQ5953RmLWAIxwpsHD7,0.592,0.364,7,-13.397,0,0.445,0.756,1.22e-05,0.11,0.377,82.787
84,7am On Bridle Path,42m3eP1JJhtzffal9B136J,0.724,0.531,5,-4.108,0,0.298,0.225,0.0,0.11,0.141,89.901
85,LOCAL JOKER,5qjFTswgEX44BA6rQQs836,0.788,0.705,7,-8.888,0,0.147,0.71,0.0,0.137,0.937,143.926
86,ARE YOU WITH THAT?,0du80hkIk5zQfc4oLNUfKx,0.859,0.423,1,-10.698,0,0.283,0.543,0.0,0.104,0.563,125.89
87,Red Book Chronicles,6XoC29gKDOQkmIkI0k2VCx,0.79,0.628,1,-6.296,1,0.314,0.186,0.0,0.104,0.375,87.921
88,TONY WITH THE NISSAN,4z9Ll96ItvR0uuwjorIRD1,0.796,0.648,1,-8.455,1,0.0845,0.188,0.0,0.117,0.523,125.062
89,Rather Be Myself,3vf57juoC9JZgogZlTQehW,0.53,0.775,6,-8.24,0,0.391,0.757,0.0,0.115,0.718,161.443
90,I Know It's Real,3tmYBronaRDfvvCxv2Ipef,0.473,0.652,4,-6.721,0,0.236,0.0189,1.51e-06,0.135,0.239,78.859
91,You Got It,4ds41ycY4UZaxApauzIg40,0.855,0.71,8,-4.64,1,0.0945,0.0142,0.00579,0.125,0.22,144.974
92,Two Cents,3ANd471zdEaxMXaUEevi5o,0.774,0.67,5,-6.557,0,0.115,0.0455,0.0,0.0831,0.494,134.046
93,Alto (feat. Devin the Dude & Rae Khalil),3oqPlAAVT9JM9oF1TVfQzD,0.539,0.567,0,-7.788,1,0.277,0.0115,0.0,0.26,0.135,130.165
94,Avalanche,1zm4wE5UxlqWMkaGWcopsj,0.694,0.796,1,-6.7,0,0.302,0.209,3.09e-05,0.288,0.919,156.861
95,Life is Like a Dice Game - Spotify Singles,5iBEUyRJL5fV0Hl5L5AqoR,0.663,0.881,5,-3.854,0,0.311,0.122,0.0,0.294,0.628,92.967
96,Feels Like Killa Season,1QRsljjsJAcpEqB5MljdWC,0.712,0.782,6,-4.68,0,0.369,0.418,1.68e-06,0.164,0.324,92.662
97,BOZOS,6SD90udaKP3jfdz0c9p8Om,0.468,0.769,7,-5.809,1,0.419,0.724,0.0,0.246,0.838,152.718
98,The Gift (Patience),0HItmlv0OG7xe00N1nQHsC,0.57,0.6,0,-8.548,0,0.272,0.81,0.0108,0.0969,0.377,84.042
99,Imagine,3twYhdFChj2gHF0PZzDkHV,0.817,0.682,0,-5.888,0,0.135,0.135,0.0,0.272,0.685,86.993
100,Paperview,0g2fBzRnPHHNyaiLF9oIbG,0.847,0.332,10,-9.911,0,0.323,0.432,4.84e-05,0.102,0.598,91.037
100,Paperview,0g2fBzRnPHHNyaiLF9oIbG,0.847,0.332,10,-9.911,0,0.323,0.432,4.84e-05,0.102,0.598,91.037
