setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
36,Nino,3vkQqaIM82rW6ovsT2Paeg,0.732,0.709,2,-5.31,1,0.318,0.0246,0.0,0.0926,0.455,142.061
37,Can't Lose,2oX9VjMLgO8hYMZ3Mh4J8o,0.561,0.44,4,-8.214,0,0.457,0.194,0.0,0.0972,0.26,170.006
38,Southside,4BUMcEpRWknEDimircdT7G,0.691,0.618,10,-6.399,0,0.394,0.0757,0.0,0.22,0.53,150.081
39,Rowdy vs. Rebel,2MaITtsyiWKg2w1umySIS6,0.728,0.855,1,-4.373,1,0.289,0.424,5.66e-06,0.309,0.821,148.022
40,Yak Flow,0PP7bQ2n8pnTrHT81t3GPd,0.706,0.513,8,-6.992,0,0.368,0.32,0.0,0.115,0.517,167.973
41,Changed On Me (feat. Vory & Polo G),0aJMggmjMva3QFnAbmM2U9,0.6,0.617,3,-6.794,0,0.117,0.0277,0.0,0.253,0.168,145.805
43,Neck & Wrist (feat. JAY-Z & Pharrell),5QNW6Vx14N4OfJ7D0eDg0d,0.625,0.542,9,-4.365,1,0.266,0.0223,0.0,0.377,0.328,152.403
44,650 (feat. Baby Money),0zbr1kb6Ojd3UaV7n7f3St,0.727,0.635,11,-6.239,0,0.342,0.0848,0.0,0.301,0.493,177.856
45,Stepper (feat. Nardo Wick),7Cc0nFTbzoNvRLo2CTAq66,0.865,0.565,1,-3.816,1,0.155,0.000324,0.0,0.129,0.0764,98.965
46,I Hate YoungBoy,3itijJswMR7p7RbfqlYf1Z,0.584,0.756,10,-6.245,0,0.362,0.0266,0.0,0.36,0.728,165.269
47,Ha Ha Ha Ha,1w4rNrGx0wma36pUiZGJyr,0.883,0.569,2,-8.727,1,0.369,0.0368,1.37e-06,0.146,0.116,147.978
48,The Biggest Dookie,4EbVMIPdmOl7q14twrYF5H,0.804,0.577,9,-7.439,1,0.562,0.0463,0.0,0.67,0.695,150.006
49,Feelings (feat. EST Gee & Rick Ross),5sLibBUm0ES1LOuy5fEbHj,0.804,0.694,11,-5.455,0,0.175,0.00691,0.0,0.136,0.694,85.497
50,The World Is Yours,5GOScDxUt3v3UP0SqfFwXJ,0.638,0.666,7,-4.02,0,0.0714,0.0877,0.0,0.325,0.23,83.941
52,Street Signs,1tu6h8NPmeS4q2RRpEGjT8,0.825,0.671,1,-6.69,0,0.389,0.0931,0.0,0.128,0.495,95.008
53,Pickin’ Sides (feat. Icewear Vezzo),0uX7dGC07Dd8mpvnCcWzH0,0.849,0.713,0,-5.633,1,0.293,0.0232,0.0,0.107,0.462,160.049
54,Barry From Simpson (with JID feat. 2 Chainz & Young Nudy),4m3u9rV6KkVemoL5NFqXem,0.741,0.498,1,-7.705,1,0.452,0.205,0.0,0.151,0.465,126.693
55,Creep When I Step,6Zux418oVWYlV5TqxdWinN,0.823,0.676,4,-7.359,1,0.102,0.337,0.0,0.145,0.833,130.061
56,Child's Play,5eGnpaLk3xtrmgCwoc1RVf,0.747,0.795,10,-4.559,0,0.412,0.305,0.0,0.211,0.574,154.999
57,Tip The Surgeon,4tacR7Av6xOTRvhzyWssUt,0.565,0.777,7,-6.318,1,0.268,0.0464,0.0,0.295,0.835,150.389
58,Broke ASF,6awt78tHYvRhtF0vEdZEiB,0.747,0.857,11,-5.462,0,0.355,0.0317,0.0,0.114,0.813,139.179
59,Seeing Red (feat. Doe Boy),4pTFY4HVcFoW1QtpOjOric,0.813,0.792,1,-5.194,1,0.418,0.0446,0.0,0.172,0.772,159.972
60,Facetime (feat. G Herbo),0AfBqvVQowOxKyau7NxUWp,0.845,0.565,11,-7.7,1,0.372,0.0112,0.0,0.255,0.625,79.972
61,Fantasy (feat. Offset),2Hl9mZVT3fXMq4NwDa16sM,0.934,0.323,2,-11.125,1,0.552,0.0124,0.0,0.109,0.238,132.95
62,B.A.M.,4zcvcmOQNzhIseuZyt4Jqe,0.705,0.571,10,-6.918,0,0.123,0.00106,0.0,0.111,0.26,126.739
63,Crypto (feat. Rich The Kid),6psP05MMEYxyJ54qdGEnOU,0.883,0.606,1,-4.421,1,0.238,0.267,0.0,0.0952,0.495,119.954
64,Too Hot (feat. Moneybagg Yo),3RceLAxBxCr8HihEVC24K9,0.917,0.507,2,-4.208,0,0.415,0.325,0.0,0.269,0.23,120.013
65,Neighborhood Superstar,0BN8fpOPq04txIG8VmxKOg,0.821,0.714,2,-5.977,1,0.374,0.109,0.0,0.298,0.665,81.393
66,Real As It Gets,2tiRmNWhtWKmnzaoYBYJSs,0.753,0.78,2,-6.702,1,0.339,0.000175,0.0,0.108,0.501,158.004
67,PAPARAZZI,001U2oRRZXrLbeOJMduXSc,0.841,0.558,4,-5.028,1,0.188,0.128,0.00361,0.102,0.516,75.005
68,Forever Been Steppin',6D38sSnlEtRmH7H7yhvI47,0.628,0.919,10,-2.103,0,0.116,0.0978,0.0,0.17,0.441,140.061
69,Golden Child,0SCbpbPIjHh90v4hsp8ohl,0.841,0.532,2,-9.307,1,0.278,0.00864,2.48e-06,0.268,0.319,79.993
70,Fuck My Cousin,0GKL48LCKK6zIhLYcHG1Gk,0.764,0.471,9,-8.456,0,0.398,0.0898,0.0,0.116,0.599,157.849
71,No Switch,54COqDgfYUv07Kytm2Ndof,0.682,0.798,2,-6.831,1,0.401,0.101,0.0,0.112,0.694,169.959
72,Titanic,7r4xwJfrHwttaN83FfJu5S,0.832,0.664,1,-7.543,1,0.206,0.00829,0.0,0.123,0.261,121.01
73,Not Your Average,1ND2hKqNoCpzNiGGg0jKzR,0.922,0.681,8,-4.227,0,0.113,0.00291,0.0,0.186,0.407,98.993
74,Lumberjack,7fXgSlTS783UInCrJOnO0r,0.88,0.714,11,-6.304,0,0.301,0.0194,0.0,0.153,0.693,129.097
75,pushin P (feat. Young Thug),3XOalgusokruzA5ZBA2Qcb,0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502
76,Ambition For Cash,1tkipCYkIgti8f1tqjfcWe,0.841,0.732,7,-5.186,0,0.19,0.0115,2.18e-05,0.136,0.576,149.012
77,Houdini (feat. Gucci Mane),0GWPZZwtxxWP8cBxKt522Y,0.747,0.519,1,-7.568,0,0.338,0.15,5.34e-06,0.31,0.394,134.072
78,John Woo Flick (with Benny The Butcher & Westside Gunn),2Ri3R5tB1FlZhYgLMqTjSn,0.596,0.735,2,-6.522,1,0.0879,0.0126,1.14e-05,0.135,0.633,148.05
79,Leeches (feat. Key Glock),4FN8YHYOOOnyNWmfRrGfQ9,0.793,0.675,2,-6.379,1,0.218,0.103,0.0,0.324,0.659,134.003
80,Straight To It (feat. Fivio Foreign),4RaV9tFFV7R04lglRhgg5O,0.829,0.727,1,-6.169,1,0.253,0.0608,4.47e-06,0.0975,0.877,139.95
81,Heaven Gates,6jRUBdaeGnZ60igqlQwY7L,0.64,0.602,10,-8.152,0,0.309,0.149,0.0,0.0851,0.573,167.957
82,Pay Me To Speak,1Eiyvi5LpfJOsVo5kHCWpQ,0.771,0.551,10,-5.295,1,0.24,0.0719,0.0,0.139,0.404,76.98
83,Dolla Fo' Dolla,3jygqNqsSwvuICQMU65bEW,0.855,0.592,8,-7.678,0,0.231,0.0126,0.0,0.12,0.338,127.014
84,Scared Money (feat. J. Cole and Moneybagg Yo),4heBcjj4Lw3X2sQVFNbLbz,0.898,0.58,8,-7.632,0,0.26,0.0101,0.0,0.169,0.661,84.018
85,Said It’s Lit,4sw5u1NAL7Wd1WaPBEHOFj,0.854,0.697,9,-4.341,1,0.376,0.0914,0.0,0.0455,0.309,140.024
86,Cold Gangsta,2bxvKs7Q0zqFqajnRcgxbv,0.848,0.533,11,-8.79,1,0.282,0.0123,0.0,0.18,0.648,132.442
87,God Forbid,4YphKexoCrhNOfMlY4lJX2,0.814,0.499,11,-11.45,1,0.308,0.00294,0.0,0.109,0.371,155.096
88,Protest,7xmvra75oRloZw9fHMhtBe,0.781,0.793,11,-4.988,0,0.288,0.00361,0.0,0.234,0.598,134.911
89,Situation,5yRFUb6uJF6VD4uxiBMWL2,0.899,0.526,4,-10.579,0,0.334,0.13,0.0,0.152,0.648,125.023
90,I A DO IT,1k4O6qPwaVaFPKG245MzSk,0.766,0.758,4,-6.448,1,0.374,0.0404,0.0,0.118,0.443,153.155
91,Shotta,3kiPgcu1xOJ7FK4IfCkrW8,0.738,0.506,10,-8.725,0,0.384,0.0279,0.0,0.123,0.274,145.281
92,Richer Than My Opps,7reqlXtBk0OJLtRkUABUYa,0.813,0.439,6,-11.039,0,0.434,0.00337,6.98e-05,0.2,0.219,76.44
93,Who Not Turnt,6bf6EucSDjeVSez8eTm49M,0.84,0.65,4,-8.304,0,0.287,0.184,0.0,0.116,0.308,100.024
94,Top Of The Key,3Xm5vrj7mIjXlnYavul1FV,0.6,0.597,9,-6.936,0,0.33,0.211,0.0,0.297,0.616,115.284
95,Realer and Realer (feat. Jackboy),6o6bAX7PmgPsEgaxzTndrP,0.687,0.474,8,-10.669,0,0.562,0.0152,0.0,0.407,0.747,112.239
96,Spin,3yQYdykxrbBvNLZe2j9SGm,0.723,0.699,6,-5.579,0,0.0493,0.102,0.0,0.107,0.542,148.144
97,Flossin’ (feat. YoungBoy Never Broke Again),3zDMTxEANpj6hedyCrHXBg,0.713,0.57,2,-8.126,1,0.113,0.0425,0.0,0.131,0.155,159.99
98,Don't Get Hit,1egaPOAa20HfQaaueGlmzK,0.809,0.436,8,-10.008,1,0.531,0.00516,0.0,0.163,0.26,131.96
99,don’t i (feat. Gunna),4t2HbYiaqvoPsbSrOB0LqS,0.773,0.566,11,-8.17,0,0.279,0.184,0.0,0.164,0.262,127.071
100,Afterlife,2l9m4igR1iU8tqTgVWtjwp,0.797,0.881,2,-3.592,1,0.19,0.0525,3.82e-05,0.0948,0.485,135.962
100,Afterlife,2l9m4igR1iU8tqTgVWtjwp,0.797,0.881,2,-3.592,1,0.19,0.0525,3.82e-05,0.0948,0.485,135.962
101,Start Up Again (with Moneybagg Yo),4O3bINhkGghgoKsOCr2HNz,0.875,0.601,11,-7.191,0,0.314,0.0233,0.0,0.14,0.649,124.008
