setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
38,Bye Bye Blackbird,01uqwPHqfGnOK1D2pjooLv,0.63,0.231,7,-17.586,1,0.0398,0.681,0.0163,0.111,0.44,140.465
39,Danny Boy,1uUhX3CVXQchMVpDdR6oQ1,0.285,0.0397,8,-32.559,1,0.0369,0.958,0.944,0.112,0.176,68.691
40,Love Is Here To Stay,418awaNpluyE2Lvoh6lD0p,0.607,0.247,0,-16.756,1,0.0348,0.872,0.891,0.118,0.489,129.944
41,On Green Dolphin Street,7LjmOCCTbi0sIofmYzo9vK,0.406,0.131,10,-19.063,1,0.0298,0.834,0.0846,0.192,0.339,103.99
42,It Might As Well Be Spring,62sqdTmnNpWcJtxtJXmKzy,0.331,0.169,9,-18.095,0,0.0373,0.956,0.951,0.121,0.114,171.169
43,Pennies From Heaven,6jnHBP28tpxWLf93Wc3xFG,0.365,0.193,9,-17.074,0,0.0397,0.925,0.898,0.117,0.263,65.127
44,Familiarity,2rkMiWiaO1iPWjb5Lko8Lu,0.442,0.196,6,-16.846,1,0.034,0.922,0.952,0.166,0.165,100.706
45,I Should Care,7gRa0lT64mARp2ccsk3tNN,0.474,0.274,9,-16.446,0,0.0309,0.98,0.932,0.11,0.326,62.969
46,Birth Of The Blues,1Eml72eKmu7dIa90d9IpQf,0.638,0.214,3,-14.185,1,0.0532,0.769,0.0,0.0982,0.399,116.426
47,Autumn in New York,2skpUMopTEdxq57d3UlPCh,0.458,0.106,0,-13.748,0,0.0444,0.892,0.0986,0.128,0.236,110.83
48,Sea Smoke,0eZ6EQ8ekEGV8URaCmS7ah,0.602,0.224,9,-14.494,1,0.0344,0.968,0.472,0.108,0.127,110.366
49,If I Should Lose You,4da36q6VCwrg4f5pIYx4uf,0.653,0.483,5,-14.184,0,0.0286,0.916,0.915,0.0964,0.581,107.643
50,Let There Be Love,0xwx7ezy29UaYUfauZiFSF,0.649,0.297,3,-14.452,1,0.0296,0.914,0.678,0.196,0.364,131.94
51,Ballad Impromptu,1vYslYoHEycagn5j513yfe,0.404,0.115,1,-23.144,1,0.0337,0.964,0.892,0.102,0.109,97.332
52,How Deep Is The Ocean,3Cx9inYYVQw4VEUrwKgPuX,0.539,0.106,5,-22.244,0,0.0396,0.909,0.915,0.0938,0.122,120.178
53,When You Are Around,3WUrXHDowLk25UtALiohVD,0.559,0.194,8,-16.927,1,0.0412,0.909,0.852,0.132,0.169,84.095
54,The Old Country,4Ttz5EWZc9f7sxdsAUnDQp,0.612,0.264,0,-14.132,1,0.0339,0.723,0.26,0.371,0.5,131.611
55,Pure Imagination,2HNYhs4PO9yCuAOS9srcHP,0.483,0.292,8,-16.653,1,0.0305,0.865,0.778,0.115,0.175,139.348
56,How I Sing,77eZBHfUgVSPqatPpsdY1m,0.484,0.204,3,-16.647,1,0.0335,0.931,0.955,0.312,0.184,116.258
57,Stella By Starlight,3hY3MPL9hAITPgVfiVlL5K,0.581,0.163,0,-16.612,0,0.0547,0.926,0.861,0.116,0.448,88.101
58,Deed I Do,7KKEgOZ5s7BzVHdkixB1wI,0.547,0.299,0,-14.633,1,0.033,0.981,0.92,0.142,0.576,81.407
59,That Old Feeling,3IMc9STtRwcCwT7Nfk9rDa,0.665,0.252,5,-15.698,0,0.0453,0.862,0.00152,0.152,0.639,88.424
60,Souvenir,47yAskmqMUSR3W0lte2E1v,0.476,0.0861,3,-21.842,1,0.0381,0.884,0.294,0.132,0.0998,119.923
61,Akaishi,5npOIRaqGTVT5Ur8cf4i4K,0.345,0.133,2,-18.314,0,0.0331,0.949,0.559,0.0804,0.0744,79.078
62,Blue Spaces,5LBbKfP2Jf8z7EcEBmqyF7,0.49,0.157,0,-18.181,1,0.0657,0.922,0.687,0.117,0.262,191.828
63,Makin' Whoopee,6tL1ZlPRSihc6gyWhVfA8X,0.529,0.0582,8,-19.131,1,0.0617,0.883,0.125,0.116,0.357,93.486
64,London Plane,0ehejUJtOzYTWpmysmXaMI,0.463,0.108,0,-19.102,0,0.0419,0.975,0.818,0.125,0.159,114.066
65,Try To Remember,4q86fROSuJgs5J8pX8YBZM,0.47,0.174,7,-18.095,1,0.0316,0.895,0.934,0.104,0.307,87.75
66,The One I Love Belongs To Somebody Else,5NhuQJvgVRcZ0RgK9G2xoe,0.557,0.184,2,-21.95,1,0.0523,0.914,0.869,0.0978,0.516,107.2
67,When Your Lover Has Gone,3ANRxrqOgTtA8dIC9YJLYG,0.587,0.247,5,-13.394,0,0.0363,0.835,0.0687,0.0977,0.399,107.768
68,I´m Glad There Is You,5aSfAExWXaU5P4wuPkBINx,0.508,0.153,5,-13.874,1,0.0381,0.974,0.803,0.122,0.188,112.494
69,Con Alma,4FavGxmQ0kAjmh8WjN8F0j,0.527,0.303,6,-18.496,1,0.0365,0.763,0.883,0.0609,0.582,96.469
70,I Could Write a Book,0ctO93CjDebugz6agCBdlV,0.592,0.213,5,-16.996,0,0.0393,0.742,0.00479,0.0942,0.577,147.896
71,Footprints,3i3N8m36bMRaQGGvMxqkxE,0.414,0.302,0,-16.19,0,0.0272,0.918,0.473,0.125,0.423,144.989
72,Bewitched,7va480wmDj33F0PRpINgkD,0.322,0.152,8,-16.765,1,0.0388,0.958,0.899,0.127,0.203,177.73
73,Louise,4z1E9GltZHciLum0ybby9h,0.781,0.106,9,-17.396,0,0.0584,0.947,0.0835,0.12,0.313,113.528
74,Pent-Up House,6TAjrtxxRwWuo5NI4gUG0g,0.674,0.335,7,-13.903,1,0.0444,0.885,0.914,0.101,0.662,168.741
75,All The Things You Are,0NmO85fp4esVv3Hlk2ZUDm,0.444,0.247,8,-13.686,1,0.035,0.922,0.904,0.141,0.366,93.048
76,Spring Fling,1p0jkWytxejDWCaovqjlGs,0.787,0.207,5,-12.94,1,0.0499,0.92,0.923,0.127,0.247,116.413
77,Lexington Ave. Blues,098POWyt9OYxpTbzosh47I,0.708,0.188,0,-19.226,1,0.0504,0.907,0.902,0.106,0.469,76.522
78,Bonez,28XVmbVQDN2hSVKBHXa0wM,0.512,0.151,8,-17.262,1,0.0437,0.808,0.0489,0.137,0.805,168.77
79,I Remember You,3VXwui96yNtnBCNUWFQIO4,0.543,0.229,7,-16.233,1,0.0409,0.873,0.802,0.0917,0.653,114.481
80,Freddie Freeloader,0k8yaziKe1VHprtyeYsR7H,0.611,0.421,5,-11.988,0,0.0277,0.807,0.358,0.118,0.495,140.547
81,The Duke,6RQBoUXjtB1YmUjtPb9WbA,0.513,0.242,8,-17.455,1,0.0388,0.824,0.879,0.083,0.216,117.618
82,As Times Goes By,5w2q0VJw3QYjjDKnb4Mt8Z,0.44,0.267,8,-15.612,1,0.0465,0.872,0.903,0.284,0.287,90.907
83,The More I See You,35Hy6ZgjdMwwNqxLhjwfgA,0.606,0.294,2,-13.27,0,0.0287,0.928,0.894,0.114,0.216,98.012
84,Stompin' At The Savoy,4Skc87uKf4cHqEYbnr56La,0.477,0.266,6,-17.102,1,0.0485,0.912,0.39,0.111,0.432,149.795
85,Dream A Little Dream,4WTZZfZC8DUontKybMe0ls,0.714,0.245,7,-14.197,1,0.0305,0.841,0.678,0.108,0.287,106.992
86,The Call,6dr3C76wvbQJty7WvNG7tG,0.525,0.335,11,-15.751,0,0.0335,0.566,0.837,0.0931,0.285,106.444
87,Stormy Weather,2NXe3qATU2UhAfEgmzEzrt,0.523,0.321,3,-15.738,1,0.0345,0.98,0.921,0.117,0.504,163.072
88,Manhattan,6BmigYi3LRJ77xibqSX6OV,0.605,0.138,8,-16.472,1,0.112,0.748,0.0923,0.206,0.385,90.185
89,Ribeira da Barca,3dyVfsrux5dQgrDxur7KFn,0.512,0.0492,0,-27.284,1,0.0377,0.946,0.853,0.0981,0.143,110.492
90,Stairway to the Stars,7hgumdPAIHQFL7iE1tdXYA,0.463,0.0769,0,-21.855,1,0.0389,0.96,0.856,0.105,0.178,116.2
91,Paul's Pal - Rudy Van Gelder Remaster,6a7RptxOL7EiTs0WNCjpeZ,0.565,0.212,7,-15.718,1,0.0518,0.807,0.252,0.104,0.489,77.386
92,Long Ago (and Far Away),3TiEf1n50RsKFERybqGm2s,0.674,0.159,0,-16.441,1,0.0409,0.922,0.865,0.128,0.298,120.246
93,Satin Doll,08KRFHK8w57Js5GZZjamll,0.706,0.245,0,-17.225,1,0.0521,0.861,0.938,0.102,0.442,119.828
94,It Could Happen To You,7ns8zu3jKepR1oed6TvglA,0.652,0.0943,7,-20.765,1,0.0506,0.984,0.818,0.0991,0.175,75.067
95,Dolphin Dance,4Gj72lKjVm63j0gMLGaKSM,0.473,0.258,0,-16.261,1,0.031,0.959,0.851,0.11,0.205,125.929
96,I Cover the Waterfront,2gGerDB2Wi5BgPTUQiwYUJ,0.406,0.1,7,-20.82,1,0.047,0.982,0.922,0.111,0.314,163.277
97,Spring Came Early,3vlVtBIC5VDiY98GWAgT67,0.491,0.138,9,-19.26,0,0.0354,0.966,0.94,0.111,0.102,91.403
98,Speak Low,4qY2rgB6SJM9F1RPaLeGcz,0.474,0.222,5,-18.985,1,0.0388,0.841,0.894,0.0939,0.464,127.623
99,Shiny Stockings,069buST4Z84x0O5TOtW48H,0.738,0.227,7,-13.748,1,0.0302,0.865,0.102,0.145,0.276,102.265
100,Lady in the Blue Dress,4PtCTyed2hD6brWYYBZSQj,0.432,0.184,0,-17.376,1,0.0308,0.881,0.0372,0.126,0.0746,99.062
100,Lady in the Blue Dress,4PtCTyed2hD6brWYYBZSQj,0.432,0.184,0,-17.376,1,0.0308,0.881,0.0372,0.126,0.0746,99.062
101,Winchester In Apple Blossom Time,6S6bbgUm80TdelwOPf0dsR,0.415,0.126,5,-18.253,1,0.0578,0.962,0.77,0.0985,0.237,177.535
102,Nearness of You,28hv3qok0P0nu4K7OsmDRG,0.451,0.0829,7,-19.04,0,0.0544,0.943,0.889,0.097,0.127,75.907
103,Cherokee,6iqyiNM3H4OoB7O02IYsVd,0.686,0.213,3,-16.612,1,0.0339,0.965,0.646,0.104,0.427,115.329
104,C Jam Blues,4aThNuFztJ15YremppiZUJ,0.47,0.308,5,-18.663,1,0.0369,0.82,0.039,0.115,0.857,115.459
