setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
31,Sharp Dressed Man - 2008 Remaster,1UBQ5GK8JaQjm5VbkBZY66,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145
32,Come As You Are,4P5KoWXOxwuobLmHXLMobV,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125
33,Sunday Bloody Sunday - Remastered 2008,4nuUssdgKFy2QyYHHNkZQW,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174
34,Fortunate Son,4BP3uh0hFLFRb5cjsgLqDh,0.64,0.663,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.663,132.77
35,Rebel Rebel - 2016 Remaster,2EC9IJj7g0mN1Q5VrZkiYY,0.635,0.686,9,-15.648,1,0.053,0.209,0.0176,0.282,0.464,125.988
36,Life in the Fast Lane - 2013 Remaster,6gXrEUzibufX9xYPk3HD5p,0.667,0.755,9,-7.246,1,0.069,0.0966,6.94e-05,0.0523,0.883,109.535
37,Smoke on the Water,5SAUIWdZ04OxYfJFDchC7S,0.632,0.586,0,-11.333,1,0.0284,0.0983,0.581,0.0535,0.89,114.243
38,Born To Be Wild - Single Version,3lN8PP6R2IxbLP05QpYXng,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703
39,Back In The U.S.S.R. - Remastered 2009,0j3p1p06deJ7f9xmJ9yG22,0.48,0.969,9,-7.464,1,0.0854,0.069,0.00022,0.0608,0.494,142.489
40,"Another Brick in the Wall, Pt. 2",4gMgiXfqyzZLMhsksGmbQV,0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114
41,Under the Bridge,3d9DChrdc6BOeFsbrZ3Is0,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581
42,Saturday Night’s Alright (For Fighting) - Remastered 2014,12yHvSYFXI7PGzNecUvIDu,0.513,0.979,0,-6.362,1,0.0425,0.0195,0.0951,0.0906,0.94,152.875
43,Should I Stay or Should I Go - Remastered,39shmbIHICJ2Wxnk1fPSdz,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375
44,White Wedding - Pt. 1,1gzIbdFnGJ226LTl0Cn2SX,0.673,0.814,9,-5.411,1,0.0367,0.0133,0.00293,0.343,0.728,147.193
45,All Right Now,1gcESexgftSuLuML57Y69q,0.787,0.472,2,-12.824,1,0.0832,0.221,0.000336,0.153,0.824,120.059
46,Enter Sandman (Remastered),3VqHuw0wFlIHcIPWkhIbdQ,0.566,0.834,6,-8.412,0,0.0298,0.00277,0.008,0.0625,0.621,123.296
47,American Pie,1fDsrQ23eTAVFElUMaf38X,0.531,0.481,4,-11.709,0,0.06,0.699,0.0,0.0842,0.491,138.45
48,Long Cool Woman (In a Black Dress) - 1999 Remaster,5UwbnHhjnbinJH8TefuQfN,0.757,0.868,9,-9.326,1,0.062,0.411,0.00221,0.355,0.815,138.923
49,Rebel Yell,4TIJ7zSBNejpoIPaWpWRKc,0.53,0.864,4,-4.948,0,0.061,0.000753,0.000459,0.354,0.484,166.312
50,The Boys Are Back In Town,43DeSV93pJPT4lCZaWZ6b1,0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823
51,You Give Love A Bad Name,0rmGAIH9LNJewFw7nKzZnc,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803
52,Baba O'Riley,3qiyyUfYe7CRYLucrPmulD,0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292
53,Free Fallin',5tVA6TkbaAH9QMITTQRrNv,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383
54,Free Bird,5EWPGh7jbTNO2wakv8LjUI,0.249,0.834,0,-8.21,1,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223
55,"Paint It, Black - Mono",1RJeiAIwR9pZBgJA8ndZLL,0.505,0.836,5,-7.384,0,0.101,0.0103,0.0771,0.295,0.764,159.669
56,Carry on Wayward Son,4DMKwE2E2iYDKY01C335Uw,0.482,0.786,7,-5.735,1,0.032,0.00321,8.88e-05,0.446,0.793,126.755
57,The Chain - 2004 Remaster,5e9TFTbltYBg2xThimr0rU,0.545,0.67,9,-8.81,1,0.0496,0.009,0.000822,0.0451,0.481,151.553
58,Losing My Religion,31AOj9sFz2gM0O3hMARRBx,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639
59,I Was Made For Lovin' You,07q0QVgO56EorrSGHC48y3,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373
60,Welcome To The Jungle,0G21yYKMZoHa30cYVi1iA8,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544
61,Born in the U.S.A.,0dOg1ySSI7NkpAe89Zo0b9,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093
62,I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.901,94.379
63,Paranoid - 2012 - Remaster,1Y373MqadDRtclJNdnUXVc,0.412,0.658,4,-12.051,0,0.0708,4.52e-05,0.000774,0.176,0.454,163.071
64,Highway to Hell,2zYzyRzz6pRmhPzyfMEC8s,0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728
65,Stairway to Heaven - Remaster,0RO9W1xJoUEpq5MEelddFb,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433
66,Hold the Line,4aVuWgvD0X63hcOCnZtNFA,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556
67,Edge of Seventeen - 2016 Remaster,5LNiqEqpDc8TuqPy79kDBu,0.591,0.804,0,-7.299,1,0.0454,0.327,5.98e-06,0.0818,0.658,111.457
68,Money,0vFOzaXqZHahrZp6enQwQb,0.468,0.536,11,-10.422,0,0.144,0.024,0.00199,0.269,0.785,126.256
69,The Spirit Of Radio,4e9hUiLsN4mx61ARosFi7p,0.365,0.924,4,-7.066,1,0.0488,0.0144,0.000254,0.423,0.632,135.811
70,House Of The Rising Sun,61Q9oJNd9hJQFhSDh6Qlap,0.315,0.534,9,-7.552,0,0.031,0.000825,0.108,0.101,0.283,116.891
71,Sweet Emotion,24NwBd5vZ2CK8VOQVnqdxr,0.38,0.76,9,-10.961,1,0.0378,0.00298,0.0294,0.104,0.491,99.437
72,Times Like These - Acoustic Version,1pXgBjIvALm97lDhroan2E,0.588,0.559,4,-4.849,0,0.0272,0.128,0.0,0.0977,0.278,123.845
73,Dirty Deeds Done Dirt Cheap,2d4e45fmUnguxh6yqC7gNT,0.668,0.906,11,-4.881,0,0.17,0.214,0.00245,0.135,0.507,135.653
74,Born to Run,6hTcuIQa0sxrrByu9wTD7s,0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347
75,Paradise By the Dashboard Light,2g7gviEeJr6pyxO7G35EWQ,0.326,0.872,2,-7.602,1,0.122,0.214,0.0,0.461,0.492,173.381
76,My Sharona,1HOMkjp0nHMaTnfAkslCQj,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245
77,Break on Through (To the Other Side),6ToM0uwxtPKo9CMpbPGYvM,0.421,0.751,9,-9.584,1,0.0472,0.2,0.0,0.17,0.789,89.839
78,Rock You Like A Hurricane,58XWGx7KNNkKneHdprcprX,0.482,0.617,4,-12.931,0,0.0458,0.00543,0.000146,0.284,0.718,125.697
79,Stuck In The Middle With You,3Vby4nGmtbDo7HDJamOWkT,0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765
80,November Rain,3YRCqOhFifThpSRFJ1VWFM,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759
81,Whole Lotta Love - 1990 Remaster,0hCB0YR03f6AmQaHbwWDe8,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74
82,Another One Bites The Dust - Remastered 2011,57JVGBtBLCfHw2muk5416J,0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975
83,Here I Go Again - 2018 Remaster,1qOU8KzFifXE9YrgjVwYvc,0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939
84,When I Come Around,1Dr1fXbc2IxaK1Mu8P8Khz,0.531,0.909,11,-4.236,1,0.034,0.0175,0.0,0.231,0.814,97.546
85,(Don't Fear) The Reaper,5QTxFnGygVM4jFQiBovmRo,0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466
86,Old Time Rock & Roll,5EOoMWIB9iK4ZpcSex9Ec7,0.714,0.937,6,-2.947,1,0.0399,0.206,0.0,0.0731,0.964,124.13
87,Don't Stop Believin',4bHsxqR3GMrXTxEPLuK5ue,0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852
88,Black Dog - Remaster,3qT4bUD1MaWpGrTwcvguhb,0.437,0.864,4,-7.842,0,0.0904,0.396,0.0314,0.242,0.749,81.394
89,Back In Black,08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386
90,Bang a Gong (Get It On) - 2003 Remaster,6FsQrRpBLgsrFeAeiQqytm,0.729,0.818,2,-9.992,1,0.0732,0.157,0.284,0.195,0.906,125.814
91,Crazy Train,7ACxUo21jtTHzy7ZEV56vU,0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688
92,Basket Case,6L89mwZXSOwYl76YXfX13s,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064
93,Tom Sawyer,3QZ7uX97s82HFYSmQUAN1D,0.536,0.901,9,-7.211,1,0.0374,0.00145,0.0186,0.06,0.666,87.559
94,Gimme Shelter,6H3kDe7CGoWYBabAeVWGiD,0.634,0.63,1,-8.277,0,0.031,0.447,0.039,0.17,0.489,118.628
95,School's Out,5Z8EDau8uNcP1E8JvmfkZe,0.294,0.745,5,-9.138,1,0.0461,0.05,0.125,0.676,0.347,134.364
96,One Way Or Another - Remastered,5Th6EdNVhxp0TPX41ZLZk6,0.45,0.877,9,-6.403,1,0.0532,0.0118,4.95e-05,0.0699,0.896,162.477
97,Black Hole Sun,2EoOZnxNgtmZaD8uUmz2nD,0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435
98,Kashmir - Remaster,6Vjk8MNXpQpi0F4BefdTyq,0.483,0.615,2,-8.538,1,0.0497,0.452,0.000414,0.0512,0.594,80.576
99,Sunshine Of Your Love,2K2M0TcglCRLLpFOzKeFZA,0.683,0.594,2,-8.289,1,0.0347,0.385,8.61e-05,0.121,0.734,115.099
100,Light My Fire,5uvosCdMlFdTXhoazkTI5R,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618
100,Light My Fire,5uvosCdMlFdTXhoazkTI5R,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618
101,Barracuda,4KfSdst7rW39C0sfhArdrz,0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145
102,La Grange - 2005 Remaster,70YvYr2hGlS01bKRIho1HM,0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544
103,Interstate Love Song - 2019 Remaster,6qLEOZvf5gI7kWE63JE7p3,0.215,0.927,9,-7.327,1,0.0452,0.000273,0.00661,0.126,0.49,170.814
104,Need You Tonight,5eU8qMd0TpaLqTGDZJaLDs,0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03
105,Thunderstruck,57bgtoPSgt236HzfBOd8kj,0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52
106,Won't Get Fooled Again - Original Album Version,0cJPLFrlV7TTCyPLupHzcH,0.686,0.92,2,-6.231,1,0.0566,0.301,0.27,0.0807,0.225,135.027
107,Heroes - 2017 Remaster,7Jh1bpe76CNTCgdgAdBw4Z,0.49,0.758,7,-6.491,1,0.0297,0.000671,0.484,0.092,0.435,112.114
108,Kickstart My Heart,6imjJij6aCM0IbbODUzJQn,0.465,0.977,7,-3.839,0,0.175,0.00111,0.00298,0.201,0.233,89.535
109,You Really Got Me - Mono Mix,29SyMC0plk6qw8NMF7lfRL,0.573,0.939,8,-6.441,1,0.0808,0.493,0.0,0.0994,0.963,137.382
110,The Boys Of Summer,4gvea7UlDkAvsJBPZAd4oB,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941
111,Beast Of Burden - Remastered 1994,77oU2rjC5XbjQfNe3bD6so,0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626
112,Peace of Mind,1GqlvSEtMx5xbGptxOTTyk,0.419,0.677,4,-6.183,1,0.0343,0.00101,9.99e-05,0.211,0.684,127.678
113,Pour Some Sugar On Me - Remastered 2017,0PdM2a6oIjqepoEfcJo0RO,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989
114,The Joker,1bp2IO61zbQrbWNmKKxg3f,0.596,0.448,5,-9.616,1,0.0396,0.365,5.3e-06,0.206,0.796,83.293
115,Red Barchetta,6UGHk2cmbDC1oidVjXcCKo,0.528,0.921,2,-7.64,1,0.0524,0.0174,0.000186,0.0472,0.298,144.368
116,Bohemian Rhapsody - Remastered 2011,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0,-9.961,0,0.0536,0.288,0.0,0.243,0.228,143.883
117,American Girl,7MRyJPksH3G2cXHN8UKYzP,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512
118,Let's Dance - 2018 Remaster,3ix6K4wZY29bCujrSznwFZ,0.654,0.743,10,-7.44,0,0.0605,0.0125,0.0272,0.153,0.632,114.846
119,Behind Blue Eyes,0cKk8BKEi7zXbdrYdyqBP5,0.394,0.622,4,-8.258,0,0.0336,0.213,4.45e-05,0.0892,0.342,126.844
120,Runnin' with the Devil - 2015 Remaster,3KhF2YiNpJvGpfiCW45R6D,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826
121,I Want You to Want Me,1JkZg3eMQTmTn93E8Yd3UL,0.806,0.462,2,-12.778,1,0.0298,0.78,0.0134,0.15,0.736,92.726
122,Ramble On - 1990 Remaster,3MODES4TNtygekLl146Dxd,0.468,0.607,9,-11.367,1,0.0336,0.072,0.000852,0.225,0.886,98.429
123,All Along the Watchtower,2aoo2jlRnM3A0NyLQqMN2f,0.438,0.805,8,-6.237,1,0.0624,0.00255,5.69e-05,0.0842,0.564,113.253
124,Man in the Box,6gZVQvQZOFpzIy3HblJ20F,0.355,0.791,8,-7.565,1,0.0453,0.00045,0.0,0.0969,0.758,106.392
125,London Calling - Remastered,5jzma6gCzYtKB1DbEwFZKH,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769
126,I Hate Myself for Loving You,2HXixVqzzm9rEUIMAWzshl,0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928
127,Starman - 2012 Remaster,0pQskrTITgmCMyr85tb9qq,0.486,0.449,5,-10.298,1,0.0267,0.166,2.23e-06,0.54,0.549,100.456
128,Creep,70LcF31zb1H0PyJoS1Sx1r,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844
129,I Want To Hold Your Hand - Remastered 2015,4pbG9SUmWIvsROVLF0zF9s,0.49,0.715,7,-5.549,1,0.0476,0.386,0.0,0.311,0.866,130.726
130,Song 2 - 2012 Remaster,1FTSo4v6BOZH9QxKc3MbVM,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.00708,0.0753,0.918,129.802
131,D'yer Mak'er - Remaster,4ItljeeAXtHsnsnnQojaO2,0.525,0.929,9,-8.56,0,0.0784,0.262,2.9e-05,0.0754,0.556,163.503
132,Seven Nation Army,3dPQuX8Gs42Y7b454ybpMR,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596
133,What Is Life - Remastered 2014,76TpWFiK5YCgw1hy26DWZp,0.468,0.833,4,-5.847,1,0.0324,0.00654,0.000332,0.326,0.884,131.248
134,Hey Joe,0NWPxcsf5vdjdiFUI8NgkP,0.346,0.768,9,-5.695,1,0.0377,0.00603,0.38,0.0244,0.532,169.492
135,Surrender,669cOBjpY4Y5O98Nmk6139,0.524,0.953,0,-7.097,1,0.0416,0.00757,5.02e-06,0.771,0.869,133.828
136,Back on the Chain Gang - 2007 Remaster,4cMHCRLPNoEbpnl2rz6GS9,0.598,0.901,2,-6.081,1,0.0359,0.116,0.0401,0.178,0.814,153.24
137,Zombie,7EZC6E7UjZe63f1jRmkWxt,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915
138,Wonderwall - Remastered,7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323
139,With Or Without You - Remastered,6ADSaE87h8Y3lccZlBJdXH,0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171
140,Somebody To Love - Remastered 2011,6cFZ4PLC19taNlpl9pbGMf,0.497,0.693,8,-7.024,1,0.0565,0.19,0.0,0.215,0.358,111.539
141,Just What I Needed,4alHo6RGd0D3OUbTPExTHN,0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224
142,No One Knows,6NvRxjfYkkT2SpirAlmsjH,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889
143,Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401
144,1979 - Remastered 2012,5QLHGv0DfpeXLNFo7SFEy1,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879
145,My Generation - Mono Version,45s88Xopo6KvHc0PQ05aGg,0.299,0.787,0,-7.93,0,0.069,0.14,0.0,0.292,0.716,94.798
146,Riders on the Storm,14XWXWv5FoCbFzLksawpEe,0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886
147,Heart-Shaped Box,11LmqTE2naFULdEP94AUBa,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006
148,Me and Bobby McGee,1IqFh00G2kvvMm8pRMpehA,0.43,0.463,2,-10.96,1,0.0442,0.303,5.84e-05,0.152,0.66,93.405
149,Sheena Is a Punk Rocker - 2017 Remaster,61MZN0yyMWSEwrLPUUGfgJ,0.42,0.965,0,-1.986,1,0.0403,0.0981,0.000335,0.0784,0.846,176.243
150,Bitter Sweet Symphony,57iDDD9N9tTWe75x6qhStw,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176
