setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
78,"He Ain't Heavy, He's My Brother",41iPmvB2ogl3dzEHw9EZh0,0.309,0.441,7,-6.524,1,0.0291,0.409,1.73e-05,0.513,0.217,75.734
79,Ventura Highway,4IU1RL4BKvFyXtbTwaHAvW,0.673,0.581,2,-10.205,1,0.029,0.223,0.000206,0.063,0.818,130.771
80,Mandy,6iXQrhhgBisdfvS34EMTZ3,0.308,0.464,10,-9.032,1,0.0279,0.418,2.49e-06,0.143,0.318,103.734
81,"Jive Talkin' - From ""Saturday Night Fever"" Soundtrack",4t0Pj3iBnSCZv5pDEPNmzG,0.811,0.545,7,-12.969,0,0.0579,0.155,0.0853,0.156,0.734,105.911
82,Layla,2kkvB3RNRzwjFdGhaUA0tz,0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669
83,Superstition,4N0TP4Rmj6QQezWV88ARNJ,0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625
84,Landslide,5ihS6UUlyQAfmp48eSkxuQ,0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375
85,Lean on Me,3M8FzayQWtkvOhqMn2V4T2,0.619,0.22,0,-13.843,1,0.0672,0.782,1.19e-05,0.124,0.426,75.143
86,Rock the Boat,0w4s0d8Qtu0K8dyMcB2tw1,0.622,0.707,3,-8.826,1,0.0717,0.0641,0.0,0.0638,0.725,107.352
87,Morning Has Broken - Remastered 2021,5y8d8RHvxb0KiTa9Nq0xWp,0.443,0.365,7,-11.829,1,0.0315,0.592,0.00484,0.0886,0.398,133.156
88,Still The Same,1Ryxsiacu8pUXIMCVnIQ8J,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64
89,All Right Now,5Yuvfj0aCUvWE01bnMWtjV,0.75,0.506,7,-12.812,1,0.304,0.00872,0.0,0.123,0.78,121.765
90,Grease - 2007 Remaster,5Vrczz39CvlD3OGCa6utoA,0.82,0.464,11,-8.45,1,0.0481,0.156,0.0,0.101,0.872,109.374
91,Who'll Stop The Rain,3Bh6uInhcVBVvLraGZdkKD,0.598,0.797,7,-6.793,1,0.0332,0.0424,0.000407,0.0717,0.622,123.566
92,Ain't No Sunshine,1k1Bqnv2R0uJXQN4u6LKYt,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169
93,We Can Work It Out,41q8ZiB3LZl4HRmmzUTIo4,0.608,0.534,8,-11.541,1,0.0339,0.135,0.0,0.064,0.796,105.388
94,Bang a Gong (Get It On) - 2003 Remaster,6FsQrRpBLgsrFeAeiQqytm,0.729,0.818,2,-9.992,1,0.0732,0.157,0.284,0.195,0.906,125.814
95,Love Train,28285KFbyCq8sJofn58qlD,0.743,0.572,0,-9.627,1,0.0493,0.186,1.44e-05,0.163,0.675,122.658
96,Fernando,4BM8yJ0PzBi2ZewpMTOxtx,0.354,0.535,9,-8.876,1,0.0303,0.627,2.9e-06,0.0808,0.434,110.821
97,Do It Again,2BstRQGodshjGpeDGQiNgo,0.682,0.537,2,-10.254,0,0.0323,0.218,3.07e-05,0.0556,0.963,124.574
98,Wild Horses - 2009 Mix,52dm9op3rbfAkc1LGXgipW,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506
99,Son of a Preacher Man,4uCbetXW9LStYPUjCpBVp9,0.474,0.473,2,-11.454,1,0.0601,0.545,1.25e-06,0.0356,0.561,77.583
100,I Saw the Light - 2015 Remaster,5uRkew0DtfAQmv0oEYNwFF,0.504,0.673,0,-11.834,0,0.0336,0.214,2.29e-06,0.171,0.581,120.418
100,I Saw the Light - 2015 Remaster,5uRkew0DtfAQmv0oEYNwFF,0.504,0.673,0,-11.834,0,0.0336,0.214,2.29e-06,0.171,0.581,120.418
101,Lovely Day,0bRXwKfigvpKZUurwqAlEh,0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923
102,Don't Bring Me Down,72ahyckBJfTigJCFCviVN7,0.638,0.867,2,-6.469,1,0.0331,0.144,0.000733,0.0846,0.805,115.692
103,Laughter In The Rain,2ozTcQyZQmm9tSmc4VZfwU,0.495,0.613,5,-9.463,1,0.0239,0.348,0.0058,0.0406,0.924,100.535
104,Don't It Make My Brown Eyes Blue,0d8U9eJajtUmiJVXbIO624,0.675,0.49,6,-7.818,1,0.0395,0.714,0.000313,0.113,0.353,84.409
105,The Logical Song - Remastered 2010,6mHOcVtsHLMuesJkswc0GZ,0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719
106,Top Of The World,1Ehdm1PDlKrdfyBsjwEvd1,0.379,0.343,10,-12.993,1,0.0385,0.806,0.0,0.0991,0.694,184.301
107,Stumblin' In - 2017 Remaster,0EA8k9iH93YEJFaBuRt7Tc,0.761,0.723,7,-10.549,1,0.0313,0.126,0.000292,0.345,0.923,129.269
108,If You Leave Me Now,0KMGxYKeUzK9wc5DZCt3HT,0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183
109,I Will Always Love You,77bNe6jYY8yHdP7orXrz5I,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724
110,Your Smiling Face,0z1MCtPlHy0x1g0XojaduR,0.682,0.509,1,-11.887,1,0.0784,0.146,5.02e-06,0.0886,0.605,88.934
111,Baker Street,5gOd6zDC8vhlYjqbQdJVWP,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762
112,I Shot The Sheriff,0UOxp1BpnD8uPQMKU4wKjz,0.73,0.639,7,-11.025,0,0.0524,0.0853,0.00221,0.102,0.658,94.395
113,Walk On the Wild Side,5p3JunprHCxClJjOmcLV8G,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522
114,Dancing In The Moonlight (It's Caught Me In It's Spotlight),6BmzbaB08O0FjHXeS0cR5b,0.671,0.461,4,-13.874,0,0.13,0.00755,0.0,0.103,0.784,145.187
115,Brown Sugar - 2009 Remaster,61UuPxxYUvacEH6SHIK3sU,0.633,0.934,0,-3.594,1,0.0344,0.219,0.00021,0.0592,0.963,128.606
116,When You're In Love With A Beautiful Woman,1UiKUFbCfgbVjwY8W657Pv,0.679,0.728,8,-9.539,1,0.0378,0.405,0.00261,0.0506,0.852,109.623
117,I Don't Like Mondays,7JFoeg0arawADjGcz9gBnq,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603
118,Reelin' In The Years,1I7zHEdDx8Ny5RxzYPqsU2,0.523,0.758,2,-9.81,1,0.0403,0.133,0.0,0.0952,0.766,135.437
119,Joy To The World,2ymeOsYijJz09LfKw3yM2x,0.649,0.679,2,-12.515,1,0.0316,0.464,0.00121,0.339,0.971,126.867
120,My Sharona,1HOMkjp0nHMaTnfAkslCQj,0.586,0.7,0,-9.558,1,0.0363,0.0589,0.00125,0.0318,0.897,147.245
121,Knockin' On Heaven's Door,6HSXNV0b4M4cLJ7ljgVVeh,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208
122,Best of My Love,2M2WJ7gBlcKNxdhyfPp9zY,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443
123,Sultans of Swing,6cr6UDpkjEaMQ80OjWqEBQ,0.73,0.868,5,-7.325,1,0.0288,0.0632,0.0661,0.318,0.923,148.217
124,Heart of Gold - 2009 Remaster,1Q1b8eVkUPGlpSArl8JAVw,0.541,0.459,4,-10.433,0,0.0297,0.189,0.0274,0.099,0.803,171.165
125,Two Out of Three Ain't Bad,2ph0hzV1kCVhR82E2La4q5,0.586,0.48,9,-9.138,1,0.0243,0.385,0.0,0.0947,0.488,79.873
126,You Make Me Feel Like Dancing - Remastered,6gTrbqZnyljwXdYQTyBkSx,0.728,0.718,8,-5.281,0,0.0501,0.0848,0.0,0.0579,0.733,95.922
127,Waterloo,3Dy4REq8O09IlgiwuHQ3sk,0.445,0.949,2,-4.682,1,0.0471,0.395,8.18e-06,0.0902,0.653,147.604
128,Because the Night,0lIoY4ZQsdn5QzhraM9o9u,0.466,0.763,11,-7.748,0,0.0391,0.0542,0.0,0.119,0.473,123.539
129,Vienna,4U45aEWtQhrm8A5mxPaFZ7,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936
130,I'd Really Love to See You Tonight,2r008pcfVYc0zgQvSRqUJE,0.62,0.556,5,-12.044,1,0.0336,0.184,0.0,0.301,0.592,119.172
131,New York Groove,1BvpeiApX8qhof8Pmi3YlH,0.826,0.608,4,-8.442,1,0.162,0.61,0.000164,0.116,0.846,95.085
132,Let's Stay Together,63xdwScd1Ai1GigAwQxE8y,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954
133,Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151
134,The Harder They Come,2XIr0KTybGQsC1SFfeaZhI,0.679,0.575,1,-8.037,1,0.0715,0.634,0.0,0.165,0.79,102.588
135,Summer Breeze,01UYpHuzHi4eB9PAbDoPY2,0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718
136,What's Going On,3Um9toULmYFGCpvaIPFw7l,0.283,0.716,1,-9.632,0,0.0986,0.447,0.0,0.399,0.828,201.96
137,Have You Ever Seen The Rain,5DnT9a5IM3eMjKgXTWVJvi,0.743,0.47,0,-13.154,1,0.029,0.0936,3.15e-05,0.186,0.89,116.122
138,Isn't She Lovely,6RANU8AS5ICU5PEHh8BYtH,0.481,0.826,1,-6.974,0,0.0851,0.182,0.00352,0.324,0.819,118.679
139,We Are Family,5IKLwqBQG6KU6MP2zP80Nu,0.784,0.893,7,-5.153,0,0.0923,0.3,1.57e-05,0.272,0.819,118.738
140,American Girl,7MRyJPksH3G2cXHN8UKYzP,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512
141,You Can Get It If You Really Want,1Pao4DTLMB4gJPTnqmLgSQ,0.895,0.571,1,-8.636,1,0.0501,0.208,0.0,0.0781,0.933,128.171
142,Rich Girl,5E3P9e1hvjyIOlFyqNB5eD,0.598,0.643,5,-6.303,1,0.134,0.5,0.0,0.0435,0.823,167.971
143,Down On The Corner,2gE95JskwQ1pCACTpGe1Db,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217
144,Escape (The Pina Colada Song),5IMtdHjJ1OtkxbGe4zfUxQ,0.836,0.509,0,-13.668,1,0.0548,0.467,4.1e-06,0.0436,0.949,138.714
145,Beast Of Burden - Remastered 1994,77oU2rjC5XbjQfNe3bD6so,0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626
146,Always On My Mind,1B5Tp2Ml9nLlmTSJx8xVfI,0.358,0.387,7,-14.342,1,0.0324,0.746,0.0121,0.119,0.495,181.183
147,We Don't Talk Anymore - 2001 Remaster,3Ug96zKa29P3vICEEcYajZ,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569
148,I Wish,687YZan9Gol1UVvbpUSO6Y,0.821,0.721,10,-10.401,0,0.0515,0.0816,7.37e-06,0.0664,0.885,105.866
149,I Don't Want to Talk About It - 2008 Remaster,2JWKzkQbYsNzx019WyGzaH,0.472,0.373,3,-12.98,1,0.0262,0.872,0.206,0.147,0.459,135.193
150,Love Really Hurts Without You,4GhtDORJiSRYxj6M1bv0vX,0.518,0.907,5,-3.732,1,0.0343,0.00221,1.15e-05,0.0838,0.961,140.982
