setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
40,Feel It All Around,4V0x90QcMh4ZxwHzEWOdtK,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022
41,Smile Like You Mean It,4kAgnAL4WKx7YqnlL2fvMh,0.362,0.979,3,-2.581,0,0.161,0.000378,0.0151,0.231,0.383,125.087
42,Time to Pretend,4iG2gAwKXsOcijVaVXzRPW,0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99
43,The District Sleeps Alone Tonight - Remastered,3l14MJpQB4tFFgKLqUqtV3,0.63,0.752,0,-7.218,1,0.0458,0.278,0.0226,0.104,0.201,153.971
44,Chicago,1yupbrI7ROhigIHpQBevPh,0.582,0.464,7,-9.657,1,0.0304,0.585,0.0,0.0892,0.446,124.97
45,Half Mast,0GgAAB0ZMllFhbNc3mAodO,0.771,0.738,0,-4.88,1,0.0303,0.00423,0.00419,0.501,0.761,126.983
46,Fortress,2LtcQvCo1gFwEcCXDHjdYv,0.802,0.599,7,-7.564,1,0.0398,0.0899,0.5,0.121,0.955,117.202
47,Pachuca Sunrise,1flWFiusGKhIaewrTnCYGO,0.468,0.877,11,-5.729,0,0.0347,0.0279,0.00165,0.366,0.71,154.983
48,Blood Bank,15WbjBy1bzH1UsUldBwwlW,0.493,0.372,7,-11.889,1,0.0331,0.964,0.0308,0.117,0.25,116.86
49,This Modern Love,2PAhcPwab2sJz340QHtunD,0.453,0.938,0,-5.344,1,0.0386,0.00306,0.00318,0.132,0.261,160.005
50,Mouthful of Diamonds,2YvQY4h5KBhgF34YpNcz0z,0.613,0.815,0,-4.541,1,0.0295,0.138,0.821,0.113,0.219,99.983
51,1234,2CzWeyC9zlDpIOZPUUKrBW,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951
52,First Day of My Life,0eBryM7ePQH3Klt3jz8xZd,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162
53,Lasso,1DqTNIgasdUuTVBfHuEZds,0.642,0.628,11,-7.272,1,0.0349,0.0208,0.00029,0.125,0.944,150.948
54,Something Good Can Work,5yDX0yhtLyf0zEXEqXqyAa,0.648,0.833,0,-5.321,1,0.0327,0.00583,0.000787,0.178,0.64,119.935
55,Cosmic Love,0CSTvWUps1YmpQoXXay9ol,0.524,0.803,9,-5.56,0,0.0366,0.145,0.000191,0.115,0.0827,140.003
56,The New Year,6Glv3rhKQ5Lo8wBzSC4IGA,0.311,0.742,0,-7.844,0,0.0419,0.00386,0.00147,0.124,0.19,123.572
57,Animal,6vSq5q5DCs1IvwKIq53hj2,0.774,0.721,6,-6.662,0,0.0773,0.0126,6.49e-06,0.0952,0.654,118.048
58,Your English Is Good,0A4W1mAnTMVnq4v6SEyAwa,0.598,0.849,2,-4.09,1,0.0467,0.000806,0.000149,0.119,0.676,121.208
59,Young Liars,5FMhejeHdxTibd9T0pfurT,0.473,0.691,0,-7.984,1,0.0248,0.0312,0.00401,0.147,0.421,82.116
60,With Arms Outstretched,0EKUJ4OqrNWaHpNPODNTaf,0.397,0.469,4,-7.425,1,0.028,0.536,0.0,0.242,0.175,106.297
61,Help I'm Alive,0cahtHEywK64NSWqm2SDTi,0.57,0.884,5,-4.55,0,0.0601,0.00826,0.00322,0.364,0.405,118.485
62,Last Nite,3SUusuA9jH1v6PVwtYMbdv,0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061
63,Gold Lion,6ttg1sxtU12beFZkjoc6j5,0.521,0.848,9,-3.396,1,0.065,0.0204,1.21e-05,0.081,0.297,158.739
64,What You Know,3UjtIALeg72qmJiKPWBvM3,0.561,0.741,6,-4.239,0,0.0419,0.000715,1.4e-05,0.0822,0.776,139.001
65,The Cave,7IxVWmdabNVhfLBV3JD0nJ,0.595,0.506,4,-9.682,1,0.0388,0.0464,0.000138,0.107,0.346,141.981
66,Floating Vibes,6UDYTfeSS4IVbJeHTaMxxA,0.57,0.735,4,-7.296,1,0.0293,0.0367,0.000824,0.148,0.509,126.875
67,I Was Born (A Unicorn),6YOOsFMPWUG2gGZNVr1qYG,0.556,0.511,4,-7.848,1,0.122,0.0117,8.28e-05,0.0316,0.735,144.548
68,Fluorescent Adolescent,7e8utCy2JlSB8dRHKi49xM,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115
69,Naive,2RUhtNBh43RtSg0WBPPq3m,0.547,0.816,8,-6.165,0,0.0624,0.0688,0.0,0.127,0.722,102.765
70,Take Your Mama,0LAfANg75hYiV1IAEP3vY6,0.757,0.957,8,-4.617,1,0.106,0.209,2.29e-05,0.0624,0.933,153.944
71,Wake Up,6Hmj7SrLRbreLVfVS7mV1S,0.252,0.8,0,-4.845,1,0.0368,0.12,0.0538,0.118,0.29,139.361
72,Walking with a Ghost,7ImkjvM1OKWhJ5HIPOHcHE,0.788,0.541,6,-5.987,0,0.0387,0.125,0.000231,0.0679,0.928,118.058
73,When Did Your Heart Go Missing?,60okmgzrYnFh2nXfi0XxWR,0.598,0.93,9,-4.014,0,0.0466,0.00176,0.0,0.0353,0.97,175.795
74,L.E.S. Artistes,4dmCLAZbWYT0qtcG7GVMdb,0.869,0.796,4,-2.001,1,0.034,0.0348,1.01e-05,0.111,0.726,117.99
75,Islands,6i5tYaGlOFDLILEB6HfJAa,0.871,0.472,4,-11.077,1,0.0756,0.74,0.269,0.145,0.707,124.04
