setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
31,Feel (feat. MarynCharlie),27cOULnIkVv1nFDmTZECkE,0.673,0.837,6,-5.324,1,0.0983,0.0469,1.69e-05,0.109,0.446,124.985
32,"Drone Me Up, Flashy - &ME Remix",6iNhl5IcRJfm3F42plOPA4,0.804,0.803,1,-8.237,1,0.0501,0.000732,0.877,0.0932,0.0721,119.998
33,Keep On Rising,5EO3XfmUHzdeGq3XCue8YP,0.618,0.76,11,-7.466,0,0.172,0.0111,1.27e-05,0.368,0.571,119.996
34,Siento,65d4aua5FrYn9CyKfmABR4,0.613,0.845,7,-6.731,1,0.0369,0.0156,0.309,0.375,0.29,124.986
35,El Cuervo,0NUhccl4bo79EUsmFyAMHi,0.831,0.707,6,-8.263,0,0.0567,0.0309,0.815,0.948,0.848,126.015
36,We Control,7K3OyIuvYF1qcwr4xqILeu,0.707,0.815,7,-6.2,1,0.147,0.00499,0.828,0.0874,0.148,133.024
37,Universal Consciousness,6cKTcheUC3OHDMI8QMKp08,0.738,0.91,9,-8.938,0,0.107,0.00118,0.874,0.0939,0.124,137.022
38,Find You (feat. Wilhelmina),50HnUVr7bXyCKsvxQ3kGwh,0.725,0.904,7,-5.065,1,0.0466,0.0113,0.0129,0.244,0.601,125.958
39,Walk On Water,0ow0OPJOJKhvFvWyLqcHFJ,0.474,0.571,8,-6.671,1,0.0397,0.174,0.0,0.142,0.152,132.108
40,The Dark (feat. Bklava),0ZGTKMUfj3pbKbTjMCCuEQ,0.714,0.625,10,-11.517,0,0.0458,0.227,0.743,0.131,0.294,127.977
41,All My Love (feat. Robyn),6EZAn1Xsd6x15qvEcGI1oE,0.742,0.842,1,-10.248,1,0.0399,0.0174,0.45,0.0936,0.744,126.985
42,Holy,7hJ0U5j781H44oYJaaYFMa,0.501,0.791,0,-5.101,1,0.0701,0.019,0.00124,0.108,0.448,123.966
43,Can't You See - Radio Edit,6zRBMIDHnuuvWyaumNNcQF,0.607,0.985,10,-3.002,0,0.0422,0.0924,0.76,0.123,0.846,127.019
44,Overdrive,0Q4DIuuJWNTAcm5GAqN1GU,0.807,0.888,9,-4.937,0,0.0449,0.0808,0.000881,0.158,0.549,122.023
45,Bang Harder,6TokZjKiCwAFSmA7pdWTaK,0.719,0.928,9,-1.553,0,0.0473,0.128,0.0413,0.396,0.407,105.063
46,Love Runs Deep,33oQaDZex8PFThfgpCpOdH,0.815,0.705,11,-4.934,0,0.135,0.0294,1.62e-06,0.173,0.516,123.981
47,Happy Music,3rh495Z2rIRwD316blea4f,0.777,0.738,11,-5.861,0,0.0352,0.0411,0.37,0.0265,0.887,123.991
48,Promise To Keep,3J8CjJWVaDbM9oE2XDyncj,0.586,0.893,10,-8.8,0,0.0359,0.00483,0.0945,0.373,0.233,125.996
49,Harder (Shermanology Remix) - Radio Edit,2ZhZ76JnLYcjFmcExTdxNF,0.79,0.652,6,-8.655,0,0.0562,0.022,0.822,0.0845,0.352,128.979
50,Don't Stop Movin',5lc7Fkqt3GdHbM8F77CJ1E,0.698,0.954,7,-4.704,1,0.0494,0.0243,0.161,0.081,0.296,127.002
51,The Beat Goes,6DW9Z2nMpoiZoPJdZniXnr,0.831,0.952,6,-6.595,0,0.055,0.012,0.16,0.13,0.721,125.991
52,Pattern,56pKxbJR1QFD8fmcqNI4R5,0.612,0.741,4,-7.002,0,0.0359,0.0759,0.000416,0.121,0.0672,122.001
53,Goodies,5WJp4hlT4lI14Wv9U2BKvC,0.883,0.878,11,-7.692,0,0.156,0.0461,0.000726,0.163,0.553,125.994
54,Unbreakable,6QGHCildW0p2nnrxE4BHsy,0.656,0.826,8,-7.006,0,0.0474,0.00881,0.00234,0.237,0.26,121.936
55,La candela viva,6EJuJAg1Ydjkoj9SCwMUyN,0.579,0.987,9,-4.069,0,0.0706,0.000243,0.744,0.129,0.343,125.021
56,Without You,1gs7LWmkKWpJ8M6cnWkK5e,0.564,0.887,9,-4.56,0,0.046,0.00443,0.00207,0.368,0.0658,127.952
57,Phoenix,2nsuUT8ey4AhPkkyM74shh,0.558,0.973,2,-6.845,1,0.039,0.0109,0.779,0.41,0.0679,124.018
58,UUUU,46OIVHWlExMXlqYRCpkEYd,0.679,0.915,0,-10.554,1,0.0458,0.00992,0.795,0.0925,0.106,124.005
59,One Life,4z5KUXHyHzrmUduxTzhpzS,0.777,0.941,4,-5.581,0,0.0473,0.00499,0.371,0.0776,0.936,127.015
60,Something Going On 2022 (feat. Martha Wash & Jocelyn Brown),5bExqqlQbWM7LWeOK1ZzCR,0.596,0.988,11,-6.008,0,0.0668,0.00185,0.25,0.783,0.408,125.008
61,Out The Door,1u00EMt2762l5buwd6uQAK,0.643,0.887,6,-10.206,1,0.0407,0.000254,0.394,0.0557,0.662,123.958
62,400,4tvlhGkTprgA9dY8gfQISz,0.834,0.792,4,-4.67,0,0.165,0.0348,0.00112,0.124,0.0555,124.965
63,Take Me Away,2EQgtNy4r3nNhp8kruQMaQ,0.631,0.921,0,-6.429,1,0.0552,0.0022,0.823,0.352,0.889,129.977
64,Dani Girl,5DgCDCuuevkqBmyFMjhbUc,0.805,0.78,0,-6.366,1,0.0729,0.00261,0.896,0.0636,0.604,125.03
65,All Day (feat. Nonô),7kG1Lv9NFFtvvUeyYHLG7R,0.713,0.81,0,-5.108,1,0.0457,0.115,0.0,0.0527,0.747,124.036
66,Better Me (feat. Lily Mckenzie),3aeqEyOCo9AaKboo37Wr8B,0.79,0.827,9,-6.286,0,0.0517,0.0112,0.0289,0.077,0.774,123.996
67,Out of My Mind,2hMto0hWs4hULLbySN6E9o,0.674,0.866,6,-4.902,0,0.0482,0.321,0.0128,0.12,0.563,123.992
68,Music4TheMasses,40xhB0wBh7Kjyn2O1ZCxYM,0.73,0.887,7,-4.968,1,0.0432,0.0106,0.11,0.336,0.137,129.009
69,Think Of You,1zqWDQbUlHWxjsXKe7KAr4,0.615,0.89,6,-4.182,1,0.059,0.0194,0.647,0.161,0.314,140.017
70,What It Feels Like,5Yg3kRGlB8UB6Sa8Fq4njc,0.631,0.841,5,-4.284,1,0.0434,0.0306,0.00049,0.157,0.366,124.998
71,Issa Vibe,2I5faAdg3IZbd6HEn6Blfz,0.66,0.956,5,-7.227,1,0.0499,0.00249,0.706,0.385,0.752,122.998
72,New Day,0B9aBa926M7kus4kDZyLEd,0.493,0.68,10,-5.87,1,0.0365,0.165,0.00247,0.11,0.103,94.082
73,Deja Reve,1nkpXkr1Qacmp2BPd6mgct,0.611,0.618,9,-6.573,0,0.0655,0.0029,0.000757,0.24,0.515,99.999
74,Tataki,1vdYudatKL5iRIM7i6vkvG,0.826,0.401,2,-11.684,1,0.117,0.0154,0.795,0.0999,0.0561,122.017
75,Monday Kind of Tuesday,6V8UEh7aSmuh1qxe1HnNnE,0.685,0.873,4,-5.774,0,0.0433,0.00292,0.0105,0.0752,0.727,125.01
76,El Bombo,0Rv3tutzgSak1pTMXiV9p8,0.808,0.847,6,-6.788,0,0.0619,0.0115,0.863,0.16,0.82,129.998
77,Bullet,2T0GF8mdSC5wyDzv5Z8DXg,0.34,0.751,1,-6.295,0,0.0653,0.234,2.04e-05,0.131,0.205,139.501
78,Everything But You (feat. A7S) - Luude Remix,2dLU5EMUxumBWWdzDCL7Lc,0.533,0.785,6,-4.836,1,0.314,0.0814,1.04e-05,0.157,0.439,172.064
79,Couple Bandz,6aVk0HYYYJKcIDeh16kOvk,0.694,0.955,11,-3.436,0,0.0816,0.0034,0.676,0.387,0.748,121.961
80,New Wave,6c3JBhyKxxOOua6pZG1Ptq,0.641,0.806,5,-4.673,0,0.179,0.00365,8.2e-06,0.0982,0.533,128.043
81,Garden,77uXlUY5qtAxiN1UCtAcyF,0.664,0.874,4,-5.918,0,0.0378,0.00999,0.256,0.189,0.729,127.971
82,Funk Accelerator,3QORLvINZ5ie3lRsTOZJqD,0.804,0.892,7,-3.017,1,0.07,0.0113,0.822,0.133,0.54,126.019
83,On My Mind,73q91uUFExJXYKsnZP9gFX,0.647,0.917,4,-7.339,1,0.0405,0.0499,0.909,0.297,0.144,124.004
84,Broken,1J4EgK0zwGuLbZT9UBxtfn,0.518,0.806,6,-6.538,1,0.0429,0.0483,0.00105,0.095,0.327,172.954
85,Take Me Higher,7oDizfJpMCEvjMxkT5NgiL,0.402,0.884,4,-5.409,0,0.0532,0.00537,0.0502,0.481,0.101,173.93
86,Our Space - Edit,41rjAEQbD85oUdFX9uPGqG,0.701,0.589,7,-10.028,1,0.0666,0.0897,0.873,0.101,0.0326,124.011
87,Badman,02teKCLbOxKUIVg7DPoWCE,0.886,0.823,1,-3.73,1,0.0804,0.0173,0.000763,0.0438,0.683,125.985
88,Manizer,32MHis9ga5UmCo2hivlkEs,0.776,0.951,10,-8.6,0,0.0631,0.00388,0.72,0.635,0.885,128.016
89,Puzzle Box,5EhnuLMer8qAXEDwmLtyrW,0.696,0.488,1,-7.508,1,0.0403,0.196,0.836,0.2,0.202,95.064
90,Try,5hM4F7T6hEJUHdoVgukAiq,0.658,0.941,4,-4.26,0,0.119,0.0239,0.852,0.364,0.296,125.003
91,Think Of Me (feat. SOUNDR),1AJ4HIL7Aj9hXjl1plAkJk,0.561,0.651,4,-2.725,0,0.031,0.322,0.0,0.1,0.162,105.047
92,Constant,0H9UmjbppU6pek59n7kKXM,0.542,0.912,5,-5.407,0,0.0666,0.015,0.0168,0.17,0.38,172.012
93,Resurrected,2F9lnTfWTZCvaHWSVTefUY,0.827,0.821,9,-6.498,1,0.26,0.00629,0.000645,0.0709,0.357,127.968
94,Don't Wanna Lie,5r5MjmaLklyNOzKXY6Fqm5,0.722,0.848,7,-6.164,1,0.0451,0.00041,0.26,0.0723,0.359,126.005
95,Home To You,2L3d9zBy8Iq8mKIde7cwmJ,0.704,0.759,11,-6.714,1,0.0428,0.547,8.6e-05,0.104,0.676,130.045
96,Hold Tight,5or0ryC6EUT7kS92UEGqxd,0.71,0.774,8,-6.025,0,0.0344,0.134,0.0,0.206,0.709,124.009
97,Something About,5z3Qr6kEyJiZhB0WHJSmCQ,0.703,0.571,0,-8.119,0,0.05,0.067,0.214,0.123,0.735,124.039
98,God Is The Space Between Us,5I73WkfhuOvavHVYk3TGrm,0.677,0.614,9,-11.035,0,0.042,0.0152,0.609,0.0991,0.1,127.982
99,GRUUV,6iwUBX2iTWRjHtBAGdqS0M,0.796,0.927,8,-7.498,0,0.0521,0.0114,0.925,0.105,0.828,127.003
100,BOYZ,5UnNCMFboucIF78lnp1jkR,0.69,0.907,10,-8.059,0,0.0616,0.0285,0.857,0.0761,0.22,132.031
100,BOYZ,5UnNCMFboucIF78lnp1jkR,0.69,0.907,10,-8.059,0,0.0616,0.0285,0.857,0.0761,0.22,132.031
101,Never Be Mine,0awYObOk6SaUF1HovGwrVI,0.63,0.957,9,-4.029,0,0.051,0.00988,0.674,0.321,0.0369,133.986
