setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
46,Time Moves Slow,1IqF5PUDUnaykHLs0RWbDO,0.591,0.376,11,-10.832,0,0.0543,0.478,0.0282,0.101,0.308,140.026
47,Astrovan,14e46mURUUwB3i2vTe1gFz,0.548,0.444,3,-9.4,1,0.0384,0.866,0.0,0.134,0.62,169.917
48,Texas Sun,24ntSW3QVJzR79lHAAOTaY,0.636,0.634,7,-10.01,1,0.0342,0.0364,0.147,0.0998,0.599,111.563
49,Bags,6UFivO2zqqPFPoQYsEMuCc,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996
50,Old Friends,4ykQ18swXrkrrbwsZKxQo7,0.492,0.555,4,-7.315,1,0.0397,0.41,0.0,0.494,0.375,147.361
51,Way It Goes,6CES1554HcWMIVroJfmmBm,0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014
52,Down the Line,05ZUxHiGT7VR6ShJjhwJxn,0.615,0.743,7,-6.569,1,0.041,0.237,0.00431,0.148,0.528,162.22
53,Time (You and I),0S3BtG3i5tkQmehJhIhHF3,0.751,0.49,11,-13.684,1,0.0455,0.0097,0.15,0.0767,0.923,105.418
54,Stella Brown,4gwltSjdrzKtKz9dlk2Wja,0.724,0.48,2,-7.537,1,0.0342,0.211,0.0772,0.289,0.591,125.007
55,Hunnybee,6AAYNz8jXvVlgG9IpYi42Z,0.956,0.377,6,-7.965,1,0.0804,0.566,0.414,0.313,0.566,119.993
56,Sometimes,7oJmIBxEAYjfkS7lhZ7M1S,0.445,0.563,7,-8.904,1,0.0315,0.105,0.000271,0.179,0.204,94.978
57,17,5UVBumEwdUnzvqxrXOYLFA,0.348,0.263,0,-8.531,1,0.0516,0.835,0.654,0.129,0.12,74.517
58,Champagne Coast,2KufM8PiQY4i52XhRL96Fd,0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658
59,"Jesus, Etc.",4wd09wCccmxUB7XVJp0RNn,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413
60,Beach Comber,3tPh7vkXySn2lUEH1NEPyO,0.392,0.835,0,-6.553,1,0.0596,0.0832,0.00982,0.0769,0.12,144.641
61,Toothpaste Kisses,6jeWgaprnGyAsRhUcNuZKX,0.464,0.428,9,-13.303,1,0.0822,0.904,0.0991,0.362,0.466,101.582
62,Saw You In A Dream,0U3u0HdRQjD8mAMYBak4Ok,0.607,0.451,4,-8.206,1,0.0286,0.0604,0.0,0.19,0.676,94.054
63,Australia,47TQjzeG4KI0XWWb0wkbri,0.416,0.827,4,-5.177,1,0.0384,0.00428,0.000242,0.277,0.87,169.902
64,Swing Lo Magellan,2JtL0a3NHcGkFQ7kfDLKUT,0.738,0.366,5,-10.231,0,0.0324,0.825,2.69e-05,0.118,0.507,101.031
65,Edge of Town,0nJdcCGiQ1mKKTq8yaUCiH,0.324,0.788,1,-4.158,1,0.0365,0.0109,0.0008,0.0998,0.236,104.996
66,Gravity Rides Everything,1pPqVrG2RCHXx81Aw4xp99,0.395,0.443,4,-7.972,1,0.0396,0.431,0.0352,0.504,0.714,103.262
67,Seventeen,4gsR34XSIE2fUY4odwZqym,0.612,0.725,7,-5.602,1,0.0416,0.305,0.0784,0.0548,0.333,146.008
68,New Love Cassette,4JaLWmdTChliUG88ks6Prm,0.62,0.471,9,-9.831,1,0.0291,0.152,0.877,0.079,0.581,79.017
69,Turn The Light,6vw4YLRXNvtFxA2yxVrR6H,0.752,0.462,4,-10.538,0,0.0519,0.0454,0.000954,0.091,0.845,101.999
70,Coffee,30GGIrrJdSNtecPiFcVP5O,0.455,0.456,0,-8.182,1,0.17,0.326,0.0014,0.0958,0.187,100.01
71,Kids,3pyyGVqWvRMq43qtJBzxe0,0.828,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0755,0.904,113.45
72,Feel It All Around,4V0x90QcMh4ZxwHzEWOdtK,0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022
73,I Know The End,0pJW1Xw3aY4Eh6k5iuBkfI,0.323,0.323,1,-10.268,1,0.0351,0.33,0.0229,0.233,0.256,111.826
74,Mykonos,2s7pyee9w04uQy3cNKzey9,0.3,0.452,11,-9.298,1,0.0305,0.395,0.000834,0.137,0.342,82.985
75,Bike Dream,1acb8u70kClk6NjITaZyuG,0.507,0.972,8,-2.723,1,0.087,0.0576,1.65e-05,0.14,0.797,120.076
76,Open Your Eyes,0xxm1WskKZSCvbkGjkSMr2,0.67,0.753,0,-4.3,0,0.0323,0.00554,0.613,0.152,0.4,129.987
77,waves - Tame Impala Remix,3lB0GMiI5KxDbTOG8V3bOx,0.529,0.894,2,-3.599,1,0.0412,0.308,5.38e-06,0.254,0.543,108.024
78,The Adults Are Talking,5ruzrDWcT0vuJIOMW7gMnW,0.593,0.749,5,-5.67,1,0.0475,0.0113,0.106,0.314,0.649,164.959
79,Wave of Mutilation - UK Surf,6DdqhtrLTNnOePpOm3OH7S,0.642,0.355,5,-14.196,1,0.0329,0.0951,3.44e-05,0.0865,0.725,180.26
80,Heat Wave,7B0uWqVjMySfDKhtZghBkO,0.503,0.681,9,-5.701,1,0.0332,0.000214,0.00159,0.147,0.191,123.891
81,Seasons (Waiting on You),522YBf6WqBwJVAe7oHLymu,0.498,0.721,10,-5.232,1,0.0282,0.136,0.699,0.0933,0.589,140.022
82,Chateau (Feel Alright),41mclLjggl2nmbYpRisKrh,0.641,0.365,7,-11.763,1,0.027,0.43,8.23e-06,0.297,0.348,134.881
83,New Slang - 2021 Remaster,0NslHuacjxQYfUTOW3HCIV,0.67,0.403,0,-10.623,1,0.031,0.753,0.0903,0.0858,0.622,129.984
84,Gap in the Clouds,7l5j3FapCyr6HxUgoAynM2,0.576,0.535,9,-8.392,1,0.041,0.588,0.0106,0.31,0.196,139.939
85,Show Me How,01TyFEZu6mHbffsVfxgrFn,0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99
86,Breathe Deeper,3LbZIhU0smEU5SUnxod4j4,0.664,0.848,11,-4.51,0,0.0322,0.0245,0.000127,0.172,0.502,104.998
87,Is This It,0jBE7Fn78EAvmIs3dCd6GO,0.667,0.692,5,-8.361,1,0.0285,0.147,3.75e-05,0.349,0.846,96.022
88,Compromised,0TLHUakjgTs8KaSoCm0e8v,0.957,0.427,11,-7.97,0,0.0539,0.162,0.00689,0.0659,0.961,108.973
89,Me & My Dog,74uoN2UfgdUAzwVeFaRUE2,0.487,0.509,0,-9.051,1,0.0241,0.58,0.00878,0.115,0.2,94.017
90,Go Outside,0VnLohgzwLEleLmo19Z8B0,0.374,0.697,2,-6.758,1,0.0331,0.115,0.893,0.343,0.493,77.549
91,Oxford Comma,0ful4PHfTIxzXiZSZsXQ0H,0.692,0.717,0,-4.226,1,0.0498,0.111,0.00123,0.044,0.973,119.902
92,Die Young,1BRwuvjhkgezmv1gcI6lT6,0.696,0.544,8,-6.419,1,0.0335,0.372,0.00438,0.104,0.418,101.974
93,Feels Like We Only Go Backwards,0LtOwyZoSNZKJWHqjzADpW,0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508
94,On the Floor - Edit,3skqssCahUJzxUhVcO2GCh,0.621,0.687,9,-6.002,1,0.0353,0.354,8.34e-05,0.29,0.656,118.019
95,I Don't Wanna Be Funny Anymore,7fmqJC1yi3tyys0l72F9Ya,0.596,0.769,8,-8.033,1,0.0368,0.126,0.924,0.221,0.334,134.887
96,Do You Realize??,2DFRFqWNahKtFD112H2iEZ,0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964
97,No Going Back,356aM3w6i5v1cltIzOnVTP,0.714,0.708,2,-5.524,0,0.027,0.0112,0.0141,0.0609,0.902,93.005
98,Baby Blu,5TLMnMcFTlxa7on9ZltYzz,0.778,0.774,9,-7.402,0,0.0457,0.052,0.00118,0.109,0.582,124.942
99,Your Dog,3BpUZB0tw4zNmG3Iw1mclL,0.652,0.669,11,-7.797,0,0.0262,0.122,0.00039,0.169,0.769,115.047
100,Anthems For A Seventeen Year-Old Girl,0VXp4zDspR993l2hIKW17g,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154
100,Anthems For A Seventeen Year-Old Girl,0VXp4zDspR993l2hIKW17g,0.466,0.446,4,-9.415,1,0.0322,0.229,0.0168,0.125,0.403,80.154
