setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
44,If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,0.692,0.809,2,-4.198,1,0.0602,0.524,0.0,0.147,0.864,123.911
45,Mirrors,4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899
46,Domino,6MAdEUilV2p9RQUqE5bMAK,0.757,0.547,7,-4.573,1,0.0355,0.0115,0.0,0.0445,0.793,126.977
47,Love Yourself,50kpGaPAhYJ3sGmk6vplg0,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418
48,Shout Out to My Ex,0ErK6K0kYr0Ow2RkPMhmMs,0.773,0.747,5,-4.061,1,0.0885,0.0242,8.99e-06,0.109,0.801,126.014
49,We Are Never Ever Getting Back Together,0VwNdo84DaVYLIkbVO86ND,0.628,0.676,7,-5.911,1,0.0916,0.00957,2.65e-05,0.121,0.75,85.984
50,Dusk Till Dawn (feat. Sia) - Radio Edit,1j4kHkkpqZRBwE0A4CN4Yv,0.259,0.437,11,-6.589,0,0.0386,0.102,1.32e-06,0.106,0.0951,180.042
51,Youngblood,2iUXsYOEPhVqEBwsqP70rE,0.596,0.854,7,-5.114,0,0.463,0.0169,0.0,0.124,0.152,120.274
52,Counting Stars,6sy3LkhNFjJWlaeSMNwQ62,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.115,0.477,122.017
53,Locked out of Heaven,3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994
54,Last Friday Night (T.G.I.F.),455AfCsOhhLPRc68sE01D8,0.649,0.815,3,-3.796,0,0.0415,0.00125,4.31e-05,0.671,0.765,126.03
55,Rude,6RtPijgfPKROxEzTHNRiDp,0.773,0.758,1,-4.993,1,0.0381,0.0422,0.0,0.305,0.925,144.033
56,Bad Blood,273dCMFseLcVsoSWx59IoE,0.65,0.802,7,-6.114,1,0.181,0.0871,6.54e-06,0.148,0.295,170.146
57,IDGAF,76cy1WJvNGJTj78UqeA5zr,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028
58,Memories,4cktbXiXOapiLBMprHFErI,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05
59,I Don't Care (with Justin Bieber),3HVWdVOQ0ZA45FuZGSfvns,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956
60,Cool for the Summer,3uwnnTQcHM1rDqSfA4gQNz,0.583,0.61,5,-5.639,0,0.0382,0.00425,0.000105,0.14,0.336,114.06
61,Grenade,2tJulUYLDKOg9XrtVkMgcJ,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444
62,Sucker,22vgEDb5hykfaTwLuskFGD,0.842,0.734,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.952,137.958
63,Something Just Like This,1dNIEtp7AY3oDAKCGg2XkH,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996
64,Never Really Over,5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991
65,Mercy,0AS63m1wHv9n4VVRizK6Hc,0.555,0.662,11,-4.952,0,0.0827,0.125,0.0,0.111,0.356,148.128
66,Beautiful People (feat. Khalid),4evmHXcjt3bTUHD1cvny97,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.548,92.977
67,The Nights,0ct6r3EGTcMLPtrXHDvVjc,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983
68,Sugar,2iuZJX9X9P0GKaE93xcPjk,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076
69,Attention,5cF0dROlMOK5uNZtivgu50,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066
70,Say You Won't Let Go,1Pw5C4N6Fn5E4mGCxmbbVa,0.4,0.564,10,-7.444,1,0.0523,0.693,0.0,0.0863,0.483,99.269
71,Photograph,1HNkqx9Ahdgi1Ixy2xkKkL,0.614,0.379,4,-10.48,1,0.0476,0.607,0.000464,0.0986,0.201,107.989
72,Set Fire to the Rain,73CMRj62VK8nUS4ezD2wvi,0.603,0.67,2,-3.882,0,0.0249,0.00408,1.68e-06,0.112,0.446,107.993
73,Shut Up and Dance,4kbj5MwxO1bq9wjT5g9HaA,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038
74,Wolves,0tBbt8CrmxbjRP0pueQkyU,0.724,0.804,11,-4.614,0,0.0448,0.124,0.0,0.204,0.306,124.987
75,Call Me Maybe,3TGRqZ0a2l1LRblBkJoaDx,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021
76,Galway Girl,0afhq8XCExXpqazXczTSve,0.624,0.876,9,-3.374,1,0.1,0.0735,0.0,0.327,0.781,99.943
77,Animals,2bL2gyO6kBdLkNSkxXNh6x,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868
78,Sorry,09CtPGIpYB4BrO8qb1RGsF,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945
79,I Don’t Wanna Live Forever (Fifty Shades Darker),55n9yjI6qqXh5F2mYvUc2y,0.731,0.445,0,-8.418,1,0.0533,0.0586,1.96e-05,0.14,0.106,117.97
80,Dear Future Husband,3cU2wBxuV6nFiuf6PJZNlC,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427
81,Glad You Came,5yDL13y5giogKs2fSNf7sj,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885
82,Stronger (What Doesn't Kill You),6D60klaHqbCl9ySc8VcRss,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044
83,Happier,2RttW7RAu5nOAfq6YFvApB,0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.236,89.792
84,ME! (feat. Brendon Urie of Panic! At The Disco),2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162
85,Fight Song,37f4ITSlgPX81ad2EvmVQr,0.564,0.714,7,-4.987,1,0.129,0.0549,0.0,0.155,0.33,175.924
86,New Rules,2ekn2ttSfGqwhhate0LSR0,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073
87,Teenage Dream,5jzKL4BDMClWqRguW5qZvh,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011
88,YOUTH,1cOyWWUr3oXJIxY0AjJEx9,0.628,0.737,7,-4.437,1,0.041,0.0625,0.0,0.0777,0.592,91.507
89,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02
90,Without Me,5p7ujcrUXASCNwRaWNHR1C,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041
91,When We Were Young,7GgWAITsYJaRM3r50rfh5w,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361
92,Castle on the Hill,6PCUP3dWmTjcTtXY02oFdT,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14e-05,0.14,0.471,135.007
93,I Really Like You,2hHLbkatPwOOmrNxTiD41L,0.62,0.805,5,-5.538,1,0.0417,0.00564,9.15e-05,0.285,0.586,122.062
94,Lush Life,1rIKgCH4H52lrvDcz50hS8,0.694,0.712,7,-3.923,0,0.046,0.132,0.0,0.211,0.799,98.023
95,Roar,27tNWlhdAryQY04Gb2ZhUI,0.671,0.771,7,-4.821,0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003
96,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",6SkoBaMd0lzoQjID5aV2d9,0.379,0.618,5,-7.065,1,0.0586,0.337,5.1e-06,0.102,0.4,147.53
97,Señorita,6v3KW9xbzN5yKLt9YKDYA2,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967
98,Good Time,02GjIfCpwttPAikjm5Hwcb,0.567,0.887,3,-4.253,1,0.128,0.0295,6.38e-06,0.297,0.654,126.057
99,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97
100,Too Good At Goodbyes,3VlbOrM6nYPprVvzBZllE5,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873
100,Too Good At Goodbyes,3VlbOrM6nYPprVvzBZllE5,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873
101,Send My Love (To Your New Lover),0t7fVeEJxO2Xi4H2K5Svc9,0.688,0.533,6,-8.363,0,0.0865,0.0355,3.48e-06,0.172,0.567,164.069
102,Starving,4Ce37cRWvM1vIGGynKcs22,0.728,0.616,4,-4.238,1,0.0645,0.378,0.0,0.105,0.508,99.962
103,Into You,63y6xWR4gXz7bnUGOk8iI6,0.623,0.734,9,-5.948,1,0.107,0.0162,1.75e-06,0.145,0.37,107.853
104,Perfect,0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05
105,Firework,4r6eNCsrZnQWJzzvFh4nlg,0.638,0.832,8,-5.039,1,0.049,0.141,0.0,0.113,0.648,124.071
106,One Call Away,7soJgKhQTO8hLP2JPRkL5O,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024
107,Scared to Be Lonely,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972
108,Stay,6uBhi9gBXWjanegOb2Phh0,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04
109,Without You (feat. Usher),1tAutlhI9FwnKn7fVgmd5P,0.608,0.614,2,-3.727,1,0.0285,0.227,3.82e-06,0.157,0.402,127.885
110,Girl on Fire,4esOae7i4rqTbAu9o5Pxco,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513
111,Rolling in the Deep,1c8gk2PeTE04A1pIDH9YMk,0.73,0.769,8,-5.114,1,0.0298,0.138,0.0,0.0473,0.507,104.948
112,Cold (feat. Future),7gwLQ4tZ5UdZ7qNcDyJ8wr,0.693,0.717,9,-6.346,0,0.107,0.14,0.0,0.0464,0.412,99.836
113,Perfect Strangers,3P3pw6C19j31Rnzgo3JG7o,0.73,0.861,1,-4.1,1,0.0451,0.39,0.0,0.213,0.704,117.965
114,When I Was Your Man,0nJW01T7XtvILxQgC5J7Wh,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795
115,i'm so tired...,4vjpLMyL3ZO6aphdYr8XYw,0.576,0.736,11,-7.572,1,0.224,0.178,0.0,0.238,0.484,101.928
116,"thank u, next",3e9HZxeyfWwjeyPAMmWSSQ,0.717,0.653,1,-5.634,1,0.0658,0.229,0.0,0.101,0.412,106.966
117,In the Name of Love,23L5CiUhw2jV1OIMwthR3S,0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99
118,Like I'm Gonna Lose You (feat. John Legend),2YlZnw2ikdb837oKMKjBkW,0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038
119,Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988
120,That's What I Like,0KKkJNfGyhkQ5aFogxQAPU,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066
121,Takeaway,3g0mEQx3NTanacLseoP0Gw,0.528,0.511,3,-8.144,1,0.0324,0.126,0.0,0.101,0.351,100.1
122,Someone You Loved,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891
123,It Ain’t Me (with Selena Gomez),12GEpg2XOPyqk03JZEZnJs,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968
124,Starships,1oHNvJVbFkexQc0BpQp7Y4,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008
125,Break Free,12KUFSHFgT0XCoiSlvdQi4,0.687,0.702,7,-5.324,0,0.0455,0.0064,4.35e-05,0.204,0.284,129.956
126,Cold Water,7zsXy7vlHdItvUSH8EwQss,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943
127,Try,1jF7IL57ayN4Ity3jQqGu0,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998
128,Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03
129,PILLOWTALK,0PDUDa38GO8lMxLCRc4lL1,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944
130,Die Young,7EQGXaVSyEDsCWKmUcfpLk,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001
131,All of Me,3U4isOIWM3VvDubwSI3y7a,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93
132,no tears left to cry,2qT1uLXPVPzGgFOx4jtEuo,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993
133,In My Blood,2QZ7WLBE8h2y1Y5Fb8RYbH,0.622,0.712,5,-7.321,1,0.066,0.0573,0.0,0.13,0.487,140.025
134,This Feeling,4NBTZtAt1F13VvlSKe6KTl,0.575,0.571,1,-7.906,1,0.0439,0.0558,0.0,0.0912,0.449,105.049
135,Never Forget You,6hmhG1b4LEyNuashVvuIAo,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992
136,Just Give Me a Reason (feat. Nate Ruess),1mKXFLRA179hdOWQBwUk9e,0.778,0.547,2,-7.273,1,0.0489,0.346,0.000302,0.132,0.441,95.002
137,Wrecking Ball,2vwlzO0Qp8kfEtzTsCXfyE,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964
138,On The Floor,3C0nOe05EIt1390bVABLyN,0.73,0.777,3,-5.194,0,0.0496,0.105,0.000478,0.0691,0.575,130.0
139,Hymn for the Weekend,3RiPr603aXAoi4GHyXx0uy,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027
140,September Song,0zbzrhfVS9S2TszW3wLQZ7,0.614,0.615,0,-6.7,0,0.0444,0.054,0.0,0.0921,0.374,95.941
141,Meant to Be (feat. Florida Georgia Line),7iDa6hUg2VgEL1o1HjmfBn,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084
142,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999
143,Timber (feat. Ke$ha),3cHyrEgdyYRjgJKSOiOtcS,0.581,0.963,11,-4.087,1,0.0981,0.0295,0.0,0.139,0.788,129.992
144,Dancing With A Stranger (with Normani),6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998
145,What Lovers Do (feat. SZA),2j5hsQvApottzvTn4pFJWF,0.799,0.597,5,-5.131,0,0.0611,0.0788,5.66e-06,0.1,0.419,110.001
146,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965
147,How Far I'll Go - Alessia Cara Version,1ehPJRt49h6N0LoryqKZXq,0.31,0.54,9,-9.629,1,0.346,0.163,0.000129,0.0713,0.148,180.994
148,If the World Was Ending (feat. Julia Michaels),2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.473,1,-10.086,1,0.129,0.866,0.0,0.109,0.604,75.801
149,Work from Home (feat. Ty Dolla $ign),4tCtwWceOPWzenK2HAIJSb,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017
150,Only Girl (In The World),2ENexcMEMsYk0rVJigVD3i,0.789,0.706,11,-4.233,0,0.0429,0.112,1.71e-05,0.0586,0.638,125.911
