setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
57,I’m Tired (with Zendaya) - Bonus Track,6LtHYDgYHRCHoKK3snfr2w,0.375,0.133,0,-10.624,0,0.0352,0.651,0.0,0.0695,0.192,131.721
58,never knew a heart could break itself,4d2ZJ9W7dkQuITwUCTuD5n,0.579,0.454,9,-7.264,1,0.0427,0.465,0.0,0.0997,0.461,78.949
59,YES MOM,3imd2WJDPDoIOyqDmw3plc,0.78,0.672,8,-4.398,1,0.0328,0.143,7.27e-05,0.125,0.541,97.054
60,someone will love you better,1wyAGxisJ8eiOdfFMSxBu7,0.513,0.419,2,-6.344,1,0.0306,0.703,0.0,0.0969,0.25,83.761
61,Toxic Pony,6QHXcb0eFwOKZOZ9bOFmxm,0.775,0.652,0,-9.906,1,0.152,0.00757,0.000598,0.105,0.922,143.08
62,Jenny (I Wanna Ruin Our Friendship),4JLBDUYSaOMPYND0iWeSWQ,0.668,0.798,11,-5.701,1,0.0334,0.00305,0.0144,0.277,0.575,133.928
63,Primadonna,4sOX1nhpKwFWPvoMMExi3q,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98
64,this is what falling in love feels like,4UG2Fm0E98LhE2dlNxiAXx,0.424,0.438,11,-5.53,1,0.0553,0.617,0.0,0.0837,0.325,128.983
65,chaotic,2bdqU7C4softKNcMYDFi96,0.412,0.382,2,-7.023,0,0.0497,0.59,0.0,0.0931,0.318,81.493
66,Frozen,6lknMmJZALXxx7emwwZWLX,0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005
67,Ribs,2MvvoeRt8NcOXWESkxWn3g,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978
68,Just a Cloud Away,4UPQiDmYScn2C6S2C2WATY,0.888,0.459,2,-8.154,1,0.0357,0.426,0.0,0.11,0.704,112.56
69,Numb Little Bug,3o9kpgkIcffx0iSwxhuNI2,0.742,0.527,8,-6.892,0,0.0769,0.327,0.0,0.25,0.638,84.974
70,Another Love,3JvKfv6T31zO0ini8iNItO,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769
71,MEAN!,0KQRhak4Irr2CKxgQ9U6ay,0.56,0.436,7,-8.761,1,0.491,0.918,0.0,0.093,0.402,117.907
72,Happier Than Ever,7es56D0QedGMsK39wl2yFX,0.667,0.457,6,-6.885,0,0.439,0.341,0.0,0.114,0.266,97.604
73,Crazy over You,4zgZt3c6sZB205BfN4cfSr,0.6,0.578,8,-5.076,0,0.0378,0.56,1.89e-06,0.153,0.171,111.961
74,Formula,6EtKlIQmGPB9SX8UjDJG5s,0.574,0.664,11,-6.068,1,0.0409,0.0448,0.0553,0.146,0.226,144.654
75,This Is What You Came For (feat. Rihanna),0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962
76,BABYDOLL (Speed),5K3SJuYEkvvrLbzOjPyRi1,0.552,0.582,11,-5.535,1,0.0404,0.0813,0.205,0.177,0.538,105.483
77,IDGAF (with blackbear),6Jrdb6CFOJEGaHjaa6c4WR,0.783,0.75,5,-5.762,1,0.078,0.426,0.0,0.241,0.88,97.953
78,Birthday Cake,7dDrR6vMK1JAwZZ5MIWgme,0.436,0.255,3,-8.623,1,0.0364,0.955,3.28e-05,0.106,0.15,113.265
79,she's all i wanna be,0IuVhCflrQPMGRrOyoY5RW,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036
80,Hey Kids,5poS8LyxohSACjuIZ61EyS,0.581,0.533,4,-8.433,0,0.0274,0.0217,0.00539,0.259,0.466,87.017
81,dying on the inside,6h1s7cKnUtsbRpE5bwnUTf,0.539,0.587,0,-4.603,0,0.0371,0.000527,0.0,0.171,0.429,124.849
82,3 Nights,1tNJrcVe6gwLEiZCtprs1u,0.815,0.518,7,-6.594,0,0.0897,0.223,0.0,0.104,0.877,151.891
83,Brother,65gLJGey4u4KFFqoC5fzFJ,0.519,0.625,10,-5.909,1,0.0482,0.349,0.0,0.121,0.21,120.103
84,Notion,0sTlGEld0h8kIPZaKDYUf4,0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488
85,Rocking A Cardigan in Atlanta,0N0h5lXc4HOiLgGb9EZi8m,0.803,0.64,1,-4.721,1,0.151,0.583,0.000331,0.437,0.816,140.073
86,THATS WHAT I WANT,0e8nrvls4Qqv5Rfa2UhqmO,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981
87,Hello Kitty,22FniXvTKV9IC6IhxCpYve,0.453,0.796,9,-5.113,0,0.0605,0.0901,0.0,0.0319,0.11,104.784
88,MIDDLE OF THE NIGHT,58HvfVOeJY7lUuCqF0m3ly,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727
89,Happy Pills,3zjjzKg16tczCMwckGKGuH,0.521,0.885,4,-4.934,0,0.125,0.00327,0.00904,0.324,0.344,115.985
90,Fall in Love with You.,31MQR9rOHRXyg4J01hRY1h,0.483,0.0394,4,-19.525,1,0.0537,0.922,0.0125,0.112,0.146,73.984
91,Paper Rings,4y5bvROuBDPr5fuwXbIBZR,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979
92,Sunroof,3RfTeIrWS8LNrfHYwechtt,0.768,0.716,10,-5.11,1,0.0404,0.35,0.0,0.15,0.841,131.43
93,Sunsetz,69UqtTHfUKAJweQwEStRzC,0.412,0.477,9,-9.381,0,0.029,0.0542,0.798,0.0975,0.141,75.302
94,Lost,3GZD6HmiNUhxXYf8Gch723,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061
95,Softcore,2K7xn816oNHJZ0aVqdQsha,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986
96,Marlboro Nights,755inykyaG4w22GWAsA3MX,0.466,0.823,2,-6.635,1,0.311,0.00237,0.000321,0.332,0.782,175.797
97,I Love You So,4SqWKzw0CbA05TGszDgMlc,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977
98,Jungle,5sAYqcQTEQbTbxdcqI4b8v,0.698,0.642,7,-8.905,0,0.0288,0.463,0.176,0.101,0.703,125.994
99,All The Things She Said,4bJygwUKrRgq1stlNXcgMg,0.603,0.834,5,-5.766,0,0.0417,0.0411,0.00609,0.105,0.376,89.957
100,Not Into You,1eFYbcVZBTKcE0iFIYU5qk,0.641,0.678,3,-4.943,1,0.0355,0.221,0.573,0.279,0.495,100.035
100,Not Into You,1eFYbcVZBTKcE0iFIYU5qk,0.641,0.678,3,-4.943,1,0.0355,0.221,0.573,0.279,0.495,100.035
101,Teenagers,7j31rVgGX9Q2blT92VBEA0,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647
102,Habits (Stay High),14OxJlLdcHNpgsm4DRwDOB,0.729,0.65,5,-3.539,1,0.0313,0.0702,6.69e-05,0.0829,0.347,110.02
103,Love Grows (Where My Rosemary Goes),5Ts1DYOuouQLgzTaisxWYh,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625
104,Beethoven,7rYCenkV4OXJgiUuKrhDCb,0.874,0.652,9,-8.915,0,0.114,0.15,6.34e-06,0.106,0.503,102.963
