setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,Blue And Sentimental,78ntGe4xyecZHg9exQWwK6,0.551,0.114,3,-24.78,0,0.0451,0.977,0.874,0.141,0.124,70.141
15,Answer Me - Live from Budapest,58eWz82VjBZLNwL6u4li7F,0.534,0.078,0,-21.014,1,0.0739,0.994,0.879,0.108,0.185,133.194
16,Body And Soul,4wrbjjPqeCNn0fSckNIKlv,0.588,0.336,6,-11.161,1,0.049,0.62,0.106,0.111,0.246,127.392
17,Night Walk,7d9ND9ohwsKUB40Ce9ThFp,0.442,0.325,7,-10.228,0,0.0487,0.873,0.899,0.243,0.23,178.178
18,Theme for Ernie,5hUMi6pb2Gy6QQAruGgedc,0.501,0.224,8,-10.246,1,0.0373,0.825,0.0062,0.146,0.333,118.745
19,Largo,3AxQSzHc2vYjqMZLyPyy2H,0.445,0.181,7,-16.715,0,0.0357,0.959,0.279,0.189,0.233,103.698
20,Riders On The Storm,6YDi1zFfIPb5DxYPLKPF3s,0.45,0.0944,0,-26.006,0,0.0359,0.917,0.866,0.0958,0.511,88.236
21,Another Land,4hXCLt55j8I2NGm9nhhglr,0.512,0.0464,9,-28.676,0,0.0401,0.948,0.898,0.115,0.488,138.79
22,In a Sentimental Mood,5pESIEsMvc2p0LC2BpyMzi,0.398,0.199,2,-19.966,0,0.0328,0.896,0.855,0.0947,0.104,111.559
23,Evermore,6m4CKe57wo7iKFqdx4k45B,0.463,0.216,7,-12.553,0,0.0385,0.91,0.183,0.114,0.132,120.44
24,You Are Too Beautiful,4bA0Y5vHsRx2RH59lGkryb,0.42,0.077,7,-21.464,0,0.0441,0.861,0.38,0.0892,0.272,53.534
25,Part VII - Live,21Jm2Njh72h2WWLSRmiGT5,0.356,0.148,3,-18.135,1,0.035,0.984,0.903,0.0913,0.177,137.737
26,Højder,4f18iLdnNofp3WRYD4Z6N2,0.436,0.0647,6,-20.372,1,0.035,0.909,0.925,0.104,0.226,132.897
27,Sketches of Blue,55NMOgcRh8EvS91cIhmqk9,0.328,0.142,5,-11.555,1,0.034,0.953,0.0492,0.0831,0.119,96.146
28,Street Of Dreams,6lpUeTYRtxreTFCUkUHYxr,0.436,0.0726,1,-24.535,0,0.054,0.699,0.601,0.0993,0.0853,179.48
29,It Never Entered My Mind,6zGHpPBJFxudCfvrCmo6EF,0.405,0.0902,5,-13.105,1,0.0327,0.991,0.93,0.117,0.0998,98.451
30,Glimmer Of Hope,5c83f2kFIeNNch1hvyNwGj,0.338,0.0952,6,-20.218,1,0.0364,0.979,0.801,0.124,0.0537,101.719
31,Clouds,3sKafCdxv4vXK0D1RNlxG2,0.399,0.0687,5,-20.112,0,0.0337,0.95,0.124,0.0766,0.152,78.149
32,One Day I'll Fly Away,6TCEJVBIrm9YysBGEVHFD0,0.38,0.0377,11,-22.733,0,0.0424,0.984,0.935,0.0974,0.114,75.286
33,Clara,2PEAh0Yz9I72m1Lz2Z7uFj,0.345,0.0892,10,-16.634,0,0.0364,0.976,0.842,0.114,0.155,135.656
34,Autumn in New York,2skpUMopTEdxq57d3UlPCh,0.458,0.106,0,-13.748,0,0.0444,0.892,0.0986,0.128,0.236,110.83
35,Ballad Of The Sad Young Men,6N57mvrlpGr2yl0FfiHnY4,0.372,0.0891,7,-21.78,1,0.0357,0.916,0.911,0.158,0.0798,137.995
36,Tarde,2EXxg3UZwWqMCgs1gUHEgU,0.338,0.147,2,-16.464,1,0.0321,0.987,0.947,0.0964,0.169,58.152
37,Quiet Corner,21jcuHw9kBHPvvkAjYOOi6,0.477,0.0229,5,-28.873,1,0.046,0.947,0.885,0.229,0.11,85.363
38,'Round Midnight,5xfV4wVvcSYKlItHIyGRpN,0.384,0.171,8,-18.873,1,0.0382,0.944,0.305,0.108,0.157,180.652
39,You Are,0yxmGYhh56bHYNHr0vYHhf,0.456,0.325,5,-14.893,0,0.0343,0.829,0.898,0.0778,0.136,163.572
40,Part VIII - Live,2JRTt8P8Orx1iSQS8t0DA3,0.231,0.053,9,-24.386,0,0.0391,0.992,0.901,0.102,0.0392,71.456
41,Recluse,4RywJdtfcGqz3t8sBW7J52,0.458,0.103,5,-19.794,0,0.0354,0.948,0.156,0.196,0.178,109.939
42,Gamla Stan,0hNhCLpa4cYWwQ5OBCdbu6,0.428,0.261,6,-18.861,0,0.0397,0.98,0.917,0.113,0.2,149.843
43,Countryside,21NDbFQtyP8gFj8OPNsMgg,0.329,0.143,7,-14.354,1,0.0315,0.971,0.00721,0.1,0.0575,104.146
44,I Love Music,6oAni9EYklGVd1ZOLThaW1,0.294,0.203,10,-13.088,1,0.0325,0.981,0.00673,0.0917,0.114,109.574
45,Stream,16w6mm1Wg1dD9Nqkl720O0,0.449,0.017,8,-33.711,1,0.0361,0.916,0.906,0.105,0.114,92.168
46,Get Out of Town,46LFQQGf0KavPAaepNN8sB,0.475,0.249,9,-15.973,0,0.0417,0.901,0.204,0.121,0.631,159.579
47,When Sunny Smiles,1jKJ6fCBWyKCnEh8MdkcVC,0.469,0.218,7,-16.016,0,0.0325,0.873,0.439,0.11,0.245,113.66
48,Raindrops,1w0IXRQFCFcz2z07pdNH4s,0.321,0.109,5,-21.097,0,0.0365,0.93,0.888,0.124,0.162,70.392
49,Music For Some Film,5iiM7aAhdPWhzvoGtSqGtP,0.411,0.055,2,-20.874,0,0.0329,0.978,0.661,0.145,0.164,107.385
50,Nocturno,5DHU96HUvat8gddLT8IhFO,0.463,0.139,0,-16.971,1,0.0349,0.935,0.938,0.121,0.23,120.984
51,Is There a Way,4ZaXpHGVShRlMwFKe6SOnP,0.356,0.0412,5,-27.359,0,0.041,0.977,0.936,0.0946,0.118,71.915
52,Rhapsody in Blue,5up8HNHkEfnK47K1H74R2F,0.434,0.0238,2,-22.412,0,0.0495,0.993,0.888,0.075,0.0494,130.347
53,My One And Only Love,0uPkCpuoERqrkBL06Art50,0.474,0.0676,9,-16.101,0,0.0363,0.963,0.00291,0.14,0.248,115.713
54,Blame It on My Youth,7BHsJx0UWpiVZ9d4Cy4B6z,0.364,0.133,5,-21.584,0,0.0312,0.926,0.825,0.0749,0.142,105.538
55,Stormy Weather,5PocwBP4qm33W4eQSZyVBZ,0.621,0.197,7,-14.483,1,0.0573,0.99,0.878,0.152,0.569,120.194
56,For Heaven's Sake,6u4xBwvs0pkkgVyMXrFC9N,0.368,0.142,6,-19.569,0,0.0429,0.956,0.73,0.0932,0.107,88.781
57,Climbing,3kz6NAOACWLOUKYTQVvFkN,0.618,0.262,9,-24.976,0,0.141,0.82,0.866,0.107,0.0382,180.913
58,Some Other Time,0oEIrVWpLj01XtFtDitQyR,0.407,0.0347,0,-28.998,1,0.0382,0.951,0.922,0.709,0.151,61.018
59,Down Home Blues,00ekEde0OgVWCkfWYdKQXO,0.446,0.395,3,-9.228,1,0.0509,0.647,0.0154,0.225,0.388,78.335
60,Amanecer,1j2D6VkPq7j7zitnxm2gt1,0.571,0.264,7,-14.858,0,0.0329,0.721,0.854,0.113,0.333,139.961
61,All the Things You Are (feat. Mark Turner),1sj18gBQAKZ8onvZx0awSw,0.34,0.0809,9,-16.087,1,0.0353,0.994,0.889,0.103,0.04,63.657
62,Roy,3HtrgoW2iPVupeM8SU3718,0.399,0.0123,10,-20.625,1,0.0449,0.958,0.485,0.113,0.279,107.924
63,Shir Eres (Lullaby),36wpZ7gr4g48cCcEYvqrOj,0.338,0.0157,5,-23.558,0,0.036,0.995,0.94,0.0874,0.161,78.919
64,Starlight,4iwNcUIjJQGJSKH2qoez4o,0.436,0.242,6,-11.773,0,0.0362,0.872,0.17,0.103,0.155,102.118
65,A Nightingale Sang In Berkeley Square,1xaTXPoDk4VOU9XhYX4KJM,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097
66,Shady Side,5j85Y5lPqHqvww4Q2H3pY1,0.623,0.0673,0,-17.553,1,0.0479,0.843,0.00328,0.111,0.275,74.552
67,Autumn Nocturne,4zPDjRgceGrR0Sm54YDTTf,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105
68,So Tender,0Dt1B5dNfajRczQKZA87aL,0.373,0.302,1,-20.358,0,0.0376,0.818,0.835,0.171,0.35,86.925
69,Those Peaceful Nights,3uL5MKK614H6AfCx2BKBqV,0.58,0.241,7,-14.982,0,0.0349,0.939,0.915,0.109,0.358,110.615
70,Lament,3u5U1SG291e4HfJUm4MMQV,0.354,0.0397,11,-24.607,0,0.0419,0.937,0.614,0.123,0.0717,82.312
71,Captain’s Song,3mIn6SuoJeZE3DlPvPGOYj,0.5,0.21,8,-15.766,0,0.0304,0.921,0.84,0.0922,0.12,108.178
72,Willow Weep for Me,6ttNHrgyK11RvgYOdC6Vpn,0.566,0.347,0,-10.048,1,0.0369,0.868,0.761,0.124,0.425,95.322
73,There Will Never Be Another You,6oSm3mBWFxJHEnjE2IqhmA,0.588,0.0387,0,-17.944,0,0.06,0.978,0.823,0.116,0.342,83.4
74,Gary's Theme - Remastered,3f9KhpRN6mMYoVnpuozgHD,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044
75,Procession,2DZWXfoMTvtNK8XN6NNWG6,0.385,0.101,6,-24.284,0,0.042,0.915,0.645,0.0968,0.107,110.685
76,Riders,3KziKEnLPjq7O5v4aKvojI,0.556,0.303,4,-11.883,0,0.0293,0.768,0.904,0.112,0.223,133.594
77,I'm A Fool To Want You - 2006 Digital Remaster,2FnTwpi1PdHLjgHv4XQEFn,0.386,0.075,5,-14.124,0,0.0348,0.985,0.904,0.0869,0.23,96.76
78,Misty,4Mdo6FZj42vID4oDi6P4ZW,0.328,0.0421,6,-22.933,1,0.0426,0.993,0.525,0.0964,0.179,52.793
79,This Is Not About You,50Y1OxU4NlKYjR2v9RxBpK,0.538,0.084,6,-26.033,0,0.0355,0.863,0.908,0.0796,0.117,120.225
80,It Ain't Necessarily So,2qswPLZD9CbUoSidGNyxwm,0.478,0.238,4,-17.115,0,0.0318,0.946,0.904,0.0978,0.178,126.188
81,PRAYER,5GIHgkip0SeCDcuBsEUGUi,0.339,0.157,11,-18.282,1,0.0349,0.967,0.892,0.0875,0.124,109.084
82,Afflicted,56wFHooGMqGDkEW9KggC8f,0.35,0.279,9,-9.718,1,0.0401,0.869,0.00411,0.222,0.189,74.424
83,In The Wee Small Hours Of The Morning,5gtIMCsxsCn9wxlfed5Doy,0.418,0.0341,2,-23.149,1,0.0407,0.971,0.00438,0.0882,0.171,103.742
84,Mankind to Earth,5W4WLKjKt4rVmyQV8CsCZ2,0.444,0.11,8,-17.867,0,0.0408,0.958,0.922,0.0787,0.101,105.125
85,Each Dawn,1jSFoUQizDyukyLNUkYdqn,0.307,0.215,8,-10.091,1,0.0334,0.884,0.582,0.242,0.127,115.425
86,Theme for Ernie,5tLfkmsmlvkS022cEqCNLu,0.528,0.233,10,-10.862,0,0.0367,0.858,0.22,0.375,0.352,115.943
87,Midnight Mood,1PMdnh8JihyvccTeC16XwB,0.415,0.0611,5,-16.875,1,0.0391,0.957,0.179,0.154,0.115,93.465
88,"Right Back Round Again (feat. Brad Mehldau, Christian McBride & Brian Blade)",3ONFcrwlLYLUZBPh0WSD6q,0.576,0.542,6,-10.167,1,0.0344,0.683,0.827,0.0513,0.565,124.019
89,Radio,24XHqHf8NZQqu9x4MPEAWh,0.553,0.196,6,-18.709,0,0.0434,0.786,0.385,0.0922,0.385,104.832
90,Requiem - Live,6LUVIXTaZSuOcQchjxoL5d,0.465,0.272,7,-16.583,0,0.0431,0.909,0.534,0.698,0.269,105.922
91,My One And Only Love,12uL43MR8byTEjtg241Z7m,0.414,0.336,5,-16.054,0,0.0352,0.873,0.921,0.114,0.418,78.922
92,Once upon a Summertime,2L1aSsr9qqLIHjPpcKZWWK,0.412,0.0839,7,-22.461,1,0.0388,0.975,0.908,0.171,0.11,97.94
93,Blues After Dark,6kVGcuAOP7WnMnhWTL2p0W,0.584,0.153,5,-17.578,1,0.0451,0.934,0.65,0.13,0.429,110.67
94,Where Can I Go Without You,6WTaPOmjmElVLG7HD8nHkb,0.44,0.0455,5,-24.334,1,0.0478,0.982,0.924,0.0985,0.144,109.966
95,Reflections in D,5pyFDbYIDiRBsFK3F59iju,0.412,0.111,9,-15.758,1,0.0316,0.972,0.926,0.115,0.127,54.634
96,Shadow,3PG7uGO1nNC89E3kXvpcQj,0.438,0.193,4,-12.4,1,0.0545,0.944,0.744,0.0894,0.19,66.841
97,Thierno,2SdthMHDqydhV2PceC9QBX,0.492,0.291,0,-8.156,0,0.035,0.822,0.257,0.0634,0.383,172.723
98,Trust,1UceH3dNaxzKSG4qQ1kbp2,0.401,0.317,1,-14.369,1,0.0364,0.898,0.76,0.118,0.0633,116.744
99,Curves,5kPNj7l3Ru15LhHdWE5pVo,0.515,0.0283,9,-28.954,1,0.0402,0.963,0.927,0.0906,0.0886,100.598
100,Average,229ZWFvNqnE1dEgVbBLCVB,0.52,0.2,8,-15.507,1,0.0278,0.879,0.783,0.1,0.159,78.753
100,Average,229ZWFvNqnE1dEgVbBLCVB,0.52,0.2,8,-15.507,1,0.0278,0.879,0.783,0.1,0.159,78.753
