setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
35,Beber de Tu Sangre,3Gr4OWY7lAXAq7PpgUbctG,0.634,0.489,2,-12.948,0,0.0275,0.461,5.77e-06,0.291,0.656,125.326
36,Amnesia,41xb9U5PEsvZYLKFW50xCZ,0.504,0.748,6,-5.395,0,0.0473,0.349,0.0,0.0989,0.766,144.76
37,La pachanga,0bIye27QbOvSrTAmCViX5O,0.681,0.918,9,-4.83,0,0.0508,0.00244,0.000535,0.119,0.551,105.031
38,Trátame Suavemente - Remasterizado 2007,65DBZofI0b79kfHTcWWDuU,0.738,0.801,11,-3.366,0,0.0284,0.0438,0.0572,0.595,0.532,122.857
39,Mentirosa,2AW8HXB5U4QA0ZmApbRM0B,0.669,0.914,1,-3.834,0,0.107,0.0312,8.92e-05,0.0483,0.855,97.021
40,Amor Clandestino,5etssK2rpk4SnHWWD1Q6xn,0.648,0.727,2,-6.761,1,0.0289,0.157,6.11e-06,0.15,0.514,147.883
41,La Lola,0VnAETWOc4BCr4YbzfI7zH,0.725,0.764,9,-4.393,0,0.115,0.0645,0.00885,0.121,0.888,151.985
42,El Microbito,0wTrY23ot5A0aog0JNzXLS,0.701,0.926,0,-1.395,1,0.0327,0.13,0.00103,0.111,0.935,121.944
43,Eres,6kdCN6gTWLcLxmLXoUcwuI,0.583,0.731,9,-6.18,0,0.0271,0.0107,0.0136,0.238,0.446,149.987
44,Irresponsables,0dsViRiDTIuexAL42Nc1Kh,0.58,0.929,4,-4.849,0,0.0388,0.0629,0.000223,0.23,0.884,94.995
45,Las piedras rodantes,1gd7Q7mxviLWkG5HgvAMAc,0.556,0.393,0,-10.427,1,0.0319,0.649,0.0,0.292,0.604,98.226
46,Desde Que,4QLfVqOrpBOJra53EhlEX0,0.71,0.698,4,-5.994,1,0.0373,0.00818,0.0348,0.105,0.973,133.984
47,Es Por Ti,3UYYwbchCP47jl2Q9tAhMc,0.619,0.924,11,-4.908,1,0.075,0.0152,1.59e-06,0.284,0.801,173.924
48,Aun,1JTewgSxH7jQjolSwCn69u,0.438,0.49,3,-10.092,1,0.0338,0.179,0.0,0.0845,0.159,140.401
49,En El Muelle De San Blas,0mvocLIWUnT10znvIXwHGr,0.64,0.693,2,-5.735,1,0.0235,0.113,5.62e-06,0.0978,0.698,97.159
50,Bolero Falaz,6sayXgNAqCmfUAqGAxP4xA,0.685,0.72,4,-7.917,1,0.0316,0.0911,8.75e-06,0.0943,0.645,112.207
51,Mentira,5Em7MA991Gn3yhheaul0CX,0.643,0.679,7,-6.382,1,0.0287,0.179,1.4e-05,0.7,0.491,132.199
52,Pobre soñador,6UjxBtLPznyXztlMAFrtOW,0.501,0.723,7,-6.053,1,0.0355,0.245,0.00306,0.156,0.489,115.245
53,Esa noche,2jggaUpOvn2G6Pv2HCEU6m,0.738,0.418,6,-9.452,0,0.032,0.768,0.0,0.135,0.592,134.855
54,Santa Lucia - Remastered 2005,5bycn7SuJzYnxte0W54mNX,0.545,0.682,6,-5.931,1,0.0289,0.213,0.0,0.147,0.713,102.703
55,Lucha De Gigantes,43GjYlBkIaEW2laq9D4Rr0,0.394,0.622,11,-7.932,0,0.0302,0.0505,0.000163,0.108,0.144,113.341
56,Venezia,1wncA7mz0ntqvZ8UzFokGk,0.581,0.826,1,-5.603,1,0.0816,0.224,0.00128,0.0506,0.573,168.561
57,El Matador,3EsjrObXPhXA79Cr4QixY8,0.561,0.901,4,-10.309,0,0.0732,0.0389,0.029,0.0558,0.631,193.559
58,Crimen,3oqWr0jDWNXxWufNogGREp,0.537,0.502,4,-8.406,1,0.025,0.44,0.0709,0.199,0.288,80.511
59,Locos,3GSMdtJphymHEsR8K9jT5Q,0.724,0.646,10,-6.475,1,0.0352,0.072,0.000157,0.0923,0.957,112.019
60,Tren Al Sur,5nvS1vouQkX0HxOohfqCoS,0.585,0.624,9,-8.966,0,0.0746,0.00418,0.0229,0.0765,0.728,180.503
