setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,Ella Quiere Beber - Remix,3f5lA8nnc4YYF1qf78WpHw,0.75,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.697,95.239
15,Ven Bailalo - Reggaeton Mix,5nZYc9ZDMhlXv6iWahZTU8,0.675,0.919,11,-6.075,0,0.0366,0.0606,0.00653,0.103,0.726,97.017
16,De Vuelta Pa' La Vuelta,7AUhck1sPy11OExQmDDx4P,0.665,0.94,5,-3.606,1,0.0553,0.434,0.0,0.0914,0.752,93.725
17,Fiel,7Bk0uXKk1uPT0XuQbpFzvs,0.849,0.701,6,-4.407,0,0.06,0.407,0.0,0.112,0.505,98.005
18,LA NOCHE DE ANOCHE,2XIc1pqjXV3Cr2BQUGNBck,0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993
19,EL MAKINON,2FSGUA0gFgGeQdprjtGM2M,0.635,0.706,5,-3.224,0,0.125,0.256,0.0,0.108,0.443,88.863
20,Dile,1ji6mY9Gv7dO48rohMIr6p,0.822,0.744,9,-6.096,1,0.0938,0.173,7.08e-05,0.0692,0.748,94.039
21,La Bilirrubina,4xzcXQrlMKwvv3kDpvBKWm,0.739,0.911,1,-5.534,1,0.0739,0.844,0.0,0.311,0.938,129.931
22,Ay Mi Dios,5Uel5PmPBZICA0TQTI912U,0.761,0.829,0,-3.203,0,0.0682,0.169,0.0,0.189,0.814,92.034
23,In Da Getto,63aj87TQG6F3RVO5nbG2VQ,0.915,0.72,8,-3.126,1,0.0459,0.025,1.42e-05,0.0942,0.631,126.986
24,ME PASE (feat. Farruko),4JgSGk8yY0hQE9aENUSqVm,0.745,0.904,6,-2.045,0,0.047,0.256,1.02e-06,0.0843,0.731,93.977
25,La Gozadera (feat. Marc Anthony),0OMRAvrtLWE2TvcXorRiB9,0.616,0.989,9,-1.698,0,0.0483,0.166,0.0,0.172,0.902,95.036
26,Me Rehúso,6De0lHrwBfPfrhorm9q1Xl,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823
27,Andas En Mi Cabeza,23WI5V2eD4EyGKxSl7Pyeq,0.671,0.954,9,-1.87,1,0.13,0.0244,0.0,0.111,0.556,104.114
28,Una Locura,5y7DaS3jAc9eZzcSOoUIwU,0.714,0.761,5,-4.596,0,0.0427,0.139,0.00035,0.241,0.906,168.022
29,La Tóxica,15OjBeqNX3bShsGYQbteRv,0.659,0.701,9,-4.107,1,0.164,0.0882,0.0,0.0866,0.623,91.97
30,Tu Amor Me Hace Bien - Salsa Version,3yEtuhGR8jOtusa29jWrhG,0.691,0.658,0,-6.496,1,0.0359,0.398,4.58e-05,0.112,0.617,97.68
31,Vida de Rico,73nAK3HgQK8dak83Y2WQ8F,0.824,0.457,6,-5.428,1,0.0543,0.167,0.0,0.041,0.95,87.977
32,Vente Pa' Ca (feat. Maluma),7DM4BPaS7uofFul3ywMe46,0.663,0.92,11,-4.07,0,0.226,0.00431,1.69e-05,0.101,0.533,99.935
33,911 - Remix,27RSJHEA99Y0Vsow7nA37A,0.816,0.71,7,-3.728,1,0.0398,0.165,0.0,0.292,0.784,93.02
34,La Curiosidad,4HYDUMY0xSpeBr0AMY9cUz,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013
35,Traicionera,79Jhw5xn4gGn6PZak275gg,0.776,0.684,11,-4.95,1,0.0511,0.134,0.0,0.254,0.658,91.003
36,Niña Bonita,6ZSDlUMlHhPQLE3AshNJU2,0.676,0.917,9,-4.897,1,0.125,0.285,0.0,0.176,0.727,120.014
37,Baila Conmigo (with Rauw Alejandro),079Ey5uxL04AKPQgVQwx5h,0.823,0.544,5,-7.132,1,0.0715,0.0215,0.00315,0.0966,0.664,149.903
38,Se Te Nota (with Guaynaa),11EnQRgRMJwMAesfkB5pnu,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013
39,Soltera - Remix,1c0hsvHLELX6y8qymnpLKL,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.799,92.01
40,Caraluna,7DhYjNLksXZhbRQeheAums,0.76,0.773,9,-5.314,1,0.0675,0.176,0.0,0.1,0.895,102.789
41,La Quiero A Morir,3rsVX2Pd8UkjqF2MAZqeif,0.725,0.889,4,-3.257,1,0.0471,0.294,0.00311,0.252,0.924,99.672
42,11 PM,7KbF6AdprOXEEHlsq11Z6d,0.777,0.712,10,-4.84,1,0.277,0.217,0.0,0.091,0.68,95.692
43,Tattoo - Remix with Camilo,4ZRrLHqzhGRXYj2qcB4s5S,0.848,0.637,9,-5.132,1,0.156,0.0413,0.0,0.0521,0.698,96.988
44,QUE PRETENDES,25ZAibhr3bdlMCLmubZDVt,0.639,0.791,10,-4.443,0,0.253,0.0275,0.0,0.362,0.939,92.603
45,Tiburon,26T9IOS6Bi9iOUjKkcZsZo,0.868,0.852,0,-9.403,1,0.0474,0.198,5.3e-05,0.0502,0.907,130.155
46,"Lo Que Pasó, Pasó",26QKsGW4hMuwiEE1ftUMHe,0.819,0.741,8,-6.538,0,0.0412,0.104,0.0,0.283,0.84,97.014
47,Cambia el Paso,6w0hTf98ZNQm5GpfWeuoAk,0.839,0.784,7,-5.208,0,0.0654,0.0628,0.000159,0.0846,0.54,102.006
48,Callaita,2TH65lNHgvLxCKXM3apjxI,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169
49,Tusa,7k4t7uLgtOxPwTpFmtJNTY,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085
50,Borro Cassette,6DUdDIRgLqCGq1DwkNWQTN,0.73,0.701,5,-5.885,0,0.106,0.132,0.0,0.151,0.785,175.95
51,Bailando - Spanish Version,32lm3769IRfcnrQV11LO4E,0.723,0.777,7,-3.503,1,0.108,0.0426,3.68e-06,0.0451,0.961,91.017
52,Relación - Remix,35UUpTmrcFXNIVIN26ujXl,0.793,0.771,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.943
53,Vivir Mi Vida,3QHMxEOAGD51PDlbFPHLyJ,0.656,0.877,0,-3.231,0,0.0342,0.345,0.0,0.349,0.894,105.018
54,Yo Perreo Sola,0SqqAgdovOE24BzxIClpjw,0.86,0.758,11,-5.16,1,0.0695,0.021,6.54e-05,0.344,0.453,97.014
55,La Mordidita (feat. Yotuel),00i0O74dXdaKKdCrqHnfXm,0.725,0.903,0,-2.955,1,0.0658,0.0344,0.0,0.183,0.946,142.006
56,La Gota Fria,4tXR895KKljrC2VptgyEhJ,0.718,0.809,1,-10.201,1,0.0511,0.0893,0.0,0.183,0.964,100.848
57,"Oiga, Mire, Vea",17Sfr3T1chYPGcmM4VlhCh,0.634,0.779,10,-5.909,0,0.0478,0.44,0.0,0.05,0.854,179.963
58,Reggaetón Lento (Bailemos),3AEZUABDXNtecAOSC1qTfo,0.761,0.838,4,-3.073,0,0.0502,0.4,0.0,0.176,0.71,93.974
59,Desconocidos,0s5DNDV6LAKn2u2Ufa3VjQ,0.709,0.771,7,-4.598,1,0.166,0.146,3.29e-06,0.249,0.709,174.006
60,Mayores,7JNh1cfm0eXjqFVOzKLyau,0.743,0.855,5,-3.976,0,0.0436,0.141,0.0045,0.099,0.871,96.989
61,Llorarás,2naqSVQHgiaoEpxtkVOhmK,0.704,0.884,8,-6.275,1,0.0527,0.549,0.000364,0.0492,0.964,93.058
62,Amor de Mis Amores,3gR5KQnC8FYLoPG2LEfbGP,0.669,0.824,4,-5.127,0,0.0514,0.36,8.84e-05,0.124,0.9,104.031
63,La Bicicleta,0sXvAOmXgjR2QUqLK1MltU,0.736,0.964,0,-2.147,1,0.129,0.198,2.32e-06,0.336,0.953,179.935
64,China,2ksOAxtIxY8yElEWw8RhgK,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027
65,Sigues Con El - Remix,4Pu0a2TuHOYtI4CCE3HEXI,0.747,0.693,1,-2.97,0,0.298,0.102,2.61e-06,0.0872,0.736,175.994
66,Oye Mi Amor,5EJ2THuhAapEIeQOtXUQ0x,0.543,0.903,11,-6.658,0,0.039,0.0102,0.00585,0.0862,0.962,162.241
67,Qué Chimba,0rIZ49wxDf8H2LXOKmAMW5,0.726,0.949,7,-3.416,1,0.0805,0.0112,0.00193,0.152,0.595,127.999
68,Linda,1ahCrpeTt94LL7y1aXw0Y8,0.891,0.751,2,-3.15,1,0.124,0.0685,0.000598,0.19,0.711,115.046
69,Criminal,6Za3190Sbw39BBC77WSS1C,0.814,0.813,2,-3.023,0,0.0561,0.03,9.33e-05,0.255,0.839,79.997
70,Safaera,2DEZmgHKAvm41k4J3R2E9Y,0.607,0.829,2,-4.074,1,0.379,0.0103,0.0,0.107,0.685,96.172
71,Muévelo,4VgYtXCVJ7IbWAZ5ryfvEQ,0.594,0.808,7,-2.409,1,0.0489,0.415,1.39e-05,0.565,0.919,188.09
72,Atrévete-Te-Te,1q8NdCAQ9QUjpYiqzdd3mv,0.829,0.878,9,-5.951,1,0.101,0.0959,0.0,0.776,0.883,87.991
73,La Negra Tiene Tumbao,2uzCfFYh6tSNFdz14ZIf3N,0.799,0.843,11,-4.424,0,0.053,0.0338,3.33e-05,0.199,0.96,110.726
74,La player (Bandolera),0VKkyBKCXyR99navhVRqcP,0.769,0.838,2,-5.238,1,0.0633,0.16,0.0,0.0935,0.602,93.996
75,Favorito,0Snbzbd74RLfL0i4nn1vU5,0.611,0.851,9,-2.982,1,0.0598,0.229,0.0,0.232,0.823,178.032
76,Que Tire Pa Lante,6RyaV7owmVU6fzEPE17sF1,0.658,0.901,7,-2.814,1,0.0357,0.0478,0.0,0.12,0.708,93.979
77,Morado,3mQ6SLdxxaL52Yte7KF2Ks,0.881,0.696,11,-3.838,0,0.0797,0.137,4.13e-05,0.0927,0.781,97.002
78,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",1ndyl3wJCFs872XZ3ztPk6,0.743,0.709,3,-3.922,0,0.0879,0.0451,5.18e-06,0.0809,0.831,170.001
79,En Barranquilla Me Quedo,3WXfQDsASfXrSojk9WB3aR,0.642,0.7,1,-9.213,1,0.0552,0.172,0.000232,0.0895,0.784,103.899
80,Pa' Mayte,00gAVWgRJy92PCAHFzVu83,0.716,0.872,0,-7.336,0,0.0605,0.0287,6.28e-06,0.117,0.967,123.852
81,Felices los 4,1RouRzlg8OKFeqc6LvdxmB,0.766,0.756,5,-5.861,1,0.132,0.213,0.0,0.349,0.716,94.027
82,Caramelo,3gD4J3RUHy4OUuZ3qAiaiG,0.728,0.806,6,-3.766,1,0.0623,0.0531,0.000301,0.153,0.698,168.084
83,La Vida Es Un Carnaval,1BwrMGGhPA6GarWIYaFrW8,0.813,0.701,0,-6.508,0,0.0701,0.489,0.00116,0.294,0.855,104.019
84,Dura - Remix,6U2NuJILEOEpW2tVCuqKHb,0.772,0.803,1,-3.035,1,0.0468,0.188,0.0,0.434,0.853,94.981
85,Clavado En Un Bar,78DVpEWwmJFC25KGz8fJuE,0.634,0.854,11,-3.444,1,0.0369,0.00737,2.49e-06,0.0664,0.564,148.003
86,Mil Horas,13xVmEV4G5jh8zDIFTZeIy,0.737,0.688,3,-9.032,1,0.0388,0.111,0.00265,0.0851,0.826,100.995
87,Djadja (feat. Maluma) - Remix,6AzKhCHOms83jvNVLsz0Bt,0.791,0.682,5,-7.328,1,0.158,0.175,0.0,0.0926,0.672,98.031
88,Con Altura,2qG5sZ7Si6sdK74qLxedYM,0.882,0.689,6,-4.027,1,0.124,0.39,0.00325,0.0501,0.746,97.963
89,Sin Pijama,2ijef6ni2amuunRoKTlgww,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014
90,La Rebelion,2TjbRrEmVMRsGT1jn84oat,0.579,0.748,1,-8.338,1,0.0782,0.147,5.28e-05,0.127,0.874,108.479
91,Otro Trago - Remix,4bTZeO72FwMa6wKOiqoynL,0.725,0.79,0,-2.331,1,0.197,0.0711,1.14e-06,0.0602,0.763,175.988
92,Chantaje (feat. Maluma),6mICuAdrwEjh6Y6lroV2Kg,0.852,0.773,8,-2.921,0,0.0776,0.187,3.05e-05,0.159,0.907,102.034
93,Vacaciones,1rXojdsUqqxGj2WCmJGWHP,0.777,0.911,6,-3.223,0,0.173,0.246,0.0,0.257,0.704,96.017
94,Magalenha,36SJ7ZFx8J1f1RsewmUwMX,0.82,0.634,9,-13.816,1,0.0747,0.128,0.0,0.0971,0.716,116.625
95,Ya No Tiene Novio,7uQmJ1jgNzBpATSoWKSPFu,0.632,0.832,7,-1.948,0,0.154,0.048,0.0,0.0705,0.784,182.184
96,Oye Mi Canto,3J6vrRMz6EfwH2sgYiyNhc,0.677,0.946,6,-2.887,1,0.0553,0.185,3.56e-06,0.274,0.948,96.011
97,On The Floor,3STTVKfJGTdhbg5aLppEzX,0.73,0.777,3,-5.199,0,0.0479,0.108,0.000467,0.069,0.591,130.0
98,Fruta Fresca,1lcaG7worZLgdGuniOfGje,0.515,0.878,9,-8.846,0,0.149,0.226,0.0,0.316,0.732,119.974
99,Oye Mujer,5aLELbBB0Pa7TlGJJyBJo9,0.826,0.642,4,-5.186,0,0.0619,0.0534,1.18e-06,0.121,0.9,90.991
100,Escápate Conmigo (feat. Ozuna),1KSqYYJFyfTecXFk9M0prc,0.744,0.859,11,-3.166,1,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977
100,Escápate Conmigo (feat. Ozuna),1KSqYYJFyfTecXFk9M0prc,0.744,0.859,11,-3.166,1,0.0795,0.0256,6.27e-05,0.0881,0.787,91.977
101,Danza Kuduro,2a1o6ZejUi8U3wzzOtCOYw,0.4,0.915,0,-4.89,1,0.28,0.0846,0.0,0.0503,0.878,88.917
102,Ginza,2C2TGgFzrTRIOdQS1vUN5h,0.73,0.809,5,-6.406,0,0.0876,0.208,0.0013,0.0804,0.825,101.965
103,Bella,68sQIehHsGohLMgcP5nlND,0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016
104,Bailando por el Mundo (feat. Pitbull & El Cata),3FeMpPPhGRKieT8zmlJDQz,0.698,0.865,4,-4.083,0,0.0418,0.0316,0.0,0.307,0.969,130.004
105,Me Gusta,5Xhqh4lwJPtMUTsdBztN1a,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007
106,Cali Pachanguero,1Z6fpTTJelPqdI4CwvnpK4,0.684,0.832,0,-5.267,0,0.041,0.583,0.0,0.226,0.715,100.722
107,Dream Girl - Remix,099tjv6oy2opbpCOA3nBwX,0.767,0.643,5,-5.225,1,0.101,0.216,0.000104,0.0806,0.536,169.99
108,Volví a Nacer,6Al0Kpd4VrRZ0Z4kTThNPa,0.588,0.812,5,-4.172,1,0.0429,0.0171,0.0,0.111,0.512,97.98
109,La Bomba,1vlw2pA2GXhqtDxGz1StsM,0.714,0.96,10,-5.266,0,0.086,0.091,1.65e-05,0.232,0.849,99.179
110,La Jeepeta - Remix,1mohfLaTJtB2RplHLQVM70,0.815,0.715,4,-4.65,0,0.207,0.3,4.83e-06,0.091,0.786,176.007
111,RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994
112,Hasta el Amanecer,5Fim1gaXBgsiFfsQAfQSDS,0.832,0.608,6,-6.042,0,0.0385,0.282,0.0,0.0761,0.589,94.013
113,No Drama,5Jq958VQwRyQFujau4TMKD,0.708,0.815,5,-4.164,0,0.0692,0.166,0.0,0.523,0.855,174.024
114,La Tortura (feat. Alejandro Sanz),5BSclXJTa9B0iURhUjZo50,0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011
115,Con Calma,5w9c2J52mkdntKOmRLeM2m,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989
116,Que Calor (feat. J Balvin & El Alfa),13HgktGt4RdYj0QmF1ELZO,0.795,0.885,8,-4.13,1,0.0715,0.0375,0.00638,0.292,0.46,126.037
117,Calma - Remix,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,11,-4.218,0,0.0524,0.323,0.0,0.143,0.761,126.899
118,A Dios Le Pido,129lYDVKnWtlJc2PZJviuA,0.673,0.841,7,-3.564,1,0.0557,0.0683,0.0,0.0965,0.94,97.027
119,MAMACITA,14wf185UxfNbSy8dwt4r4q,0.894,0.635,2,-6.929,1,0.0473,0.193,0.00105,0.0823,0.428,105.013
120,MIA (feat. Drake),116H0KvKr2Zl4RPuVBruDO,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062
121,Qué Pena,5099x34vBakWpGkHourFxP,0.635,0.661,11,-6.425,0,0.364,0.102,0.0,0.336,0.858,126.15
122,De Pies A Cabeza,2CkHE54EH44Qj945ynQRw7,0.695,0.814,4,-5.35,1,0.0461,0.0571,8.53e-05,0.296,0.874,169.988
123,El Matador,4S0p4Z0KuVUWm2bxKoGPRJ,0.554,0.963,4,-5.439,0,0.106,0.0348,0.029,0.0836,0.662,193.805
124,Suavemente,1YwPNemawMgGe6sF4U0FTE,0.809,0.883,8,-2.965,1,0.0689,0.238,0.00234,0.0625,0.918,124.096
125,Gasolina,228BxWXUYQPJrJYHDLOHkj,0.852,0.797,0,-6.543,1,0.0614,0.322,2.69e-06,0.0845,0.741,96.008
