setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
21,Only Wanna Be with You,1OFKUn2VLafrHj7ybnap0Q,0.49,0.873,6,-5.861,1,0.0355,0.107,5.19e-06,0.118,0.513,103.272
22,Together Again,1GrikfH0jDejDvrxo84n4P,0.873,0.593,7,-8.942,1,0.103,0.078,0.00697,0.104,0.495,123.091
23,"Baby, Baby",3IDsegNBHC4pjGCOMTQYlU,0.702,0.901,1,-4.45,1,0.0264,0.426,0.00153,0.0368,0.919,97.862
24,Ironic - 2015 Remaster,1d6KS9GH06JAd19uiBy9IE,0.408,0.582,11,-8.305,1,0.0508,0.218,0.0,0.159,0.365,114.926
25,Kiss Me,754kgU5rWscRTfvlsuEwFp,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982
26,Walking in Memphis,1vqHGUpTHvCVqKOPBlcJtG,0.696,0.679,2,-7.363,1,0.0305,0.587,0.0,0.165,0.527,128.982
27,Don't Let the Sun Go Down on Me,0q90594hk25yo0xZmBTqCd,0.433,0.551,0,-8.096,1,0.0289,0.501,1.77e-06,0.473,0.253,136.467
28,The King of Wishful Thinking,4UQLQJu3DNvVkMVglwElU2,0.669,0.868,0,-7.377,1,0.0527,0.033,0.0,0.0991,0.913,107.885
29,Waterfalls,6qspW4YKycviDFjHBOaqUY,0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804
30,All I Wanna Do,3ZpQiJ78LKINrW9SQTgbXd,0.82,0.528,9,-11.179,1,0.0321,0.111,0.0186,0.257,0.931,120.091
31,I'd Do Anything For Love (But I Won't Do That) - Single Edit,391CwgcBxvUHmEKda2b5In,0.419,0.672,2,-6.353,1,0.092,0.623,0.0,0.412,0.304,105.212
32,Always Be My Baby,2aBxt229cbLDOvtL7Xbb9x,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946
33,Torn,1Jaah2tmN9Hv81A87KZ1MU,0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31
34,C'est La Vie,0P6CPJrNJ1Zt755CQTWg3S,0.705,0.936,7,-5.109,1,0.0306,0.0978,0.000124,0.0506,0.939,109.004
35,Picture Of You,2AlVWg58iy4Cx6KqD0XYu2,0.768,0.919,0,-6.066,1,0.0416,0.109,1.14e-06,0.366,0.862,116.649
36,Black or White - Single Version,2Cy7QY8HPLk925AyNAt6OG,0.741,0.894,4,-3.826,1,0.0496,0.0814,0.0527,0.089,0.96,114.879
37,You're Still The One,1wb4P4F0sxAQ2KXrRvsx6n,0.585,0.494,3,-8.751,1,0.0353,0.363,0.0,0.0886,0.634,133.822
38,To Be With You - 2010 Remastered Version,3Mmt6Xk0H6VR92PEp6x3hP,0.688,0.375,4,-9.601,1,0.0535,0.286,0.0,0.133,0.45,83.635
39,The Shoop Shoop Song (It's In His Kiss),5oV1YjM2rtyZ55txHHsFUu,0.678,0.61,0,-10.509,1,0.0306,0.467,0.0,0.397,0.919,117.04
40,"I'll Be There for You - Theme From ""Friends""",15tHagkk8z306XkyOHqiip,0.32,0.917,9,-5.903,1,0.0771,0.0717,0.0,0.169,0.715,190.757
41,The Sign,0hrBpAOgrt8RXigk83LLNE,0.808,0.786,4,-6.897,0,0.0447,0.00928,0.0701,0.0574,0.899,96.987
42,The Most Beautiful Girl In the World,0aPaGIX2QIMAH5SMp0VEMe,0.489,0.693,6,-4.952,1,0.0427,0.0182,5.63e-06,0.304,0.453,185.758
43,Life Is A Highway,7jIFGkTBIK1UwWaEXMW2Nh,0.683,0.897,5,-3.455,1,0.0465,0.0457,5.18e-06,0.286,0.752,103.051
44,You Gotta Be,6CU0zWIWVTEnmWpSjVHM93,0.623,0.669,0,-9.985,1,0.0412,0.211,3.2e-06,0.111,0.492,94.028
45,I Love You Always Forever,1PEqh7awkpuepLBSq8ZwqD,0.744,0.453,5,-11.977,1,0.0348,0.627,0.421,0.0898,0.122,103.773
46,Say You'll Be There,1yTQ39my3MoNROlFw3RDNy,0.726,0.679,1,-6.219,1,0.0473,0.0149,1.49e-06,0.0837,0.751,107.02
47,There She Goes,0SMkzFGJOBFDI9KfYD55L0,0.536,0.854,7,-6.907,1,0.0298,0.0129,0.743,0.156,0.905,122.733
48,Joyride,4wj8ppW6nJ5hYlgfeJNBn2,0.631,0.77,2,-5.315,1,0.0267,0.0457,0.0,0.481,0.734,102.348
49,Breakfast At Tiffany's,1uzWOoJdADfstQuFtQFTUn,0.622,0.829,2,-5.548,1,0.029,0.11,0.0,0.0954,0.539,110.367
50,Jessie,4n8iSiSWRdaSeSpJMbdk9O,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924
51,Back for Good - Radio Mix,6vcdzohhBSbNdsZBh5IRpQ,0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986
52,Moving on Up,6vGW3d8X48CBaLdU0PQbey,0.899,0.857,0,-6.128,0,0.037,0.0499,0.0299,0.112,0.961,125.072
53,Spice Up Your Life,5qGwqO0lkbBXw4xNfzT7SF,0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016
54,Fading Like A Flower (Every Time You Leave),7qSd3WHSPUtmt6c36pwJaY,0.609,0.668,0,-5.738,1,0.026,0.195,0.0,0.219,0.319,105.419
55,Everybody (Backstreet's Back) - Radio Edit,4rTeOSYqwXNz5qPR2DUTFZ,0.735,0.873,10,-3.493,0,0.0402,0.025,3.27e-06,0.265,0.586,108.021
56,Vogue,27QvYgBk0CHOVHthWnkuWt,0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998
57,"Baby, I Love Your Way",2le9fblYnfoLr9dkZIsJUa,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518
58,Sweetest Thing,7ndGFo9nZ108KPgXtfYWCe,0.524,0.641,0,-8.967,1,0.0497,0.0437,2.78e-05,0.159,0.482,141.65
59,Bring It All Back,3v0uXfyMEZ1lGvBOv1Y4ar,0.679,0.903,4,-4.914,1,0.0463,0.333,0.0,0.372,0.872,108.114
60,Who Do You Think You Are,1jI1aLmm5HTwiMtvsbwDJw,0.727,0.83,6,-6.658,0,0.0376,0.0226,0.00356,0.73,0.899,118.002
61,Strong Enough,144JMbvbR5txNzoZ112wo4,0.593,0.923,0,-6.19,1,0.101,0.0495,0.0,0.29,0.587,124.862
62,She's so High,7mnGQesk1TzQLzQ9bYWZPR,0.537,0.84,9,-4.626,1,0.0363,0.2,2.15e-06,0.0998,0.211,124.269
63,Finally,0uqvSVhGgQTIdj9G51vhvv,0.791,0.658,7,-11.128,1,0.0445,0.00653,0.0,0.0472,0.842,120.066
64,Show Me Love - Radio Version,6SluaPiV04KOaRTOIScoff,0.546,0.643,6,-4.069,0,0.0437,0.0745,0.0,0.213,0.704,181.838
65,As Long as You Love Me,00WvmRXTkPBZNhhRK3xfdy,0.775,0.816,0,-5.534,1,0.0281,0.164,0.0,0.126,0.753,98.219
66,Sometimes,1UI0l2L66HJ9AtoEOlHzv4,0.745,0.742,10,-5.693,1,0.0259,0.42,0.0,0.102,0.806,95.996
67,"Circle of Life - From ""The Lion King""/Soundtrack Version",5vKkaZHPzuqQheytfKuXzp,0.3,0.387,10,-15.321,1,0.0331,0.264,0.215,0.106,0.137,160.587
68,No Scrubs,1KGi9sZVMeszgZOWivFpxs,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909
69,Relight My Fire (feat. Lulu),4UGzL9fNdZPnrb9oseuDSi,0.653,0.943,9,-7.315,1,0.0508,0.0379,0.0,0.0989,0.924,122.622
70,Never Ever,7ziHnshbknkpFLDW5yGBjO,0.738,0.541,1,-5.485,1,0.0311,0.559,0.0,0.0492,0.309,134.187
71,Friday I'm in Love,263aNAQCeFSWipk896byo6,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203
72,Truly Madly Deeply,013AWvizllIUEC2FOBzOnh,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12
73,Bitch,3i6qNxyVgIdUZTTi5m25EM,0.617,0.886,9,-5.953,1,0.055,0.0112,9.63e-05,0.0523,0.629,96.328
74,Crush,6YXWauQKn5nQVhcC4KVplQ,0.733,0.706,1,-5.652,0,0.0292,0.0262,0.0,0.0881,0.598,115.04
75,Waiting for Tonight,5jOvmh1DYmaiBPETL6HCRY,0.694,0.941,10,-6.108,0,0.0408,0.00224,0.0826,0.109,0.854,125.014
76,You Oughta Know - 2015 Remaster,3jS7bB0oXVOwGFZn3aE5NV,0.665,0.834,4,-7.737,1,0.0576,0.21,0.0,0.452,0.411,105.292
77,"You'll Be In My Heart - From ""Tarzan""/Soundtrack Version",1fTDYdx5zYfWJSX0JlKO8o,0.566,0.748,8,-6.549,1,0.0301,0.0643,5.16e-06,0.0925,0.614,96.586
78,Dreams,5DqrMSaG6KXa9PWlnnKJyb,0.744,0.632,9,-7.81,1,0.0317,0.0556,0.0,0.0973,0.542,98.755
79,If It Makes You Happy,5XrfFo0JFOnWD9ZMNXGkQh,0.543,0.681,7,-7.091,1,0.0289,0.0482,8.43e-05,0.104,0.292,95.415
80,Quit Playing Games (With My Heart),1nRwyxNsqCLeA17qR8Nfxx,0.8,0.875,11,-4.952,0,0.0338,0.0615,2.79e-06,0.13,0.882,100.033
81,When You Say Nothing At All,0gcjc7Vt5xtcfmJgf6g2IO,0.461,0.448,7,-10.665,1,0.0246,0.161,1.18e-06,0.0811,0.418,173.86
82,Will You Be There - Single Version,36O7qmyKLHpUY6WdWh8M5g,0.413,0.626,6,-6.504,0,0.0735,0.511,0.000338,0.0845,0.435,82.971
83,You Get What You Give,1Cwsd5xI8CajJz795oy4XF,0.621,0.901,2,-5.396,1,0.0302,0.17,0.0,0.0875,0.744,113.967
84,Let's Get Loud,42nSaPdT6g3ZIMHmKLlP2p,0.82,0.937,5,-4.81,0,0.0549,0.135,0.000122,0.35,0.906,130.992
85,2 Become 1,36AWdhZIGLUTkWpJDhe7va,0.646,0.665,6,-7.878,1,0.0268,0.326,1.97e-05,0.238,0.7,143.966
86,Unpretty,0BUoLE4o9eVahDHvTqak67,0.648,0.622,7,-6.063,1,0.0428,0.00152,5.97e-05,0.109,0.51,88.684
87,Over My Shoulder,3UlWhHUTCSw2LvnQkmDEs8,0.629,0.841,5,-7.822,0,0.0314,0.13,0.0,0.0614,0.81,92.318
88,Slide,0nnwn7LWHCAu09jfuH1xTA,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423
89,Let Me Entertain You,76SFcrLi5d60pHrzfvSjsJ,0.464,0.963,10,-5.019,1,0.0662,0.000172,0.00215,0.0901,0.37,125.085
90,Genie In a Bottle,11mwFrKvLXCbcVGNxffGyP,0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716
91,I Try,5TAf4lnZCZTLlZHNZMLFLi,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403
92,I Love Your Smile,69mFxANpGyq9s69LqH3d9G,0.722,0.842,5,-8.745,0,0.126,0.00955,8.45e-06,0.178,0.751,93.954
93,Can You Feel The Love Tonight,67HKtdqchK0rmODxsBeWT8,0.297,0.364,10,-9.261,1,0.0305,0.813,0.000761,0.0976,0.149,122.598
94,"Because You Loved Me (Theme from ""Up Close and Personal"")",28UMiBhn383n9S7GL4tsxD,0.615,0.467,1,-9.883,1,0.0327,0.314,0.0,0.099,0.177,119.919
95,"Love Is All Around - From ""Four Weddings And A Funeral""",0PCGfA36HrVPmsBZJ57zOU,0.523,0.689,10,-6.58,1,0.027,0.228,0.0,0.109,0.547,84.09
96,I'm Every Woman,2eHj0klWkwRQuIrNlPpCPa,0.665,0.847,5,-8.314,0,0.0535,0.0178,0.00288,0.126,0.4,119.555
97,Livin' la Vida Loca,0Ph6L4l8dYUuXFmb71Ajnd,0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043
98,Iris,6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925
99,I'll Stand by You,3Nf8oGn1okobzjDcFCvT6n,0.438,0.606,7,-6.549,1,0.0305,0.3,4.49e-06,0.0754,0.266,133.822
100,A Whole New World (Aladdin's Theme),7fLkHVJAJLENmSvhrEHZxV,0.538,0.189,2,-17.13,1,0.0344,0.636,0.0,0.174,0.161,107.829
100,A Whole New World (Aladdin's Theme),7fLkHVJAJLENmSvhrEHZxV,0.538,0.189,2,-17.13,1,0.0344,0.636,0.0,0.174,0.161,107.829
101,No Matter What,5KVPav34JaKkXwBTJHnPgo,0.704,0.417,7,-9.41,1,0.0243,0.187,2.13e-06,0.137,0.532,92.726
102,Amazed,5oQx6XZyrOOkGbme8DA9GO,0.56,0.541,1,-7.97,1,0.0288,0.23,0.0,0.118,0.278,139.76
103,Out Of Reach,0HKD13PLq2WicViBBhSrOl,0.51,0.48,11,-6.567,1,0.0452,0.503,0.0,0.106,0.496,182.862
104,Whatta Man,7sJN693sYKEIEMu7fc5VnJ,0.757,0.544,5,-10.722,1,0.219,0.154,6.07e-05,0.226,0.921,173.208
105,Mr. Jones,5DiXcVovI0FcY2s0icWWUu,0.578,0.817,0,-6.542,1,0.0363,0.183,3.06e-06,0.285,0.726,141.621
106,Two Princes,4ePP9So5xRzspjLFVVbj90,0.543,0.912,7,-10.71,1,0.0601,0.00162,2.1e-06,0.0565,0.836,103.731
107,Stay (I Missed You),00U1MDChdOTxWwtKoOoBXE,0.612,0.591,1,-7.02,1,0.051,0.462,0.0,0.111,0.349,160.659
108,Kiss from a Rose,0z5E34e7ZT3XKMYQNXh6tH,0.584,0.533,10,-7.11,0,0.0305,0.684,0.0,0.306,0.224,131.745
109,"I'll Be There (feat. Trey Lorenz) - Live at MTV Unplugged, Kaufman Astoria Studios, New York - March 1992",2fXNIyzcOjc5Otknzsfi2O,0.216,0.544,5,-8.132,1,0.0431,0.663,0.0,0.882,0.301,75.017
110,Justified & Ancient,7E81YAfHOaSlnevLjKMghT,0.628,0.953,10,-4.989,0,0.0626,0.00276,0.0132,0.427,0.515,111.134
111,Weather With You,6tXnRSvuNgOq4QcxpIN54r,0.643,0.614,2,-12.878,1,0.0279,0.25,7.17e-06,0.214,0.891,93.982
112,I'm Outta Love - Radio Edit,2CaseM6BKvQpi6blK8nbxC,0.761,0.716,10,-5.8,0,0.056,0.396,0.0,0.0771,0.649,119.41
113,3AM,5vYA1mW9g2Coh1HUFUSmlb,0.521,0.673,8,-8.685,1,0.0284,0.00573,0.0,0.12,0.543,108.031
114,I Knew I Loved You,6nozDLxeL0TE4MS9GqYU1v,0.61,0.497,9,-9.88,1,0.0279,0.32,6.11e-05,0.0884,0.739,85.031
115,Smooth (feat. Rob Thomas),2pX4FpOgwItRVPPUFdRcxA,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996
116,"Show Me Heaven - From ""Days Of Thunder""",7vOhmiURT3Bv8iFeNxw7Oh,0.561,0.365,8,-10.431,1,0.0284,0.814,0.0018,0.454,0.375,80.428
117,Change the World,6BQNJ0JFKh8sWjQLI6Zudi,0.721,0.558,9,-8.8,1,0.0246,0.492,0.00563,0.113,0.542,96.887
118,Step by Step,6J6RWKCPN5RFKHUKEUFjxS,0.787,0.63,0,-12.295,1,0.0609,0.0274,6.69e-06,0.161,0.882,125.347
119,Save Tonight,1t2Hq2WIBcZINOEnK6mdJG,0.547,0.693,0,-8.786,1,0.0353,9.24e-05,5.46e-05,0.113,0.583,119.567
120,Free Your Mind,2vG1yrWSMiL6egg6w4e9ma,0.765,0.831,7,-6.522,1,0.0565,0.0894,0.0,0.393,0.809,100.026
121,Again,0IaMMHVbpJ0LrRAeigWOXr,0.359,0.287,0,-9.51,1,0.0303,0.882,0.00607,0.186,0.189,130.135
122,Mysterious Girl - Radio Edit,6Y3lJ2VwukbHOH9zCDi6zj,0.656,0.828,10,-4.244,0,0.207,0.121,0.0,0.247,0.801,171.976
123,Learning To Fly,17S4XrLvF5jlGvGCJHgF51,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74
124,My Love Is Your Love,1ckU1EhAO0Nr73QYw24SWJ,0.77,0.475,7,-9.512,1,0.159,0.0561,4.72e-06,0.0607,0.473,82.511
125,(I Can't Help) Falling In Love With You,7ojJ4XvqBhBcteM0zjMebT,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406
126,Angels,7fH9ZS8gezOtky5bkYHvCN,0.437,0.586,4,-6.708,1,0.0274,0.151,3.13e-06,0.0996,0.252,150.14
127,Say What You Want,0oSS8NUmfgaX52yTuQWnen,0.633,0.841,4,-5.932,1,0.0702,0.2,0.0,0.396,0.803,95.888
128,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026
129,I Swear,4WUnM4KNZ0kjp0CUeoyOnS,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207
130,Father Figure - Remastered,0L0T4tMAaGqLgIVj1MOj9t,0.689,0.333,3,-13.288,1,0.0262,0.163,3.36e-05,0.0853,0.284,101.988
131,It's Not Right But It's Okay,7861kBrZ5aw7o4NfggcyYW,0.805,0.802,1,-7.076,1,0.1,0.162,0.000883,0.0698,0.531,127.924
132,One Week,29hBRadFZf9QTGRHZmxm65,0.702,0.898,9,-6.003,1,0.0373,0.00854,0.000154,0.0917,0.731,112.845
133,What Can I Do,4rvT5iZVOCJeXZrDvy6JFK,0.631,0.516,9,-7.514,1,0.035,0.336,0.0,0.0974,0.688,78.0
134,Hero,4FCb4CUbFCMNRkI6lYc1zI,0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987
135,Gonna Make You Sweat (Everybody Dance Now),36rXHqN7D1ETFhyKXXKs4w,0.557,0.74,6,-10.999,1,0.0879,0.0018,0.422,0.148,0.801,114.379
136,Lullaby,5sMUwUR3JI2woCOrNbizUt,0.509,0.833,7,-5.337,1,0.0597,0.0398,0.00257,0.207,0.569,79.935
137,All My Life,5GorFaKkP2mLREQvhSblIg,0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038
138,Just A Girl,5lWRaa0fBxDE5yU91npPq7,0.638,0.906,2,-4.824,1,0.0504,0.0662,6.88e-05,0.142,0.767,107.991
139,I Will Always Love You,4eHbdreAnSOrDDsFfc4Fpm,0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531
140,End Of The Road,3l3xTXsUXeWlkPqzMs7mPD,0.64,0.427,5,-9.29,0,0.0241,0.0664,0.0,0.0579,0.529,149.703
141,(Everything I Do) I Do It For You,6eBK3edMW7bEzecF1eCezc,0.526,0.365,1,-12.605,1,0.028,0.0775,1.35e-05,0.0618,0.253,131.253
142,How Bizarre,0wJyFu6JHwUoKQN5X3uzVe,0.783,0.676,0,-7.737,1,0.0469,0.269,0.0,0.5,0.824,124.922
143,Groove Is in the Heart,2UVLuddklEVak5PXgC7baA,0.694,0.881,1,-4.053,0,0.0701,0.0153,0.0196,0.0851,0.924,121.554
144,Let's Talk About Sex,6hTBP6QLwJdxbKyLlLXrGo,0.863,0.543,6,-13.497,1,0.13,0.0507,0.0,0.241,0.799,106.929
145,As,7r3KzVwHtr2iMZtqJvFn9A,0.667,0.736,8,-8.168,0,0.191,0.135,0.0,0.203,0.766,93.193
146,Ride on Time,3pgainA2dH9c7e8JVYGRCN,0.648,0.858,9,-6.58,0,0.0323,0.00128,0.556,0.0535,0.62,119.031
147,I Want You,3XorCFmcupSm5QS6hA9g4N,0.628,0.871,7,-6.44,1,0.0363,0.0077,1.64e-06,0.392,0.615,106.101
148,The Power of Love,5kK1Iru9ogP3Iy1zsANU1n,0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054
149,Push,2KVwlelhxKUy8LVV6JypH3,0.42,0.672,6,-7.902,1,0.027,0.0067,0.0,0.108,0.476,168.019
150,Lovefool,7aQjPecQdIuNd1sz3KCDhD,0.704,0.636,9,-6.029,1,0.0252,0.0344,0.0,0.35,0.89,111.845
