setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
37,Some Kind of Disaster,02lU0Hj680zVexT4GqJJZ4,0.55,0.837,11,-5.411,1,0.044,0.0104,0.0,0.306,0.637,89.821
38,First Date,1fJFuvU2ldmeAm5nFIHcPP,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594
39,Famous Last Words,2d6m2F4I7wCuAKtSsdhh83,0.467,0.883,2,-3.679,0,0.106,0.000321,0.000152,0.125,0.309,122.252
40,In Bloom,0lgiIwUU7Y10uXfKkgXdjk,0.593,0.958,7,-4.697,1,0.048,0.00347,1.3e-05,0.101,0.378,110.979
41,The Anthem,0BRHnOFm6sjxN1i9LJrUDu,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751
42,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939
43,High Hopes,2DmNhvPUecofT7Zu7DJxS1,0.443,0.959,8,-4.102,1,0.0932,9.72e-05,9.14e-06,0.351,0.669,164.996
44,Big Cat Judgement Day,3zRrr0SS4saZOfihrSvlqy,0.538,0.802,1,-5.865,1,0.0412,0.00109,0.0,0.0993,0.735,96.004
45,Faster Ride,69YhLoJzgjLcmNsp7G2z1z,0.511,0.772,4,-3.461,1,0.0612,0.000687,0.0,0.306,0.786,146.832
46,Torn,55SMBnlZaMebqCYUkFU2dT,0.553,0.891,8,-7.215,1,0.0621,0.00231,0.0357,0.267,0.448,96.053
47,Right Girl,6tQofm7cDQwiG32FVF1HAx,0.524,0.921,2,-2.417,1,0.0377,0.0282,0.0,0.132,0.703,88.979
48,My Friends Over You,4pImG3RdbaGfanzQOTFgyr,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793
49,18,21hbZ0yllYOoXEbiFDYMSI,0.724,0.854,11,-2.779,1,0.0997,0.0603,0.0,0.0805,0.88,98.056
50,Memory,0ChpoNjXfJPjMvCIN6so6J,0.449,0.864,1,-3.892,1,0.0352,2.04e-05,0.0,0.108,0.713,167.154
51,The Afterglow,4VKN3lBovrmKK7nWP4xknO,0.476,0.964,8,-4.683,1,0.127,0.00556,0.0,0.268,0.724,167.112
52,Move Along,58HpsDKeYoLtNhXFQyQmz5,0.526,0.92,3,-3.866,1,0.0472,0.000124,0.0,0.371,0.615,109.86
53,1985,5oQcOu1omDykbIPSdSQQNJ,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974
54,Blonde,6Donz2zn7kxsRyA7g5l158,0.577,0.934,7,-3.999,1,0.128,0.0056,0.0,0.0484,0.54,137.003
55,Dakota,0PW18AbooKhtFzZ5LUuMsW,0.365,0.891,6,-3.61,1,0.0638,5.11e-05,0.0,0.0974,0.608,114.928
56,acting like that (feat. Machine Gun Kelly),1Pv3rDsjRl98xEQC56p8A0,0.522,0.9,0,-2.631,0,0.0719,6.98e-05,0.0,0.3,0.579,160.01
57,Secrets,5DKlSWi2DY3uXuwfctcRKi,0.561,0.964,8,-3.312,1,0.0487,0.000143,0.0,0.0603,0.579,105.009
58,Don't Come Down,47ojH5LeQhl1ZltSAHBEFF,0.606,0.907,9,-4.067,1,0.0675,0.0367,1.83e-06,0.364,0.69,115.048
59,Gasoline,1WhUguMtslKpiZqEbBpe4I,0.438,0.975,11,-3.734,1,0.107,0.00217,9.05e-06,0.147,0.543,175.089
60,estella//,4v2Bq0xDB7uNN73I5b44Du,0.472,0.811,8,-5.121,1,0.0612,0.000839,0.000143,0.373,0.637,164.991
61,The Ballad of Mona Lisa,5rLi8B8qgk6qThwRnKHW2P,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113
62,"Swing, Swing",003FTlCpBTM4eSqYSWPv4H,0.553,0.717,7,-5.857,1,0.0318,6.48e-05,0.128,0.0385,0.318,127.947
63,High School Never Ends - Main Version - Explicit,1bhjMY5O0ZjB41OHcdRH0a,0.536,0.923,2,-3.494,1,0.125,0.0122,0.0,0.142,0.77,160.03
64,Ignorance,47No93LxERvV6MtOAmQzHS,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944
65,Helena,5dTHtzHFPyi8TlTtzoz1J9,0.356,0.96,4,-3.487,1,0.104,0.0142,0.0,0.209,0.0857,125.921
66,Grand Theft Autumn / Where Is Your Boy,3JOdLCIBzQYwHIvpN3isVf,0.628,0.886,2,-3.805,1,0.0608,0.000706,0.0,0.275,0.72,135.45
67,Dial Tones,64WtHwNC5X0VzGfzA0IES3,0.562,0.905,11,-4.759,0,0.0335,0.00624,0.0,0.194,0.606,92.509
68,Gives You Hell,6ihL9TjfRjadfEePzXXyVF,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008
69,MakeDamnSure,6fTgbkBiMITtHUmik95ClX,0.552,0.836,6,-5.608,1,0.0453,0.00942,0.0,0.372,0.432,140.496
70,Strange Love,1y9AS8gXPuF8sn3K6Awbyb,0.59,0.6,6,-7.251,1,0.0307,0.00943,0.0,0.123,0.389,91.964
71,Moving Boxes,0bP8VDZQ3eXgHofaXT88Cr,0.607,0.743,2,-4.984,1,0.0375,0.000569,1.11e-05,0.201,0.751,127.942
72,Lavender Bones,11RX9JI2RFo70n5XH8U3Mk,0.55,0.936,8,-2.881,1,0.0774,0.000208,2.6e-06,0.302,0.761,158.02
73,Vicious Love (feat. Hayley Williams),2y8FLV6pZI3YH1GyiaRp35,0.615,0.907,5,-2.908,1,0.0552,0.00818,2.58e-05,0.145,0.715,109.965
74,I Don't Care - Single Version,7ewT0nLFkMD8ONbRibePr9,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99
75,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2gTdDMpNxIRFSiu7HutMCg,0.628,0.744,7,-4.718,1,0.0379,0.0257,0.0,0.313,0.277,119.921
76,crushcrushcrush,3VA4sjTMSTTF02hFGmlpJh,0.631,0.793,1,-4.086,0,0.0468,0.000218,5.65e-05,0.0976,0.648,136.96
77,Something Wonderful,3qocP5BEC1Bu4VVdJPvka6,0.602,0.907,0,-4.578,0,0.0495,0.00015,7.3e-06,0.0812,0.642,116.068
78,Everything Is Alright,6xyiHZgrmXw7sMyYXbXjPV,0.435,0.95,8,-3.869,1,0.106,0.000494,0.0,0.317,0.457,160.987
79,If You Can't Hang,3ouugfdFz6exFXUxu7wRvD,0.397,0.975,2,-3.532,0,0.365,0.00152,0.0,0.118,0.451,192.021
80,Anthem Part Two,24CRDgNOgA72JLL7PHFjgB,0.552,0.932,0,-3.782,1,0.0426,0.000102,0.0,0.119,0.518,103.108
81,I'm Just a Kid,6otiaV2fagE3s8IvP6WkwG,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065
82,The Permanent Rain,4SJIVblEnmdhUHnCjanfsE,0.57,0.844,10,-4.797,1,0.0542,0.0486,0.0,0.0936,0.709,124.983
83,"You're Gonna Go Far, Kid",6TfBA04WJ3X1d1wXhaCFVT,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115
84,All I Want,4JsDHMv5PVO8N07DbDq33r,0.349,0.981,2,-3.228,0,0.141,2.58e-05,0.0,0.343,0.207,160.042
85,Adrenaline,5vxX2POnp7NBbaCAIVQix7,0.63,0.849,7,-4.953,1,0.0811,0.00207,4.27e-06,0.11,0.781,151.988
86,I've Been Dead All Day,0xQrGtbRWGo6XaFFKlxqIf,0.501,0.857,9,-3.485,1,0.0491,0.0044,0.0,0.237,0.516,125.974
87,Little Things,6vFD3c1WI1zuKoyk22dMw3,0.686,0.84,1,-5.142,1,0.159,0.0601,5.38e-06,0.164,0.704,105.0
88,Who I Am Hates Who I've Been,36EXQbkUL5PpT0zS9Tr7UT,0.397,0.902,3,-3.518,1,0.086,0.00285,0.0,0.066,0.491,166.827
89,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,5eB7w8UZJKjL5XmnC6Pctg,0.66,0.8,8,-4.644,1,0.0992,0.106,0.0,0.154,0.476,125.966
90,Turbulent,4ig3DcNoj3UfPdhL2Rw9J1,0.532,0.841,4,-4.993,0,0.172,0.0272,0.0,0.136,0.23,172.004
91,Darkside,39n1y2JqVOPIdfUeLqzgfl,0.497,0.923,4,-3.04,1,0.11,0.00627,0.0,0.082,0.545,155.11
92,Piece Of Your Heart,2ZMHNMMft1Yp6nLPjR4zM9,0.576,0.772,9,-4.902,1,0.0259,0.0453,0.0,0.0608,0.494,97.007
93,Pressure,7mG2RbhyzGsjpQOz568d39,0.509,0.887,2,-3.785,1,0.0958,0.00166,7.98e-06,0.0994,0.661,161.99
94,Medicine,0uqTwEKTbkuhrn8yGSO6b5,0.563,0.895,1,-4.669,1,0.0317,0.00939,0.0,0.167,0.606,92.028
95,Sk8er Boi,00Mb3DuaIH1kjrwOku9CGU,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937
96,Scumbag (feat. blink-182),75nfWESNoYX9X7c82l9Rtk,0.508,0.591,2,-5.975,1,0.0238,0.0352,0.0,0.148,0.258,86.028
97,Flavor Of The Weak,1UkMAtLU8NxsddE7j4zXGO,0.39,0.967,10,-1.946,1,0.0644,0.000758,1.74e-05,0.302,0.488,151.944
98,Wide Awake,3FdI2uFUxKWm9kmPkIYYf3,0.575,0.857,6,-3.696,1,0.0743,0.000607,2.71e-06,0.0717,0.538,138.129
99,Girl All the Bad Guys Want,0KqyBk4aVT88TEqBIC8mAP,0.582,0.829,2,-5.688,1,0.0465,0.000517,0.0,0.266,0.867,130.969
100,Fake Happy - Edit,3PPgJlgCbwTP14BvcsQjYR,0.741,0.829,7,-2.417,1,0.0369,0.113,0.0,0.0857,0.701,98.516
100,Fake Happy - Edit,3PPgJlgCbwTP14BvcsQjYR,0.741,0.829,7,-2.417,1,0.0369,0.113,0.0,0.0857,0.701,98.516
