setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
28,Close Your Eyes,3VSMYAVSnUHMgNonipRcsQ,0.538,0.166,3,-17.592,1,0.0402,0.978,0.852,0.127,0.201,105.436
29,Say It (Over And Over Again),016HKF7A4O7tatoJ9BgZM1,0.488,0.124,3,-13.038,1,0.0404,0.963,0.333,0.246,0.205,66.105
30,Change of Heart,3Lw66iXGahJAT1anjgkt9E,0.3,0.125,0,-20.38,0,0.03,0.97,0.439,0.146,0.0894,84.856
31,In A Sentimental Mood,3glQOWRCAQIrCnQhWBEFSL,0.51,0.149,5,-15.724,1,0.0417,0.934,0.474,0.141,0.467,127.035
32,Under the same roof,3IzCbEBNJV97OpSdjd6DwQ,0.399,0.0648,2,-22.132,1,0.0362,0.972,0.757,0.11,0.0392,91.306
33,Don't Love Me,0zDUzk5CwhgMctfuIP4eez,0.42,0.116,0,-18.078,1,0.0419,0.943,0.0801,0.124,0.142,120.071
34,I Thought About You,7gwRRcboL8ludi56u8hdg8,0.459,0.175,5,-16.85,1,0.0381,0.94,0.935,0.117,0.0731,114.052
35,A Time for Love,2PxYJDohsBXaBLByHBITp5,0.366,0.0819,5,-18.675,1,0.0437,0.955,0.888,0.0816,0.121,49.112
36,Lake Natron,5SgPrYkFIr1WNd80A4BxfK,0.441,0.135,3,-17.223,1,0.0363,0.895,0.937,0.105,0.223,111.704
37,Misty November,5LJcQXhDafjTy7GOqYLjJM,0.444,0.108,10,-16.79,0,0.0339,0.981,0.92,0.105,0.237,47.453
38,Farewell,5s2sEbhxWaiYJF1ko6iMXs,0.488,0.197,7,-17.524,0,0.0434,0.955,0.939,0.105,0.113,112.819
39,Whatever Possessed Me,2ctouihgYSV7onIUDRBjbK,0.369,0.143,10,-14.486,1,0.0392,0.967,0.00897,0.101,0.229,176.892
40,Silhouette,1CcKHNpexFobMLQwN1MzKr,0.516,0.144,3,-14.12,0,0.042,0.983,0.32,0.149,0.336,109.544
41,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,7ysmJhXFQtiBQlk6EZ6sks,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385
42,You Confuse Me,46WT4GuSWziUJIDtjUJHQr,0.352,0.0754,9,-15.685,1,0.0345,0.932,0.0288,0.11,0.0789,103.117
43,Where Or When,3K7okDLoeWIb1BxsGDVrNl,0.347,0.0822,8,-19.329,1,0.0334,0.982,0.962,0.11,0.251,98.0
44,Longing,7dgPOj3RPNNreOeAUHSTce,0.535,0.0689,5,-21.391,1,0.038,0.869,0.0292,0.0766,0.211,123.288
45,Cry Me a River,4DVt0yWt30d7C4P62zpJir,0.451,0.2,5,-11.563,0,0.0383,0.825,0.298,0.105,0.331,59.405
46,Midnight midtown,23SM99bJ0j6IejFfLXkUoA,0.484,0.217,5,-12.61,0,0.0345,0.944,0.304,0.104,0.161,92.299
47,Misty,1LX2CtpOwnPphgZTCl05Ot,0.377,0.0839,3,-17.9,0,0.0356,0.985,0.21,0.104,0.15,54.348
48,Turn Out the Stars,70BXRAXtYxQdNQnkq6aljf,0.48,0.0663,7,-19.529,1,0.045,0.945,0.92,0.124,0.0772,96.096
49,Moonbow,1l54HHTbA5ze9DnvBL93aw,0.273,0.124,8,-19.123,1,0.0365,0.914,0.723,0.105,0.116,73.391
50,Ascent,4d2YgepBRyYjr1EXM6slZq,0.465,0.0604,2,-23.367,0,0.042,0.945,0.893,0.108,0.0394,101.23
51,Neighbours,0eo6CVRixQy70hPIUHh36m,0.492,0.178,8,-13.928,1,0.0463,0.98,0.532,0.106,0.295,100.055
52,I'm A Fool To Want,3410BOLt7ZrWxZaQHeqTmZ,0.411,0.0235,4,-21.177,0,0.0467,0.993,0.905,0.208,0.455,61.7
53,Landing,5Ay0F2FMw9j8HiAKqDI8re,0.292,0.0382,8,-17.212,1,0.0378,0.927,0.915,0.101,0.167,53.081
54,Alone Together - Rudy Van Gelder Remaster,3GOZbK2epuHzCt5YvvVFHO,0.336,0.0619,5,-20.494,0,0.0363,0.985,0.891,0.11,0.197,60.705
55,Never Let Me Go,6JqS6NY4vXjP9sTAwH8k6N,0.436,0.157,10,-17.516,1,0.0346,0.924,0.753,0.381,0.185,84.389
56,You Keep Coming Back Like A Song,7G0wlQpJ1CEwvhrP6W3kQU,0.621,0.0464,0,-21.093,0,0.0452,0.936,0.892,0.0885,0.105,62.767
57,Would You Be Mine?,6lMSD6SW8sazpPANmZSKi0,0.573,0.0368,7,-23.202,0,0.0409,0.977,0.964,0.111,0.167,106.256
58,Yet another dream,5tJwP1uR77rBWkFUdzmB2Y,0.444,0.0677,8,-18.834,1,0.0336,0.947,0.765,0.134,0.127,109.982
59,I'm Through With Love,0QARP1SA6znqDMPSOcW7kp,0.313,0.0918,5,-17.976,0,0.0385,0.988,0.825,0.116,0.269,77.092
60,Late Lament,3eDOviMyR6gSoN2AeONg7Q,0.348,0.168,3,-19.254,0,0.0353,0.985,0.917,0.0854,0.149,82.508
61,Infant Eyes,0Cgg4UFV8Du0Kg0wLHUa1k,0.515,0.0798,3,-16.191,1,0.0445,0.981,0.0656,0.113,0.156,114.839
62,Gone With The Wind,328DcmekpxrhOL4SYI6t9V,0.357,0.0755,7,-18.022,0,0.0404,0.966,0.0333,0.22,0.269,183.121
63,Désespérés,1dGXWUU6oRMfyAJzX96C7i,0.344,0.0562,8,-20.749,1,0.0323,0.987,0.838,0.135,0.172,88.171
64,Lament,4t9htJTfaYIZJLDYMqrTCs,0.454,0.192,5,-13.349,1,0.0421,0.964,0.845,0.106,0.278,77.195
65,Reaching,1zL6ms4dZJ1l8y8F46llOv,0.519,0.134,10,-16.085,1,0.0356,0.955,0.887,0.126,0.154,78.515
66,When I Fall In Love,0w7mhiHnM0rhdu3l5mDDYl,0.412,0.0163,3,-22.851,1,0.0461,0.977,0.73,0.0793,0.149,161.772
67,Blue Romance,7AL3evf6T03lEluSTET854,0.278,0.0589,2,-20.456,0,0.033,0.909,0.00899,0.348,0.189,78.101
68,October 22nd,1gHBZoJfl7pHwYFaBOncGc,0.46,0.235,5,-12.202,1,0.032,0.941,0.602,0.128,0.201,109.048
69,Heyoke,00dxvvVllByEVaCnkLR1RL,0.466,0.157,1,-14.009,1,0.0387,0.973,0.015,0.111,0.124,80.08
70,Time Remembered,2kuCedGQNreDSHNCmxJLwr,0.394,0.181,7,-20.645,1,0.0322,0.963,0.921,0.11,0.0536,107.234
71,Beautiful Love,1oT0zC6lxsNHITyexFwQIM,0.536,0.0408,2,-16.92,0,0.0494,0.985,0.0388,0.0908,0.198,107.782
72,Lady Sings the Blues,3JlzYRcXGNW8Gay4WQdmZm,0.417,0.191,7,-18.255,1,0.0333,0.885,0.556,0.121,0.0393,118.372
73,Stairway to the Stars,0vVCgSoFIlPrLKzPgZ9sUN,0.468,0.0943,0,-18.906,1,0.0353,0.953,0.864,0.222,0.0739,120.332
74,The End Of A Love Affair,6wcsA3k0UzI0aFdwigs79C,0.431,0.138,2,-17.408,0,0.0432,0.965,0.894,0.109,0.159,115.064
75,Naima - Mono,5cAwEKmadsW4nCYe9QUvgU,0.292,0.012,10,-21.638,0,0.0393,0.905,0.164,0.0813,0.133,170.106
76,Myren,0ndyWE3s5txZ0p4YXMiVDj,0.549,0.169,7,-16.415,1,0.0401,0.925,0.814,0.112,0.15,115.063
77,After Rain,62xixWZZULL8nW0bUJAi8J,0.182,0.0918,0,-17.58,1,0.0317,0.961,0.0985,0.108,0.0815,88.169
78,When Your Lover Has Gone - Instrumental,2OqRnfC8QqRdcUfVGtidcr,0.488,0.0871,7,-14.736,1,0.0406,0.975,0.634,0.0925,0.181,106.581
79,In the Days of our Love,74x6ocYFnfjVf5DdtFR7gP,0.522,0.0696,9,-20.816,0,0.0419,0.974,0.907,0.111,0.132,106.006
80,Riverside,0vnsOSvEko26QNLxsnmYQk,0.426,0.166,0,-12.995,1,0.0275,0.956,0.0568,0.265,0.0988,92.342
81,Brigas nunca mais,0BznBDSocQlKKja9oOer64,0.323,0.026,5,-30.098,1,0.035,0.949,0.37,0.108,0.104,79.797
82,Still Life,6Mhy6TO8fdgnWVPKZWhqaV,0.547,0.091,7,-19.388,0,0.0452,0.92,0.179,0.0927,0.0981,63.807
83,Soul Eyes,2WwFItAZw5RcYv3rECNFIZ,0.465,0.117,5,-24.974,0,0.0351,0.959,0.914,0.0819,0.115,111.292
84,Next Door Dreaming,7efC0wMGzDX0nsZX1dQodO,0.478,0.0881,0,-18.818,0,0.0399,0.952,0.797,0.12,0.439,180.401
85,Madison,4XJwaQOwqrfkiXkAuxZSNd,0.455,0.128,0,-19.533,1,0.0358,0.765,0.813,0.117,0.258,179.99
86,Snow Keeps Falling,2bNYgVK6yXzAuFD6uMWKsv,0.585,0.0359,0,-22.913,1,0.0361,0.922,0.682,0.115,0.135,135.002
87,Fading Dreams,7xCCrULuI3kbxF5bzYo80f,0.54,0.0166,4,-19.542,1,0.0602,0.995,0.94,0.0974,0.367,136.181
88,My Foolish Heart,4mHo5Z7SZA6nynbGOirSrA,0.491,0.0343,10,-25.659,1,0.04,0.933,0.765,0.0897,0.191,114.075
89,I Fall in Love Too Easily,7kdPpPFzjLo8piKWbuQ0e4,0.39,0.0621,0,-21.434,1,0.0394,0.969,0.864,0.0932,0.155,90.271
90,Only Trust Your Heart,6YesOn7fGTzg1RF9c9KYdJ,0.526,0.0425,5,-21.701,1,0.0577,0.992,0.949,0.132,0.0883,129.734
91,These Empty Streets,65aPk9Q8mmd79kdNF7u4Z4,0.535,0.0418,6,-20.943,1,0.0334,0.895,0.475,0.0763,0.162,135.152
92,And Suddenly There Was Love,5X6IyZNTHOehDW5BCsAqJH,0.63,0.124,0,-17.111,0,0.0403,0.991,0.822,0.105,0.159,83.921
93,Bandängen,7HX0DryEZ4qOYEzVCF942E,0.529,0.0992,7,-20.324,0,0.0316,0.913,0.381,0.0967,0.0388,113.064
94,Murray's Moon,1Xsd98cpIUDSobvr1hkSNo,0.497,0.0125,3,-30.881,1,0.0512,0.995,0.972,0.109,0.097,80.74
95,Elegant Flower,1SY8ygEeUjQd0A3Tupx4EI,0.449,0.0448,11,-24.503,0,0.0413,0.777,0.00716,0.085,0.0501,72.442
96,Five Years Ago,1L2aEbr8dOnVUKoeFhmMZG,0.309,0.104,0,-23.378,1,0.0428,0.976,0.918,0.149,0.0779,50.329
97,"I Loves You, Porgy",1p6wxI8LwDcO67o5kS3X2v,0.387,0.169,9,-16.769,0,0.0353,0.95,0.864,0.0967,0.189,95.746
98,Somewhere Over the Rainbow,3I9jByU1f1o45YfxPrsCWI,0.525,0.0166,5,-23.528,0,0.0378,0.977,0.955,0.107,0.203,99.393
99,Prelude to a Kiss,4WTKq8cF5bZJNlvZyKVff8,0.522,0.0945,11,-17.913,0,0.0365,0.947,0.573,0.158,0.134,94.084
100,Tenderly,5w6hGJhvWy9Fth9eldO0rT,0.537,0.132,3,-18.58,1,0.0363,0.96,0.864,0.144,0.119,119.394
100,Tenderly,5w6hGJhvWy9Fth9eldO0rT,0.537,0.132,3,-18.58,1,0.0363,0.96,0.864,0.144,0.119,119.394
101,No Time To Lose,33PBF5x1QjBp3EjlMHVkqd,0.365,0.291,7,-16.842,1,0.0388,0.879,0.899,0.143,0.0977,177.032
102,Fading Love,5xEOUPnUkpErHaxHi2D1tr,0.353,0.0717,5,-21.734,1,0.0318,0.967,0.566,0.116,0.204,107.59
103,Seven Falls,0GoeKHEiKWSCYwCSHRzHTr,0.457,0.0624,0,-20.075,0,0.0394,0.962,0.886,0.108,0.132,84.937
104,Some Other Time,4PWfrnO8uHHaym7JmlPeB3,0.563,0.111,0,-18.526,1,0.0368,0.967,0.94,0.084,0.137,108.119
105,On a rainy night,23UsmEE9f1y1OTRWpxZsnx,0.463,0.126,6,-20.359,0,0.0307,0.965,0.796,0.112,0.065,105.389
106,"Fantastic, That's You",0JUg0sZeed300oK3FIP4Ak,0.471,0.144,0,-19.241,1,0.0848,0.929,0.206,0.109,0.181,67.546
107,Body & Soul,4zvVf1nFhfoJi7m9z2fcHf,0.556,0.0938,1,-20.552,1,0.0362,0.918,0.794,0.112,0.221,115.264
108,Crazy She Calls Me,44Iy3NmrG5kLWfCeieKIiD,0.465,0.0455,5,-21.771,1,0.0459,0.98,0.818,0.104,0.207,177.146
109,I Get Along Without You Very Well (Except Sometimes),6XZCXx5dOgq7pOJxjVdYAr,0.525,0.0293,10,-19.976,1,0.0434,0.974,0.95,0.11,0.246,82.603
