setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
65,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032
66,Back To The Future,2i6j4kdRKZV4Y62I2bD1QC,0.679,0.871,9,-3.236,1,0.0517,0.0527,0.0,0.335,0.837,111.026
67,Kiss Me More (feat. SZA),748mdHapucXQri7IAO8yFK,0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968
68,Long Drives,2jDrRaea7deXVEt4JmpvBU,0.854,0.675,1,-7.509,1,0.11,0.676,3.45e-05,0.123,0.982,130.002
69,Living My Best Life,0jDROv5ssPfOrkj23VqEIq,0.566,0.733,4,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828
70,Can I Get It,6w8ZPYdnGajyfPddTWdthN,0.703,0.68,9,-6.118,0,0.0431,0.0171,0.0,0.178,0.536,97.985
71,You Right,7Me3GKpQyEsHwS9xnOrUgM,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986
72,My Sunny Day,42S4MmuWhMbR75RPKpIbYx,0.649,0.381,10,-9.977,1,0.215,0.319,0.000548,0.0627,0.595,89.548
73,Loverboy,3CboywxfJIgvHqi2FF4exb,0.604,0.466,0,-10.093,1,0.0315,0.649,0.0334,0.093,0.499,120.045
74,Meet Me At Our Spot,07MDkzWARZaLEdKxo6yArG,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995
75,Feet Don't Fail Me Now,1GVkrFVc94CTjm9bdSmGjp,0.662,0.84,6,-3.112,1,0.0509,0.17,0.000226,0.155,0.568,112.914
76,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005
77,I Feel Good,3lUQpvfWFcxZC3RYAVGE7F,0.803,0.75,11,-4.67,1,0.0551,0.0233,3.87e-05,0.045,0.628,106.0
78,Supalonely,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,7,-4.689,1,0.0534,0.305,3.04e-05,0.123,0.817,128.977
79,Make You Mine,5iFwAOB2TFkPJk8sMlxP8g,0.606,0.799,9,-4.452,1,0.0261,0.0128,0.0,0.15,0.638,103.014
80,Beat Of My Drum,1lvWhdFZyTkdnUBYpUE3e9,0.777,0.898,6,-2.483,0,0.0656,0.0661,4.09e-06,0.0926,0.928,120.027
81,Classic,6FE2iI43OZnszFLuLtvvmg,0.72,0.791,1,-4.689,1,0.124,0.0384,0.0,0.157,0.756,102.071
82,I Think I Like You,6yOxL1xfPkv9Z9zvpNrMDU,0.806,0.567,11,-5.656,0,0.0425,0.00438,0.0,0.0427,0.644,120.02
83,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03
84,For A Minute,2zAKwUD7TVTt8qTxa9bnQJ,0.711,0.778,2,-6.346,1,0.0897,0.0273,1.77e-06,0.103,0.827,160.018
85,Butterflies,4aHrviUXxabPdIgWxdYQLt,0.729,0.526,8,-7.241,1,0.0986,0.229,4.56e-05,0.309,0.786,110.02
86,Summer Vibe,1SdItcSOTD14tvIo8UzA6k,0.891,0.627,4,-8.458,1,0.0566,0.435,0.0,0.266,0.922,136.024
87,SUPERBLOOM,2HvtedoEeymVWrBPyAMNwZ,0.558,0.889,8,-3.945,1,0.102,0.191,0.000387,0.328,0.716,170.102
88,Purple Hat,0bGH7ezs7WdDwpqnsvGf1z,0.777,0.744,9,-7.42,1,0.204,0.331,0.0073,0.088,0.654,94.019
89,Stunnin' (feat. Harm Franklin),2JSmxLqt8h7ZpJJkfuLJvK,0.885,0.685,11,-6.429,0,0.0627,0.33,0.0,0.148,0.937,99.954
90,Sunday Best,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,5,-6.832,1,0.0578,0.183,0.0,0.0714,0.694,112.022
