setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
35,Daisies,4uqh9bualXNHXXwO2wPorc,0.639,0.546,1,-5.382,1,0.0407,0.0837,0.0,0.122,0.149,122.179
36,Lose Somebody,7xbWAw3LMgRMn4omR5yVn3,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988
37,Obsessed,1VpKOZ6nnap41hh5CbY8gJ,0.884,0.665,11,-7.929,1,0.0646,0.38,9.36e-06,0.111,0.472,110.016
38,Love (Sweet Love),1kSfwOauMxFm9cgYiNfsiL,0.696,0.914,8,-2.907,0,0.0536,0.0166,0.0,0.183,0.85,108.032
39,2 Hearts (feat. Gia Koka),0EdgK7ASb4kfRkW8pVMN02,0.503,0.754,7,-3.634,1,0.0424,0.264,5.85e-05,0.297,0.597,116.524
40,South of the Border (feat. Camila Cabello & Cardi B),4vUmTMuQqjdnvlZmAH61Qk,0.857,0.621,9,-6.376,0,0.0825,0.148,0.0,0.0865,0.668,97.989
41,Don't You Wanna Play?,15hhlasuVIxEZ3O0PxlRkT,0.566,0.768,2,-4.458,0,0.0312,0.0127,0.0,0.115,0.638,100.005
42,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",6FuGJB290AQMAHTfjOYVaK,0.721,0.745,7,-3.508,0,0.0366,0.151,1.24e-06,0.372,0.699,90.988
43,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953
44,Bad Girl,3n1HsYVwX6qMvihf5uZDKs,0.682,0.694,2,-5.866,0,0.0391,0.232,1.5e-05,0.0736,0.237,101.983
45,Call You Mine,2oejEp50ZzPuQTQ6v54Evp,0.585,0.696,4,-5.6,0,0.0307,0.204,0.0,0.344,0.522,104.01
46,Never Really Over,5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991
47,Sixteen,4PkIDTPGedm0enzdvilLNd,0.669,0.801,8,-5.445,1,0.136,0.268,0.0,0.0594,0.541,109.919
48,Selfish Love (with Selena Gomez),3XoflnowYPFRPOh3uFvHcm,0.723,0.646,5,-7.973,0,0.102,0.0206,0.352,0.0994,0.443,110.971
49,Something Stupid (feat. AWA),2UCu2FoXFZpCT36lYzej4O,0.705,0.864,0,-5.13,0,0.0344,0.276,0.00037,0.0872,0.626,120.012
50,L.O.V.(e).,5MyIR4vCwqxnB0biyFqcdw,0.654,0.698,1,-4.693,0,0.185,0.254,0.0,0.0614,0.602,96.017
51,Summer Feelings (feat. Charlie Puth) - From 'SCOOB!' The Album,49dFIRQCQxPWgoH0m38XQ5,0.696,0.686,5,-6.113,0,0.0309,0.262,0.0,0.174,0.7,115.982
52,OUT OUT (feat. Charli XCX & Saweetie),6Dy1jexKYriXAVG6evyUTJ,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97
53,Dancing In The Moonlight (feat. NEIMY),4GSDkZt7GcmzBWmsMcpaVO,0.659,0.615,11,-5.865,0,0.0644,0.27,0.0,0.187,0.193,119.843
54,New Love (feat. Ellie Goulding),5iEI2hHcG8bnKmUelPk08F,0.786,0.732,7,-6.664,1,0.0421,0.0547,2.47e-06,0.342,0.631,123.982
55,Somebody,6pU7kdmhRvhc8twYRl14bD,0.721,0.763,5,-4.748,1,0.0382,0.00178,0.000238,0.0945,0.436,117.981
56,As I Am (feat. Khalid),4MmMxyew8yq1OEyJOMaX6M,0.608,0.547,11,-8.151,1,0.0368,0.131,0.0,0.0974,0.108,99.947
57,Ice Cream (with Selena Gomez),4JUPEh2DVSXFGExu4Uxevz,0.79,0.701,9,-4.81,1,0.365,0.0317,8.06e-05,0.0311,0.91,159.972
58,The Man,3RauEVgRgj1IuWdJ9fDs70,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048
59,Boyfriend,7mtxlSJQej3cCBXySgEjlY,0.799,0.847,11,-3.022,0,0.0541,0.0597,0.0,0.044,0.67,99.991
60,"Baby, I'm Jealous (feat. Doja Cat)",2fTdRdN73RgIgcUZN33dvt,0.737,0.867,11,-2.259,0,0.0458,0.0398,0.0,0.32,0.506,98.05
61,MONEY,7hU3IHwjX150XLoTVmjD0q,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026
62,Love Not War (The Tampa Beat),4Lt6GXGzYsa1tgkv3nGSTm,0.738,0.85,8,-3.049,1,0.0642,0.105,0.0,0.23,0.865,98.013
63,Red Eye (feat. TroyBoi),24OeEKPQ8qqNZnPevRHxUT,0.815,0.816,5,-4.393,0,0.0513,0.0501,0.000887,0.0761,0.774,96.033
64,Kiss Somebody,17XU1PTSv4OfcBUE8rNYWm,0.685,0.75,11,-4.818,1,0.0837,0.0436,0.0,0.272,0.688,105.054
65,Not a Pop Song,0g4xPTe9fP1gPiXPMQKj7Z,0.624,0.651,0,-4.715,1,0.0372,0.279,0.0,0.0782,0.355,139.115
66,Need to Know,10hcDov7xmcRviA8jLwEaI,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041
67,My Oh My (feat. DaBaby),3yOlyBJuViE2YSGn3nVE1K,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046
68,Symphony (feat. Zara Larsson),1x5sYLZiu9r5E43kMlt9f8,0.707,0.629,0,-4.581,0,0.0563,0.259,1.6e-05,0.138,0.457,122.863
69,Bigger Than,5X73AYzzEE5Di0JwcQKt9N,0.421,0.669,4,-4.724,1,0.127,0.151,0.0,0.635,0.326,175.788
70,"Alone, Pt. II",0bMbDctzMmTyK2j74j3nF3,0.67,0.668,3,-4.306,0,0.0422,0.536,0.0,0.133,0.608,88.033
71,Shower,3DmW6y7wTEYHJZlLo1r6XJ,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
72,All Night (feat. Ally Brooke),0poEFjyV2iHKtxjdWFwjmS,0.593,0.877,0,-3.825,0,0.0677,0.123,0.0,0.503,0.635,123.76
73,Bruises - Steve Void Remix,4raMIjIjMc8JohHth7l9lG,0.79,0.746,9,-5.96,1,0.0502,0.241,0.0,0.316,0.538,124.971
74,Fever,3wJVBz7gvGTwTWVAxFa6ny,0.868,0.693,6,-7.052,0,0.181,0.0597,0.00399,0.106,0.396,114.999
75,All the Time,3OTSBoYKO7HzGVj8Bu2OH9,0.665,0.799,6,-2.868,0,0.0617,0.18,0.0,0.125,0.5,101.976
76,If I Can't Have You,6LsAAHotRLMOHfCsSfYCsz,0.692,0.809,2,-4.198,1,0.0602,0.524,0.0,0.147,0.864,123.911
77,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,0.734,0.855,6,-4.578,0,0.135,0.0821,4.73e-06,0.0901,0.54,121.955
78,Kiss Me,4RG63cZOJT5njECPKYMhUU,0.702,0.808,11,-6.906,0,0.0404,0.0334,0.000663,0.138,0.312,116.903
79,One Touch,5EKiBMhzRLALeGDPdoAKkQ,0.686,0.693,0,-6.245,0,0.131,0.329,0.0,0.136,0.699,124.206
80,Like It Is,3frUvGrmGcay91lvFbOgsN,0.794,0.728,1,-6.759,1,0.114,0.121,8.82e-06,0.227,0.36,105.024
