setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
68,You Look Good,1dFLowBW25EaL2OC7eKEa2,0.656,0.917,0,-4.652,1,0.0495,0.045,0.000732,0.0878,0.961,152.067
69,I Hate Alabama,2j0rISwZE6tichIrU5SZ78,0.289,0.841,4,-3.615,1,0.0497,0.205,0.0,0.37,0.392,171.91
70,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938
71,She Likes It (feat. Jake Scott),6VVqPBFZIbcmv14zNfOc13,0.79,0.325,4,-11.689,1,0.127,0.509,0.0,0.155,0.539,126.877
72,Found It In You - Demo,6PiD58522iUZHJETf0zbAu,0.392,0.785,5,-5.815,0,0.0646,0.128,0.0,0.0814,0.585,79.45
73,Buy Me a Boat,2WKLUgklz0VDX5bKTZ3eYD,0.574,0.745,2,-6.663,1,0.0507,0.319,0.0,0.11,0.693,154.042
74,Chicken Fried,0LQtEJt7x0s6knb6RKdRYc,0.566,0.713,6,-4.25,1,0.0418,0.645,0.0,0.114,0.805,169.861
75,Summer Nights,2F08d4KocfOdWhn7aK3gDI,0.541,0.895,2,-4.884,1,0.0367,0.0163,0.0,0.571,0.657,102.078
76,Dirt On My Boots,7f08qp3HROTkfrtNpiYGGo,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031
77,Wilder Days,2vubFQgAJO5SeuVa7ytIHc,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.119,0.4,110.917
78,It's Five O'Clock Somewhere,07KYRDFf8Q6sqj4PWCP9vh,0.713,0.768,2,-6.702,1,0.0363,0.22,0.0,0.177,0.878,125.203
79,Some Beach,7kWeSMXLxUHHOkFxsS0vhP,0.787,0.765,0,-6.331,1,0.0265,0.231,1.79e-05,0.323,0.964,115.979
80,I Can't (feat. Old Dominion),2YoOaGlM2zGpYBanN3AxrV,0.499,0.667,0,-4.336,1,0.0325,0.2,0.0,0.0894,0.38,137.905
81,Long Hot Summer,7zHKBxCMAc9Qt6OrIaUmyi,0.657,0.785,3,-8.428,1,0.037,0.0301,4.62e-06,0.0927,0.769,127.987
82,Chattahoochee,59kHPbwyyCApYA8RQQEuXm,0.606,0.706,0,-9.665,1,0.0379,0.362,0.0,0.16,0.819,174.533
83,Champagne Night - From Songland,48F2xnWq3LuzYWML327Z2r,0.523,0.927,4,-2.796,1,0.0489,0.0272,5.98e-06,0.168,0.939,149.929
84,Somewhere On A Beach,5CG9Ps5ynNjpKJHmwc95pa,0.569,0.638,7,-6.557,1,0.0291,0.000547,0.0,0.0848,0.438,144.042
85,Tequila Makes Her Clothes Fall Off,6IC6VhpV7D8T1t037Atqpu,0.664,0.706,2,-7.045,1,0.027,0.129,1.06e-06,0.0857,0.681,93.968
86,Dates In Pickup Trucks,5U4iPIXYJ5h6H7zJhx6VVF,0.453,0.842,11,-3.156,0,0.394,0.312,0.0,0.186,0.644,170.166
87,"No Shoes, No Shirt, No Problems",4LZqNiZHiQvGLlt0RkXtqt,0.718,0.603,7,-8.455,1,0.0317,0.255,0.0146,0.47,0.701,117.928
88,Dust On The Bottle,0Xg68XXMRWzKQvD5S6BFvI,0.736,0.614,11,-11.124,1,0.0389,0.0237,5.84e-06,0.292,0.858,99.942
89,Can't Hide Love,2U1drF0wHxIHWhkl4JN7js,0.567,0.597,1,-6.135,1,0.0298,0.391,0.0,0.28,0.562,172.026
90,Pontoon,2Gy3XMLbBxACZ4tXdFRGr7,0.721,0.819,9,-5.715,1,0.0269,0.413,0.0,0.196,0.867,96.02
91,Make It Sweet,3Mnr3yyQk1aUPYgbpOQE31,0.424,0.837,7,-4.453,1,0.0472,0.0373,0.0,0.0665,0.554,180.175
92,Beat of the Music,3un2KQUaQ2brEpd8dK93wI,0.629,0.808,9,-4.125,1,0.0269,0.00898,9.06e-06,0.0751,0.773,110.001
93,Water,5z1T8M153gyxX6IKJemYX7,0.562,0.825,5,-5.794,1,0.0269,0.00493,0.000629,0.57,0.694,97.54
94,Getting Over Him,0OCY4cY7ZhmFMLR8Zipb51,0.567,0.868,8,-4.699,1,0.0605,0.0931,0.0,0.0986,0.517,154.07
95,The Git Up,2KKijf6Ett4kmVNJze2roh,0.847,0.678,9,-8.635,1,0.109,0.0669,0.0,0.274,0.811,97.984
96,Happy Anywhere (feat. Gwen Stefani),6LVzOLJkzG3C4hLNOdaBry,0.606,0.737,8,-5.745,1,0.0321,0.134,0.0,0.057,0.65,82.966
97,Throw It Back (feat. Keith Urban),4BLiRJdtn8jwUVtvbHIv2T,0.79,0.73,0,-4.98,1,0.0926,0.0586,0.0,0.0878,0.513,93.985
98,Toes,4S518ci8UY4op0Xyp6Hx6o,0.801,0.759,11,-5.398,1,0.0378,0.657,0.0,0.0897,0.821,129.971
99,Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album],6s9m5J92By7jii22Q2XtY2,0.68,0.888,9,-5.308,1,0.055,0.0527,2.82e-06,0.0575,0.484,90.076
100,It's A Great Day To Be Alive,3oW6SWwGqiZSPTiAp7ZQoH,0.595,0.653,7,-4.935,1,0.0265,0.246,0.0,0.264,0.542,128.93
100,It's A Great Day To Be Alive,3oW6SWwGqiZSPTiAp7ZQoH,0.595,0.653,7,-4.935,1,0.0265,0.246,0.0,0.264,0.542,128.93
101,Lil Bit,0NmuYnjETG3u3qx0OmEJev,0.707,0.689,4,-7.097,0,0.0387,0.0255,0.0,0.383,0.41,119.987
102,Tequila Little Time,15npbUjCgwt2lRvyrJvyxw,0.757,0.705,2,-5.084,1,0.0252,0.0375,5.8e-06,0.114,0.855,104.972
103,Boondocks,3duP6mBVDsHM8ioN7o7dAK,0.41,0.78,9,-5.391,1,0.0332,0.211,0.0,0.48,0.695,88.016
104,"Salt, Lime & Tequila",6HqellfyRqgbB6vqNXHPmh,0.742,0.732,8,-5.581,1,0.0363,0.4,0.0,0.194,0.629,106.963
105,Buy My Own Drinks,3WBY2lhKzkxaG5bNscQrOG,0.686,0.9,5,-4.406,1,0.0614,0.068,0.0,0.0985,0.962,155.963
106,Cruise,0i5el041vd6nxrGEU8QRxy,0.457,0.948,10,-3.364,1,0.0354,0.0191,0.0,0.0536,0.878,148.0
107,One Day,3Vzj3XBPoC4wHvuOR39jD0,0.616,0.763,9,-4.519,1,0.0262,0.095,0.0,0.221,0.779,82.025
108,Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,0.537,0.66,9,-7.174,1,0.0296,0.455,0.0,0.135,0.574,148.096
109,Beat This Summer,2EUHzmBZux7SSra71cGkIB,0.563,0.722,6,-5.252,1,0.0407,0.313,0.0,0.393,0.801,150.039
110,Fillin' My Cup (feat. Little Big Town),1zj8nUbc4cSs9Fc733MFDy,0.561,0.744,11,-6.437,1,0.0288,0.0319,0.0,0.37,0.812,148.046
111,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965
112,Ten Rounds with Jose Cuervo - Recall Mix,26J61MmE6YCWqIyROZdEgL,0.681,0.864,2,-7.839,1,0.0347,0.00504,0.0,0.212,0.931,127.079
113,Redneck Woman,26bL4gSULWDgdIMX0pRFrG,0.499,0.825,6,-5.146,1,0.177,0.13,0.0,0.306,0.753,185.069
114,C'est La Vie,32DspJXRL1U3c9RwOhRJZE,0.761,0.566,9,-7.923,1,0.0397,0.18,0.0,0.207,0.631,108.01
115,We Are Tonight,2EvddT8rcO99bKH0rDHAYG,0.559,0.812,11,-5.347,1,0.0371,0.0323,0.0,0.195,0.472,127.911
116,Summer Cool,0hTNq9RahZlUuLDoiGmSxS,0.698,0.466,8,-7.879,1,0.0517,0.00736,0.000689,0.11,0.573,81.049
117,Party Mode,7ivOkXLuP1182ZtzA54Vbw,0.619,0.916,10,-2.752,0,0.0468,0.0483,4.88e-06,0.246,0.785,114.019
118,Bluebird,0kPeZAyIhIfeZNrtfjJGDB,0.661,0.633,7,-5.986,1,0.0348,0.038,2.75e-06,0.124,0.613,81.984
119,Coast,0mwmnzC58HlOGPmX82jKZs,0.603,0.748,10,-6.68,1,0.033,0.0159,1.01e-06,0.181,0.65,156.09
120,"Wine, Beer, Whiskey",5avVDmK9FVJpd3MDO8I3Zl,0.727,0.914,7,-5.85,1,0.0743,0.617,0.0,0.596,0.784,106.021
121,Drunk On A Boat,7iT7JnPMgxM84mShJNFW8q,0.582,0.811,3,-4.206,1,0.0284,0.0598,0.000255,0.155,0.767,124.968
122,Sunny and 75,1rGLPyb4LMojT4wpxiZTp8,0.531,0.893,0,-4.422,1,0.055,0.184,1.01e-06,0.101,0.323,120.045
123,Mary Jane's Last Dance,3dmqIB2Qxe2XZobw9gXxJ6,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515
124,Rich,4H0vNUFcHPz5lytcLjwqkr,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98
125,NO SAD SONGS,7bL7jrv7ZOlSotkWa7UNuR,0.747,0.791,11,-6.273,1,0.0543,0.00965,1.34e-06,0.353,0.731,146.877
126,Hold My Hand,4WnYuVFXe6Si4fZqkxbnvS,0.22,0.769,11,-5.125,1,0.054,0.208,0.0,0.0985,0.495,170.773
127,Cheers,5sE5w8lzxAg5fNeXbSWIOw,0.508,0.716,4,-5.149,1,0.04,0.712,1.24e-05,0.364,0.47,171.867
128,Saltwater Gospel,3wlZNYZnhINy3xgQOuUhwO,0.686,0.619,11,-7.358,1,0.0367,0.0554,2.23e-05,0.113,0.641,114.036
129,High Horse,2U2Z1IXnmJIvlknWizFykZ,0.725,0.674,11,-5.254,0,0.0363,0.0325,3.55e-06,0.0531,0.773,120.057
130,Beach Ain't One,1Tw5ksXnv50l1erc3Xstw6,0.598,0.816,11,-3.71,1,0.0338,0.0389,0.0,0.277,0.623,93.01
131,Beach Cowboy,0hYyHSuIKAvSdv1MwUkojC,0.75,0.72,9,-5.879,0,0.0399,0.191,1.98e-06,0.0917,0.811,117.973
132,Beach Boys,2ZuWXOOVsHFQodtdDo4WJq,0.56,0.822,8,-3.581,1,0.0406,0.417,0.0,0.0834,0.822,150.073
133,Vacation,4DdF1l0DzBQy8YL2UVhPrU,0.638,0.827,1,-5.793,0,0.0389,0.0054,0.000288,0.0948,0.96,137.077
134,Road Less Traveled,4nxgA1nvXvTkmsBY0vJV57,0.611,0.886,0,-4.673,1,0.0343,0.0551,1.1e-06,0.247,0.27,112.988
135,Hooch,16zKFMyWWEy6eo0L1ez59R,0.653,0.679,7,-6.268,0,0.0529,0.0399,0.0,0.325,0.744,136.067
136,Made By The Water,7htAl7CH2ofa7RNR6ItOkn,0.603,0.866,6,-4.91,1,0.0342,0.301,0.0,0.117,0.846,146.031
137,Beer With My Friends (feat. Cole Swindell and David Lee Murphy),5YsPrfAtcCzMIc4BHTsxP5,0.603,0.927,9,-2.598,1,0.0562,0.0446,0.0,0.0565,0.815,109.938
138,Same Boat,2VmccNZz4zFmlcXstY8a2D,0.509,0.842,6,-5.394,1,0.0512,0.0506,0.0,0.0856,0.664,171.901
139,Boat Names,3MZkNbMbr3mut3EN9JwnMe,0.536,0.757,1,-5.573,1,0.0305,0.166,2.62e-05,0.119,0.474,81.963
140,Before He Cheats,0ZUo4YjG4saFnEJhdWp9Bt,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905
141,Waves,027269uzraETHuoG6aMs6a,0.494,0.771,1,-4.309,1,0.0626,0.0649,0.0,0.11,0.371,136.053
142,Summer Crazy,6wwOnGxMA7V4x8VoiqPcfz,0.568,0.886,9,-4.687,1,0.0381,0.0459,0.0,0.109,0.611,88.974
143,Summer Better Than Others,2r0OzDhKbaijQAXBcHZwMH,0.663,0.646,5,-5.547,1,0.03,0.295,0.0,0.0973,0.436,114.0
144,Long Time No Sea,2p2BzX4LAWki9frJaL2JWz,0.665,0.76,8,-4.38,1,0.0488,0.0203,0.0,0.339,0.706,114.007
145,Margaritaville,4EEjMyQub6tgFVshlM9j1M,0.8,0.545,2,-13.637,1,0.0357,0.711,0.00191,0.104,0.861,124.943
