setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
38,Shine,77YKoNCjP5hWqiXMRG2839,0.543,0.423,6,-8.797,1,0.0282,0.295,0.0862,0.152,0.355,150.132
39,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408
40,If You Could Only See,7H5OQN4iv3cKE3ZNP5Mbct,0.408,0.941,10,-4.122,0,0.0521,0.00109,0.0,0.152,0.48,95.323
41,Blister In The Sun,7jIAttgQTpLDoNtykIQXjH,0.726,0.537,0,-8.896,1,0.114,0.316,0.0,0.0707,0.882,96.889
42,Buddy Holly,3mwvKOyMmG77zZRunnxp9E,0.556,0.92,8,-4.606,1,0.0367,0.00271,0.00021,0.117,0.771,121.138
43,Flagpole Sitta,7cz70nyRXlCJOE85whEkgU,0.361,0.901,4,-4.133,0,0.0443,0.00152,0.000263,0.286,0.482,144.97
44,Steal My Sunshine,4agp6oHofabdUedr0B1krj,0.412,0.829,4,-11.112,1,0.529,0.394,0.0,0.108,0.677,191.476
45,You Learn - 2015 Remaster,4l7YIni9bAiGwWMqK5wvgV,0.401,0.706,8,-7.554,1,0.0404,0.00415,0.0,0.0916,0.458,168.669
46,One Headlight,0z1b34WikhOH9ZxU8QDWcv,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531
47,Fly,3uPfVXcjnpOjyzI3jb3js4,0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701
48,Absolutely (Story of a Girl) - Radio Mix,3mNecsYFb6LQg7822DPXCP,0.481,0.94,7,-5.204,1,0.066,0.000891,0.0,0.0939,0.66,96.493
49,To Be With You - 2021 Remastered,0eifvmNPHWaSh4IKNR4Xva,0.688,0.284,4,-13.577,1,0.0574,0.359,0.0,0.127,0.482,83.433
50,Wildflowers,2Pr1nZpt8A8WP7QYpyq6L3,0.537,0.315,5,-13.79,1,0.0271,0.588,2.29e-05,0.206,0.575,86.813
51,All I Want,2GHYJ0dhVds3PODKnTdiGE,0.6,0.811,5,-7.693,1,0.0788,0.0558,6.82e-06,0.109,0.622,124.303
52,Hey Leonardo (She Likes Me for Me),6xP5TGWu1GBEHjMBmHRbjT,0.611,0.871,1,-2.965,1,0.0393,0.0384,1.21e-06,0.0965,0.7,103.094
53,Everything You Want,4cKGldbhGJniI8BrB3K6tb,0.636,0.761,3,-6.389,0,0.0306,0.0517,0.0,0.0642,0.736,93.896
54,What's My Age Again?,4LJhJ6DQS7NwE7UKtvcM52,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66
55,Laid,2CdS3DRqWR5LAhy4hM5X9W,0.457,0.909,0,-9.451,1,0.0317,0.0016,0.000276,0.135,0.755,115.998
56,Every Morning,2ouURa1AIXp3AvkS52Jry5,0.833,0.679,8,-4.496,1,0.0365,0.0834,0.00258,0.0769,0.975,109.916
57,In the Meantime,02lTDOxHeXTHsdwXoz6lpC,0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479
58,Friday I'm in Love,263aNAQCeFSWipk896byo6,0.526,0.762,0,-12.437,0,0.0342,0.000972,0.000116,0.338,0.505,136.203
59,Dreams,4JGKZS7h4Qa16gOU3oNETV,0.551,0.643,4,-13.091,1,0.0353,0.00313,0.00385,0.421,0.514,128.661
60,Girlfriend,338gPBomyqx33wfeF1AGOd,0.529,0.714,6,-6.315,1,0.031,0.00901,6.26e-06,0.0772,0.814,120.598
61,Sex & Candy,5mkGfmJGFZpwK9nA5amOhv,0.67,0.558,2,-9.159,1,0.0251,0.238,0.0,0.106,0.63,80.511
62,Better Days (And the Bottom Drops Out),460Wn6Dq2uMviG5nPXtPnb,0.758,0.896,9,-3.311,1,0.0501,0.173,3.18e-05,0.136,0.797,94.911
63,Right Here Right Now,3fcGGP62sllcNEhuFJVYeC,0.657,0.608,2,-13.565,1,0.0287,0.0088,3.45e-06,0.103,0.723,106.862
64,The Distance,0fsz7tJ7UKXT9hliLfO7aE,0.456,0.752,11,-8.121,0,0.09,0.0095,0.00145,0.0573,0.897,183.569
65,I'm Gonna Be (500 Miles),66S14BkJDxgkYxLl5DCqOz,0.851,0.551,4,-5.177,1,0.0396,0.151,0.0,0.0827,0.807,131.922
66,Who's Gonna Ride Your Wild Horses,4SzIZFruLhiAzhuMtAhIRt,0.432,0.679,7,-10.594,1,0.0366,0.0302,0.000435,0.053,0.414,132.678
67,Loser,5PntSbMHC1ud6Vvl8x56qd,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387
68,Take A Picture,6q4aoWgTQ8td2AvqQXuFqm,0.541,0.776,2,-8.042,1,0.0298,0.00147,0.000221,0.178,0.282,98.986
69,Crazy for This Girl,2gdt70w8DOCWGq1HdkgSUd,0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964
70,Linger,0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845
71,The Way,7IsEXPk6qqt30FfQv4SZMa,0.646,0.882,6,-5.648,0,0.0346,0.143,9.67e-06,0.335,0.908,120.837
72,Everything About You,1O2ACd0zg4GYgQRhLBGYDV,0.501,0.803,1,-8.449,1,0.0547,0.00881,1.78e-06,0.107,0.738,122.458
73,Selling The Drama,7BG8BwW3Bhdq4PnZmjDBRm,0.448,0.901,6,-6.722,1,0.0627,0.0121,0.000148,0.127,0.406,124.525
74,Send Me On My Way,4yshHBPp0MoVynV1sMCKV3,0.495,0.774,0,-6.543,1,0.0718,0.138,1.31e-05,0.128,0.715,119.398
75,Walkin' On The Sun,4TQeNHx85xcP9YRkvJC6K1,0.745,0.972,6,-5.598,1,0.0316,0.346,0.0,0.148,0.968,123.067
76,Where It's At,0myfUjrUP8kMrk48nOXAY0,0.68,0.671,2,-7.142,1,0.0535,0.171,0.0285,0.076,0.532,96.943
77,Here In Your Bedroom,7MH63filSWHfjwMlQrlQQG,0.489,0.767,5,-8.99,1,0.0398,0.00187,0.00572,0.0786,0.945,171.655
78,Wonderwall - Remastered,7ygpwy2qP3NbrxVkHvUhXY,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323
79,Into Your Arms,2rD9tU2bws0PgOPsI6aIZo,0.504,0.782,2,-9.27,1,0.0301,0.0661,1.31e-06,0.115,0.619,123.883
80,Sunday Morning,6yCjhDzcVIfxvTjBKhhn7P,0.581,0.806,4,-5.44,1,0.0309,0.0118,8.84e-06,0.124,0.779,157.129
81,Man On The Moon,4jLv3tDBu8ww2R07DvL12s,0.667,0.699,7,-7.574,1,0.026,0.42,0.000442,0.201,0.655,118.567
82,Kiss Me,754kgU5rWscRTfvlsuEwFp,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982
83,Radiation Vibe,3XApt3UvXtv8y9S6DrAxCL,0.593,0.78,9,-6.281,1,0.0253,0.000125,0.000164,0.166,0.507,109.529
84,High,136biHnnfSnXsp9Bi2hZ4f,0.499,0.794,2,-5.628,1,0.0374,0.0359,0.0,0.0794,0.185,80.175
85,Cats In The Cradle,5x9RZg7HfXGY3JayXL3seF,0.511,0.517,8,-9.653,1,0.0328,0.13,0.0,0.074,0.433,75.67
86,Only Happy When It Rains,1IsGA5ceSC4a5nxgAEYnQd,0.511,0.827,1,-4.55,0,0.0323,3.77e-05,0.00103,0.208,0.486,121.459
87,Dyslexic Heart,6h0lrpGtRIwbBiPHthDB3o,0.637,0.902,0,-5.064,1,0.0292,0.0391,3.36e-06,0.128,0.843,136.572
88,Brimful of Asha,63q6YV3Upkq5k3ZOu8tJ1A,0.808,0.796,9,-6.727,1,0.0327,0.517,0.0,0.242,0.936,110.087
89,She Don't Use Jelly,1dJuteDIOkGfDSN7zPkzNv,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828
90,Beautiful Girl,6N81xlWzMaEYhjHry55OSI,0.675,0.666,11,-6.067,1,0.027,0.0187,0.692,0.112,0.434,120.558
91,Standing Outside a Broken Phone Booth with Money in My Hand,5hcer4MP5GeHqtSjDYx5AC,0.725,0.614,0,-7.015,1,0.0409,0.136,0.792,0.062,0.429,95.039
92,Shiny Happy People,1v2zyAJrChw5JnfafSkwkJ,0.452,0.909,9,-3.977,1,0.0366,0.0313,0.0603,0.23,0.805,124.623
93,Everything Falls Apart,4l1W5SkH8EJJ9RQEq6UFMW,0.573,0.818,4,-5.157,1,0.0471,0.0465,0.0,0.111,0.789,128.987
94,Undone - The Sweater Song,5WhtlIoxoZrMmuaWWEQhwV,0.457,0.618,6,-6.682,1,0.0296,0.00114,0.00257,0.0679,0.579,80.184
95,Girl From Mars,1mppNVGh4ipsxIWUUA0QiH,0.247,0.764,9,-7.718,1,0.0472,0.00542,0.0,0.16,0.503,154.707
96,Lucky Man,2mxPSHEwjJWOQS7lGw6btF,0.407,0.663,2,-7.591,1,0.0305,0.255,0.000166,0.0913,0.211,75.989
97,Someday We'll Know,5X0zqWSaSnulsbf74CrljV,0.65,0.663,1,-7.163,0,0.0291,0.208,0.0,0.334,0.431,109.415
98,Way Down Now,7n0cOijx7XdTk1MKGY8mIa,0.47,0.96,5,-5.942,1,0.0375,0.00289,0.0379,0.679,0.831,111.076
99,Stupid Girl,0h4fRpHrxBeR3XWHmcolaU,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051
100,High and Dry,2a1iMaoWQ5MnvLFBDv4qkf,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568
100,High and Dry,2a1iMaoWQ5MnvLFBDv4qkf,0.419,0.383,4,-11.782,1,0.0256,0.0724,0.0176,0.0896,0.35,87.568
