setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
66,Beverly Hills,1yKu2MhpwzDXXH2tzG6xoa,0.693,0.823,5,-3.761,1,0.0726,0.0932,0.0,0.328,0.741,87.904
67,"Dear Maria, Count Me In",0JJP0IS4w0fJx01EcrfkDe,0.459,0.895,2,-3.126,1,0.0805,0.00725,0.0,0.206,0.572,181.04
68,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028
69,Through Glass,5NeIONQWJ25uPylJBJiO4c,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754
70,Wish You Were Here,6KtLECDztnah63TNmV4Plw,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873
71,Last Nite,3SUusuA9jH1v6PVwtYMbdv,0.624,0.899,0,-5.709,1,0.0296,0.0221,0.000137,0.0975,0.79,104.061
72,Are You Gonna Be My Girl,305WCRhhS10XUcH6AEwZk6,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046
73,"Steady, As She Goes",19iqWNzp5LwEdvntpEK8MP,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696
74,Want You Bad,6hwQ69v7VbPhTTR2fOtYX7,0.491,0.966,4,-4.28,1,0.0538,5.59e-05,0.0,0.307,0.614,105.544
75,Welcome Home,42GP0xKtkolBnmqQRvSllO,0.442,0.951,11,-5.27,1,0.11,0.00648,1.12e-06,0.0887,0.158,154.004
76,Reptilia,57Xjny5yNzAcsxnusKmAfA,0.489,0.649,9,-5.11,1,0.0336,0.000603,0.713,0.101,0.77,158.009
77,Jerk It Out,5XMjXjwCkJVmk0AHm7z8IV,0.58,0.981,8,-2.603,0,0.06,0.0171,1.07e-05,0.386,0.861,134.007
78,Hate To Say I Told You So,6xxXrNJnnsQNLdgNk8S4y8,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767
79,I Bet You Look Good On The Dancefloor,29EkMZmUNz1WsuzaMtVo1i,0.535,0.948,6,-4.19,0,0.0356,0.00225,0.0,0.376,0.778,103.183
80,Float On,2lwwrWVKdf3LR9lbbhnr6R,0.649,0.888,6,-4.807,1,0.0293,0.013,2.23e-06,0.0888,0.553,100.975
81,Your Touch,5lJUXSjRjevVy7I3P87wuK,0.532,0.768,4,-8.698,0,0.0551,0.8,2.01e-05,0.377,0.698,116.026
82,A-Punk,3AydAydLzyyZutA0375XIz,0.551,0.819,2,-4.489,1,0.0525,0.0103,0.0437,0.153,0.846,174.917
83,Rock N Roll Train,4feXJ5IC3avXsVW9WNFSag,0.547,0.931,2,-2.356,1,0.0615,0.000998,0.0118,0.278,0.697,118.4
84,You Know You're Right,5O8L4I2S4izFGDjvP7xAKv,0.289,0.716,5,-6.53,0,0.106,0.0407,0.00123,0.135,0.344,168.049
85,Obstacle 1,1ZBqJilDGBVYktvlCEo9jC,0.377,0.938,5,-4.9,1,0.0618,5.18e-05,0.58,0.0705,0.385,120.514
86,Banquet,2YxXuCdbUpil3P7tRjhW1t,0.578,0.892,10,-7.952,0,0.0441,0.000139,0.0111,0.215,0.892,150.253
87,Hey There Delilah,4RCWB3V8V0dignt99LZ8vH,0.656,0.291,2,-10.572,1,0.0293,0.872,0.0,0.114,0.298,103.971
88,Little Sister,0BqQWfhMrkpRAUCbdfdHUC,0.364,0.959,1,-2.956,1,0.0627,0.0113,0.000953,0.411,0.927,161.797
89,Dig,5wvYib82q05wiNjLElD8GJ,0.45,0.895,11,-4.739,1,0.0386,0.0293,0.0,0.116,0.463,77.577
90,Woman,3CkjLJYnnyOtGk4Jx4iYS4,0.219,0.952,2,-3.621,1,0.176,5.1e-05,0.0989,0.157,0.172,112.886
91,Change (In the House of Flies),51c94ac31swyDQj9B3Lzs3,0.269,0.853,7,-4.647,0,0.0854,0.000249,0.000246,0.118,0.179,141.581
92,The Bitter End,3WBPiogtVDBSXK7uOpxJ6m,0.328,0.904,3,-5.063,0,0.0455,4.23e-05,0.0591,0.11,0.518,186.253
93,Judith,5KDNFlHAdDJ84fhK27c35X,0.366,0.894,11,-4.682,0,0.0568,3.45e-05,0.17,0.267,0.304,82.305
94,Every Day Is Exactly The Same,0ypg59NyOVCpWVzd0SUsT5,0.607,0.941,0,-6.163,1,0.0486,0.0217,0.071,0.119,0.414,144.04
95,"There, There",5h4y42RUKwYKYWgutNwvKP,0.614,0.677,9,-8.317,0,0.0323,0.0193,0.52,0.108,0.716,126.482
96,The Taste of Ink,5jZ1Z2GFTf2gwmFc3qiUxs,0.541,0.904,7,-3.001,1,0.0435,0.00143,0.0,0.193,0.541,98.122
97,Cute Without The 'E' (Cut From The Team) - Remastered,6OyKBwLzq4h15XmxeWf5n4,0.398,0.89,1,-2.248,0,0.0473,0.0252,0.0,0.0472,0.572,95.095
98,Fell In Love With a Girl,21Qsj3cMVCx2xF2EVVNbEu,0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754
99,Stop Crying Your Heart Out,0SlpFHdk4UHBDzCEoXzy14,0.331,0.558,2,-5.506,1,0.031,0.0689,1.96e-06,0.124,0.0985,150.19
100,Beautiful Day,1VuBmEauSZywQVtqbxNqka,0.539,0.926,2,-6.495,1,0.0499,0.014,0.00136,0.36,0.454,136.279
100,Beautiful Day,1VuBmEauSZywQVtqbxNqka,0.539,0.926,2,-6.495,1,0.0499,0.014,0.00136,0.36,0.454,136.279
