setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
36,Classic (feat. Leila Dey),5PHgf88ChFGGMdF69wU4YQ,0.62,0.495,8,-8.055,0,0.118,0.0161,7.06e-05,0.0958,0.378,83.006
37,He Loves Me,5TwXeLH9NzwpHlfMhjimZv,0.632,0.706,11,-7.515,0,0.205,0.438,1.95e-05,0.14,0.513,71.001
38,No Time To Play,0pPf7GFLcuqp3Eis5Hm5yw,0.767,0.735,2,-10.296,1,0.0456,0.0825,0.0,0.108,0.789,100.014
39,Starlight Groove,5RPUpFwaH93p5o0Vxujxv9,0.753,0.706,0,-8.258,1,0.082,0.528,9.15e-05,0.167,0.716,141.411
40,You're the Reason Why,1zpw3YUidzLjf8h92LFNmw,0.936,0.344,4,-5.074,1,0.0638,0.164,0.000179,0.108,0.526,97.977
41,If You Want Me to Stay,2BydLQAh7CUIFvSEqAMc4x,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993
42,You Stepped Into My Life,51VbUJoYc1TX1e7GPcLhFQ,0.767,0.43,4,-12.667,0,0.0619,0.045,0.00273,0.143,0.961,96.225
43,Rhythm Of Life,0M9IxiWUPqYXlBbPLaJg0R,0.619,0.594,10,-12.875,0,0.0457,0.0885,0.0165,0.0714,0.712,89.371
44,Move On,4FoGNyJaWEY5g4N0AHBM3K,0.634,0.661,10,-6.459,1,0.0462,0.243,0.000174,0.0756,0.724,93.132
45,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",6nLvaCZFR1wEzW3sIKpsnr,0.772,0.371,5,-5.743,0,0.0348,0.744,0.0,0.167,0.684,96.574
46,Work To Do,6CZd52tAm2Cms0px3idmoc,0.694,0.854,11,-6.908,1,0.0389,0.367,1.79e-06,0.0769,0.936,85.429
47,Better Man,7tOYSMYowhxJ0uK3WMoL5n,0.395,0.746,7,-4.938,1,0.0447,0.219,0.0,0.123,0.671,188.276
48,Ascension (Don't Ever Wonder) - Remastered 2021,6l4TNbfPtNAOOlGIfceSaO,0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069
49,Wish I Didn't Miss You,3tZm76otWH20xzJC7icHCk,0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883
50,Appletree,2jAn0rAOyLW6hIEuIDNcoT,0.874,0.45,7,-10.525,1,0.0685,0.0798,9.11e-05,0.0722,0.619,94.861
51,BabyBaby,7ipPRqPn0cZlw64xJYGcup,0.618,0.869,0,-4.02,1,0.0523,0.129,0.0,0.326,0.543,105.0
52,My Sunny Day,42S4MmuWhMbR75RPKpIbYx,0.649,0.381,10,-9.977,1,0.215,0.319,0.000548,0.0627,0.595,89.548
53,Tender Rose,0nlNNUw3TVdL9yssRhARsd,0.778,0.561,11,-6.338,0,0.0329,0.597,0.922,0.108,0.382,92.023
54,Stay Flo,6GCIYIWUBSLontW6divqsw,0.823,0.558,9,-7.119,1,0.0278,0.397,2.03e-05,0.0821,0.674,155.974
55,You Belong To Me,2cCwacOhxyfbk7sHKC5yLF,0.745,0.486,0,-8.708,0,0.0639,0.77,2.68e-05,0.0988,0.543,100.959
56,Claustrophobic,14l9sBVb9bI8m65mtV9auv,0.738,0.336,5,-11.309,1,0.199,0.173,0.00183,0.0827,0.566,77.008
57,Doo Wop (That Thing),0uEp9E98JB5awlA084uaIg,0.535,0.505,2,-8.926,0,0.245,0.0393,0.0,0.0923,0.495,99.935
58,As,7r3KzVwHtr2iMZtqJvFn9A,0.667,0.736,8,-8.168,0,0.191,0.135,0.0,0.203,0.766,93.193
59,Cold Little Heart - Radio Edit,7KX65PC1UZuImsUInThbav,0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264
60,Dang! (feat. Anderson .Paak),5iUQMwxUPdJBFeGkePtM66,0.836,0.67,5,-6.907,0,0.23,0.00826,0.000355,0.0837,0.556,107.018
61,Right Here - Human Nature Radio Mix,7tUEDtHchueeUJTfEFEhii,0.615,0.72,9,-5.16,0,0.0658,0.068,0.0105,0.0889,0.696,94.002
62,Stop By,0Flm1lDGamEbFYLt674t3T,0.841,0.526,9,-6.674,1,0.0704,0.164,0.000283,0.277,0.859,90.031
63,To Each His Own,24wPEUf7xIYhwIuJM5HV8G,0.906,0.379,5,-10.1,0,0.144,0.364,0.000104,0.0799,0.71,106.566
64,Cranes in the Sky,48EjSdYh8wz2gBxxqzrsLe,0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988
65,Pink + White,3xKsf9qdS1CyvXSMEid6g8,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.554,159.738
66,I Keep Forgettin' (Every Time You're Near),5GvWrvLIqoHroq7YvO260M,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321
67,Into the Mystic - 2013 Remaster,3lh3iiiJeiBXHSZw6u0kh6,0.608,0.524,8,-10.266,1,0.0309,0.367,0.00254,0.115,0.797,86.204
68,Lift Your Spirit,6b64ZS80zduy724iY7olrg,0.607,0.841,10,-5.161,0,0.0629,0.00434,6.62e-06,0.187,0.774,95.049
69,Lowdown,0nlZjTPzW6S9JIESuGfImT,0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499
70,The Way I Feel,1HwgiZluTgktb8SOFqcKkh,0.652,0.69,9,-5.3,0,0.0506,0.0547,1.9e-05,0.0642,0.877,92.047
71,Questions,1Rd3q29I4tEwQKQudWh0Jd,0.636,0.554,2,-8.799,1,0.043,0.033,0.0262,0.155,0.256,89.063
72,There It Is,7hIXnKU8VkOGFftj3DAiUL,0.758,0.67,11,-10.759,0,0.0335,0.441,0.00195,0.105,0.965,102.908
73,Why iii Love The Moon.,2x5Frs6ts14U4MSLrQQlXg,0.706,0.483,1,-7.929,1,0.0393,0.547,1.94e-06,0.136,0.663,92.002
74,Windy,6xraWJ8FdIJ8c8HpwXhNgs,0.772,0.569,1,-7.365,0,0.0528,0.0458,0.0,0.11,0.376,98.986
75,Cheers for the Tears,1luf18dR160FyYqTnIAXfE,0.648,0.482,9,-6.514,1,0.0643,0.0676,1.56e-05,0.76,0.559,76.044
76,South of the River,5w3yxRRxy5pvZdUvBJF6ve,0.845,0.57,0,-8.441,1,0.0802,0.0957,0.414,0.0813,0.466,113.003
77,Strange Kind Of Love,3M8N1bOe4Vrev4HAoOFeeY,0.751,0.722,3,-6.536,0,0.0257,0.0329,0.000313,0.253,0.939,97.005
78,Toothache,6plp1nJtm4Y3m87qmDCy61,0.809,0.743,0,-4.049,0,0.109,0.12,0.0,0.122,0.83,122.062
79,Changes,61grJv99f7tm15DQPJfFAn,0.799,0.49,8,-8.066,1,0.0402,0.612,6.16e-06,0.204,0.757,90.99
80,That's The Way Love Goes,29rQJydAlO0uMyWvRIZxQg,0.703,0.7,5,-6.789,1,0.0693,0.302,0.471,0.0718,0.582,97.675
81,Video Girl,7EIKw1M8ByLYq9ISRRmtnE,0.808,0.586,11,-6.933,0,0.0944,0.0736,0.0127,0.19,0.574,102.055
82,The Circle,60DLWXwghcL7vBZmanhLtU,0.695,0.84,11,-9.378,1,0.136,0.275,0.00162,0.104,0.862,174.024
83,I Can't Help It,1HibhNhwk2tljwC4BGGLXV,0.684,0.394,5,-19.075,0,0.0908,0.704,5.76e-06,0.178,0.429,100.068
84,Groovin' - Remastered,3nqC1N0ySzuSE0bThf6eSA,0.742,0.545,2,-11.094,1,0.0235,0.117,3.89e-06,0.218,0.77,104.015
85,I'm In Love,5dJncwuLBGs1yun4yG3mIC,0.629,0.572,10,-7.764,1,0.0502,0.0212,0.0139,0.0907,0.452,81.064
86,Keep On Movin',4NMtuxWfOPR6yNjAX0AWrR,0.678,0.47,6,-13.017,0,0.0594,0.0305,0.000283,0.0635,0.686,93.144
87,Free Me,3Xt1rww1XMkh0qrUieRF1I,0.567,0.608,2,-5.313,1,0.384,0.026,2.26e-05,0.065,0.537,166.807
88,Morning Sun,0nruobjhKItGHfkH3VbTXy,0.551,0.954,1,-5.516,0,0.0419,0.113,0.0012,0.191,0.964,171.975
89,Have A Talk With God,5grvrZh5z2jsPjCOy1d8fP,0.634,0.612,1,-12.881,1,0.263,0.479,0.0,0.159,0.691,78.817
90,Brown Sugar,7rt0kEDWRg3pgTZJKuszoE,0.718,0.486,9,-8.342,1,0.168,0.53,0.0342,0.102,0.589,83.077
91,I Want Your Love - 2018 Remaster,7ooheiWgbyNtGOBTPbjNoq,0.699,0.604,9,-13.404,0,0.0359,0.0185,0.073,0.0868,0.96,114.226
92,Love On Top,1z6WtY7X4HQJvzxC4UgkSf,0.652,0.748,0,-5.242,1,0.0887,0.0849,0.0,0.604,0.652,94.1
93,"Ngempela (feat, Howard) - Bonus Track",0QKJGz2aZfZzcjSfktQiDG,0.446,0.508,7,-8.882,0,0.201,0.51,0.0,0.112,0.546,63.745
94,"Fastlove, Pt. 1",6SaeXxdt0Id6ZzmX0ZGTQK,0.735,0.64,10,-7.522,0,0.072,0.052,0.00102,0.345,0.551,104.444
95,Tints (feat. Kendrick Lamar),1gnwGVoG7V08vMX3hyr90x,0.805,0.833,1,-6.73,0,0.12,0.0859,0.0,0.0578,0.703,109.076
96,Make Me Feel,5gW5dSy3vXJxgzma4rQuzH,0.859,0.413,1,-7.399,1,0.182,0.132,0.0,0.334,0.697,115.035
97,My Jamaican Guy,7zcC5yZZp1IKnI73ztsIaE,0.751,0.91,7,-10.321,1,0.0608,0.0787,0.0379,0.0706,0.489,95.392
98,Soldier In The City,6FvunSnUTm1sxno4tJnSTw,0.642,0.669,10,-7.024,1,0.0902,0.0396,0.0,0.218,0.507,105.979
99,Give Me the Night - Edit,7IQMKJNcppgahjNWVPmxkl,0.867,0.79,1,-5.424,1,0.0518,0.343,0.0131,0.245,0.814,110.048
100,Tell Me,2lp8xjq0WTm3HZKHuDEweg,0.8,0.362,6,-10.849,0,0.0634,0.035,3.99e-06,0.0667,0.888,93.059
100,Tell Me,2lp8xjq0WTm3HZKHuDEweg,0.8,0.362,6,-10.849,0,0.0634,0.035,3.99e-06,0.0667,0.888,93.059
101,A Night to Remember - Single Version,3LDefGtx6L0wV6u8zckjUu,0.77,0.827,1,-8.754,1,0.0369,0.298,0.000357,0.199,0.888,109.059
102,Spinning the Wheel,4V4Ur4PJskr5vR2ek8VHWw,0.682,0.444,6,-11.141,0,0.0692,0.103,3.93e-05,0.0982,0.434,150.282
103,"December, 1963 (Oh, What a Night) - 2007 Remaster",5CuQUbas6KGKtHCZfNG7wY,0.708,0.67,1,-7.596,1,0.0294,0.0918,3.56e-06,0.0408,0.92,104.522
104,Whatta Man,7sJN693sYKEIEMu7fc5VnJ,0.757,0.544,5,-10.722,1,0.219,0.154,6.07e-05,0.226,0.921,173.208
105,Don’t Lose Your Steam,16wKNJTyW1tCUMW8aVvET7,0.422,0.726,4,-4.196,0,0.205,0.513,0.00018,0.141,0.734,171.791
106,Diggin' On You,2W2vmNmTLERMWT9XBxm35E,0.719,0.631,6,-7.411,1,0.0451,0.0235,0.702,0.0686,0.456,80.127
107,Gonna Love Me,3nXrCAE44KlevAkQB2XWcN,0.514,0.506,10,-7.095,0,0.28,0.402,2.56e-05,0.191,0.312,88.044
108,Adorn,3trS6e40JCVUOpPVt5OdHj,0.625,0.576,11,-5.693,0,0.175,0.0543,4.07e-05,0.187,0.235,179.063
109,Sumthin' Sumthin' - Remastered 2021,60Pjyla2BNnWzWxNXxGa4u,0.796,0.537,10,-9.383,0,0.0751,0.445,0.0725,0.0862,0.857,97.886
110,Georgy Porgy (feat. Faith Evans),5AIA8TpGhuilLpHbA6c1bq,0.728,0.636,11,-7.033,0,0.171,0.00677,8.47e-05,0.296,0.821,96.512
111,You Might Need Somebody,24IFYP3J99HK3aB6xG5jtP,0.691,0.562,6,-6.027,1,0.0308,0.152,0.00281,0.368,0.651,82.532
112,Let's Get Lifted,5m4rsr2D2uwMgOgORtpxSA,0.56,0.71,0,-8.27,1,0.0458,0.189,1.56e-05,0.697,0.498,87.004
113,Forever - Radio Edit,28II8oUzVyjaYYZvBg378c,0.704,0.478,2,-5.853,1,0.0422,0.418,0.000139,0.0967,0.497,93.994
114,I Believe In Love,4tOmFSoQA9ji8lTxAbbvq1,0.504,0.494,5,-7.623,0,0.284,0.402,1.62e-06,0.367,0.425,69.32
115,Doing Better,3hWZPR9nw9trqZOTOZM8x6,0.378,0.435,8,-9.39,0,0.185,0.107,0.00101,0.111,0.453,60.873
116,Alright,6aoDP6J8OfYlCPasrZqjeS,0.643,0.473,9,-11.924,1,0.0957,0.425,0.0227,0.0904,0.509,81.944
117,So Bad,2czhrDhRNZVSslq8KC1mKm,0.601,0.326,10,-8.414,0,0.38,0.52,0.00813,0.0994,0.206,101.354
118,Don't Walk Away,7tsRp7QKUBp6hc9bth0h7x,0.831,0.915,10,-7.501,0,0.128,0.147,0.00571,0.196,0.881,102.979
119,Get Down Saturday Night,0awG4a7t5UrmZZ4PZVNav3,0.865,0.611,11,-11.571,0,0.0573,0.226,0.082,0.0572,0.963,116.545
120,Penthouse Floor (feat. Chance the Rapper),4bCqxEfZ0i6Oz6I0hpfM7a,0.671,0.742,10,-4.768,0,0.368,0.451,4.38e-06,0.101,0.767,89.835
121,Little Bit of Lovin,5l5wRXA7asTNjh3V0oNGPs,0.784,0.653,1,-6.022,1,0.0365,0.0126,2.48e-06,0.317,0.348,108.064
122,Fool to Love,0uII79GWhvmTIvruhfIXlf,0.542,0.558,11,-6.654,0,0.262,0.265,0.0,0.117,0.758,94.11
123,Temple of Soul,7DJzbogsi7SaCEQL3FwYsq,0.824,0.647,0,-7.488,0,0.0913,0.0488,4.24e-06,0.0612,0.96,160.123
124,Find A Way,3TkNsftUBh8dwwLUHpmYNC,0.712,0.657,10,-5.888,0,0.149,0.0577,0.0,0.234,0.437,97.993
125,February 3rd,3c5gLGgwRrE7sQYSNHCXEj,0.624,0.453,6,-9.184,0,0.0369,0.453,0.000995,0.13,0.272,84.815
126,You're Makin' Me High,5bJ796cOnGBzSN5bm4mwMj,0.853,0.563,10,-8.663,0,0.0379,0.0118,2.12e-05,0.119,0.893,92.112
127,Everything (feat. John Legend),0V6imIPZVXJEtl2umdNILO,0.395,0.456,7,-5.358,1,0.0456,0.432,0.0,0.108,0.0608,103.85
128,No Pressure,5Sr3ppJ2yQEHPTjKPHbKuU,0.476,0.546,7,-7.137,0,0.252,0.653,9.02e-06,0.0895,0.646,74.212
129,Thinkin Bout You,7DfFc7a6Rwfi3YQMRbDMau,0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83
130,Sunrise,0jGVEPscW8KmqktoHqv2Pa,0.788,0.728,5,-5.123,0,0.0295,0.00325,0.23,0.0979,0.936,105.983
131,Better Give U Up,4c60yLpE5lXvICT0pyEaZ5,0.525,0.72,11,-6.916,0,0.169,0.176,0.00648,0.0769,0.483,91.708
132,Used to Love U,051NZ3rr3HXTULCEySJRX3,0.661,0.794,7,-4.776,1,0.0839,0.0349,0.0,0.396,0.652,87.983
133,Shining Star,0RgcOUQg4qYAEt9RIdf3oB,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516
134,7 Days,49eAIPivcw5idA57ZWnp5h,0.643,0.843,4,-6.247,0,0.0514,0.261,0.0,0.0947,0.883,83.016
135,Starchild,4Ku4jFPD4J7UxdjG0xpjPf,0.503,0.615,10,-6.545,0,0.232,0.125,0.00014,0.0881,0.494,82.533
136,Madiba Riddim,76gUmNLXGQVOsGhfcshkFP,0.839,0.521,7,-10.45,1,0.166,0.245,0.00545,0.607,0.33,105.992
137,Lady Lady,58VCh2HRH383vAoG7be3wo,0.711,0.681,2,-5.188,1,0.222,0.295,6.47e-06,0.137,0.461,99.694
138,Poison,4S4JuY7JIOQHdVwkg9kIh4,0.746,0.697,1,-6.964,0,0.0655,0.0146,0.000388,0.0942,0.442,94.013
139,Willing & Able,29rBJWizgnVht4qXpHyDxh,0.571,0.632,5,-6.884,0,0.752,0.252,0.0,0.104,0.943,199.987
140,He Wasn't Man Enough,7f1Dmr246cJ9uQYdbplTbh,0.739,0.947,11,-1.916,0,0.0411,0.00916,3.14e-05,0.326,0.766,88.009
141,Playing For You,3DmMNjjYb4xedWBXAN6IUM,0.53,0.593,11,-8.198,0,0.144,0.0558,8.33e-06,0.0962,0.363,85.031
142,You Know I'm No Good,4zQuwW24dweWcaX0fEJkP2,0.705,0.806,9,-3.607,1,0.0309,0.0132,0.00428,0.0701,0.734,103.383
143,Wait For It,3qEqxHQFSR6aFH0GKkWKrm,0.514,0.742,1,-6.754,1,0.109,0.0467,5.1e-05,0.146,0.478,183.979
144,SoulMate,4YLtrBhzjsI2LT6ybXQHeD,0.765,0.784,7,-5.215,0,0.0488,0.0222,0.00121,0.187,0.449,109.956
145,You Rock My World - Radio Edit,4oY2T9ur7Ll5b2kpBlcWcb,0.819,0.774,4,-2.53,0,0.101,0.0297,0.000626,0.0896,0.947,95.004
146,Jamming,4zn0kScuV9Oj28d4g9CQQs,0.934,0.467,11,-10.99,0,0.307,0.102,3.98e-05,0.109,0.73,123.583
147,I Don't Care,5GIp3XwoMW9bbdUvGB2ydO,0.706,0.806,2,-5.881,1,0.0653,0.05,0.0,0.0663,0.395,106.016
148,Walk on the Wild Side,3V0dGluD6yXFk3gfAKzDEF,0.548,0.268,0,-19.221,1,0.0945,0.681,0.000123,0.099,0.395,104.643
149,911 (feat. Mary J. Blige),28hgx2bWXcaBJeC9zVwrBq,0.747,0.646,7,-9.185,1,0.191,0.273,3.7e-06,0.0931,0.73,87.011
150,U Remind Me,2QsZVnbWVSjKMXK6K3uRBL,0.657,0.629,6,-4.938,1,0.0782,0.194,0.0,0.254,0.726,93.985
151,Bay,7shD4hxdqacvauQl2oo3PM,0.675,0.388,5,-7.194,0,0.0342,0.199,0.0,0.346,0.6,93.008
152,Brick Road,3NH9gfw5qQCApVmhL6KXiO,0.511,0.491,7,-10.095,0,0.298,0.121,0.0,0.113,0.338,175.762
153,For the Love of Money,3p1JoOEhVkEnTaa4JzTMSk,0.679,0.802,0,-7.739,1,0.0406,0.236,2.33e-06,0.132,0.894,97.375
154,Chunks,3lFCbvyrJ7soEgTjIkELMT,0.659,0.575,1,-6.946,0,0.238,0.286,0.0,0.116,0.484,87.915
155,Is This Love,6JRLFiX9NJSoRRKxowlBYr,0.776,0.559,6,-8.375,0,0.103,0.11,0.0,0.0671,0.758,122.242
156,Deja vu,0tingGcGmcXnRozU493hbr,0.852,0.545,5,-9.094,0,0.249,0.372,6.56e-06,0.34,0.709,104.975
157,Gettin' Jiggy Wit It,0weAUscowxeqDtpCgtbpgp,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891
158,Easy,156QgQpZ4z9tKSeucOLIPy,0.658,0.3,1,-4.642,1,0.272,0.645,0.0,0.0504,0.418,80.719
159,Maria Maria (feat. The Product G&B),3XKIUb7HzIF1Vu9usunMzc,0.777,0.601,2,-5.931,1,0.126,0.0406,0.00201,0.0348,0.68,97.911
160,Lipstick Lies,0jzJeI2Rj4rHSvankJ3DnP,0.648,0.802,1,-7.051,0,0.0386,0.0121,0.0,0.157,0.772,95.918
161,Ordinary Things,6f1xXhYfCzE1dNrsPYmvjY,0.863,0.566,1,-7.967,0,0.161,0.53,0.0,0.0856,0.386,95.056
162,Let Me Love You,5WphWTUIfRe7x8NZss79cY,0.622,0.593,7,-8.352,0,0.0916,0.163,0.0,0.0979,0.607,94.364
163,EARFQUAKE,5hVghJ4KaYES3BFUATCYn0,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635
164,Limbo,03izwX5zArWwRPVB9lNtSx,0.857,0.656,4,-8.256,0,0.215,0.62,0.000102,0.0885,0.688,102.924
