setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
93,Where I Come From,6ej1QJ8eIYmhsyTlvgDajy,0.726,0.631,11,-8.136,0,0.0334,0.22,0.0,0.193,0.746,124.711
94,Chicks Dig It - Single Edit,0nprj2O0teCglthuhzTG5o,0.596,0.921,7,-4.987,1,0.0504,0.0221,0.0,0.303,0.703,104.024
95,Pickin' Wildflowers,2GgIDaPLsowybB3WgxLWUj,0.561,0.716,8,-3.341,1,0.0291,0.0353,0.0,0.122,0.667,152.089
96,Nothing On But The Radio,3SRuODYNV4j2ckkJ9Samju,0.679,0.736,9,-5.954,1,0.026,0.0572,9.25e-06,0.139,0.664,109.444
97,Life is a Highway,2Fs18NaCDuluPG1DHGw1XG,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027
98,There Goes My Life,1CjQCQsl9FDb3WhjGcFOzG,0.577,0.483,4,-8.141,1,0.0324,0.0337,6.22e-06,0.3,0.218,135.77
99,What About Now,1xK2NkwOfT8qZYWPossXGz,0.663,0.819,4,-7.464,1,0.0335,0.147,0.0,0.0915,0.73,125.878
100,One More Day,3TNoNv8Z80M3pfm6CcODsh,0.668,0.405,4,-7.629,1,0.0277,0.592,0.0,0.115,0.234,131.064
100,One More Day,3TNoNv8Z80M3pfm6CcODsh,0.668,0.405,4,-7.629,1,0.0277,0.592,0.0,0.115,0.234,131.064
101,Famous In a Small Town,4oXOOBwZsHFnRRNBNXrr9X,0.509,0.932,11,-3.948,1,0.0667,0.268,0.0,0.0615,0.675,138.722
102,Free And Easy (Down The Road I Go),4Ng7hGdPwpINleVecBWiOO,0.557,0.825,6,-4.657,1,0.0283,0.00525,0.00164,0.177,0.841,120.017
103,Some Beach,7kWeSMXLxUHHOkFxsS0vhP,0.787,0.765,0,-6.331,1,0.0265,0.231,1.79e-05,0.323,0.964,115.979
104,You Look Good In My Shirt,4O4hiA7KxHhzv3s0QIHDlz,0.653,0.865,7,-6.395,1,0.0325,0.0075,1.18e-06,0.0629,0.828,116.966
105,Do I,7A5CReD6yWe0rrkJym34QI,0.581,0.691,9,-5.33,1,0.0333,0.257,0.0,0.11,0.299,137.985
106,Mud On the Tires,2rQyI7A1yTvTXJ9J4qFmmN,0.448,0.824,2,-5.508,1,0.0478,0.294,3.81e-05,0.662,0.463,185.217
107,Bring On The Rain,1OnXz5v4hVdrNLJ9N4MqzL,0.468,0.404,5,-7.25,1,0.0286,0.689,0.0,0.177,0.148,138.115
108,Bring It On Home,63YyQQtDdufxojf9LdC443,0.55,0.514,8,-7.348,1,0.0265,0.118,0.0,0.0906,0.311,138.105
109,Hicktown,0WYbR2GSfl4ehvmLmcpAqi,0.697,0.877,6,-3.885,1,0.0348,0.00913,6.93e-06,0.0726,0.768,121.534
110,You’ll Think Of Me,68Iw932AjRCDEPLIzpmOtF,0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881
111,The Impossible,5vyVckEUyIogu3Fq7J3lBR,0.617,0.504,9,-6.702,1,0.0295,0.354,3.1e-06,0.0875,0.197,77.988
112,Blessed,0nGzwlShUTBEQePuzMoUjN,0.587,0.629,7,-7.439,1,0.0424,0.183,0.0,0.0686,0.425,114.993
113,Prayin' For Daylight,0DAVCurdi9ZqkVUKIuikzm,0.64,0.781,7,-3.155,1,0.0398,0.578,0.0,0.272,0.646,91.02
114,Small Town USA,5pyB5WEAEwqwl18UaBLeBl,0.594,0.601,6,-5.996,1,0.029,0.122,5.69e-06,0.181,0.531,131.931
115,We Danced,79DjV1vsU6yVoCbrQNNDdI,0.592,0.39,9,-10.642,1,0.027,0.477,0.0,0.12,0.143,146.039
116,Teardrops On My Guitar - Radio Single Remix,7zMcNqs55Mxer82bvZFkpg,0.621,0.417,10,-6.941,1,0.0231,0.288,0.0,0.119,0.289,99.953
117,My Give A Damn's Busted,3n8QTc8J3T72KurDsWo1b6,0.665,0.874,2,-4.082,1,0.0308,0.143,1.05e-05,0.251,0.766,103.98
118,Honky Tonk Badonkadonk,1VdHooAMVaGXPSty8pifv9,0.536,0.943,11,-5.317,0,0.108,0.399,2.27e-05,0.225,0.622,123.759
119,Why,65Jn2gZWMren03Rz0fCMqs,0.568,0.695,9,-3.828,1,0.0294,0.0688,0.0,0.15,0.218,135.926
120,She Couldn't Change Me,3zjLEJ6EPYJHZRtWGMhMSJ,0.67,0.823,5,-10.592,1,0.033,0.00436,0.000192,0.318,0.787,117.44
121,Do You Believe Me Now,0HbtLdjkFkY8doAZzjRDmj,0.503,0.827,4,-4.046,1,0.0553,0.0723,1.15e-06,0.126,0.376,161.834
122,She's Everything,3dAgQFdruU8ufWc5GE05xC,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.194,0.271,102.967
123,Your Man,1WzAeadSKJhqykZFbJNmQv,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511
124,Making Memories Of Us,0Sg5kWoILCs2zBoIHIsDAa,0.687,0.454,4,-9.379,1,0.0255,0.614,0.000107,0.107,0.331,103.93
125,Last Name,44xWtabQzBHKXxD0UVLSNQ,0.395,0.869,3,-3.154,1,0.109,0.194,0.0,0.0874,0.688,159.833
