setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
40,Doo Wop (That Thing) - Edit,5hchPe05atCRhAYTNJfxER,0.796,0.539,9,-9.535,1,0.0699,0.00762,0.0,0.266,0.627,99.913
41,Stomp (Remix),27QTBSG6yn9Brmkvf4vPK6,0.832,0.918,0,-5.249,1,0.0825,0.0438,6.08e-05,0.0685,0.693,105.777
42,I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632
43,Let's Stay Together,63xdwScd1Ai1GigAwQxE8y,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954
44,Just Friends (Sunny),5jgEJXjECdlhzNgfITSTVm,0.754,0.376,0,-7.561,1,0.204,0.404,0.0,0.358,0.554,95.018
45,Around The Way Girl,6jL1SnyXcXiKOmw4M2RnmT,0.62,0.445,1,-17.154,0,0.382,0.00273,0.0145,0.333,0.587,202.134
46,If It Isn't Love,7JmPqImeW3kLoYVNBA9v11,0.588,0.856,5,-12.418,0,0.0378,0.0915,2.62e-05,0.365,0.781,97.968
47,In My Bed - So So Def Mix,5MYmYqVtTgQ41HYJTwAmcf,0.882,0.597,10,-9.636,0,0.128,0.0295,0.0,0.068,0.79,95.25
48,Candy Rain - Heavy D & TrakMasterz Mix,0JHwHqPlca9zCnGnQenAEW,0.787,0.585,9,-7.529,1,0.0492,0.0118,3.02e-05,0.117,0.751,93.881
49,People Everyday - Metamorphosis Mix,5thts3213xwSroRd11fv5A,0.844,0.609,10,-10.675,1,0.217,0.0074,0.0,0.563,0.725,91.116
50,Thank You (Falettinme Be Mice Elf Agin) - Single Version,74iQ3gahRTOGc19bYadBE3,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822
51,Bustin' Loose,3SJkwOKNpMz1z9nEICH6xa,0.865,0.896,3,-7.031,0,0.0623,0.27,0.0488,0.0676,0.944,111.457
52,"Da' Butt - From The ""School Daze"" Soundtrack",1erQfISWXcYiSsTEYSaNUe,0.657,0.886,10,-12.787,0,0.0557,0.0219,0.000405,0.0656,0.747,97.121
53,Don't Stop The Music,0DVevhcLPiHoLaVyl6dSGr,0.829,0.71,11,-8.736,1,0.0415,0.115,0.145,0.0541,0.949,98.293
54,Love Come Down - Single Version,3ZpSFamHHJE4kL59IePR7P,0.804,0.621,11,-7.317,1,0.0652,0.00601,0.00301,0.0433,0.903,117.274
55,"Outstanding - Original 12"" Mix",6korvxtUEyt590jUFOfADm,0.792,0.476,6,-11.707,1,0.0412,0.372,0.0157,0.027,0.82,98.871
56,Funkin' for Jamaica,0xbkxTqSaW5blsYgRXpB5I,0.854,0.776,8,-9.85,1,0.217,0.436,0.175,0.0549,0.656,111.212
57,Before I Let Go,7EIqakFnWSmh4QVU91sY4j,0.785,0.558,6,-6.283,0,0.036,0.199,0.000131,0.0639,0.963,103.162
