setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,Bad Medicine,72hcFp4tYkd3dbNA9dZ3Pv,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642
15,Metal Health (Bang Your Head),28clONjZmul6FjfO6tZQDE,0.494,0.933,2,-5.977,1,0.0808,0.0434,0.00108,0.228,0.507,121.201
16,The Final Countdown,3MrRksHupTVEQ7YbA0FsZK,0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662
17,Home Sweet Home - 2021 - Remaster,2C0hJUVjp7FSchyhYiceJq,0.395,0.777,5,-5.848,1,0.0334,0.097,5.52e-06,0.197,0.12,75.575
18,No One Like You,26fZwf1ImE4aUJ4XaqOkUg,0.505,0.631,9,-10.433,0,0.038,0.0203,2.21e-05,0.141,0.835,118.178
19,Close My Eyes Forever,43thLwzSasUUZEYjYPeJh3,0.476,0.331,5,-14.884,1,0.0305,0.31,2.82e-06,0.172,0.24,130.574
20,Welcome To The Jungle,0G21yYKMZoHa30cYVi1iA8,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544
21,Mr. Crowley,2ov8L95QD25TLpZAZPYWXL,0.307,0.748,2,-6.514,0,0.0568,0.212,0.000153,0.368,0.347,108.227
22,Every Rose Has Its Thorn - Remastered 2003,43GS3mtezoIFiuIZCLLiDY,0.533,0.637,6,-5.571,1,0.0323,0.16,1.12e-05,0.369,0.292,140.167
23,Is This Love - 2018 Remaster,0IhUdJRoolbYeEMPL59XPm,0.263,0.759,0,-7.288,1,0.0431,0.0555,0.0,0.231,0.429,179.904
24,Lick It Up,3cXiUuiGpFmZ8OdAWKk8Ck,0.681,0.773,2,-6.051,1,0.058,0.181,1.84e-05,0.311,0.547,120.276
25,Once Bitten Twice Shy,7pkWZL0kA26s754CwyK0SH,0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675
26,Wanted Dead Or Alive,0oerlffJSzhRVvtDfLcp3N,0.252,0.802,7,-3.976,1,0.0391,0.13,0.0146,0.309,0.253,150.056
27,Don't Know What You Got (Till It's Gone),5QRs63VVKNaqUjg6XSSckM,0.384,0.535,9,-9.939,1,0.0289,0.238,0.00045,0.0533,0.232,132.445
28,You're in Love,3D3lmTEhuWaunO1yxpYPD8,0.567,0.867,7,-11.541,1,0.0484,0.00384,0.088,0.112,0.535,146.008
29,"Girls, Girls, Girls",549Go7a66CX6k523uK9kUv,0.599,0.931,7,-4.653,1,0.0735,0.0302,6.69e-05,0.392,0.536,140.123
30,Here I Go Again - 2018 Remaster,1qOU8KzFifXE9YrgjVwYvc,0.292,0.823,7,-6.763,1,0.0407,0.0117,7.79e-05,0.155,0.244,89.939
31,Livin' On A Prayer,37ZJ0p5Jm13JPevGcx4SkF,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511
32,Sweet Child O' Mine,7snQQk1zcKl8gZ92AnueZW,0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303
33,Cum on Feel the Noize,6FBmHx1FuaSnTnnnaThgbF,0.441,0.908,11,-4.627,0,0.115,0.000183,0.00328,0.0612,0.632,145.439
34,Rock the Night,3J9NEWkd9Cx1MwSSvDySkL,0.57,0.931,4,-5.78,0,0.0503,0.0429,0.0,0.375,0.4,105.37
35,Talk Dirty To Me,473dVAB97y06dfl6OBb1uj,0.49,0.951,11,-3.888,1,0.0966,0.00888,0.00126,0.376,0.628,158.075
36,Working for the Weekend,35k31HZI4z9PbBOioaI4dZ,0.515,0.766,7,-12.768,1,0.0343,0.0249,0.00103,0.455,0.774,146.911
37,Holy Diver,57fqmDaokbxZ3TaB0jp39q,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955
38,Kickstart My Heart,6imjJij6aCM0IbbODUzJQn,0.465,0.977,7,-3.839,0,0.175,0.00111,0.00298,0.201,0.233,89.535
39,Round and Round,0SFS1LxNP5wgnoDA7nGKQu,0.628,0.934,11,-6.026,1,0.0527,0.00682,1.11e-05,0.0852,0.491,126.538
40,We're Not Gonna Take It,1hlveB9M6ijHZRbzZ2teyh,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186
41,Lay It on the Line,4QwcuKjGjtl5fZe7kDdULV,0.228,0.872,9,-5.479,0,0.0648,0.00672,0.0,0.242,0.278,91.724
42,Cherry Pie,7LygtNjQ65PSdzVjUnHXQb,0.472,0.946,2,-4.591,1,0.145,0.0372,0.0,0.352,0.486,177.489
43,Summertime Girls - Studio Version,2kR3B09M6KeJnchOkxwszt,0.431,0.698,4,-11.626,1,0.0336,0.00185,2.64e-06,0.232,0.774,128.932
44,18 and Life,1HlGblweLq0eAwnb0NY1EQ,0.457,0.794,1,-6.624,0,0.0298,0.000384,7.18e-05,0.131,0.354,90.439
45,Heaven's On Fire,1brpdmqkx3kSxyqzqXfW7J,0.679,0.866,0,-6.053,1,0.0635,0.00376,3.1e-05,0.312,0.785,124.324
46,Dude (Looks Like A Lady),6gQUbFwwdYXlKdmqRoWKJe,0.54,0.982,4,-2.962,0,0.0458,0.435,3.37e-05,0.0457,0.91,126.294
47,Gypsy Road,2F8Glc7r4mHHSCEegD4Ju1,0.524,0.886,9,-9.154,1,0.0385,0.00566,0.00182,0.331,0.511,132.446
48,Alone Again,1j06ieEC2BOCM0fTmYhn2l,0.298,0.612,3,-9.002,0,0.0379,0.0194,9.67e-05,0.0906,0.343,156.727
49,Poison,1iQpStZpzBb5TOuTDKJKdj,0.3,0.894,2,-7.786,0,0.109,0.0515,0.000333,0.125,0.268,118.631
50,Addicted To That Rush - Remastered Version,1RCOCHtcnVWoWNSarMlwyd,0.468,0.971,2,-5.289,1,0.137,0.0303,7.02e-05,0.265,0.457,112.882
51,Inside Out,5CWWOxTehNz94b4Xs0xFYV,0.426,0.961,8,-4.365,1,0.07,0.013,0.0259,0.0621,0.616,171.411
52,I Wanna Be Somebody,6w8dBm5KlXxWejYrbGS1EJ,0.285,0.825,1,-7.049,0,0.0466,0.000826,0.0,0.268,0.516,164.611
53,Wait,2QfjV18pg4Ye7Vo4TsSobq,0.204,0.794,2,-7.586,1,0.0618,0.00122,0.0,0.148,0.205,149.346
54,Wild Frontier - Remastered 2002,1o0hcMxI6jYzQm6ApPde3L,0.479,0.822,4,-6.412,0,0.0444,0.00434,4.76e-06,0.0843,0.562,130.035
55,Armed and Ready - 2009 Remaster,21CvmkU9C4GXrl1KZBl0FF,0.329,0.941,9,-7.687,1,0.084,0.00376,0.00525,0.0791,0.77,171.632
56,I Surrender,2dHjSNCw10clC9oOld8tPn,0.49,0.86,7,-5.284,0,0.0573,0.132,0.0,0.215,0.795,132.673
57,Edge Of A Broken Heart,2mEk0VdrbDJ11DBC6Y92mh,0.619,0.751,7,-11.568,0,0.0417,0.0113,7.87e-05,0.123,0.532,126.079
58,I Don't Believe In Love - Remastered 2003,0U2TocFjqul3sis3sE5jZl,0.562,0.991,7,-2.654,1,0.0745,0.0373,1.14e-05,0.425,0.266,118.004
59,I Hate Myself for Loving You,2HXixVqzzm9rEUIMAWzshl,0.611,0.883,9,-11.225,1,0.0539,0.0846,1.2e-06,0.192,0.604,117.928
60,Eye of the Tiger,2KH16WveTQWT6KOG9Rg6e2,0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873
61,Kiss Me Deadly,0kFM6t9htbB53Dg8frGDGh,0.468,0.743,0,-10.846,1,0.0325,0.00819,8.34e-05,0.369,0.651,156.099
62,I Remember You,4ZpXHlV2vQVfPXUvbDSZ92,0.345,0.531,0,-12.708,1,0.0305,0.00642,7.28e-06,0.14,0.49,176.302
63,Wild Side,669npuMwVlYFReOpYFYxwH,0.596,0.896,0,-4.635,1,0.0383,0.00761,0.000595,0.372,0.457,115.093
64,Heaven,2dEgwtRjYl6TJkIwjRwn6z,0.461,0.488,6,-11.143,1,0.0287,0.115,0.0,0.128,0.33,145.778
65,Fallen Angel - Remastered,27kMqdX3aoN3gBndVKlTfR,0.509,0.935,6,-3.633,1,0.0493,0.00864,1.17e-06,0.255,0.501,148.062
66,Shout At The Devil,6VZivrPxu9MJ5rIPIERg56,0.5,0.946,5,-5.428,1,0.072,0.0221,4.21e-05,0.068,0.45,94.544
67,Runaway,0X1sqQ652p1sceKM2nJlIJ,0.475,0.899,9,-4.321,0,0.0637,0.00375,1.91e-05,0.14,0.603,152.445
68,Shake Me,1Qjpl8Kav6rrO92ZuG0OK8,0.537,0.9,9,-11.88,1,0.0301,0.00575,0.000156,0.2,0.549,132.742
69,Modern Day Cowboy,5ZIU2kT1wNjQNclQeVCz5O,0.445,0.768,4,-8.836,1,0.0347,0.0127,2.58e-06,0.0925,0.32,112.796
70,Why Can't This Be Love,0TaT50ZZxT4ytZxuqkE3A9,0.531,0.626,0,-13.371,1,0.0452,0.0606,0.0,0.0767,0.746,88.236
71,Up All Night,1AsRjeavWPH8sCQbjMP8Xh,0.516,0.733,7,-11.341,0,0.0326,0.000373,0.00716,0.258,0.552,98.005
72,High Enough,5t5rCnsgRBtcKqTB7SbD1Q,0.273,0.537,2,-9.612,1,0.0306,0.0241,0.0,0.0922,0.232,81.814
73,Rock And Roll All Nite,6KTv0Z8BmVqM7DPxbGzpVC,0.654,0.929,1,-5.906,1,0.0998,0.0468,0.0,0.0539,0.902,144.774
74,Living After Midnight,0IXpUl1fn2QZcBavfuq0H4,0.61,0.824,4,-6.046,1,0.0534,0.0136,1.75e-06,0.0606,0.819,134.992
75,Wild Child,3iC3Numiy9P3AkF7iioKmx,0.372,0.857,5,-7.816,0,0.0461,0.0604,9.42e-05,0.187,0.389,146.084
76,Unskinny Bop,1Z6lKdYhwp8WYoBqGCKxlM,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303
77,Bark at the Moon,2E7W1X4maFFcjHrVrFA7Vs,0.303,0.961,9,-5.333,0,0.243,0.00253,6.2e-05,0.132,0.305,146.591
78,In My Dreams (Re-Recorded / Remastered),5IXUAYqwxmAFj69RWYFzbU,0.542,0.839,3,-4.404,0,0.0487,4.91e-05,0.0,0.0471,0.611,121.026
79,Sister Christian,57trQKFZdJxHia4sMJioWk,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279
80,Love Song,73jxc8OqPUqXEzsRnCgw8M,0.355,0.379,7,-8.172,1,0.0361,0.396,0.0393,0.15,0.329,164.989
81,Ain't Talkin' 'Bout Love - 2015 Remaster,6fybp4N6eW3bsFAvARxyVe,0.518,0.938,8,-5.964,0,0.0416,0.021,0.000305,0.288,0.71,139.138
82,Ace of Spades,6EPRKhUOdiFSQwGBRBbvsZ,0.329,0.974,3,-8.77,0,0.135,0.000852,0.000118,0.0904,0.234,140.862
83,Don't Close Your Eyes,7wrBlgNqYBAC5yFfO4fnYb,0.537,0.382,7,-15.568,0,0.0245,0.0795,0.00115,0.114,0.338,148.061
84,Detroit Rock City,3uz0O62HqYoyRiWZjS61KK,0.479,0.847,0,-11.036,0,0.0984,0.00884,0.000206,0.144,0.317,90.654
85,Hot for Teacher - 2015 Remaster,6QDbGdbJ57Mtkflsg42WV5,0.552,0.947,2,-4.671,1,0.15,0.000652,0.00025,0.0637,0.465,127.631
86,Don't Treat Me Bad,4lbhQdbiTpNP7GowZG8KsM,0.616,0.807,8,-11.4,1,0.0348,0.000303,2.37e-05,0.193,0.637,111.054
87,Don't Stop Believin',4bHsxqR3GMrXTxEPLuK5ue,0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852
88,House of Pain,46Qy1xAr2K7rylRYwdQ6Gw,0.508,0.727,0,-6.159,1,0.0346,0.0475,3.86e-05,0.0869,0.249,121.323
89,Sharp Dressed Man - 2008 Remaster,1UBQ5GK8JaQjm5VbkBZY66,0.601,0.859,5,-5.263,1,0.0276,0.000359,0.00124,0.0871,0.446,125.145
90,Paranoid - 2012 - Remaster,1Y373MqadDRtclJNdnUXVc,0.412,0.658,4,-12.051,0,0.0708,4.52e-05,0.000774,0.176,0.454,163.071
91,You Shook Me All Night Long,2SiXAy7TuUkycRVbbWDEpo,0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361
92,I Was Made For Lovin' You,07q0QVgO56EorrSGHC48y3,0.768,0.852,4,-6.215,1,0.038,0.214,7.36e-05,0.0723,0.867,128.373
93,Breaking the Chains,2W7CvGjipq3EmHqNGN7lN9,0.526,0.9,4,-4.76,0,0.0531,0.00914,0.0,0.277,0.458,125.349
94,Uncle Tom's Cabin,3WW3g2scq0m7ZY5JCxrdWw,0.633,0.732,8,-6.785,1,0.0707,0.186,1.37e-05,0.13,0.273,126.567
95,"Mama, I'm Coming Home",0S3gpZzlT9Hb7CCSV2owX7,0.282,0.656,8,-6.557,1,0.0302,0.0105,0.0,0.0892,0.242,139.352
96,Runnin' with the Devil - 2015 Remaster,3KhF2YiNpJvGpfiCW45R6D,0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826
97,Just Like Paradise,5ZY7Gug850kv4heJcWZGHM,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558
98,Since You Been Gone,6xq5DxZWGgdStAxGAil0yw,0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814
99,Cryin',1Fu3vJJwVKY7c7JnTX3Mvi,0.657,0.567,9,-12.871,1,0.0261,0.146,2e-05,0.0554,0.563,109.007
100,Barracuda,4KfSdst7rW39C0sfhArdrz,0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145
100,Barracuda,4KfSdst7rW39C0sfhArdrz,0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145
101,Wind Of Change,3ovjw5HZZv43SxTwApooCM,0.452,0.524,0,-10.108,1,0.0351,0.315,0.0,0.103,0.246,151.505
102,Crazy Crazy Nights,3YSfGJNDtF8KrHlwCAaVns,0.591,0.87,7,-6.381,1,0.0652,0.409,0.0,0.718,0.747,121.682
103,Youth Gone Wild,1jF5Id0OPFU1Mae8BEUF5u,0.536,0.72,7,-11.277,0,0.0436,0.00202,0.000127,0.357,0.633,117.367
104,Nothin' But A Good Time - Remastered 2006,2V8KvnD5LVeeDChMWEkSzC,0.576,0.974,1,-2.785,1,0.0828,0.0202,0.0,0.348,0.531,129.088
105,Balls to the Wall,2dbOYFfS7r7NAzquRvji9A,0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287
