setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
60,Fumando Mota,2ytQws1jfyFcY2K2MDUfzd,0.599,0.499,7,-6.549,1,0.0685,0.49,1.64e-06,0.0897,0.562,170.907
61,La Farsante,4oudemVp2TYfCxL56Go6lk,0.436,0.426,2,-2.861,1,0.0439,0.539,0.0,0.0544,0.826,203.939
62,Descansando,6W8zkOCzjmRkc1E3JR3mBF,0.507,0.718,7,-3.795,1,0.0636,0.296,0.0,0.0921,0.927,92.226
63,Típico Clásico,1gZglBXhwXr3XJRWbBwSId,0.757,0.443,0,-4.176,1,0.0385,0.619,0.0,0.079,0.932,130.084
64,El Envidioso,53PoPAD389bBE4ePYuT95g,0.719,0.577,5,-5.326,1,0.0909,0.416,0.0,0.0972,0.861,78.77
65,No Hay Novedad,5LhkCuUvJeMj308m4vlB8z,0.675,0.455,8,-7.229,1,0.0393,0.452,0.0,0.0885,0.913,93.327
66,Sentimental,3NLJWd1FgZlgBRukNXxEBd,0.719,0.46,8,-5.827,1,0.0332,0.891,7.81e-05,0.081,0.881,108.479
67,El Belicon,15UfWisTMmHsMjkUUEAoAa,0.409,0.713,8,-6.713,1,0.03,0.434,0.000719,0.206,0.725,97.029
68,Laurita Garza,1kfKyCWFxNp4WHJDcPyYWS,0.55,0.349,10,-11.314,1,0.0523,0.452,0.0,0.0969,0.873,189.662
69,Me La Avente,3ahvKiNH7l6EpnTnzkZpG1,0.719,0.482,11,-4.101,0,0.0325,0.556,0.0,0.0708,0.925,144.543
70,Feliz Feliz,3ibR3fiO0okIyc0lCqULHX,0.809,0.815,0,-6.613,1,0.0331,0.0675,0.00163,0.0897,0.99,135.258
71,Mi Último Deseo,01ksPzu3Bw8Lsf9o6xIk8C,0.844,0.639,11,-4.461,0,0.0437,0.62,0.0,0.46,0.974,121.033
72,Andamos Mejor,3K56RPWS4q200IwHiIZcUD,0.855,0.59,9,-8.55,1,0.0751,0.28,0.0982,0.149,0.283,110.016
73,Gente De Accionar,3ZpajXo0KgjHw5WSMMIDfy,0.586,0.823,0,-5.368,0,0.232,0.224,0.0,0.174,0.79,175.036
74,El Circo,66SvxvblhUIEL6awyLMGL2,0.834,0.533,2,-3.113,1,0.163,0.567,0.0,0.124,0.772,120.962
75,Mi Pasado y Mi Presente,588ROs3NuPqlPSYpIuitKS,0.796,0.555,7,-7.295,0,0.0583,0.494,0.0,0.317,0.889,114.855
76,Préstame Tu Corazón,1bnSKjuPEd8FPACxqA5Mos,0.606,0.29,2,-9.84,0,0.0378,0.65,0.0,0.0809,0.643,144.583
77,Con Un Botecito A Pecho,1IqbC17XpPQ80i5gPAFnp1,0.743,0.577,7,-6.813,1,0.0358,0.19,0.0,0.116,0.763,134.634
78,En la Sierra y la Ciudad (La China),4d87IagHd2tUKqPup408jJ,0.796,0.618,3,-5.801,1,0.0373,0.547,6.03e-05,0.031,0.971,122.469
79,Se Me Olvidó,44kCjKg7BV3AnqF2brVIME,0.642,0.558,0,-3.065,1,0.0303,0.352,0.0,0.292,0.707,141.83
80,Palabra de Hombre,4UiaP0wBuy9N9voD91OZOg,0.575,0.374,8,-2.707,1,0.0346,0.535,0.0,0.178,0.563,79.123
81,La Buena y la Mala,4y0n8xKuEKE0J2sThzswhg,0.805,0.716,0,-4.498,1,0.039,0.527,0.0,0.247,0.905,124.833
82,"Todos Hablan, Nada Saben",0SIooo95Kba3UwPBRUOcmd,0.746,0.532,10,-8.336,1,0.0649,0.725,6.67e-06,0.101,0.976,121.375
83,Disfruté Engañarte,2yHmyqLvinMYOiOsJagAYK,0.934,0.553,0,-3.214,1,0.0507,0.61,4.42e-05,0.0539,0.963,125.011
84,Que Te Ruegue Quien Te Quiera,4AooK5Hh8OZkZ1XjvVGuTY,0.72,0.512,8,-7.437,1,0.0364,0.886,0.0292,0.106,0.968,128.133
85,Popurrí Ranchero - En Vivo,7FgLx7CNxdhLMbHXQFdarp,0.57,0.412,5,-8.186,1,0.0718,0.739,2.01e-06,0.813,0.916,113.305
86,Vida Ventajosa,72kaj3MRKcGnv2dbukJQRA,0.735,0.524,10,-6.656,1,0.0684,0.535,0.0,0.066,0.813,94.642
87,¿Y Todo Para Qué?,53IpyJOqUIcCzCUtMjP9oy,0.694,0.637,0,-7.786,1,0.0274,0.336,5.4e-05,0.322,0.782,102.833
88,Tragos Amargos,2j1M6t8xcn6uYdSMXCTpmm,0.62,0.422,0,-6.795,1,0.152,0.558,5.19e-06,0.156,0.411,159.424
89,Si Yo Fuera Él,2tyKgPRebzOFzUguy7taHP,0.652,0.402,9,-6.911,1,0.0287,0.689,8.84e-06,0.138,0.93,99.033
90,Un Nuevo Amor,4vyg50FAJjpCQEwmJMxlv1,0.622,0.465,1,-5.74,1,0.0326,0.563,0.0,0.158,0.569,76.076
91,"Después de Ti, ¿Quién?",3qGkFQOEJ0w0SqnAXFeG2v,0.689,0.532,2,-3.888,0,0.0296,0.554,1.58e-06,0.204,0.594,122.004
92,No Llega el Olvido,2l8QQVT6hYdnT79kKCU6p6,0.573,0.276,10,-8.073,1,0.0397,0.651,0.0,0.0909,0.442,81.898
93,Te Vas a Arrepentir,54hFP1zeT7EGieLj0rABLm,0.7,0.813,7,-5.444,1,0.0373,0.204,0.0,0.0608,0.819,145.014
94,Soy El Unico,6HJIZUOiZDE814XMhRGSZN,0.708,0.449,4,-4.369,0,0.0286,0.451,0.0,0.111,0.63,84.396
95,Chalino,6KrKCKqR8fYEMw2F4XNbE8,0.712,0.555,7,-5.387,1,0.0337,0.632,0.0,0.0512,0.927,102.58
96,A Través del Vaso,1x5Fqllow3ngr5euK3hXSw,0.613,0.694,5,-2.978,1,0.0297,0.36,1.32e-05,0.347,0.92,143.854
97,Eslabón Por Eslabón,7ajSrG0IdN2XC27mPfgnum,0.888,0.462,10,-14.678,1,0.0955,0.138,0.000163,0.072,0.965,112.184
98,Si Me Ven,5SkLd0qWWqYtv3Ry0dIyIh,0.767,0.666,7,-4.951,1,0.13,0.427,3.71e-06,0.243,0.532,111.879
99,El Indio Enamorado,77Yhcsal6ceWoLqYbDCeaZ,0.65,0.427,9,-5.306,1,0.0515,0.742,2.15e-06,0.133,0.916,95.547
100,Los Caminos de la Vida - Spotify Singles,0LPcBW66vudTxR0HcauKNy,0.827,0.693,1,-4.821,0,0.0515,0.445,0.0,0.0561,0.625,122.465
100,Los Caminos de la Vida - Spotify Singles,0LPcBW66vudTxR0HcauKNy,0.827,0.693,1,-4.821,0,0.0515,0.445,0.0,0.0561,0.625,122.465
