setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
19,What Would You Do?,1D2ZNECRd7KIlA4pyOUGsv,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041
20,Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356
21,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056
22,My Universe - Galantis Remix,1DlczmjByrS4qxRVfGjpqN,0.596,0.915,4,-4.711,1,0.0682,0.0949,1.7e-06,0.12,0.629,120.024
23,Love Again - Imanbek Remix,0zg8u9UUlvwSvBJYEjhgDT,0.717,0.91,6,-3.39,0,0.0554,0.00262,0.00194,0.0589,0.682,119.999
24,Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,0.632,0.595,8,-7.644,0,0.0401,0.0689,0.0,0.209,0.435,124.114
25,So Close,7FjZU7XFs7P9jHI9Z0yRhK,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03
26,Where Are You Now,3uUuGVFu1V7jTQL60S1r8z,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966
27,OUT OUT (feat. Charli XCX & Saweetie),6Dy1jexKYriXAVG6evyUTJ,0.787,0.833,8,-4.403,1,0.0478,0.018,0.00747,0.0374,0.796,123.97
28,OK Not To Be OK,0zzVTGyRrWpQu8Fr28NRAv,0.743,0.837,1,-5.025,0,0.0649,0.0172,0.0,0.0743,0.263,103.072
29,Dancing In The Moonlight (feat. NEIMY),4GSDkZt7GcmzBWmsMcpaVO,0.659,0.615,11,-5.865,0,0.0644,0.27,0.0,0.187,0.193,119.843
30,Call You Mine,2oejEp50ZzPuQTQ6v54Evp,0.585,0.696,4,-5.6,0,0.0307,0.204,0.0,0.344,0.522,104.01
31,By Your Side (feat. Tom Grennan),0vR2rIVORmgeKiGIgNT0fV,0.733,0.96,7,-3.597,1,0.0295,0.0514,0.00199,0.287,0.811,124.01
32,if we never met - remix,0o6NlHNV7Tet6yh9BC6BGd,0.927,0.573,8,-5.804,1,0.0491,0.0339,0.000179,0.1,0.767,114.994
33,Midnight (feat. Liam Payne),4ZTTUAjJCd4NMZmIU7RB4c,0.587,0.648,11,-6.927,0,0.0439,0.0561,0.0,0.115,0.281,144.028
34,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953
35,Tick Tock (feat. 24kGoldn),27u7t9d7ZQoyjsCROHuZJ3,0.779,0.705,0,-3.895,1,0.0344,0.369,7.91e-06,0.124,0.946,101.022
36,Lose Somebody,1sgDyuLooyvEML4oHspNza,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988
37,Cold Heart - PNAU Remix,7rglLriMNBPAyuJOMGwi39,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032
38,Off Of My Mind,1HHnQYqcnlnE9q7LGFFGFj,0.798,0.752,1,-5.947,1,0.227,0.128,0.0362,0.0795,0.565,125.996
39,Don’t Go (with Justin Bieber & Don Toliver),55sgQENF3LY1sUcJUwasLl,0.689,0.695,11,-5.22,1,0.0429,0.019,0.0,0.123,0.359,75.05
40,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
41,With You,1xK7enJZVdv37fnnxoZlPq,0.362,0.921,1,-3.815,0,0.486,0.123,0.0,0.19,0.529,172.191
42,Don't Start Now,3PfIrDoz19wz7qK7tYeu62,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95
43,Kings & Queens,7a53HqqArd4b9NF4XAmlbI,0.637,0.69,1,-4.057,0,0.0405,0.00786,0.0,0.124,0.457,129.857
44,Higher Love,6oJ6le65B3SEqPwMRNXWjY,0.693,0.678,8,-7.159,1,0.0324,0.0151,5.71e-06,0.101,0.404,103.952
45,Lonely,2ZEq4HT450Ye9IFGPTl9qV,0.697,0.921,5,-4.283,1,0.0424,0.0946,1.9e-05,0.159,0.722,123.988
46,Better Off Without You (feat. Shift K3Y),3oIVK7arAFuUOCGafPLxSC,0.682,0.855,7,-3.282,1,0.0401,0.0566,1e-06,0.101,0.304,124.004
47,The Middle,09IStsImFySgyp0pIQdqAc,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01
48,I Got A Feeling,67khZBWjxlHg85xcwdySjS,0.6,0.845,2,-3.695,0,0.042,0.0238,0.0,0.434,0.378,125.027
49,Conversations in the Dark - John Legend vs. David Guetta,20d27F17AZOxTJOEHAVK2Y,0.572,0.742,8,-4.589,0,0.0347,0.245,0.0,0.108,0.376,127.19
50,Let Somebody Go - Kygo Remix,31JwHrEcDWkilfTkFZlKNr,0.552,0.721,0,-7.313,1,0.0323,0.163,0.000183,0.0808,0.325,162.09
51,Takeaway,3g0mEQx3NTanacLseoP0Gw,0.528,0.511,3,-8.144,1,0.0324,0.126,0.0,0.101,0.351,100.1
52,Never Really Over,5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991
53,"Let Me Go (with Alesso, Florida Georgia Line & watt)",5Gu0PDLN4YJeW75PpBSg9p,0.664,0.708,8,-4.154,1,0.0474,0.0337,0.0,0.0841,0.742,103.07
54,Moth To A Flame (with The Weeknd),0VO8gYVDSwM1Qdd2GsMoYK,0.553,0.659,8,-7.295,1,0.0391,0.0027,0.0,0.105,0.105,120.146
55,I'll Wait,6Q3K9gVUZRMZqZKrXovbM2,0.611,0.651,1,-6.973,1,0.0589,0.144,1.7e-05,0.105,0.351,122.983
56,Say So (Jax Jones Midnight Snack Remix),7qrO2oI0A9DW6wQPjSADxx,0.798,0.51,11,-10.074,0,0.064,0.448,0.00312,0.094,0.401,121.923
57,I Don't Care (with Justin Bieber) - Loud Luxury Remix,6f807x0ima9a1j3VPbc7VN,0.748,0.916,6,-2.634,1,0.0583,0.102,0.0,0.0653,0.518,122.036
58,Some Say - Felix Jaehn Remix,7C1trmcQQ5n5RNy4l6ziCv,0.682,0.7,6,-5.591,1,0.0397,0.406,0.0,0.174,0.637,120.03
59,Love Tonight - David Guetta Remix Edit,2prnn41CblB8B4yWACDljP,0.621,0.989,10,-4.225,0,0.0434,0.015,0.357,0.184,0.0348,126.002
60,The Business,6f3Slt0GbA2bPZlz0aIFXN,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031
61,Don't Call Me Up,5WHTFyqSii0lmT9R21abT8,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994
62,Clarity,60wwxj6Dd9NJlirf84wr2c,0.509,0.781,8,-3.48,1,0.072,0.0398,0.0,0.0749,0.176,128.0
63,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98
64,Here With Me,5icOoE6VgqFKohjWWNp0Ac,0.791,0.565,5,-3.933,0,0.0439,0.0623,0.0,0.156,0.181,99.961
65,Hot Stuff,00ETaeHUQ6lops3oWU1Wrt,0.681,0.773,5,-5.749,1,0.148,0.019,1.28e-06,0.11,0.429,119.961
66,Do It To It,20on25jryn53hWghthWWW3,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927
67,Good Things Fall Apart (with Jon Bellion),6pooRNiLyYpxZeIA5kJ5EX,0.643,0.594,2,-5.453,1,0.0318,0.0128,0.0,0.118,0.442,144.033
68,Ritual,3M9Apu4OZfylLTFKvgEtKa,0.647,0.726,3,-4.389,0,0.0552,0.157,0.0,0.0844,0.767,114.996
69,Stay,6uBhi9gBXWjanegOb2Phh0,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04
70,UP,2ykXJ9QVwx9Li8nsW0h6b2,0.812,0.712,0,-5.993,0,0.0452,0.01,0.0,0.108,0.85,98.029
71,Polaroid,49COPp81lGS9Hl9OwKlsKl,0.652,0.898,7,-4.481,0,0.0361,0.29,0.0,0.073,0.472,114.043
72,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993
73,The Nights,0ct6r3EGTcMLPtrXHDvVjc,0.527,0.835,6,-5.298,1,0.0433,0.0166,0.0,0.249,0.654,125.983
74,This Is What You Came For (feat. Rihanna),0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962
75,Rasputin,0b18g3G5spr4ZCkz7Y6Q0Q,0.758,0.913,6,-2.926,0,0.113,0.00364,6.92e-05,0.193,0.658,128.04
76,Body,21RzyxY3EFaxVy6K4RqaU9,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958
77,More Than A Woman - SG's Paradise Edit,0L3XCv9i9IHs8cJEVhsJ3J,0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407
78,What's Love Got to Do with It,3Be7CLdHZpyzsVijme39cW,0.75,0.664,8,-5.908,0,0.154,0.275,0.0,0.0632,0.617,105.023
79,Sweet Lovin' - Radio Edit,1qp0ptMXNg9hqLH8sk7cc2,0.68,0.85,10,-2.785,1,0.0661,0.207,1.98e-06,0.339,0.71,124.942
80,Outside (feat. Ellie Goulding),7MmG8p0F9N3C4AXdK6o6Eb,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035
81,Goosebumps,20McUFi8KCIVdNDLrkTDuZ,0.767,0.659,1,-7.429,1,0.0444,0.325,0.0,0.13,0.439,124.946
82,Closer,7BKLCZ1jbUBVqRi2FVlTVw,0.748,0.524,8,-5.599,1,0.0338,0.414,0.0,0.111,0.661,95.01
83,"Alone, Pt. II",28VbwtsYnj85UEODGpQRem,0.673,0.659,3,-4.493,0,0.0439,0.539,0.0,0.129,0.628,88.011
84,Latch,1DunhgeZSEgWiIYbHqXl0c,0.729,0.735,1,-5.455,1,0.0919,0.0178,0.000193,0.089,0.544,121.986
85,SOS (feat. Aloe Blacc),2x0RZdkZcD8QRI53XT4GI5,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001
86,Electricity (with Dua Lipa),5N4erncE7kuUccm7zEmwzk,0.588,0.67,0,-6.439,1,0.0473,0.0104,3.33e-06,0.338,0.505,118.159
87,Heroes (we could be),3zU9rdflI65tK4dkkNSp77,0.503,0.748,5,-4.124,1,0.0619,0.0305,0.0,0.343,0.356,125.896
88,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799
89,Wish You Well,1yAPglN5AGf7UoLK062ZYq,0.669,0.895,5,-3.787,0,0.0575,0.128,0.0,0.297,0.576,124.975
90,Rise,5ZSl6gDoV6bPPxzmLeneV9,0.687,0.785,1,-4.65,1,0.0333,0.327,0.0,0.203,0.655,106.046
91,Pepas,5fwSHlTEWpluwOM0Sxnh5k,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001
92,Stay The Night - Featuring Hayley Williams Of Paramore,2QtJA4gbwe1AcanB2p21aP,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961
93,Secrets,66W1rVTnEv86dIkFhoiElg,0.848,0.768,6,-5.386,0,0.0373,0.0412,0.000785,0.195,0.777,118.961
94,Lovefool,51Of5p3lKZeOg6itfs4og4,0.677,0.766,6,-6.896,1,0.0568,0.0219,6.81e-06,0.129,0.198,123.062
95,Breaking Me,3H7ihDc1dqLriiWXwsc2po,0.789,0.72,8,-5.652,0,0.218,0.223,0.0,0.129,0.664,122.031
96,Memories (feat. Kid Cudi),4dTaAiV9xFFCxnPur9c9yL,0.561,0.87,8,-6.103,1,0.343,0.0015,2.82e-06,0.246,0.498,129.98
97,Wasted,7m3povhdMDLZwuEKak0l0n,0.638,0.816,2,-5.503,1,0.0308,0.00149,0.00115,0.195,0.386,112.014
98,Rather Be (feat. Jess Glynne),3s4U7OHV7gnj42VV72eSZ6,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97
99,It Ain’t Me (with Selena Gomez),12GEpg2XOPyqk03JZEZnJs,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968
100,Lose Control,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935
100,Lose Control,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,10,-8.659,0,0.0415,0.129,0.0,0.14,0.529,123.935
101,Happy Now,4keoy2fqgwGnbWlm3ZVZFa,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335
102,Love Tonight - Edit,6OufwUcCqo81guU2jAlDVP,0.727,0.681,5,-7.114,0,0.0265,0.00214,0.000307,0.0861,0.448,123.028
103,Sorry,6y1UtRcHQU07aUs3oxZ8Yn,0.744,0.79,8,-4.617,0,0.0562,0.0547,0.000802,0.32,0.847,125.002
104,Easy Love,5s7xgzXtmY4gMjeSlgisjy,0.68,0.942,9,-4.208,1,0.0631,0.175,0.0013,0.117,0.647,123.976
105,Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066
106,Scared to Be Lonely,3ebXMykcMXOcLeJ9xZ17XH,0.584,0.54,1,-7.786,0,0.0576,0.0895,0.0,0.261,0.195,137.972
107,Jackie Chan,4vvnuJlgBeNVwq3TNmLMNX,0.747,0.833,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.008
108,Wake Me Up,0nrRP2bk19rLc0orkWPQk2,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08
109,Cold Water,7zsXy7vlHdItvUSH8EwQss,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943
110,Perfect Strangers,3P3pw6C19j31Rnzgo3JG7o,0.73,0.861,1,-4.1,1,0.0451,0.39,0.0,0.213,0.704,117.965
111,Hold Me While You Wait - Steve Void Remix,5dy3WUywjZcalTno1io8TQ,0.675,0.76,11,-7.037,1,0.0434,0.104,0.0,0.33,0.468,124.933
112,Something Just Like This,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019
113,Sorry,09CtPGIpYB4BrO8qb1RGsF,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945
114,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999
115,Don't You Worry Child,043bfUkTydw0xJ5JjOT91w,0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007
116,All Around The World (La La La),1D2Aldrksl9yWWCIPOeDzy,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948
117,One Kiss (with Dua Lipa),7ef4DlsgrMEH11cDZd32M6,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994
118,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix,6PUIzlqotEmPuBfjbwYWOB,0.572,0.81,1,-5.791,0,0.0558,0.0157,6.53e-06,0.13,0.11,126.052
119,Runaway (U & I),46lFttIf5hnUZMGvjK0Wxo,0.506,0.805,1,-4.119,1,0.0469,0.00711,0.00193,0.0856,0.383,126.008
120,Lonely Together (feat. Rita Ora),75NhhYjHO43mvZgYtnXgti,0.655,0.666,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977
121,Hypnotized,7HxWZggiHyGWT9ZSmWzcxu,0.691,0.82,11,-5.077,0,0.0915,0.0956,0.00025,0.108,0.707,108.074
122,Titanium (feat. Sia),0lHAMNU8RGiIObScrsRgmP,0.604,0.788,0,-3.673,0,0.103,0.0678,0.153,0.127,0.301,126.06
123,I Found You (with Calvin Harris),1kQhi22kyluRCnIPAXtxEZ,0.79,0.865,6,-4.159,1,0.0438,0.0264,0.0892,0.24,0.362,122.99
124,Let Me Love You,0lYBSQXN6rCTvUZvg9S0lU,0.649,0.716,8,-5.371,1,0.0349,0.0863,2.63e-05,0.135,0.163,99.988
125,Like A G6,4DvhkX2ic4zWkQeWMwQ2qf,0.435,0.837,3,-8.126,1,0.449,0.00676,0.0,0.117,0.778,124.913
126,Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803
127,ily (i love you baby) (feat. Emilee),62aP9fBQKYKxi7PDXwcUAS,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.00188,0.393,0.33,112.05
128,Ride It,2tnVG71enUj33Ic2nFN6kZ,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948
129,Friends (with BloodPop®),7iNIg7XDEaYECfWD5dJ9Va,0.743,0.735,8,-5.337,1,0.0382,0.00389,0.0,0.304,0.631,104.979
130,Sexual,5fKBwqSTuCbnJlCOpeRa3o,0.797,0.567,2,-7.503,1,0.0651,0.0692,0.0,0.0705,0.843,108.024
131,Turn Me On (feat. Vula),0qaWEvPkts34WF68r8Dzx9,0.737,0.828,11,-4.711,1,0.0396,0.0149,0.000588,0.0862,0.517,124.051
132,Roses - Imanbek Remix,0zLCBJZSiELJf02ucPP9wb,0.769,0.719,8,-5.472,1,0.0474,0.0143,0.00777,0.359,0.863,121.955
133,Levels - Radio Edit,5UqCQaDshqbIk3pkhy4Pjg,0.584,0.889,1,-5.941,0,0.0343,0.0462,0.828,0.309,0.464,126.04
134,Where Are Ü Now (with Justin Bieber),66hayvUbTotekKU3H4ta1f,0.432,0.781,4,-4.038,0,0.0567,0.041,4.21e-06,0.0789,0.197,139.432
135,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",4w8niZpiMy6qz1mntFA5uM,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881
136,Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063
137,Solo (feat. Demi Lovato),6kPJZM97LwdG9QIsT7khp6,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005
138,Sweet Nothing (feat. Florence Welch),24LS4lQShWyixJ0ZrJXfJ5,0.573,0.929,8,-3.942,0,0.109,0.197,0.000112,0.0567,0.582,127.934
139,Hello (feat. Dragonette),3sl4dcqSwxHVnLfqwF2jly,0.666,0.975,3,-3.47,1,0.0345,0.0135,0.000925,0.105,0.452,128.005
140,This Is What It Feels Like,5GjnIpUlLGEIYk052ISOw9,0.551,0.833,8,-5.217,1,0.03,0.0391,2.77e-06,0.0632,0.145,129.885
141,Lean On,1Lim1Py7xBgbAkAys3AGAG,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007
142,RITMO (Bad Boys For Life),6cy3ki60hLwimwIje7tALf,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994
143,You Don't Know Me (feat. RAYE),4DJORZgsbqnEJ4f4B9TBGV,0.879,0.665,11,-6.082,0,0.145,0.164,0.0,0.319,0.672,123.977
144,Piece Of Your Heart,1DFD5Fotzgn6yYXkYsKiGs,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08
145,Hey Brother,4lhqb6JvbHId48OUJGwymk,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014
146,Get Lucky (feat. Pharrell Williams & Nile Rodgers) - Radio Edit,2Foc5Q5nqNiosCNqttzHof,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047
147,Stole the Show,5masKPHeAOVNgxdLebIcK7,0.64,0.635,8,-7.565,0,0.226,0.271,0.0,0.319,0.475,100.034
148,Promises (with Sam Smith),5N5k9nd479b1xpDZ4usjrg,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07
149,This Girl (Kungs Vs. Cookin' On 3 Burners),1A8j067qyiNwQnZT0bzUpZ,0.792,0.717,0,-4.759,0,0.0393,0.0927,3.59e-05,0.226,0.466,121.985
150,Best Friend,1zEhH5BmSpKi1mRSIfBDOq,0.699,0.7,11,-5.704,1,0.0392,0.0109,0.0794,0.152,0.3,102.023
