setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,Long Blue Light,3gaH1EhTC53WZeFRj3hGtp,0.552,0.485,9,-9.111,1,0.0332,0.517,0.106,0.164,0.51,71.548
15,Big Black Car,3Kj2EWpIBnvETsYq4cq0IH,0.6,0.186,3,-15.926,1,0.0317,0.909,0.00102,0.104,0.468,110.044
16,With You,2xuNO2twEAziI59xyKYxzZ,0.438,0.383,2,-12.527,1,0.0322,0.655,0.0133,0.127,0.322,83.823
17,If We Were Vampires,250RLekaiL1q9qZer975Eg,0.629,0.208,5,-16.225,1,0.0324,0.824,3.7e-06,0.107,0.685,96.609
18,Adeline,0zGT1LYrHksqJkupsazmKb,0.636,0.125,9,-12.926,0,0.0295,0.906,0.00141,0.354,0.243,94.833
19,Where You Are - Acoustic,4OrDWRw53W0rp1Lps64OFb,0.388,0.174,2,-14.765,1,0.0323,0.614,0.0,0.12,0.213,161.304
20,Requiem,5w4axvkZhiRqoE0PP6teSo,0.36,0.332,11,-12.87,1,0.029,0.796,0.00274,0.104,0.632,71.516
21,Olivia,40DGtj95w54IDSbA7BWn3o,0.629,0.551,7,-9.44,1,0.0321,0.685,2.88e-05,0.0889,0.698,81.995
22,I Am California,27ytYULTu6QSZBhGaOKq9i,0.455,0.172,3,-10.265,1,0.0307,0.236,0.0013,0.102,0.189,118.161
23,heaven from here (with Penny and Sparrow),14zduMrtXG6iAyoozpQhDA,0.394,0.251,10,-11.048,1,0.0314,0.88,0.0,0.144,0.169,95.22
24,Call It Dreaming,1MxHIIzcTeFnaNsDGY3pfj,0.512,0.501,5,-9.971,1,0.0325,0.609,6.25e-05,0.0973,0.726,79.989
25,She Burns,3rUw4cRDeYVZhjkUXBnFUQ,0.73,0.403,4,-10.146,1,0.0483,0.718,0.00242,0.0985,0.502,124.901
26,Gold,71u5Z6SNQR4d5SEm1gr9Md,0.558,0.237,1,-12.65,1,0.0367,0.949,0.00401,0.32,0.334,79.0
27,Resin,6AmrRS8slCMxGUZePjV6dH,0.259,0.373,1,-12.925,0,0.0275,0.895,0.181,0.118,0.196,83.295
28,Cold Feet,2wVd7pvX8gbYTVOOL4eKjJ,0.588,0.739,0,-9.578,0,0.0516,0.593,0.674,0.0896,0.314,99.949
29,Now & Then,3f5qREySyxn04acVAQadPg,0.622,0.355,0,-9.051,1,0.0362,0.796,5.6e-06,0.12,0.149,120.989
30,Rubber,3dsZCq57TheazHh1GVAJwO,0.55,0.501,4,-8.527,1,0.0324,0.624,1.74e-06,0.0962,0.148,130.283
31,Morning,7wStk0361hcPEtJc4KbOPf,0.573,0.341,7,-11.324,1,0.0327,0.854,0.0436,0.107,0.334,128.989
32,The Way Back Home,3PTsvzTENG4jREGGQz9xpb,0.491,0.328,9,-16.564,1,0.0384,0.684,0.000146,0.0848,0.107,81.958
33,Pale November Dew,1mKLnhqWC5imlKFmmqLtvL,0.526,0.508,8,-8.643,1,0.029,0.859,0.0729,0.126,0.431,112.014
34,If I Didn’t Love You,2Zy7SjGT12yzvFohfAKWDq,0.567,0.242,10,-11.616,1,0.0487,0.879,9.12e-06,0.105,0.35,147.299
35,On The Road Again,4Uc8xnNu2Mm1yObB0uxZI6,0.619,0.454,0,-11.243,0,0.0301,0.718,0.0162,0.0774,0.695,104.329
36,Girl - Acoustic,4BrGYhbT975hwXXPBUqXNY,0.413,0.272,1,-11.568,1,0.0317,0.945,0.0271,0.112,0.354,109.687
37,Day by Day - Acoustic,7zkXBmkaHsRzzSAc60bKNH,0.599,0.322,6,-14.017,0,0.04,0.917,0.884,0.117,0.364,138.066
38,Day Plan,0erC8baMqhTGIHIGjvrxXD,0.636,0.506,2,-8.878,1,0.0297,0.534,0.000208,0.09,0.423,124.965
39,Atlantis,4Lp2SmcFyyMiWzfsDV2Qzh,0.591,0.555,2,-10.702,1,0.0325,0.54,0.0462,0.157,0.459,83.459
40,Weatherman,4i3ayapBXkyHJZLVOUqTmc,0.573,0.336,5,-13.754,0,0.0514,0.723,0.000109,0.107,0.416,72.942
41,Weeds,7k72bd7LDOOJSY0uIQgxE1,0.579,0.325,0,-9.835,1,0.0284,0.721,2.24e-06,0.403,0.428,79.985
42,Purple,5zzbToGMuEli0E7RVFIhDA,0.593,0.676,7,-7.472,1,0.026,0.126,0.0803,0.091,0.365,108.041
43,Witness Trees,5QENB0ad34Y0Fs2j7DoOXI,0.572,0.243,4,-12.085,1,0.0282,0.93,0.00421,0.0908,0.46,99.825
44,Cherry In Tacoma,4ePlZMnWntH6rq9xUpalnr,0.434,0.535,11,-9.632,1,0.0371,0.843,0.000357,0.111,0.877,159.836
45,Beyond,1Omt5bfz1tZUCqd26HxbS0,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014
46,After All,1O4esqy0w9Y7NkZWwDRSOc,0.41,0.323,0,-14.706,1,0.0358,0.923,0.0558,0.107,0.387,103.252
47,Old Soul (acoustic),6qPdMSH6y9b7khSM3oQJLB,0.284,0.403,2,-8.325,1,0.0307,0.323,0.0324,0.112,0.313,141.135
48,Sweet Home,6gxWNvzbOJnSFqU0GlzHPR,0.535,0.397,7,-11.158,1,0.0264,0.677,0.0033,0.129,0.309,77.971
49,So Are We,5moyneo3TMp2wdc0TG8O8U,0.496,0.11,1,-15.584,1,0.042,0.911,1.44e-05,0.0829,0.235,145.277
50,The Trouble with Wanting,5ZUObJNpVt2l9GogUSfALc,0.396,0.198,2,-9.096,1,0.031,0.912,0.0,0.0972,0.19,138.624
51,In His Arms,221KYcs5zXX4ew6f8mumse,0.641,0.101,0,-14.288,1,0.0396,0.941,2.21e-06,0.377,0.217,98.596
52,Real Peach - Recorded at Spotify Studios NYC,2eIYmspGt58UeXPNUsp1oW,0.379,0.194,9,-12.644,1,0.0438,0.901,1.19e-05,0.139,0.436,170.097
53,Portland,52EUFsBXu1FG5iTnTE9W2M,0.326,0.221,11,-13.303,1,0.0346,0.872,0.0231,0.11,0.134,73.577
54,Molly,2XLQJSuY0JIVItivadN84f,0.754,0.299,3,-12.094,1,0.0864,0.935,0.0128,0.11,0.749,100.502
55,Doomsday,5jxjLdZXCqZlAOCC1OHOmc,0.561,0.393,6,-10.728,1,0.0369,0.867,0.0,0.121,0.166,121.792
56,Your Body,3BPibZpEagpo2S0OxpMfmh,0.762,0.472,3,-9.271,1,0.0345,0.725,0.00214,0.0737,0.338,96.201
57,All the Pretty Girls,0QQIhT6PtJ5glyn4HKNKQ6,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22e-06,0.117,0.352,74.747
58,System,15mRJR5eMKMtV3e5fU2aDE,0.631,0.274,10,-12.344,1,0.0435,0.888,0.00367,0.0939,0.241,74.009
59,Amsterdam (Recorded at Spotify Studios NYC),2Cyi6ezjKmGuXFrJglqQYl,0.532,0.317,0,-10.693,1,0.0309,0.909,0.0277,0.11,0.28,140.671
60,Hello My Old Heart,66MXa8qDIQRtwuxuNtjNCu,0.558,0.299,0,-10.634,1,0.0266,0.622,0.0305,0.0914,0.298,90.077
61,Breathe Again - Acoustic,2Y29DHOl92FAqXy6Oe6f5h,0.649,0.433,10,-7.826,0,0.0365,0.631,0.0,0.146,0.183,122.948
62,River,73VzzfuoQ6CxBQ9TtVhJKa,0.643,0.34,2,-13.987,1,0.0366,0.816,0.0184,0.0926,0.32,126.102
63,Feel Alive Again,2wgCnWW5jtA6aNAJxgcEN2,0.467,0.394,2,-13.816,1,0.0366,0.791,0.0346,0.12,0.255,148.988
64,Tidal Wave - Acoustic,4I7nXv6iqKh60sWMJdpUbN,0.646,0.288,1,-15.797,0,0.032,0.935,0.00122,0.16,0.338,106.923
65,Changes,0gKiONJeEtwb3hps4sUgyn,0.668,0.367,11,-11.002,1,0.0285,0.891,0.00521,0.103,0.342,110.21
66,ROLLERCOASTER,6rEHgFrezCmpYhkckeXw10,0.403,0.186,5,-12.188,1,0.0387,0.975,0.000867,0.0913,0.22,197.569
67,Two of Us On the Run,0zDfYXlgOZMA2leT4Slz4m,0.44,0.284,2,-9.092,1,0.0304,0.764,0.0392,0.076,0.225,79.666
68,Such A Simple Thing - Recorded at Sound Stage Studios Nashville,1xYMyM7MxFi4OuzDA2op9Q,0.55,0.334,10,-10.73,1,0.0288,0.517,0.000169,0.101,0.143,72.235
69,I Can't Slow Her Down - Edit,0WPcX3Q2MXyoGM56qiLjYX,0.401,0.635,4,-6.799,1,0.044,0.218,0.000236,0.121,0.404,152.425
70,Get Better,2lZrHFgxAdZrL0j8JvYhkc,0.592,0.116,2,-19.498,1,0.047,0.873,0.00531,0.0639,0.466,106.086
71,Phoenix,2xtgvbuwqBgjI89UmCHApY,0.436,0.496,0,-13.45,1,0.0336,0.465,0.00341,0.0808,0.682,86.476
72,Bright Star,2MzJjyG6MWkAY8wQIfDMSZ,0.712,0.348,1,-8.808,1,0.0402,0.618,0.000206,0.107,0.321,99.144
73,America,1inPvlZzUNG4hqYxLLEF0W,0.393,0.104,8,-13.59,1,0.0392,0.911,0.000128,0.115,0.369,151.993
74,Olalla,4R59wt5nnhYo88PIu3cUIt,0.573,0.406,3,-11.946,1,0.0361,0.653,0.475,0.123,0.376,130.021
75,Right Down The Line,2aU77iuoOElIJyXl0YoI9O,0.802,0.354,1,-8.091,0,0.034,0.822,2.57e-06,0.114,0.418,119.972
76,Berlin,6PiR6zBrj0JUMnIT88OtZv,0.499,0.406,1,-13.85,1,0.0336,0.876,0.00767,0.0994,0.334,90.91
77,I Don't Want to Go,6v72fV6Nao5E4MOoQ8ZvzD,0.612,0.331,1,-9.596,0,0.0353,0.837,4.85e-05,0.137,0.346,88.056
78,Echo (Recorded at Spotify Studios NYC),2e9FxyGISHtOxXdKHTw8QP,0.512,0.368,7,-12.328,1,0.0425,0.958,0.0157,0.0613,0.612,181.676
79,Wild Turkey,2U2zfWWmmrdm3rld8CVwIZ,0.584,0.275,6,-11.356,1,0.0292,0.795,5.01e-05,0.0924,0.266,103.088
80,The Rains,2I5mhy8zeIIMWgOFny4Fle,0.69,0.399,6,-10.906,1,0.0281,0.648,0.0168,0.0704,0.432,117.029
81,Honest,1G1TrMOExbd1AkbUlEEOr0,0.41,0.44,10,-8.616,1,0.0307,0.662,0.0014,0.0663,0.304,98.097
82,Red And Gold,0t0RCYwio7OT0mtCAmv5mS,0.348,0.111,10,-17.049,1,0.0313,0.796,0.0021,0.14,0.26,174.136
83,I Hope It Takes You Higher - Acoustic,71aHrUacV9bMtm1qCqJuwZ,0.641,0.192,8,-12.483,1,0.0492,0.867,2.59e-05,0.353,0.324,114.688
84,Angela (Single Version),5kGBSOrKYmhRfdPBw4xD8D,0.652,0.601,4,-7.988,1,0.0317,0.625,0.000165,0.17,0.302,130.308
85,Old Pine,3CAX47TnPqTujLIQTw8nwI,0.401,0.364,5,-10.836,1,0.033,0.45,0.0503,0.162,0.224,129.57
86,The Woods - Acoustic,7MIMNleq34UeRnlLRdPpGY,0.568,0.558,9,-8.553,1,0.0278,0.724,0.000331,0.116,0.287,104.991
87,Before You,6d8q33UrhmaumDVf0WaB9t,0.508,0.237,9,-10.646,1,0.0314,0.771,0.0,0.0828,0.402,80.813
88,Change,3HFBqhotJeEKHJzMEW31jZ,0.633,0.161,10,-12.892,1,0.0613,0.83,9.9e-05,0.263,0.546,132.57
89,Secret - Acoustic,7khUiiyqFAluYRsw1ZKcWS,0.599,0.295,3,-11.548,1,0.0264,0.655,0.000921,0.102,0.145,112.579
90,Golden (Acoustic),3tsrOkDmaJg60XJMkEmYpp,0.359,0.17,4,-10.915,1,0.0308,0.91,0.000238,0.11,0.178,137.062
91,Dream in Blue,1Bx9I2NyzUpTfmpAQ4BSsR,0.45,0.324,2,-11.234,1,0.037,0.71,0.000679,0.176,0.354,179.133
92,Motion Sickness (Demo - Bonus Track),7xwyvVWewy01DhdgEt2WWq,0.356,0.239,1,-11.059,1,0.0295,0.954,3.9e-05,0.131,0.159,95.292
93,May,3kfXRPnEqfAEOeKKX4UszE,0.408,0.338,2,-10.863,1,0.0281,0.8,5.79e-05,0.0998,0.0993,82.174
94,Hollow - Acoustic,2K4uwGeeT2AmZgAgdxdDNM,0.415,0.23,11,-9.666,1,0.0499,0.803,5.4e-06,0.0908,0.203,177.999
95,Cool Girl,0FSOenCj42lbikl1vd5ah9,0.73,0.205,2,-15.489,1,0.0957,0.872,0.0593,0.095,0.206,124.989
96,More I See,24l2W4vP77LGaQGKy9PYmU,0.472,0.461,4,-10.936,1,0.0263,0.223,0.393,0.0798,0.423,140.999
97,Juvenescence,73LVxUKfVeLqlQ9qqhTQ3h,0.325,0.279,5,-15.263,1,0.0348,0.916,0.961,0.102,0.34,178.044
98,Party Dress,2G2IOxSv0G4zOitsfFpFQl,0.479,0.24,8,-12.062,0,0.0336,0.906,0.000724,0.105,0.279,122.186
99,Almost Home,3V78OHkbhsmOv13MbBRnxt,0.323,0.443,7,-9.004,1,0.0406,0.792,0.0,0.129,0.641,81.313
100,I Know You Know Me (With Matt Berninger),3nQbf8wfMOkKeLRe45kNFc,0.348,0.177,5,-14.743,1,0.0282,0.829,0.00548,0.111,0.128,74.809
100,I Know You Know Me (With Matt Berninger),3nQbf8wfMOkKeLRe45kNFc,0.348,0.177,5,-14.743,1,0.0282,0.829,0.00548,0.111,0.128,74.809
101,For All We Know,5hfSLlzvYnQLJES48uZMJc,0.573,0.176,10,-15.478,1,0.0313,0.783,0.142,0.102,0.288,74.866
102,Winter Song,4kVq0EOO5xmczwrXjRcaeI,0.544,0.232,5,-15.381,1,0.0324,0.832,0.00152,0.116,0.32,171.963
103,All Or Nothing,3miYpjGNeBJFEoENbSeVoZ,0.45,0.441,9,-9.436,1,0.0368,0.242,0.011,0.115,0.53,140.093
104,"If You Need To, Keep Time on Me",7d0XkI4iJ32nxeFAHFXbLQ,0.521,0.22,9,-10.202,1,0.0314,0.647,0.00814,0.179,0.135,104.03
105,Rainbow,6XQzy3sYwgCKPCwGvTWQ7o,0.394,0.0711,2,-19.41,1,0.0559,0.98,0.00726,0.184,0.358,157.592
106,Chemicals,2wDuq7nBkGJjO4ykq3aJ4D,0.608,0.238,0,-13.604,1,0.0434,0.885,0.125,0.111,0.27,78.013
107,It'll Work Itself Out,1S0VsP2UnnOudyXtzwkVNE,0.623,0.42,10,-12.611,1,0.031,0.115,0.0027,0.0994,0.504,98.017
108,For Now,0c99BUd87HQfzgUUQqRyds,0.394,0.249,5,-10.484,1,0.0396,0.927,0.0,0.115,0.329,79.549
109,Disappearing Light,4TnylgGxUzpejB1AVNb0rw,0.593,0.322,10,-13.804,1,0.0305,0.831,0.00095,0.114,0.341,146.857
110,Forever Ago,0NguBFv2WhLthidaTnMoV7,0.428,0.198,9,-16.982,1,0.0355,0.924,0.0706,0.0786,0.0731,81.987
111,Wasted,5MnLof1o5Wu4hX5zWgMjZY,0.766,0.571,4,-9.764,1,0.0385,0.43,0.135,0.142,0.716,93.075
112,Woodpecker,0D5YcW57alDCPA6XQwwKcZ,0.648,0.341,1,-14.395,1,0.0363,0.844,0.564,0.128,0.725,140.083
113,A Memory (feat. Georgia Harmer),6Azo4zZfM5g7Mh6jbs8Lt7,0.677,0.0793,8,-14.711,1,0.0617,0.891,5.41e-05,0.271,0.432,56.977
114,The Bear (Trio),3IMVnJdSxf273uAT13oWVV,0.604,0.11,4,-12.46,1,0.044,0.897,0.0,0.118,0.411,142.812
115,Birds,3DekCgOkhOg1afxMyx1ixA,0.196,0.166,10,-13.664,1,0.0331,0.891,8.23e-06,0.112,0.158,78.472
116,Spirit Cold,1vG6jMgSoqT3zG9tuDrL2E,0.411,0.662,11,-6.158,1,0.032,0.211,0.0067,0.176,0.356,155.858
117,After Rain,5fQa04cwDF11Giq5N2tGdU,0.48,0.418,11,-9.622,0,0.0312,0.505,0.00416,0.11,0.319,132.404
118,Sorrow - Acoustic,6tx4jMaZBFjhBt34f84fp0,0.575,0.223,0,-10.563,1,0.029,0.922,0.0,0.102,0.295,143.946
119,With You - A Sweet Little Love Song Demo,1RbhQxFFJM7QNKALY5JebS,0.596,0.261,7,-13.778,1,0.0335,0.967,0.00454,0.112,0.62,125.329
120,Forever Young - From NBC's Parenthood,0QYgtwYCftkAqunXmvkZtr,0.384,0.366,7,-10.65,1,0.0329,0.371,9.17e-05,0.101,0.199,138.134
121,Breakers Roar,7rR5X9RKz5VprclstYOLb5,0.369,0.31,11,-13.384,0,0.0309,0.669,0.514,0.245,0.165,84.41
122,Sinking Ship,1kYeZHJpBpbGQPlF9jznCs,0.37,0.174,4,-19.316,0,0.0377,0.95,0.0029,0.11,0.181,92.75
123,Moontalk,4IfJK8MICEM41IIlDcelG9,0.495,0.214,5,-14.412,1,0.0367,0.949,4.5e-05,0.124,0.368,94.831
124,Nothing Else,5NEitA75GDKDOET1k83LQw,0.715,0.302,1,-13.833,0,0.0382,0.887,0.0172,0.102,0.376,123.941
125,Do You See The Light Around Me?,6pPfKmVvvu1ztJxqvpQ4Vm,0.717,0.433,1,-9.774,1,0.0318,0.375,0.000146,0.125,0.253,126.063
126,Love Brought Weight,66deoxrDAEK7Qg1p0Vioxe,0.366,0.327,7,-15.603,1,0.0344,0.699,0.363,0.0759,0.066,116.66
127,Fickle Heart,0yaX9B73Wfk87ljABIdcU3,0.65,0.23,1,-12.163,1,0.0306,0.854,0.000233,0.3,0.154,90.19
128,First Day of My Life,0eBryM7ePQH3Klt3jz8xZd,0.596,0.253,1,-14.369,0,0.0349,0.896,5.17e-05,0.102,0.368,95.162
129,Featherweight,3ir3Eoj0pi0vlhqunNSyK3,0.335,0.486,7,-12.999,0,0.0423,0.831,0.0649,0.24,0.443,152.02
130,Re: Stacks,20AC70RUlVz6A6dCcQ5tRS,0.676,0.0812,2,-22.846,1,0.0398,0.979,0.416,0.118,0.314,125.075
131,Drugstore Houses,2vOWeduJdE3pDR3c8uCE7Z,0.66,0.302,2,-12.908,0,0.0302,0.78,3.79e-05,0.114,0.289,128.059
132,Now You Know,3vNt852RXNZB8PJsIf5P2E,0.522,0.103,11,-11.712,1,0.0412,0.912,1.23e-06,0.107,0.35,125.507
133,Slow Dancing in a Burning Room - Acoustic,3PSMcb1gU5A8DveqU2K4z2,0.611,0.313,4,-10.242,1,0.0339,0.835,0.000315,0.111,0.378,134.858
134,Avalanche,0Kyxsaxjph9rfEru2uXIGu,0.524,0.408,2,-10.488,1,0.0291,0.788,0.103,0.0921,0.661,170.689
135,Catholic Country,4sIGvv9NQzQ9JCpKXRANb3,0.794,0.408,2,-11.661,0,0.102,0.788,0.00145,0.105,0.576,93.916
136,Tiger Striped Sky,4C2aiAVTTVyZbCQZst5Xu1,0.473,0.317,2,-10.324,1,0.0318,0.944,0.0124,0.11,0.132,139.899
137,Thousand (feat. Lisa Hannigan),2QlPMIhutG3WHV26Eza8u9,0.676,0.198,1,-13.91,1,0.0333,0.943,0.0132,0.104,0.125,118.004
138,Bed Song 1,4h7d4UJBGJmBuRX1AgVfKx,0.584,0.209,11,-12.656,1,0.0338,0.947,0.00211,0.103,0.321,121.888
139,Cherokee Rose,6vk0YaOVXq9rQbMi5nKJ4Q,0.446,0.368,3,-10.829,1,0.0328,0.408,0.0277,0.134,0.379,94.975
140,Love Flew Away,6FwkV9baY3ERqmxPsBLzYf,0.364,0.36,5,-8.464,1,0.0308,0.92,2.27e-06,0.102,0.313,83.578
141,Don't Tell Our Friends About Me,4ktZEbOKEnx5svwITaKwqK,0.738,0.553,10,-8.056,1,0.0351,0.654,0.00195,0.106,0.66,124.882
142,Stay Alive,0ZNYGrmcehorhh9JOeg5Iv,0.714,0.306,6,-12.111,1,0.0388,0.726,0.168,0.0924,0.314,129.984
143,The Solitude,4PHkFP1O9ukoB7RMudN4PM,0.539,0.366,2,-9.647,1,0.0298,0.547,0.000206,0.135,0.392,90.153
144,Alps,5eG8QuQKOBvDeCyoOeMkhT,0.354,0.311,3,-10.377,1,0.0321,0.965,0.0315,0.204,0.135,146.631
145,Great Divide,2n0UqC7DiRhelPWPkhviUH,0.372,0.444,5,-9.036,1,0.0295,0.82,7.28e-05,0.141,0.357,162.3
146,Old Friend,5v2nPcapVA5eXClN6pSKCy,0.412,0.241,3,-13.477,1,0.0295,0.811,0.392,0.114,0.374,100.979
147,Pain and Misery,74MhYN5UyyDx0W2cbTUZYo,0.707,0.341,10,-7.387,1,0.0265,0.787,0.00257,0.162,0.487,89.41
148,My Arms Were Always Around You,02a2RQEICEzbdPPYh0aLnJ,0.643,0.436,1,-12.245,1,0.0273,0.724,0.459,0.11,0.422,91.485
149,Green Lights - Recorded At Spotify Studios NYC,2SYZVSHVz8tpnjjnM5ZsZs,0.489,0.256,4,-10.47,1,0.0303,0.769,2.38e-06,0.363,0.231,135.859
150,America,228IDYsx1EAHiuh9xLktmj,0.27,0.329,9,-7.318,1,0.032,0.871,8.91e-06,0.12,0.169,163.236
