setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
37,Lose Somebody,01QSyY5c1mET5j9mNeqmnM,0.758,0.135,1,-15.24,1,0.173,0.975,0.92,0.0894,0.506,148.004
38,Thinking Out Loud (Piano),0o60tWNfPJARY7bPJP22iN,0.678,0.0861,2,-15.729,1,0.0692,0.995,0.965,0.116,0.188,69.914
39,Your Song,72tXjm6whBEIxO1nu7MnjF,0.408,0.0592,3,-23.252,1,0.0575,0.995,0.946,0.119,0.187,132.793
40,The Bones,1VxxM2CjF0982zpGHeMrxu,0.612,0.166,2,-21.825,1,0.0606,0.97,0.954,0.113,0.262,131.894
41,when the party's over,6JWWuoeyToc9bBZkgWtQ9L,0.409,0.0178,4,-31.864,1,0.0458,0.994,0.88,0.078,0.161,117.639
42,Let Her Go,2fIVdzd4JW4HnwzqrvCysf,0.257,0.0317,8,-23.03,1,0.0424,0.989,0.944,0.16,0.268,205.506
43,A Whole New World,3ejZDyN8cOcVtK9P8VHfXn,0.385,0.0133,7,-25.166,1,0.0511,0.992,0.926,0.0939,0.126,77.872
44,Children Will Listen,3gHsoFsPd1VJgd25F7H9vT,0.52,0.0106,3,-29.012,1,0.0552,0.995,0.94,0.124,0.32,71.438
45,Dancing On My Own,1Ozt1obcVy047VXqX1nL9o,0.24,0.0571,1,-17.398,1,0.059,0.987,0.94,0.102,0.229,67.396
46,Stay With Me - Acoustic Guitar,2z1uYvuItlQHdpmPDTy0Mx,0.703,0.121,7,-16.146,1,0.0504,0.972,0.954,0.111,0.333,84.02
47,God Only Knows,2OzZdwUjDKvHml7nV3rVAO,0.794,0.282,9,-8.098,1,0.0398,0.565,0.92,0.103,0.184,101.934
48,Fields Of Gold,3pajXCqOSkwgTIBXZEauQD,0.59,0.154,2,-14.056,1,0.0736,0.977,0.923,0.11,0.295,175.735
49,Let Her Go,6sXI8gKfhj9qrVe1hHdqtm,0.49,0.0901,5,-22.768,1,0.0502,0.994,0.957,0.105,0.243,124.86
50,Someone You Loved,1OUrhIEQpf5kfjuYHydFRr,0.614,0.117,1,-24.938,1,0.0429,0.993,0.932,0.114,0.118,100.218
51,Time After Time,1stBQsEHMo5cFWNOa41AlQ,0.524,0.263,11,-7.481,1,0.0552,0.874,0.00164,0.0962,0.193,201.763
52,Ho hey,2ahwerIzRcGeSMQnZ2DDJa,0.394,0.0281,1,-23.71,1,0.0666,0.995,0.969,0.108,0.301,200.615
53,Hallelujah,5N8j7CpnWXB8GNJ1p4hkn7,0.392,0.0365,0,-24.699,1,0.0616,0.989,0.96,0.139,0.184,173.563
54,Into You,3hmL1cOzr4n3mHBbKZtAbZ,0.448,0.0197,3,-29.063,1,0.0442,0.995,0.95,0.109,0.148,131.893
55,Sweet But Psycho,1mcOcZhZWi8gkxRgEDiip2,0.382,0.0403,1,-24.902,1,0.0472,0.993,0.942,0.106,0.155,144.942
56,Lose You To Love Me,0R9KMCqqe2YVA5dEWQMqzP,0.317,0.015,4,-30.326,1,0.0575,0.996,0.798,0.0941,0.371,79.783
57,Against All Odds,35BLTLHdlD60LAk90bTUmE,0.418,0.0456,10,-24.101,0,0.0556,0.995,0.967,0.0986,0.215,69.948
58,A Million Dreams,6s8eJYbzaALB1eLP1czQED,0.28,0.0235,7,-24.506,1,0.044,0.994,0.899,0.094,0.102,70.062
59,Someone Like You,4psNwcpptecBlV8hgPkgVd,0.53,0.0663,3,-22.957,1,0.0428,0.993,0.935,0.112,0.12,121.991
60,We Don't Talk Anymore,0oYpL4iDhZirA5ctnB6vcA,0.377,0.027,7,-22.285,0,0.0368,0.992,0.945,0.125,0.13,131.545
61,I Will Wait,3EiU5qZUHJhQFpavXkO2F7,0.697,0.0505,2,-21.918,1,0.0456,0.995,0.906,0.117,0.269,90.158
62,Dancing With A Stranger,2u2DHwVcSQZjxwYXjUYHgT,0.472,0.0169,8,-27.183,1,0.0476,0.992,0.96,0.106,0.195,62.886
63,Let It Be - Piano Version,6WTikw3wYizU78xt0ahfKv,0.243,0.0654,3,-25.734,1,0.0506,0.992,0.948,0.122,0.137,59.95
64,Little Talks,7Dz3Ok7hysQ973FBzrvfwg,0.729,0.0425,1,-22.36,1,0.068,0.995,0.972,0.103,0.475,100.074
65,Think Of Me,1LPJlWLif9EaYJMZeta4td,0.518,0.0215,3,-25.577,1,0.0495,0.993,0.93,0.12,0.157,68.208
66,Wrecking Ball,602bRvSIzuRyPUllVvhwUA,0.401,0.0652,9,-22.219,1,0.0476,0.993,0.917,0.103,0.157,199.585
67,Life on Mars,2VxuqHEeXHxGMWZN6CqFcT,0.887,0.118,10,-13.176,1,0.0818,0.987,0.847,0.111,0.269,120.01
68,What a wonderful world,01qdqaZOIx9JIlsvIvTa33,0.819,0.138,8,-13.343,1,0.0678,0.966,0.919,0.111,0.408,92.979
69,Karma Police,6TfRwAeK4bmctFV1GR2qme,0.46,0.0224,7,-29.649,1,0.0631,0.995,0.957,0.0918,0.271,118.64
70,Falling Slowly,2dcM4AzebSOcRALTZmK5xx,0.643,0.0352,0,-23.56,1,0.0827,0.994,0.948,0.0885,0.183,62.386
71,Just Hold On,7pohC6860dSeErh6ngNdPh,0.283,0.0425,11,-20.579,0,0.0497,0.994,0.932,0.0985,0.285,197.891
72,Your Song,0ZSFjbcjmMccbJbWouNRxR,0.717,0.188,0,-13.905,1,0.0513,0.973,0.862,0.11,0.399,107.985
73,Wicked Little Town,2pUSuzYdYL7slVFPBFlWGp,0.386,0.0268,7,-26.471,1,0.0464,0.995,0.938,0.0956,0.211,174.591
74,Umbrella,3HO6iT9UmEmwsgAAIxTc43,0.49,0.0951,0,-22.85,1,0.0479,0.995,0.959,0.15,0.27,77.359
75,Here comes the sun,4pEQKbooMLwdyqQ13gTQfx,0.42,0.136,1,-23.57,1,0.0655,0.993,0.941,0.106,0.307,180.164
76,Closing Time,7IoK9oPMLUumpyJdWKxBX8,0.546,0.33,7,-8.384,1,0.0696,0.892,0.943,0.0646,0.391,184.017
77,"10,000 HOURS",31qFtnjzGGjX3YYfjHFM3v,0.723,0.0477,10,-20.333,1,0.0726,0.995,0.97,0.0797,0.294,125.929
78,Every Breath You Take,3qLlQ4RLl3B8PaEdIG6H0d,0.316,0.0538,8,-22.842,1,0.0642,0.995,0.941,0.106,0.15,204.556
79,It Must Have Been Love - Piano version,4YACCGEjeX1LEpY5tIBb97,0.554,0.0583,5,-24.27,1,0.0458,0.988,0.933,0.119,0.154,118.13
80,Say You Wont Let Go,4eyOZVDzYlVslh6POZ9AVP,0.514,0.0282,11,-20.249,1,0.0693,0.995,0.95,0.111,0.244,96.015
81,Stay Awake - from Mary Poppins,1Iv7MmldOIPHZS3DuOtv6E,0.428,0.0367,10,-25.654,1,0.0501,0.994,0.905,0.121,0.222,135.777
82,my future,3tj775u3IAgXrMxxMqtG8k,0.398,0.00905,8,-29.647,1,0.0415,0.992,0.908,0.106,0.103,68.238
83,Ho Hey,6G4hWFBXZ3vekirssPlulx,0.589,0.15,0,-16.129,1,0.0358,0.932,0.943,0.105,0.0616,113.255
84,I Don't Wanna Miss A Thing,1nrBbHFM6PVfOQEXGfpeFt,0.4,0.0843,0,-22.554,1,0.0647,0.994,0.94,0.118,0.259,199.339
85,Inside Of Me,2XyVb6wPtV92EqwIPBhcJB,0.484,0.0324,2,-28.418,1,0.0426,0.995,0.902,0.0923,0.391,109.802
86,Can You Feel The Love Tonight,3AYEHr6hL0nOHxMrP5UiCu,0.496,0.03,11,-17.87,1,0.058,0.995,0.958,0.113,0.39,98.079
87,Always Remember Us This Way,6dTnMa9af6WkwGh9Ci1Ocf,0.568,0.155,0,-16.252,1,0.0682,0.995,0.944,0.0864,0.117,117.046
88,Don't Let Me Down (Instrumental),18RRTF9SbEOM9h3aoMKeNc,0.702,0.0466,11,-22.9,1,0.0676,0.994,0.97,0.091,0.132,132.039
89,True Colors,60Ui8TTYyTGkHpCeJk9qJo,0.407,0.176,3,-25.855,1,0.0853,0.996,0.964,0.112,0.454,79.787
90,Angel,4NbofZ9MWmvEb43p3y0tKW,0.499,0.0264,1,-22.965,1,0.0531,0.994,0.952,0.0932,0.261,109.162
91,Everytime,6JiJFGJOTJkQRoedadMhN8,0.43,0.196,3,-21.04,1,0.0635,0.974,0.947,0.113,0.198,186.079
92,Ho Hey,0jXRWverDGSBBHFYoT44gD,0.576,0.177,4,-21.93,1,0.0443,0.992,0.936,0.0972,0.324,98.087
93,Defying Gravity,28cY40buH89cMkAMxdMznk,0.331,0.0221,1,-31.13,1,0.0432,0.993,0.962,0.0912,0.182,72.648
94,Memories,6EEFUnAypbEwE4GgYD6b6U,0.476,0.0146,11,-27.395,1,0.0498,0.995,0.961,0.0985,0.155,75.844
95,Perfect - Acoustic Guitar,0lqq3RSTNMgRuupfrXcVj1,0.586,0.201,8,-14.484,1,0.0637,0.942,0.941,0.11,0.362,188.159
96,Beauty And The Beast,4cuhDcdaWgkvoSaj016y6T,0.431,0.0353,7,-23.003,1,0.0612,0.994,0.912,0.119,0.161,118.281
97,Can't Stop The Feeling,5VgeeaV1T4nB79tqNnPti0,0.89,0.0592,7,-13.003,1,0.0806,0.986,0.924,0.111,0.43,129.977
98,I'm Yours,2OW93KcFnwdMBvfdDs2ZU1,0.428,0.0584,11,-22.606,1,0.113,0.995,0.966,0.0792,0.338,62.389
99,Fallin' For You,2i0lhzbf0qiulrcrIxl15R,0.542,0.162,4,-18.821,1,0.0888,0.995,0.951,0.102,0.25,163.998
100,Whiter Shade Of Pale,5tad82kRjYxtO4Ed6zvdPT,0.721,0.066,0,-12.029,1,0.0657,0.958,0.913,0.106,0.265,133.906
100,Whiter Shade Of Pale,5tad82kRjYxtO4Ed6zvdPT,0.721,0.066,0,-12.029,1,0.0657,0.958,0.913,0.106,0.265,133.906
101,You'll Be In My Heart,48TkJSl7gj38DZ8AMoI9Fs,0.419,0.105,0,-18.601,0,0.0472,0.994,0.953,0.112,0.294,164.941
102,Can You Feel The Love Tonight,6KQVHlSUKdIEO91qTNm6Uz,0.404,0.0251,9,-29.059,1,0.0413,0.993,0.96,0.108,0.532,98.777
103,Fix You,3ForPcmt7W2jUTqgGjyKAN,0.549,0.0268,1,-25.284,1,0.0581,0.994,0.955,0.102,0.161,116.352
104,Hallelujah,3OIuwKMMuO3tVZ9futeIfb,0.378,0.0416,7,-24.836,0,0.048,0.984,0.942,0.106,0.28,71.166
105,One Of Us,7vS01bOyErbineyhSYAHsb,0.436,0.112,6,-22.085,0,0.0595,0.989,0.964,0.0977,0.119,66.031
106,Shallow,71MLdZtvy7QJq9XH2hbDf1,0.343,0.0891,8,-24.006,1,0.0562,0.99,0.949,0.109,0.199,168.039
