setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
32,Back That Azz Up,6o2g1BJvtYQssH84kBYs7y,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826
33,Still Fly,563vSy3HB5NHxel1VGQCW6,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928
34,Soul Survivor,0Ss50OU9tCozI7JIywkv14,0.682,0.483,10,-7.718,1,0.0451,0.00103,0.0,0.159,0.108,84.012
35,Hot In Herre,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075
36,Danger (Been So Long) featuring Nivea,0e42i89bY2NmPuVDtey8pg,0.92,0.861,7,-5.435,1,0.218,0.211,2.59e-05,0.0288,0.718,97.969
37,Right Thurr,0l3GEbH3CviUytD6iX4wzg,0.866,0.749,2,-3.977,1,0.253,0.15,0.0,0.0614,0.891,92.074
38,Get Low,0r2Bul2NuCViraT2zX1l5j,0.521,0.625,1,-7.47,1,0.067,0.0301,0.0,0.121,0.136,101.019
39,Freek-A-Leek,4MeDnO5yA2Zi6IMlVApRci,0.756,0.691,2,-3.718,1,0.178,0.0744,0.0,0.364,0.632,104.999
40,Lollipop,1pm7lQGl6mvKWDxesZTVFp,0.832,0.43,0,-9.39,1,0.0826,0.0606,0.00323,0.124,0.462,148.074
41,It's Goin' Down (feat. Nitti),05Sgj1Hx03ZXc57gsV1kfX,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003
42,Some Cut (feat. Cutty),07u02f6biDHx5VexfAs41b,0.901,0.512,1,-6.468,1,0.37,0.00273,0.0,0.0979,0.638,85.015
43,No Problem,4X0gLfG9AtY5Kja1Ejbz51,0.861,0.722,1,-7.151,1,0.213,0.0447,0.0,0.146,0.113,85.992
44,Like A Pimp,0DW5anNzTO7h0OlKqFsVQ6,0.844,0.846,7,-5.167,1,0.176,0.00487,0.0,0.0784,0.91,144.079
45,What's Your Fantasy (Featuring Shawna),4LwOrnuxJwR7C5Sw4liY4Z,0.915,0.79,6,-3.186,0,0.207,0.16,0.0,0.112,0.967,140.095
46,Touch It,3HVJbdz0V402U5YggQK4Ao,0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335
47,Without Me,7lQ8MOhq6IN2w8EYcFNSUk,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238
48,Money Trees,0AOvNRgl0SMfOibWA5bP8o,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994
49,Poppin' Them Thangs,4E5IFAXCob6QqZaJMTw5YN,0.769,0.818,6,-1.385,0,0.192,0.263,0.0,0.0787,0.918,88.017
50,Purple Pills,5IweeQZdY5XEzStLzUJG5t,0.78,0.634,1,-5.941,1,0.16,0.0199,2.98e-05,0.29,0.754,125.25
