setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
18,Conference Of The Birds,5Vmt3ascqbh0QJCV1een0Q,0.392,0.168,10,-22.249,1,0.0442,0.637,0.358,0.198,0.292,123.419
19,Bongo Man,6aIeFCthmvecsFYl9Yxcrb,0.494,0.365,0,-14.813,1,0.0385,0.506,0.000122,0.0664,0.573,102.676
20,I Am An Instrument,5Imz75fUMm4KWbC1ntNkdh,0.512,0.166,3,-20.002,0,0.177,0.97,0.000423,0.0874,0.316,84.559
21,All We Know,43P9ATR9KbSpDlqsp2sGKW,0.467,0.551,7,-8.248,0,0.0567,0.0154,0.866,0.322,0.648,153.352
22,Cherry Ocean,7uNuYRHVGsxBz5oSGaoM5X,0.298,0.186,1,-14.02,1,0.0316,0.963,0.751,0.112,0.0387,96.47
23,Glass Light,5elhBlevldTjkU0PysIvIe,0.522,0.248,9,-16.46,0,0.0774,0.888,0.692,0.109,0.256,113.75
24,Surman (Part 1),5cu5DDHKSdHxrdtN7e79Tn,0.383,0.337,2,-12.525,1,0.0489,0.477,0.387,0.105,0.415,84.725
25,Ghosts,4IfjnNG3AA8ZIlYBSWiHyt,0.341,0.708,10,-10.464,1,0.101,0.354,0.749,0.355,0.736,86.64
26,The Imaginary Suite: The Phoenix,5t9jLdnYcJ7GHMZVTOHIY2,0.101,0.0152,5,-24.233,0,0.0439,0.989,0.936,0.0832,0.0352,70.785
27,"Little Church - Live at the Cellar Door, Washington, DC - December 1970",7KMB8Qkrn0jG2fgCQlJQrg,0.183,0.254,7,-11.552,1,0.035,0.961,0.753,0.0777,0.0935,62.267
28,Black Satin,7fPuSaXg3DsuNfnZCI3lBn,0.659,0.542,9,-15.093,1,0.0965,0.458,9.68e-05,0.0443,0.552,137.629
29,"You Know, You Know (with John McLaughlin) - Remastered",6A8IR5kVgXncIBC9W0YHjL,0.501,0.202,9,-21.447,1,0.0682,0.219,0.716,0.111,0.134,136.622
30,Miles Beyond,5I9gXWTR37SMqJsea5jhSM,0.391,0.587,0,-13.481,1,0.0657,0.212,0.886,0.0793,0.578,86.178
31,Filles de Kilimanjaro,0iaRT2PuWlT54qHXQrzQOg,0.416,0.312,7,-15.741,1,0.0355,0.646,0.05,0.131,0.362,80.884
32,Initiation,2crVtOvR17I1U8tSPj65qe,0.554,0.34,4,-10.614,1,0.103,0.25,0.619,0.146,0.45,145.293
33,Fleurette Africaine (African Flower) - Remastered,4Keh41jYFaVPP5C82DxmTG,0.431,0.21,1,-19.24,1,0.0299,0.937,0.921,0.108,0.493,118.996
34,Brown Rice,2u7vy4E7raAt291mJwxxK4,0.603,0.784,8,-10.955,0,0.0577,0.697,0.618,0.119,0.527,105.461
35,Crepuscule With Nellie,6pAiCBLTzC1DQU6qZ7mZYP,0.473,0.183,8,-17.238,1,0.0562,0.985,0.827,0.958,0.0714,115.23
36,Lonely Woman,23aDP04QX8MAHA99FLaPtN,0.474,0.376,9,-10.482,0,0.0283,0.315,0.000748,0.147,0.253,81.001
37,Journey In Satchidananda,2gG3ivmsfylVXLyIJvLXyN,0.184,0.543,11,-13.583,0,0.0391,0.016,0.0,0.105,0.211,98.4
38,Djurkel,76cK6vH2Bh1BuqECneYpVu,0.608,0.354,11,-11.583,0,0.0631,0.646,0.866,0.104,0.179,80.026
39,Welcome,0fHPGTQ8LdkUP0yxgKBl76,0.275,0.224,11,-15.55,1,0.0317,0.965,0.462,0.19,0.197,136.84
40,Universal Alignment,5x37QO4ohbaGeT1EWhZled,0.561,0.3,1,-17.648,0,0.279,0.924,0.917,0.103,0.0398,93.053
41,Lisbon Stomp,6tPtjyhtdALJQ5EaoWV9xc,0.446,0.166,7,-24.766,1,0.0425,0.666,0.611,0.138,0.384,108.367
42,Strength And Sanity,0mXB6LqVWRdZW8uEMIyzyf,0.23,0.123,10,-12.692,0,0.0415,0.984,0.888,0.121,0.195,75.387
43,The Gallows,4CUwTVZfHSUKkRkp3DY4te,0.306,0.0274,10,-19.428,1,0.0368,0.994,0.297,0.132,0.0602,130.705
44,Straight Ahead - Remastered,4fKOuRmQy5UfPua2vEV2bc,0.354,0.0353,10,-15.08,0,0.0345,0.972,5.99e-05,0.123,0.144,87.009
45,Thème De Yoyo,5IlIAiAgrGmXzCa5iNoUx0,0.48,0.603,0,-12.281,0,0.0824,0.257,0.00116,0.107,0.619,129.849
46,Hat And Beard,2VzRmb0GCPDBv6FddHGu7s,0.465,0.644,8,-7.646,1,0.106,0.496,0.179,0.176,0.355,81.896
47,Original Faubus Fables - Remastered,53NtoQjo3hbgRAUZBdGdx2,0.545,0.263,10,-13.254,0,0.125,0.704,0.267,0.299,0.363,126.226
48,Angels and Demons at Play,5du1OixazM7zg9vXxoIzJh,0.321,0.339,8,-15.375,1,0.0411,0.4,0.0892,0.0866,0.81,209.87
49,Celestial Blues,0YEZzOR61QvNc6w8SUFLcg,0.576,0.596,1,-9.884,0,0.322,0.174,0.000587,0.0753,0.777,93.47
50,Jagger the Dagger,2reLffYiqlc8aF9c6tRFZ1,0.487,0.312,0,-16.463,1,0.0282,0.64,0.0598,0.17,0.398,88.543
51,Taurus,1Jbmu6SdB3cstf95oTNuXx,0.642,0.118,5,-20.751,1,0.12,0.973,0.908,0.111,0.126,97.643
52,Myself When Young,5VyKUnu3vZRwOTWePLapKx,0.555,0.371,2,-15.916,0,0.0611,0.87,0.00945,0.195,0.485,111.765
53,Rebuild a Nation,7fXLpgEiFXdv1BlrJBUGHN,0.374,0.491,10,-13.245,1,0.108,0.715,0.0,0.667,0.4,110.558
54,Song for Galeano,5c9Eo96LvH51v0I1wWPVaK,0.197,0.131,1,-19.949,0,0.0419,0.924,0.968,0.0621,0.116,69.006
55,Indian Song,3m9EEfPHTfQgGz8WpjnVcH,0.376,0.301,7,-18.086,1,0.0327,0.772,0.0367,0.156,0.534,94.002
56,Peace Piece,58yFroDNbzHpYzvicaC0de,0.464,0.0266,0,-20.338,1,0.0532,0.987,0.879,0.0836,0.0659,132.972
