setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
69,Trick To Happy,4lrkAUjZqFCofSF4QplDYd,0.755,0.289,2,-9.658,1,0.0614,0.535,0.000529,0.109,0.646,177.98
70,You In My Life,0xVQa1rlcbYtemV7TezzZJ,0.56,0.208,11,-16.569,1,0.0481,0.902,0.0228,0.108,0.338,132.083
71,Last Time,5ctQUn7CnXhw5IN3ipcPUt,0.493,0.556,7,-11.351,1,0.102,0.714,0.0439,0.287,0.409,146.057
72,Second,1Z4QKEQRlFsWEQjlTctzQ6,0.678,0.54,0,-9.131,0,0.0841,0.434,0.012,0.119,0.559,89.992
73,I Can Change,0jCe45cYIc6NXedmbIKy0Q,0.546,0.193,0,-11.903,1,0.0426,0.868,4.18e-05,0.087,0.311,139.795
74,With You,2xuNO2twEAziI59xyKYxzZ,0.438,0.383,2,-12.527,1,0.0322,0.655,0.0133,0.127,0.322,83.823
75,I Lied (with Allison Ponthier),5QL8Uqhv0MQRYKRy6UKQIy,0.44,0.269,5,-10.769,1,0.0262,0.914,0.261,0.132,0.138,103.877
76,Queen of Silver Linings,2v705YlYolKiu6P2FbqOat,0.466,0.253,0,-6.265,1,0.0334,0.838,1.33e-06,0.254,0.342,140.629
77,simple times,1lNEXDlxVhsWaq2DLBUDgC,0.654,0.713,1,-6.484,0,0.0846,0.628,0.0,0.0837,0.694,80.043
78,Without a Light,1CYBnHYYbOAsuDCGa0zrw0,0.493,0.435,7,-12.334,1,0.0423,0.656,0.000327,0.118,0.485,87.952
79,Madelyn,39ZpHwLpCFBDeLpOphQYLQ,0.675,0.638,4,-4.083,0,0.0373,0.0413,0.0,0.21,0.675,89.998
80,Roadtripsong,7bZP1hWx4jVnRUr0FgZ4nR,0.529,0.0759,2,-17.689,1,0.0331,0.656,0.0,0.156,0.353,139.683
81,letting go,30a5DDL7xq347S143EoOPp,0.718,0.303,7,-10.382,1,0.034,0.87,8.51e-05,0.108,0.376,118.43
82,Beyond,1Omt5bfz1tZUCqd26HxbS0,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014
83,New York,0EP3yjbjHdbUL1miyNlgys,0.766,0.351,0,-7.711,1,0.0276,0.827,0.00837,0.191,0.583,87.988
84,Nicole,3Wx92MnUSBSPYGpzXipdkY,0.758,0.383,10,-10.115,1,0.0401,0.712,0.0692,0.0905,0.711,87.009
85,Birch (feat. Taylor Swift),7wo2UNeQBowm28hfAJsEMz,0.644,0.639,8,-13.545,1,0.0466,0.889,0.143,0.0993,0.255,92.012
86,Be,4K58TCl6cXgby5ZFP4Aggw,0.658,0.423,11,-8.796,0,0.113,0.757,0.0,0.105,0.279,80.018
87,Hello Ramona,4N4HzoD9Dp7b8eGqDfBreY,0.761,0.315,2,-11.382,1,0.0343,0.92,0.0807,0.153,0.712,129.947
88,I Still Haven't Found What I'm Looking For,2oeEe3EdRBaUPRHmIbgQLU,0.587,0.141,1,-9.386,1,0.0308,0.919,5.41e-06,0.103,0.505,105.38
89,Atlanta,7rMrOfHyS4wKlkIZAa1AxT,0.393,0.628,6,-9.078,1,0.197,0.136,0.0,0.126,0.377,85.127
90,Gypsy,1lMMXT729a5UIpJU34TbJF,0.626,0.572,4,-9.229,1,0.0596,0.644,1.06e-06,0.199,0.505,90.099
91,Bluebird,6LHeyArdyep2T0hOvhjNM1,0.563,0.327,7,-12.189,1,0.0307,0.884,0.00602,0.128,0.358,88.371
92,My Ego Dies At The End,7wWr0jb8Z1FZaEkb977AK0,0.698,0.448,3,-6.357,1,0.0345,0.233,1.37e-06,0.348,0.551,129.969
93,Feels Like Home,7tasMFG5QHRkZuOzQ372aE,0.601,0.582,1,-4.791,1,0.0323,0.676,3.19e-06,0.281,0.581,80.019
94,Never in My Wildest Dreams,3MJov5mT64K42o1Rffhblq,0.559,0.466,5,-6.769,1,0.0362,0.315,0.0039,0.0933,0.623,117.21
95,Long Blue Light,3gaH1EhTC53WZeFRj3hGtp,0.552,0.485,9,-9.111,1,0.0332,0.517,0.106,0.164,0.51,71.548
96,We Don’t Know We’re Living (w/ Brandi Carlile & Joy Oladokun),67whVnjuQPRV27BE4lbqwI,0.558,0.398,5,-7.599,1,0.0298,0.681,0.0,0.0859,0.183,139.785
97,Weeds,7k72bd7LDOOJSY0uIQgxE1,0.579,0.325,0,-9.835,1,0.0284,0.721,2.24e-06,0.403,0.428,79.985
98,Every Young Boy's Song,4MRydjNldr8hl3SByudIjL,0.951,0.403,11,-13.086,1,0.0439,0.585,0.00228,0.0789,0.971,119.938
99,Redemption,7sJIqdSLw7lvQUsX2NOxJB,0.518,0.397,4,-8.656,1,0.0303,0.518,0.000199,0.0875,0.246,137.379
100,Feel Like That,4rzlDRXLaxgeGtcnU2nTHS,0.799,0.504,3,-7.622,1,0.105,0.726,0.0,0.156,0.5,103.287
100,Feel Like That,4rzlDRXLaxgeGtcnU2nTHS,0.799,0.504,3,-7.622,1,0.105,0.726,0.0,0.156,0.5,103.287
101,Miss Me,5uetNbm1FlJdxsqigbMSB8,0.382,0.301,4,-10.079,1,0.0336,0.833,0.000196,0.112,0.174,51.922
102,IOWA,3c9srkZXPYH5969NYxVXZS,0.514,0.278,1,-11.362,1,0.032,0.752,0.000261,0.205,0.211,95.718
103,Seaside,4uVvnCQfdDicNXXRx6Xm2S,0.776,0.328,1,-12.372,1,0.0454,0.503,0.0,0.0869,0.89,131.17
104,The Last Song On Earth,6n8QYU46m0dO6HIKG0GN8S,0.433,0.349,2,-8.18,1,0.0322,0.879,0.0,0.242,0.357,102.562
105,Make It Out (feat. Maisie Peters),5qXbNSvVp8rB4Kcy2DTTIt,0.533,0.226,2,-13.178,1,0.0493,0.784,0.000237,0.117,0.0758,138.461
106,Love at First Sight,3TRt2wFrUEmXjsW57Gj8SM,0.556,0.564,7,-10.206,0,0.0339,0.516,3.49e-05,0.197,0.538,93.024
107,Climb on Your Tears,5zlvLjeCQAL8oyvMzAluZQ,0.633,0.322,2,-13.019,1,0.0331,0.585,0.0787,0.129,0.32,113.99
108,29 #Strafford APTS,7wAEw2zU5ls6NvXdisz5DJ,0.292,0.179,4,-13.547,1,0.0424,0.728,0.0255,0.109,0.0564,78.842
109,I Burned LA Down,34Mg7rSCT7nRsf1kVCAvgz,0.666,0.547,11,-8.706,1,0.0643,0.145,0.000274,0.0987,0.165,117.991
110,The Art Of Getting By,2PjMTQ9KLmdPtT5IpYXTQo,0.536,0.189,11,-12.245,1,0.0301,0.831,0.0,0.117,0.341,80.346
111,Fireworks,61z7Y4qVBKKVJbpePfH5l6,0.695,0.387,9,-11.328,1,0.0334,0.443,0.00745,0.107,0.063,133.994
112,Give Me The Reason,5viz8trU1uh1pngW0hWr3l,0.592,0.837,8,-4.341,1,0.17,0.00633,0.0,0.12,0.287,121.897
113,my future,3c7TKVVuRrsem9PdJM0D0L,0.412,0.112,8,-11.433,1,0.033,0.948,0.0,0.104,0.28,107.747
114,Good to Be Alone,2P8kBO7P0SppnEX8gVN3up,0.77,0.341,10,-10.821,1,0.0447,0.76,0.000274,0.0712,0.637,108.851
115,Lost In Japan - Recorded at Sound Stage Studios Nashville,2Q1f6exzZ9iYrv4IICnzVx,0.622,0.503,0,-8.783,1,0.122,0.76,0.0,0.434,0.58,94.777
116,Don't Start Now,5rcjnQLlh7AhGFdZrK07tU,0.381,0.224,0,-14.677,0,0.0472,0.922,4.65e-05,0.0842,0.109,123.663
117,Seventeen Again (feat. Novo Amor),1Qcx39jI9pjoTrURXuk3QY,0.338,0.282,3,-10.902,1,0.0293,0.64,0.0,0.111,0.0952,141.468
118,July - Bedroom Session,3OQmQTpwZBL3yTr5mCCvOH,0.578,0.185,11,-11.156,1,0.0412,0.959,2.12e-06,0.0768,0.461,74.871
119,Home,4pRWY8xuHPi0ToEkt0saS8,0.643,0.491,3,-8.552,1,0.0241,0.624,0.938,0.105,0.434,96.992
120,Seasons,5fkbOmiHN3RnG1qjzNFMyi,0.608,0.403,7,-7.179,1,0.0291,0.104,0.0,0.116,0.291,103.001
121,It's Not Living (If It's Not with You),0rZLcXPM6ozJK7BF28F9mK,0.725,0.347,10,-7.726,1,0.0322,0.858,0.0,0.106,0.629,116.013
122,Love To Love You,3Xhn8Im10ctTVFkCMrUD1M,0.699,0.603,2,-6.679,1,0.0271,0.219,0.00916,0.13,0.534,102.0
123,Sword from the Stone,1Fc2Gqn9bTuoeSHfhl1net,0.619,0.457,0,-9.324,0,0.0348,0.581,4.63e-05,0.136,0.434,79.938
124,I'll Be Around,3ccDb4UqLC54IoFJ8LmFoy,0.659,0.302,1,-12.283,1,0.0296,0.723,1.51e-05,0.111,0.331,79.024
125,Friendly Fire,1u71gNzUwTjgfYmArCUD0m,0.465,0.602,10,-9.664,1,0.078,0.806,0.00145,0.101,0.595,159.905
126,Coastline,4sDbdBjuYQVdNNB4PiHUPo,0.67,0.496,2,-11.23,1,0.0277,0.627,0.00319,0.0584,0.427,100.17
127,Famous,3qbToOWJKKc0HtruELjlE1,0.394,0.198,1,-12.562,1,0.0408,0.916,0.00162,0.115,0.0867,136.208
128,Starting To Get To You,5dp58cc1ttAdezO9BIoW1W,0.845,0.401,8,-8.354,1,0.189,0.439,1.04e-06,0.103,0.552,91.071
129,Extraordinary Life,5WynYq2cndxR6HFc7r3prE,0.555,0.454,9,-11.452,1,0.0542,0.726,0.000326,0.149,0.353,119.963
130,Go Around,4XW24tqU4OG940MdepSQHB,0.823,0.536,4,-9.924,0,0.0442,0.618,0.00011,0.109,0.808,99.972
131,Headlights,6PLllSULxhWMcitreJ2isg,0.614,0.221,2,-8.633,1,0.0293,0.798,0.000984,0.0976,0.505,74.993
132,I Hope You Change Your Mind,0ZBLyBuUpOqMlLuRSgcnFh,0.511,0.354,9,-11.424,1,0.0987,0.411,0.000691,0.186,0.249,78.741
133,Colors,5zn38bzjOZhCNmipZ9agN1,0.406,0.146,1,-16.13,1,0.0518,0.875,0.00177,0.0931,0.354,173.663
134,Decimal,1uliNs1keVwYclj74JX44R,0.511,0.435,7,-8.438,1,0.0327,0.886,0.223,0.0822,0.346,159.071
135,Better Way,74XfNFAVAxZrTUupTlQ5SB,0.417,0.396,4,-12.58,1,0.0328,0.65,0.716,0.143,0.0379,92.312
136,The Other Side,2XyhWiLdaahhkjFFKQp1nM,0.605,0.272,9,-12.933,1,0.0328,0.776,4.74e-05,0.0804,0.302,129.924
137,Atlantis,4Lp2SmcFyyMiWzfsDV2Qzh,0.591,0.555,2,-10.702,1,0.0325,0.54,0.0462,0.157,0.459,83.459
138,Someday,5MS6qXLKnY68DMlliiwfTX,0.458,0.436,9,-6.399,1,0.0294,0.29,0.662,0.107,0.217,118.017
139,All The Words,1I5rtV3WixTrpPE0RXhlEk,0.474,0.308,0,-7.868,1,0.0308,0.812,0.0,0.254,0.169,92.928
140,Saint,6f6FKPRVzfZWVQBarW574H,0.53,0.396,0,-6.537,1,0.0237,0.637,0.000654,0.105,0.316,82.084
141,Come To The Beach - Acoustic Version,5AYixj0Xa8qMPVeFS2uuzT,0.587,0.283,7,-10.028,1,0.0507,0.782,0.0,0.0867,0.62,84.223
142,My Girl,25TrYuBFlgMIaaQDYZNJoa,0.571,0.0924,0,-15.112,1,0.0346,0.982,0.0103,0.114,0.191,98.925
143,Faking My Own Death,0GoTonjhYLPM7NVKqliTTt,0.383,0.419,11,-9.835,0,0.0564,0.801,0.000268,0.221,0.211,81.206
144,Free Fallin',38mx2KPRmnbNvxEF0cP1md,0.571,0.234,5,-13.193,1,0.0335,0.849,0.000415,0.121,0.34,82.969
145,I Want You Back,4TW55CJC4B0CMSgZ869Www,0.41,0.0938,4,-13.782,1,0.0462,0.896,0.0,0.118,0.294,178.318
146,King Street,1iD8ge87IXRn8KPo3oNZb1,0.574,0.347,4,-11.575,1,0.0306,0.272,1.47e-06,0.0788,0.433,149.956
147,Yellow Eyes,3HOXNIj8NjlgjQiBd3YVIi,0.496,0.679,10,-7.898,1,0.0368,0.0948,0.0,0.103,0.507,154.028
148,I Melt with You,6uYFQyxZtCZih0aUfk1XdQ,0.663,0.26,4,-11.577,1,0.0312,0.84,0.000346,0.111,0.32,118.061
149,Still Life (feat. Joseph),1Lp6ewfK7ABZWemResfRyK,0.522,0.541,4,-8.743,1,0.0356,0.0513,0.000201,0.0788,0.27,132.082
150,Tennessee,1NuRdepUMCGNgZJoi1R9Ov,0.481,0.242,6,-12.393,1,0.0374,0.847,0.0,0.114,0.0682,114.5
151,Pennsylvania Skies,2nq4V81IUKdnIObyPzatjH,0.571,0.333,11,-8.158,1,0.0322,0.884,0.000343,0.108,0.398,151.997
152,To a T - Stripped,6di48z6eF5dBYVpB0tZV5i,0.599,0.325,9,-6.793,1,0.0297,0.823,3.66e-06,0.133,0.319,114.053
153,Liquid Love,20f37PJbRwppnrX861JwDF,0.685,0.293,4,-13.252,1,0.0402,0.886,0.000183,0.0755,0.134,106.005
154,Cheap Date,4HLNo8wZoxWejkPY9W59J4,0.587,0.299,2,-6.649,1,0.0327,0.853,2.11e-06,0.149,0.184,96.657
155,Maybe It's Time,1bifS5x7eHFdTWXtxnDr52,0.591,0.194,8,-11.961,1,0.0349,0.887,0.0,0.157,0.426,60.847
156,All My Love,6A7HAqXAvIiBejpkFutf5A,0.621,0.492,3,-9.158,1,0.0273,0.295,0.000273,0.0932,0.575,117.922
157,She's Not Like That,3wsddzf4BEH997R6eX7YhD,0.642,0.315,5,-13.644,1,0.0536,0.696,0.0019,0.105,0.519,91.972
158,Hold On For Dear Life,2qQvRQWSdIzyFK0Uvxh3V1,0.494,0.791,7,-4.067,1,0.0373,0.0182,0.0,0.265,0.367,123.997
159,Eyes For You,6Yf7CM7m1nzKrARM7PPfOi,0.632,0.761,9,-9.882,1,0.0488,0.76,0.249,0.118,0.579,98.001
160,Deep End,3DXEbjIftmPeBj638CxyJD,0.368,0.314,0,-8.491,1,0.0316,0.796,1.69e-06,0.126,0.371,109.143
161,The Open Road,2Dj9OOoQHG5f0jlL5vt7Ve,0.67,0.408,7,-14.653,1,0.0346,0.848,8.4e-05,0.109,0.693,109.946
162,it’s time to go - bonus track,1kdWw77ZpYOkhxeuhzU1j6,0.592,0.41,0,-12.426,1,0.0397,0.801,1.39e-05,0.09,0.416,151.923
163,What Falling in Love Is For - Acoustic,2NkxMEOwuoMPG5u2m8oNGe,0.582,0.0871,5,-17.743,1,0.0694,0.907,0.00017,0.0996,0.526,131.794
164,Now is the Time,5ddrYyHEHIwXeeELXkgEel,0.532,0.844,7,-6.445,1,0.0398,0.00757,6.19e-06,0.173,0.661,109.966
165,You,16DEGzVmbLlmJNKz1rSvrB,0.717,0.429,9,-11.031,1,0.0258,0.469,0.388,0.115,0.609,106.976
166,You And I - Moon And Stars / Acoustic,5E87q3c0yZ5n5m2Fuq2RMZ,0.41,0.461,7,-8.908,1,0.0344,0.596,5.22e-05,0.241,0.565,153.313
167,Where You Are,6GJoFuKS9JRNmNgGJzCDmW,0.53,0.655,2,-7.797,1,0.0419,0.324,0.00013,0.105,0.35,140.109
168,"Still dreaming, backwards",62iXXPlKxCHKVpNm2jlVFx,0.481,0.692,6,-4.599,1,0.0268,0.153,5.43e-06,0.101,0.131,107.861
169,heartbeat,78MI46vAPFoPkLBJSgYADP,0.661,0.421,0,-11.956,1,0.0526,0.791,0.000928,0.122,0.599,75.004
170,Doomsday,5jxjLdZXCqZlAOCC1OHOmc,0.561,0.393,6,-10.728,1,0.0369,0.867,0.0,0.121,0.166,121.792
171,Drifting Apart,5Pr6R1aGN7tk18HslPUrSW,0.374,0.458,4,-8.773,0,0.203,0.478,0.00018,0.109,0.314,199.053
172,Endless Summer (For Kimmy),2BhiRZabrsZ7qcNHd2xtJw,0.593,0.124,3,-12.055,1,0.0376,0.775,4.69e-05,0.0731,0.244,78.801
173,Under The Sun,7y2JsiZ8cKGQp0vmmcMJcB,0.916,0.48,4,-7.717,1,0.0561,0.171,1.77e-05,0.197,0.549,106.998
174,Love Gone Wrong,2BMmjYvKrdVbijuehbDy9U,0.544,0.417,0,-5.586,1,0.0306,0.694,0.0,0.0898,0.229,79.024
175,Poolside,0uCeywTo4WtrVfwhOg6Mrb,0.482,0.279,3,-13.216,1,0.0653,0.862,8.54e-05,0.11,0.244,75.189
176,Molly,2XLQJSuY0JIVItivadN84f,0.754,0.299,3,-12.094,1,0.0864,0.935,0.0128,0.11,0.749,100.502
177,Summer's End - Spotify Singles,2lVPHHSn8elKFEf1d6evFG,0.471,0.302,1,-13.722,1,0.0378,0.907,0.000201,0.352,0.342,133.509
178,Way With Words,6ioeN8jQ8Qc3tS8dhpoAVi,0.785,0.53,6,-6.995,0,0.0634,0.359,0.00198,0.0774,0.729,146.38
179,Surrender,65cQkOFngSgj37Gnzp4ry4,0.353,0.386,0,-10.927,1,0.045,0.661,0.000231,0.0806,0.269,147.808
180,HRV,39od5BKq6JvqtdinHGj1Z8,0.614,0.0657,9,-17.583,0,0.12,0.834,0.0,0.115,0.163,116.72
181,Better Days - Acoustic,05qWSoIQYq0Bc0RErG3WdL,0.636,0.439,0,-7.849,1,0.0284,0.853,0.0,0.129,0.349,100.082
182,How Would It Feel,1EWwnTRGvdt3GGknXegkZS,0.502,0.359,5,-10.393,1,0.0314,0.438,5.67e-05,0.497,0.338,117.218
