setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
27,Invincible (feat. Daniel Caesar),7jhxagwOk9y1HC5ciRfmkQ,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89
28,things will change,76JkFmxzb61XCondrJZRzL,0.739,0.71,11,-5.088,1,0.0474,0.0898,0.00564,0.122,0.528,120.046
29,orange juice,1U40FhITl39l6flp0Hrc17,0.758,0.526,4,-7.167,1,0.0336,0.512,0.0,0.364,0.886,124.987
30,90s American Superstar,7sAgUakvHMLtLlTSZqU7i5,0.536,0.857,4,-4.358,0,0.0677,0.0214,1.06e-05,0.154,0.508,171.977
31,Waiting on You,7204ajWyC38ZbcuCULCI3e,0.857,0.435,2,-12.156,1,0.0478,0.724,0.000911,0.0986,0.538,113.932
32,neverletyougo,4qWQdhdHttXPKrQVqoLKMy,0.787,0.325,8,-10.412,1,0.273,0.323,1.31e-06,0.14,0.414,147.038
33,Evergreen,2TktkzfozZifbQhXjT6I33,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029
34,Block me out,7AX1eCw6qcX54PrDylynJr,0.636,0.527,10,-7.472,1,0.0414,0.771,1.3e-06,0.126,0.222,127.999
35,Lightning Of July,1gqhKpica2xrkDE9E3nNTv,0.464,0.518,6,-8.13,1,0.108,0.758,0.00744,0.103,0.56,155.623
36,Sexy Villain,27sBcXtgTBSJRdUxei1a7J,0.766,0.539,7,-4.927,1,0.0479,0.402,0.0,0.104,0.888,120.175
37,MESS U MADE,7xW3rU5rzv4ghw0h8APxuH,0.674,0.366,4,-6.539,1,0.0381,0.341,7.3e-06,0.125,0.346,126.994
38,iScream,1mGtSulwCCpDQoXHrrZ4Ur,0.429,0.75,3,-1.846,1,0.0552,0.02,0.0,0.0914,0.479,181.773
39,Non-Satisfaction,2JBKto9PeVMKcgnYuMVRX6,0.316,0.623,5,-9.19,1,0.0427,0.0689,0.167,0.0891,0.402,173.755
40,who hurt you,6sBAlJ2mhfHHxf8XLURHSO,0.839,0.497,7,-7.907,1,0.0742,0.238,3.42e-05,0.0754,0.672,116.99
41,All I Ever Asked,2F9DCIJ7ZXHhNkiIlIIOkw,0.913,0.459,5,-7.528,1,0.0446,0.469,0.000889,0.0891,0.848,114.996
42,Being In Love,4VBE0mwU8Nmm8hiqfCe4Ve,0.716,0.687,9,-4.94,0,0.0342,0.00922,0.11,0.123,0.342,126.03
43,I hope that u think of me,5lIhvIPhfRcH0AF8dKZJDf,0.877,0.255,5,-15.789,0,0.0518,0.109,0.000119,0.111,0.654,105.01
44,Lady in the Darkest Hour,0vx0HNWpitK8Y5L53ZY1C1,0.673,0.409,0,-8.544,1,0.0373,0.579,0.0222,0.103,0.374,77.016
45,COMPLICATED (feat. aldn & 8485),3dKd0adfI8l6tKfoLsuaJ1,0.563,0.8,5,-4.053,1,0.0565,0.0136,1.05e-06,0.175,0.211,124.171
46,Must Be a Cop,6RVPJhj0AamUoSa5faaufH,0.464,0.808,2,-6.211,1,0.0445,0.0121,0.0,0.156,0.349,93.913
47,Tek It,751srcHf5tUqcEa9pRCQwP,0.423,0.913,8,-5.354,1,0.0655,6.53e-05,0.0,0.269,0.596,146.995
48,double standard,7qtncw0hAI6uTnR88oLXiq,0.641,0.731,0,-7.122,1,0.0828,0.0101,0.00271,0.356,0.587,161.689
49,reel,6Z53T7w8pY8MM8HxKMOvLO,0.763,0.539,11,-7.821,1,0.0429,0.432,6.44e-05,0.15,0.507,92.033
50,I Don't Want to Talk,1KO4aiGkvF1eMTBrzL4vAd,0.461,0.908,7,-3.222,1,0.0768,0.0133,1.4e-06,0.309,0.636,162.042
51,Guilty Pleasure,0fXxaWPApfhAx0SQ8CGrEU,0.699,0.884,1,-3.607,1,0.0807,0.00561,0.000389,0.228,0.259,92.973
52,All My Fault,53lwPgJYa1cK61auYuVuMP,0.562,0.576,10,-7.42,0,0.031,0.131,0.0,0.12,0.381,82.981
53,Killing Me,4rXfbIpiDnGxZYIflm8LSQ,0.673,0.726,1,-6.623,1,0.0362,0.00847,0.0039,0.164,0.315,122.001
54,Who Am I But Someone,5lnl3Ssiu8aYTDTmgdcItA,0.562,0.502,9,-8.223,1,0.0922,0.602,0.143,0.101,0.785,124.173
55,The Dress,0YMe6PHRbeDcN7KJdCG0bW,0.747,0.531,8,-5.99,1,0.0477,0.266,1.8e-06,0.192,0.785,88.009
56,Talk,1upVvXlWQUwAPuLN3oh8lk,0.451,0.97,0,-4.858,1,0.0605,0.000372,0.105,0.222,0.532,113.39
57,HEADSTART,4au9zOGq4UoV03sLuXFZZI,0.687,0.436,5,-7.505,1,0.0378,0.73,0.0,0.0853,0.281,94.968
58,friendship,3JvXtgeeIfN4MQaew28CLV,0.515,0.494,1,-5.916,0,0.0276,0.16,0.0627,0.127,0.328,77.498
59,Loser,2xDqbLFSfHDlfpeUmJ4RwQ,0.748,0.36,1,-7.386,0,0.0596,0.896,4.44e-05,0.113,0.694,139.879
60,We'll Never Have Sex,4zXuYQNDmw3dlauyc8q3Kd,0.365,0.07,2,-17.095,1,0.0838,0.959,0.000977,0.111,0.443,174.053
61,Hide & Seek,5w54zex3SDT8IKQ3WjCYcc,0.47,0.762,7,-8.292,1,0.0314,0.062,0.000886,0.392,0.288,159.006
62,Vices,7h5FrUYL5RE27ebrLfGU4b,0.556,0.816,0,-6.659,0,0.0681,0.0491,6.96e-06,0.181,0.606,149.893
63,POSE,1Mf7qE54NoBp5hrZV2iPrX,0.851,0.562,4,-8.02,0,0.114,0.328,0.0476,0.14,0.424,115.964
64,So My Darling - Acoustic,5NtmfJwkA0AXsp2WWHviPn,0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958
65,Grocery Store Flowers,4yhxiHQB8c78Lik4Y4WOeD,0.681,0.677,2,-8.722,1,0.0385,0.0897,0.0,0.0557,0.899,119.903
66,Anything You Want,78LMazmfqncADjyJVae8dN,0.798,0.78,6,-4.75,0,0.0554,0.145,0.0,0.1,0.929,112.025
67,Bozo bozo bozo - carolesdaughter Version,6XQavp1Qj1pFZkkHH079m1,0.672,0.459,1,-5.046,0,0.0806,0.523,0.0,0.184,0.552,72.987
68,1999,0oS6978exXanyIZJD4cdgV,0.575,0.578,2,-7.73,1,0.0309,0.383,0.527,0.291,0.126,129.981
69,commuter,0GXBr7RQEfCsDwva2LS1zl,0.53,0.628,10,-6.483,1,0.0315,0.111,0.00259,0.162,0.417,195.975
70,I Love This Song,2VKbUViTadYv4fH8JRPHDc,0.703,0.531,1,-8.248,1,0.0771,0.00198,0.0751,0.0612,0.834,219.916
71,Broke Mine,3MWQIH5B6TSqxOT4mTYzJk,0.905,0.441,0,-8.884,1,0.0545,0.51,0.0123,0.112,0.552,115.03
72,Angels,4njrQ9asHe2mqoy5VwrDYN,0.556,0.701,2,-7.392,0,0.0402,0.053,0.082,0.177,0.327,95.978
73,u dont kno me,1jbbnDJ54AGBRswmNm5PAw,0.624,0.886,4,-6.046,1,0.0351,0.1,0.941,0.0943,0.772,155.249
74,endlessly,4dR4CSy5uvkyBgPN1YeMDs,0.613,0.817,11,-5.902,0,0.0363,0.367,3.4e-05,0.106,0.619,144.959
75,Pears,06nKF46jG8p1zwyP4ziAyG,0.607,0.599,5,-6.481,0,0.0558,0.534,0.0,0.111,0.192,82.013
76,It's Random,6Sj5jAdiIWAAAYZc9dn9ZM,0.722,0.683,5,-4.482,1,0.0305,0.0386,0.0176,0.179,0.465,102.017
77,Soft Side,46fsbzYXr66Vp8nSK4LvVO,0.781,0.533,6,-9.24,0,0.0473,0.222,0.00171,0.0777,0.559,125.016
78,Flor Amarelo (Para Você),4TfoDylS5Is5i67nAI0oeK,0.7,0.575,0,-9.503,0,0.0339,0.512,0.000403,0.131,0.718,127.155
79,The Outsider,5W1UtLcQLQOFZDpDeNn8Gi,0.62,0.537,11,-6.462,1,0.0263,0.163,0.0,0.13,0.41,92.998
80,sorry,1Weox7JrxWlozk46HkXHTp,0.388,0.438,4,-12.215,1,0.137,0.624,0.00155,0.113,0.0527,89.935
81,Little Lies,4skwXbs9do3ViQGGJgsSbW,0.34,0.294,2,-15.989,1,0.0426,0.593,0.68,0.0944,0.136,83.938
82,Something In The Way,1nFtiJxYdhtFfFtfXBv06s,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218
83,Coolest fucking bitch in town,7oF49vbWvNZBSqPRzrqTrr,0.531,0.481,10,-10.887,1,0.0313,0.609,0.0121,0.197,0.553,147.031
84,nowhere to hide,7xxMS1SNunq6HeBjqiswid,0.721,0.457,1,-8.443,1,0.0408,0.629,0.000519,0.161,0.257,90.014
85,Cariño,16gJmoOqRt2lKmlXtDpWgH,0.646,0.47,0,-10.697,0,0.0284,0.4,0.0348,0.11,0.651,113.995
86,WTSGD (with Alessia Cara),2JerYQPEZWTiTEIFgfUEoV,0.574,0.461,9,-10.721,1,0.0416,0.28,3.76e-05,0.104,0.344,156.074
87,pouring outside,7g1251d41qVR8kq6yz9XXa,0.783,0.589,7,-8.32,1,0.0381,0.677,0.0685,0.108,0.326,107.494
88,Blue,6w88YPVnnFgYOKC7Cg3XS4,0.42,0.749,1,-7.764,0,0.118,0.658,0.00434,0.314,0.536,165.949
89,Linger,0gEyKnHvgkrkBM6fbeHdwK,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845
90,HAZY,6zlIN2RRLiNzitagYR44m0,0.703,0.558,5,-6.06,0,0.0799,0.265,0.0,0.066,0.42,85.022
91,Broken,1jA53SLb7NDWeWZU74Uvoo,0.56,0.883,0,-4.273,1,0.0762,0.00904,0.0,0.904,0.751,102.011
92,KEEP IT UP,0ioTTk5l0Zz7Oh48qEocgj,0.708,0.477,8,-7.297,1,0.0565,0.292,1.75e-06,0.255,0.733,149.929
93,Billie Bossa Nova,2KnuaZYoGzDoHiBTNYOTXG,0.895,0.389,7,-11.036,0,0.11,0.222,0.0346,0.105,0.549,110.023
94,Right Down the Line,2Xb6wJYGi0QXwURw5WWvI5,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226
95,I Fell in Love Again,2vAFFYY2Iwhry8o8ZQgW5D,0.538,0.724,6,-5.517,0,0.0353,0.00954,0.000515,0.361,0.765,180.08
96,Lost,3GZD6HmiNUhxXYf8Gch723,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061
97,What Once Was,1XrSjpNe49IiygZfzb74pk,0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568
98,Freaks,7EkWXAI1wn8Ii883ecd9xr,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626
99,Hush - Still Woozy Remix,4dGuRldChjvboZktprNJFM,0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999
100,Your Life Your Time,1HWkMkgqKMLqsAPRh0KNmE,0.532,0.815,11,-5.95,1,0.0321,0.000292,0.0191,0.201,0.868,159.034
100,Your Life Your Time,1HWkMkgqKMLqsAPRh0KNmE,0.532,0.815,11,-5.95,1,0.0321,0.000292,0.0191,0.201,0.868,159.034
