setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
21,Temperature,0k2GOhqsrxDTAbFFSdNJjT,0.951,0.6,0,-4.675,0,0.0685,0.106,0.0,0.0712,0.822,125.04
22,Hot In Herre,04KTF78FFg8sOHC1BADqbY,0.956,0.745,11,-4.753,0,0.12,0.206,0.0,0.0615,0.912,107.075
23,In Da Club,4RY96Asd9IefaL3X4LOLZ8,0.902,0.72,6,-2.776,0,0.347,0.26,0.0,0.0749,0.805,90.059
24,Turn Me On,0BBOLOV5JntPL3341swIre,0.677,0.682,9,-6.879,1,0.0361,0.0405,0.0,0.0351,0.875,106.279
25,Family Affair,3aw9iWUQ3VrPQltgwvN9Xu,0.911,0.551,8,-3.75,0,0.0449,0.132,4.12e-05,0.0863,0.969,92.887
26,Gimme More,6ic8OlLUNEATToEFU3xmaH,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324
27,SOS,30cSNer6TV8x2utjULVeQ5,0.677,0.671,7,-4.905,1,0.0361,0.004,5.07e-05,0.413,0.527,137.046
28,Maneater,4wH4dJgrsxONID6KS2tDQM,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722
29,Don't Cha,1gZ7i4qxXkHZb1r6eioaAP,0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988
30,I Kissed A Girl,005lwxGU1tms6HGELIcUv9,0.699,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996
31,Hotel Room Service,0OPyDgTRuIdCJ9B4bYSths,0.85,0.631,1,-8.401,1,0.227,0.00684,0.000406,0.0679,0.738,126.002
32,Low (feat. T-Pain),0CAfXk7DXMnon4gLudAp7J,0.918,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.008
33,Rock Your Body,1AWQoqb9bSvzTjaLralEkT,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972
34,Umbrella,49FYlytm3dAAraYgpoJZux,0.583,0.829,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028
35,Single Ladies (Put a Ring on It),5R9a4t5t5O0IsznsrKPVro,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.188,0.272,193.437
36,Oops!...I Did It Again,6naxalmIoLFWR0siv8dnQQ,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053
37,Poker Face,5R8dQOPq8haW94K7mgERlO,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999
38,I Gotta Feeling,2H1047e0oMSj10dgp7p2VG,0.744,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.966
39,SexyBack (feat. Timbaland),0O45fw2L5vsWpdsOdXwNAR,0.967,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.964,117.0
40,Evacuate The Dancefloor - Radio Edit,360ZhWvMnyXKYFG9Mqsm89,0.76,0.696,0,-5.811,1,0.0491,0.0195,0.0,0.278,0.903,127.029
41,Empire State Of Mind,2igwFfvr1OAGX9SKDCPBwO,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585
42,4 Minutes (feat. Justin Timberlake & Timbaland),1oHClQEgDmmbcEx12Kc5nZ,0.753,0.931,2,-4.922,1,0.0652,0.00994,0.00696,0.234,0.767,113.029
43,Bad Romance,0SiywuOBRcynK0uKGWdCnn,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001
44,Womanizer,4fixebDZAVToLbUCuEloa2,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0
45,Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix,4ZOyH6KjomjlqCz3oFqglr,0.844,0.754,6,-5.46,1,0.207,0.00833,3.42e-06,0.0575,0.961,100.002
46,Dangerous,4NOZ35Dhucr6UlVyLOtktd,0.949,0.79,8,-5.957,1,0.0756,0.00437,0.0,0.0816,0.807,117.002
47,Rock This Party - Everybody Dance Now,0Qn0i8df7Q76ej3RAXAtI2,0.893,0.823,5,-3.708,0,0.122,0.0714,0.0,0.0509,0.902,128.009
48,Superstar,3oobWqIgYrSRg18uqRuPIF,0.801,0.645,1,-6.93,1,0.0356,0.0457,0.0,0.0357,0.824,110.01
49,Circus,7jk7gqyEonmVVYahZN5zhW,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98
50,Hung Up,3850dYVgOFIXJh5U4BFEWH,0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02
51,I Know You Want Me (Calle Ocho),13plQdOoWSSXPRUSZc5FuM,0.817,0.733,2,-6.009,1,0.145,0.0152,4.31e-05,0.107,0.833,127.056
52,Glamorous,4KTtYhxFtFL7mBwnjkKfLm,0.81,0.755,0,-6.408,1,0.199,0.291,0.0,0.0857,0.625,130.991
53,Survivor,2Mpj1Ul5OFPyyP4wB62Rvi,0.514,0.911,1,-2.027,0,0.41,0.0559,0.0,0.775,0.619,161.109
54,LoveGame,0TcJ7QWpggdSg8t0fHThHm,0.894,0.678,6,-5.611,0,0.0523,0.00569,2.43e-06,0.317,0.844,105.024
55,Forever,3NZJlJemX3mzjf56MqC5ML,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005
56,Can't Fight The Moonlight - Graham Stack Radio Edit,5bvy0Q33TYaKxa4ZDHdG07,0.748,0.935,11,-6.844,0,0.0479,0.0625,0.0,0.257,0.797,115.014
57,Meet Me Halfway,6wOYnPq1hPihRepcDClPUw,0.798,0.629,11,-6.857,0,0.0735,0.00474,2.29e-05,0.324,0.4,130.002
58,Come on over Baby (All I Want Is You) - Radio Version,7A0apkTSTvMbSI7yplcmlh,0.829,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.246,0.779,118.903
59,Hollaback Girl,0LzrhCZFXW94Y8nwtTuRlw,0.926,0.916,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007
60,Bye Bye Bye,62bOmKYxYg7dhrC6gH9vFn,0.61,0.926,8,-4.843,0,0.0479,0.031,0.0012,0.0821,0.861,172.638
61,"One, Two Step (feat. Missy Elliott)",7uKcScNXuO3MWw6LowBjW1,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046
62,Lose My Breath,4dvQg9sD8k9y4qiEURuj8v,0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011
63,Let's Get It Started - Spike Mix,5QLIsnlqzQmmI2wCNAEEkL,0.784,0.786,11,-2.213,0,0.132,0.112,0.0,0.295,0.779,104.947
64,If We Ever Meet Again (Featuring Katy Perry),360UM2DaiHZPRu0EsrOvMp,0.652,0.605,8,-7.371,1,0.0393,0.00481,0.0,0.0605,0.394,126.091
65,Can't Get You out of My Head,3E7ZwUMJFqpsDOJzEkBrQ7,0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007
66,The Sweet Escape - Konvict Remix,0ymJhXkz2lOige2zbloaYv,0.84,0.676,1,-6.953,1,0.0627,0.0122,0.0,0.137,0.778,119.975
67,Love Don't Cost a Thing,1fgvJXlcZ7uIddMpqsqw0L,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577
68,Dirrty (feat. Redman),59ZTxQo8rBycIXPLUIKvE2,0.64,0.889,2,-3.073,1,0.322,0.107,0.0,0.339,0.436,99.931
69,Summer Love,1MBM7CyZbwJpVbbZJnHHRg,0.606,0.591,0,-7.228,0,0.087,0.0756,0.0,0.328,0.477,95.802
70,Bootylicious,41nT1Sp6ChR65FbsdLlFHW,0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376
71,The Real Slim Shady,3yfqSUWxFvZELEM4PmlwIR,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504
72,Closer,2XbfY2O2v3xwedUJ0J2kkr,0.711,0.753,4,-6.461,0,0.0766,0.028,2.96e-05,0.152,0.588,126.051
73,The Tide Is High - Radio Mix,1QhSB9L9M5eZQhW4RNOhXK,0.783,0.649,7,-4.127,1,0.0322,0.0209,0.00482,0.067,0.665,103.997
74,Pump It,6btyEL6NwUa97Nex9cZFvo,0.649,0.931,1,-3.15,0,0.181,0.0093,0.0,0.751,0.744,153.645
75,About You Now,0Hdj4LLUSmvf8qHGMAX7EA,0.552,0.726,1,-6.017,0,0.043,0.000104,1.77e-05,0.483,0.658,164.954
76,Cry for You - UK Radio Edit,2FuJvdLfBf8eUmgtlz3Rb3,0.67,0.922,9,-3.983,1,0.0423,0.0433,0.0,0.35,0.963,130.029
77,Heaven,72SpPFrMYCXLB3Fbw9tEgf,0.571,0.953,8,-5.601,1,0.0548,0.0011,0.000606,0.226,0.601,137.965
78,This Love,6ECp64rv50XVz93WvxXMGF,0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051
79,Take Me To The Clouds Above - LMC Vs. U2 / Radio Edit,4zrl5YGi2OqMar45Kdn4BM,0.668,0.905,6,-5.395,1,0.038,0.00232,0.0331,0.141,0.667,128.658
80,"Independent Women, Pt. 1",69XUpOpjzDKcfdxqZebGiI,0.73,0.602,6,-3.782,0,0.206,0.362,3.69e-06,0.169,0.927,97.954
81,Don't Stop Movin',4dzreTCcGVgeF1vCcd22AC,0.822,0.672,7,-6.133,1,0.0329,0.0285,0.0,0.213,0.91,117.033
82,Boom Boom Pow,3opVsyWVYEAFK9bJAG8Opa,0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049
83,Get the Party Started,02jcEwywffn3Tsb48fXmlW,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93
84,3,6pymOcrCnMuCWdgGVTvUgP,0.697,0.709,5,-1.917,0,0.0455,0.0452,0.0,0.138,0.787,134.91
85,She Wolf,4cS2HQ6jK80vqdY9ofpztx,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983
86,All For You,5X8kkUaUlAyAUr9TYqDFTH,0.753,0.934,2,-3.011,1,0.0736,0.0174,0.065,0.128,0.73,113.525
87,Let Me Think About It,4LjfIjS8iweFCPdKxLnEoV,0.762,0.754,0,-3.425,0,0.046,0.00022,0.0665,0.146,0.715,129.026
88,Get Right,0rLzyBecRbTpnBWvMtPVFR,0.741,0.759,0,-5.096,0,0.12,0.0218,0.0,0.628,0.362,97.084
89,Jump,4VZxKuQCVJbQMoB5lg7Ps7,0.658,0.826,8,-6.031,1,0.0346,0.00189,0.00275,0.0492,0.795,134.465
90,Ain't No Other Man,7huo2wvrCgRucUsjdSDLQV,0.862,0.742,7,-4.722,1,0.222,0.00376,0.00855,0.103,0.511,127.91
91,My Humps,19JdbdEwQI7bCxefMokZO8,0.801,0.682,1,-5.919,0,0.225,0.111,1.56e-05,0.109,0.586,123.95
92,American Boy,22UDw8rSfLbUsaAGTXQ4Z8,0.727,0.729,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932
93,Because Of You,6CFPFnS9EcLs2I0nWqtWci,0.81,0.538,0,-5.784,0,0.0356,0.528,0.0,0.0951,0.828,109.97
94,Smack That,2kQuhkFX7uSVepCD3h29g5,0.939,0.742,5,-5.171,0,0.0467,0.321,0.0,0.107,0.924,118.978
95,Shackles (Praise You),7JKEA8xYDoFp4q0QBW2PGg,0.779,0.834,7,-2.773,1,0.162,0.0343,0.0,0.0886,0.8,100.46
96,Naughty Girl,0YGQ3hZcRLC5YX7o0hdmHg,0.588,0.461,6,-8.686,0,0.161,0.237,1.54e-05,0.0913,0.659,200.053
97,Bad Boys (feat. Flo Rida),0JYRNrTwUmeySRX37azvnH,0.67,0.866,1,-3.684,1,0.0538,0.0115,0.0,0.358,0.636,140.029
98,Candyman,5lUTzPuiloBHm1qEaJcJfF,0.686,0.789,8,-4.713,0,0.23,0.0125,0.0147,0.142,0.72,172.976
99,AM To PM,1PUNthIXityeZlnRLcP7JI,0.872,0.868,10,-3.036,0,0.12,0.153,2.26e-05,0.843,0.822,105.005
100,Milkshake - Radio Mix,2s0ouHqJebHfiQ6C1GUFJd,0.891,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.819,112.997
100,Milkshake - Radio Mix,2s0ouHqJebHfiQ6C1GUFJd,0.891,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.819,112.997
101,Gold Digger,1PS1QMdUqOal0ai3Gt7sDQ,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.034
102,Candy Shop,5D2mYZuzcgjpchVY1pmTPh,0.614,0.574,11,-7.961,1,0.466,0.0253,3.2e-05,0.38,0.755,125.173
103,Call on Me - Radio Mix,1xNcBAoUw8Hz6LqK2jt4Ff,0.597,0.837,10,-6.518,1,0.375,0.00427,0.00115,0.839,0.447,126.342
104,Promiscuous - Crossroads Vegas Mix,3BzlGVByc78OgA5WyIojz8,0.833,0.806,6,-6.164,1,0.104,0.0052,3.41e-06,0.102,0.849,114.36
105,She Bangs - English Version,1uPrIHgYztXSkkcts9jet8,0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866
106,Bulletproof,3kMrazSvILsgcwtidZd1Qd,0.674,0.882,3,-2.771,0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016
107,Run It! (feat. Juelz Santana),7xYnUQigPoIDAMPVK79NEq,0.846,0.482,1,-6.721,0,0.129,0.0246,0.0,0.393,0.212,100.969
108,Knock You Down,58FUwmyGUqkt53YPUcm7cJ,0.588,0.877,8,-4.78,1,0.16,0.00952,0.0,0.171,0.645,155.165
109,Love Sex Magic (feat. Justin Timberlake),7xdmTEHRbgQuLR8KpRLLnn,0.893,0.665,1,-5.07,1,0.137,0.0201,0.0,0.299,0.874,107.029
110,Hit 'Em Up Style (Oops!),4zYTZvtcww7OWKie7fxA9E,0.667,0.773,5,-4.983,0,0.0586,0.201,0.0,0.404,0.667,89.976
111,I'm a Slave 4 U,6ldwfK0yWgTAlmIfuQkTYN,0.847,0.843,5,-3.579,0,0.106,0.415,0.000134,0.107,0.963,110.027
112,Around the World (La La La La La) - Radio Version,7CvOnbFdnIoXMQ4eFCo5lB,0.617,0.977,9,-7.028,0,0.0276,0.153,0.0016,0.133,0.679,131.965
113,Murder On The Dancefloor - Radio Edit,14PbhGTCaHCXDvZzfTWumU,0.737,0.858,1,-5.387,0,0.0346,0.00229,1.81e-05,0.162,0.908,117.313
114,Uptown Girl - Radio Edit,2sFp6E7lNBbblJGmUtCfFH,0.645,0.921,6,-5.256,0,0.0302,0.00809,1.08e-05,0.407,0.864,129.0
115,Move Ya Body,2ndnVdR8si7CW9T8vJRHyW,0.87,0.712,11,-6.313,0,0.0432,0.0202,0.000331,0.0576,0.877,121.057
116,Check On It (feat. Bun B & Slim Thug),2RWxrpsFshOBFwRBRstUlQ,0.705,0.796,7,-6.845,1,0.267,0.0708,0.0,0.388,0.864,166.042
117,Shake That - Album Version (Edited)- SUPERCLEAN,6c9RCuOBbDhawmqaXYznOl,0.961,0.626,1,-5.464,0,0.0837,0.0454,0.000122,0.161,0.58,106.979
118,Truly Madly Deeply - Radio Edit,3vH9GgabC2MhLdkYhJqajw,0.601,0.969,4,-5.397,1,0.0471,0.000671,8.6e-05,0.154,0.725,140.01
119,I Like To Move It,4bAFo6r2ODMDoqM5YHV2gM,0.842,0.791,7,-5.277,0,0.0437,0.428,0.0,0.0989,0.95,126.962
120,World of Our Own,4SAHTVRe6EBhgAOWl49yPf,0.707,0.765,1,-4.636,1,0.0341,0.0163,0.0,0.0627,0.923,97.005
121,It's Raining Men,7q3qX7Ees3FZtRFJXWgPZs,0.637,0.929,5,-6.03,0,0.0447,0.063,0.00796,0.318,0.604,136.482
122,The Boys Of Summer - Radio Version,710zARjDZFnODiJJ4kFPmY,0.622,0.88,6,-4.211,1,0.0287,0.0132,3.15e-05,0.0916,0.58,144.985
123,Ms. Jackson,0I3q5fE6wg7LIfHGngUTnV,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948
124,Boogie 2Nite - Seamus Haji Big Love Edit,2KO9yJSsYzPlYTWkOY2nTb,0.671,0.883,5,-5.882,0,0.0681,0.0265,0.000562,0.447,0.831,126.923
125,Beautiful Liar - Freemasons Remix Edit,4VRUhzkwxPLoDZ1CJXXLkz,0.592,0.908,8,-5.271,1,0.0308,0.000463,0.0151,0.0746,0.605,125.984
126,Love Don't Let Me Go,5lgS45xqkTk2HVm7Jph9ya,0.593,0.836,10,-4.774,0,0.0463,7.37e-05,0.0,0.117,0.406,127.087
127,Without Me,7lQ8MOhq6IN2w8EYcFNSUk,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238
128,03' Bonnie & Clyde,5ljCWsDlSyJ41kwqym2ORw,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64
129,From Paris to Berlin,5ClXLJW6OLZuTLCwhmX9h9,0.741,0.869,9,-6.534,0,0.0816,0.096,0.0,0.0396,0.839,126.069
130,Hole In The Head,2icpXUdhbKPNXRJD7lPmXX,0.793,0.937,6,-4.622,0,0.0324,0.0304,0.0,0.182,0.956,124.998
131,Ride Wit Me,3Gf5nttwcX9aaSQXRWidEZ,0.85,0.7,7,-6.49,1,0.0478,0.0616,1.8e-06,0.244,0.722,101.875
132,That's Not My Name,1gt1fWqUZOUgT2kTArAw4E,0.755,0.901,9,-3.152,1,0.0893,0.0451,0.0373,0.363,0.959,145.042
133,It's Like That,7zL9xrz5krsuC6qVNluQQw,0.8,0.633,8,-4.875,0,0.0514,0.0901,0.0,0.0315,0.836,95.953
134,Sorry,55whbebR4olz2HHcRQa2kx,0.589,0.877,0,-6.229,0,0.046,0.00121,0.013,0.169,0.443,132.971
135,Play,7fFCnttacpotkyhTOxKv14,0.775,0.729,1,-4.229,0,0.162,0.0303,0.00247,0.0361,0.895,104.719
136,Show Me Love - Radio Edit,6hL8PxitrG9hSXUmgWkG3N,0.654,0.856,5,-4.197,1,0.0586,0.517,0.0,0.128,0.574,129.928
137,Thong Song,5Mmk2ii6laakqfeCT7OnVD,0.706,0.888,2,-6.959,1,0.0654,0.119,9.64e-05,0.07,0.714,121.549
138,Shut Up,0KxU9wjCedUxSGdjuFdBDu,0.805,0.717,2,-3.956,1,0.266,0.0669,0.0,0.248,0.582,112.989
139,Fascination,5AKQ1JHezaXDmN5SyMSpEr,0.495,0.878,6,-3.266,0,0.0361,0.00027,9.02e-05,0.07,0.825,193.947
140,Lola's Theme - Radio Edit,2o7V26rsF1ukcRI005S0LL,0.739,0.663,5,-10.396,0,0.0458,0.000392,0.000694,0.136,0.736,123.928
141,Because the Night,0dLMK9i5dLoYYrGXFdlcT3,0.612,0.99,7,-6.848,1,0.0612,0.0015,0.000837,0.435,0.468,140.039
142,All Rise,7jley98gCQFueQ5MCaFWIb,0.721,0.737,5,-2.734,0,0.0324,0.121,0.0,0.165,0.931,97.996
143,Lose Control (feat. Ciara & Fat Man Scoop),0UaMYEvWZi0ZqiDOoHU3YI,0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461
144,Me Against the Music (feat. Madonna) - LP Version / Video Mix,7mS8RbJji2UZAaguRGsOCH,0.804,0.836,6,-6.635,0,0.089,0.32,0.0,0.213,0.85,120.046
145,Kiss Kiss,5TWL2K9Q9QuUTW15I6ZLpP,0.705,0.717,4,-4.944,0,0.125,0.00369,0.461,0.0701,0.554,97.036
146,Ella Elle L A,2uWK6uBDfyg78xfiH1iiFP,0.56,0.861,4,-4.383,0,0.033,0.00283,4.98e-05,0.229,0.561,124.917
147,Señorita,0aj2QKJvz6CePykmlTApiD,0.841,0.63,1,-5.356,1,0.0443,0.0725,0.0,0.0742,0.876,97.964
148,Beautiful,7rv0UuxMX7CpUUwEE1jVrd,0.743,0.948,0,-4.445,0,0.0893,0.122,0.0,0.112,0.614,130.024
149,Round Round,5O2Ft5ENCfAh6JCgykJs76,0.74,0.845,6,-3.802,0,0.0338,0.00287,6.23e-06,0.115,0.749,126.607
150,Upside Down,3lfLAToNl2Ibcuo9U6UTSd,0.701,0.922,9,-3.465,1,0.034,0.117,0.0126,0.321,0.933,122.018
