setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
16,What’s Next,3aQem4jVGdhtg116TmJnHz,0.781,0.594,0,-6.959,0,0.0485,0.0136,0.0,0.162,0.0628,129.895
17,Masterpiece,26UxwWl9xCb83OynXELJcL,0.781,0.726,0,-4.213,1,0.0836,0.0299,0.0,0.093,0.436,139.988
18,24 (feat. Lil Baby),7v96VvFLS0wSYT8kewNLRy,0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.459,126.03
19,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2MbdDtCv5LUVjYy9RuGTgC,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013
20,Rumors (feat. Lil Durk),0P2P1AxcRYhiZvoF5MyRmM,0.688,0.842,2,-4.211,1,0.264,0.0499,0.0,0.241,0.416,159.897
21,family ties (with Kendrick Lamar),7Bpx2vsWfQFBACRz4h3IqH,0.711,0.611,1,-5.453,1,0.329,0.00575,0.0,0.231,0.144,134.14
22,Million Dollars Worth of Game (feat. 42 Dugg),3IZWCcD1FYpyeY3ki2VUmL,0.808,0.677,2,-4.922,1,0.106,0.00407,0.0,0.132,0.46,97.009
23,Runnin,5SWnsxjhdcEDc7LJjq9UHk,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01
24,Lift Me Up,7bH9S0IHoM5kznWf1432zZ,0.913,0.534,9,-6.048,1,0.0571,0.0163,0.000875,0.269,0.312,107.054
25,No Friends In The Industry,2tUL6dZf1mywCj5WvCPZw6,0.84,0.744,1,-4.751,1,0.113,0.0181,0.0,0.629,0.171,83.737
26,ROOF,1zwvbkUqTozLnmIECvBfgs,0.892,0.577,2,-4.299,1,0.341,0.0121,0.0,0.243,0.64,145.935
27,Headshot (feat. Polo G & Fivio Foreign),4eNOLmx8r2IJAVKvBBL1jv,0.808,0.639,1,-7.266,0,0.279,0.0802,0.0,0.15,0.395,118.0
28,Dior,79s5XnCN4TJKTVMSmOx8Ep,0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094
29,Poke It Out (feat. J. Cole),1IeCWMwZs4rCmwPOjZYWN7,0.778,0.934,9,-3.488,1,0.321,0.184,0.0,0.123,0.803,98.97
30,AHHH HA,2bPI4TKM4oTxl2SijUXM2J,0.676,0.61,1,-9.185,1,0.273,0.000114,1.73e-06,0.191,0.519,156.005
31,Ric Flair Drip (with Metro Boomin),7sO5G9EABYOXQKNPNiE9NR,0.88,0.428,9,-8.28,1,0.206,0.149,5.05e-05,0.114,0.333,100.007
32,FWMGAB,52ekzF7DfQBszZq87MIbPY,0.654,0.792,10,-2.018,0,0.0346,0.0978,0.0,0.731,0.172,94.132
33,What A Life,5bjTLWk5cBOACEVPl3oqkU,0.824,0.782,1,-5.304,1,0.0516,0.00089,2.64e-05,0.0949,0.381,95.012
34,Back In Blood (feat. Lil Durk),7FGdjbZ32vMybPuP0IuE7d,0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933
35,THE REV3NGE,2qvc0vB4AAW39DR9j6vXa1,0.665,0.846,8,-3.874,1,0.0686,0.0205,0.0,0.157,0.44,130.946
36,We Set The Trends (feat. Migos & ‎Juelz Santana) - Remix,3KNxJvz0dM6aPb6bVJdyKi,0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044
37,AP - Music from the film Boogie,17vGPZ5EsdvtgAOCD4FLWI,0.751,0.744,1,-6.859,1,0.177,0.152,0.000568,0.252,0.634,148.014
38,Show Out (with Skepta & Pop Smoke),5CFJRZRq6sdKKtRwNPWbYv,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896
39,thailand,0qHPxjC83zQYcxe39xSShx,0.875,0.478,7,-10.562,1,0.218,0.00717,0.0,0.147,0.409,128.99
40,Real As It Gets (feat. EST Gee),7eX3um6NpOQKWJMGCi97XD,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005
41,Duck Duck Goose,3pnSl76sUiuy1kEBiftn36,0.858,0.574,1,-9.375,1,0.269,0.154,0.0,0.126,0.511,138.047
43,Life Is Good (feat. Drake),5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037
44,Opp Stoppa (feat. 21 Savage),59fFsGRwFiuhxKDPc1k6xW,0.829,0.343,2,-4.937,0,0.102,0.00734,0.0,0.179,0.312,78.035
45,Do We Have A Problem?,1PNs0uGru3TcrA94kpyGnc,0.842,0.505,1,-8.627,0,0.402,0.472,0.000322,0.117,0.538,119.993
46,Red Light Green Light,1YDebgap5OFwXEBG18NJvy,0.933,0.656,2,-5.85,1,0.322,0.129,0.0,0.161,0.934,119.987
47,Whoopty,5vGLcdRuSbUhD8ScwsGSdA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201
48,Mr. Glock,1ipSpQfzBbhPFhYm6tfVIz,0.804,0.946,7,-5.949,1,0.352,0.002,0.0,0.359,0.745,150.141
49,NO TRENDS,5ovhl0nECbfRyApcixLy2d,0.727,0.723,2,-4.862,1,0.0557,0.0098,4.44e-06,0.255,0.739,139.992
50,Straightenin,3X2r2CnHOJeV5YekPTgBnK,0.847,0.629,9,-5.81,1,0.102,0.0318,0.0,0.152,0.109,135.976
51,Rambo,0lihymBRdQmqdUFDTMyLRU,0.798,0.482,6,-9.045,0,0.43,0.282,2.06e-06,0.127,0.45,95.263
52,Bussin,7lcI4X8RZxK4zIknJcwpBq,0.893,0.699,11,-8.059,1,0.0517,0.0576,3.02e-06,0.128,0.747,139.972
53,Time Today,0YrKSfpvflYnLSBd4Jtu6J,0.912,0.608,1,-7.686,1,0.397,0.0458,0.0,0.248,0.327,136.994
54,Intro (Hate On Me),4s7TIubkdsgdtDEDFEAYVL,0.647,0.823,2,-4.074,1,0.0478,0.0387,0.0,0.74,0.309,150.995
55,M&M (with Future feat. Lil Baby),4rmXVKUSU0PIblRyYFZHHi,0.739,0.525,2,-5.52,1,0.386,0.257,0.0,0.111,0.418,139.086
56,Wheelie (feat. 21 Savage),2BxboWjnfktO1E9HGfPXq1,0.911,0.667,1,-6.606,1,0.277,0.0313,0.0,0.0854,0.78,147.976
57,FRANCHISE (feat. Young Thug & M.I.A.),4jVBIpuOiMj1crqd8LoCrJ,0.835,0.699,8,-5.405,0,0.277,0.00671,0.0,0.195,0.547,154.981
58,On Go (feat. Polo G),3Ho13bRS28xEvGvgW4LOFM,0.88,0.427,9,-6.004,0,0.323,0.459,1.28e-06,0.119,0.623,103.542
59,Right On,6ws54n2IzyrIxxyzlG2bVJ,0.535,0.618,2,-5.668,1,0.382,0.0245,0.0,0.103,0.211,165.991
60,Spiral,2YMCSqTmBTtcYA8dyUCvbT,0.814,0.659,2,-4.475,1,0.0811,0.00161,0.0254,0.499,0.13,88.521
61,"Blood All On it (feat. Key Glock, Young Dolph)",2DdpOlqObnMU1IcMGLp0nk,0.858,0.7,7,-4.677,1,0.258,0.0277,0.0,0.109,0.825,140.08
62,Show Stop,4o7sl87Ock4SGA8b3gRR2l,0.751,0.725,8,-4.495,1,0.0397,0.0755,0.00102,0.12,0.544,129.977
63,Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes),1BzXvBpIFWJgu0P8P6xmP4,0.708,0.83,7,-5.676,1,0.282,0.356,0.0,0.749,0.595,118.495
64,Going Bad (feat. Drake),2IRZnDFmlqMuOrYOLnZZyc,0.889,0.496,4,-6.365,0,0.0905,0.259,0.0,0.252,0.544,86.003
65,Mrs. Bubblegum,7Ko12sPqhdCczAdJ6wnyAc,0.907,0.516,5,-3.789,1,0.0884,0.197,0.0,0.0768,0.702,88.038
66,Came and Saw (feat. Rowdy Rebel),3GkEnNf2RWmdwkA2FfjQ3g,0.771,0.817,2,-6.791,1,0.214,0.306,0.0,0.155,0.554,123.952
67,I Be,3p4YmRsO7aOu8PUbwdN3OB,0.905,0.724,0,-6.255,1,0.237,0.00813,0.0,0.329,0.361,136.982
68,Waves,42Q71LGgYI4eBdebWn5m6D,0.824,0.484,1,-5.618,1,0.07,0.0361,0.0,0.0592,0.148,77.039
69,Onna Come Up,0e4A9Fak1nJ7RtBD8YpoEo,0.796,0.426,1,-13.207,1,0.285,0.356,2.73e-05,0.0941,0.649,150.043
70,Buss It (feat. Travis Scott),0XqrIEnDoHvodUzGRmyKYQ,0.898,0.529,9,-5.428,1,0.2,0.0699,0.0,0.536,0.8,110.032
71,Push It (feat. Young Thug),1s3etXt5RKVEuC14ugwmHy,0.885,0.678,7,-6.456,1,0.359,0.044,0.0,0.0899,0.755,127.935
72,I Do This,7gcF9zyTczyx9aXtHOMsWJ,0.926,0.776,10,-5.612,0,0.22,0.00283,0.0,0.0893,0.926,143.036
73,"Shake It (feat. Cardi B, Dougie B & Bory300)",0RkCnqwF8Tfl2QGPZwopyk,0.87,0.835,1,-5.875,1,0.311,0.0353,0.0,0.142,0.901,140.051
74,Enemies (feat. DaBaby),0Xek5rqai2jcOWCYWJfVCF,0.542,0.674,6,-4.169,1,0.21,0.0588,0.0,0.0955,0.667,76.388
75,From The Garden (feat. Lil Uzi Vert),3Dah4SWoWwekrG4GShaHVP,0.866,0.64,6,-6.195,0,0.413,0.000697,0.000114,0.702,0.636,142.04
76,Afterlife,2l9m4igR1iU8tqTgVWtjwp,0.797,0.881,2,-3.592,1,0.19,0.0525,3.82e-05,0.0948,0.485,135.962
