setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
45,All These Things That I've Done,0kYUrLVQOfx21xuXu7OGrT,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.118,0.216,118.241
46,Enchanted,10eBRyImhfqVvkiVEGf0N0,0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893
47,This Will Be (An Everlasting Love),0PDCewmZCp0P5s00bptcdd,0.685,0.623,8,-11.146,1,0.042,0.228,0.00234,0.0295,0.896,126.739
48,Middle Of Nowhere,7gUpHwmxXyJ4JVra6UHpKA,0.474,0.425,8,-11.412,1,0.0327,0.502,0.00196,0.0873,0.183,123.747
49,concussion,1h1w9olosnfBLzkRGsceCe,0.554,0.477,11,-8.335,1,0.0247,0.801,0.00552,0.0944,0.195,167.973
50,Somewhere Only We Know,0ll8uFnc0nANY35E0Lfxvg,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012
51,Sparks,7D0RhFcb3CrfPuTJ0obrod,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617
52,Electric Love,2GiJYvgVaD2HtM8GqD9EgQ,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041
53,Take Me Where Your Heart Is,4EcoXZhvbU3qS7ORWUEcVI,0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0977,0.419,89.981
54,Garden Song,5bIgzvxvlefRUCQK9JPocF,0.426,0.274,0,-16.649,1,0.146,0.856,0.00658,0.111,0.169,100.255
55,Hot & Heavy,2HqJI083DX9UDxNYGGAImf,0.551,0.78,0,-6.659,1,0.055,0.0941,1.15e-06,0.11,0.421,135.023
56,Strange,7sq2z9oX2S0CvgTqCZ0ko4,0.286,0.0847,2,-9.883,1,0.0397,0.934,6.94e-06,0.121,0.112,70.743
57,Toronto,7gM7OSSKozedhoigEvPaQ7,0.658,0.479,0,-8.048,1,0.0248,0.371,0.00509,0.124,0.626,86.504
58,Brazil,4sNG6zQBmtq7M8aeeKJRMQ,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079
59,Honey,658qcSLPvoU4IZJhjxPHRo,0.702,0.709,9,-6.35,1,0.0517,0.334,1.68e-05,0.232,0.391,114.939
60,Evergreen,6YtylNU7D1S5SeO529q2AN,0.586,0.563,10,-8.366,1,0.054,0.25,0.000687,0.113,0.283,82.791
61,Bags,6UFivO2zqqPFPoQYsEMuCc,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996
62,Cloud 9,6vFsBXYczYsP0H3lgunZOm,0.637,0.929,4,-3.593,1,0.0491,0.00167,2.62e-05,0.344,0.902,80.974
63,"fuck, i luv my friends",4hk4plGoAmg3naYTq8EUul,0.443,0.551,4,-5.667,1,0.026,0.121,0.0,0.334,0.683,168.099
64,23,23KrCGwx1EedHUaZsQe6H5,0.576,0.597,5,-4.974,1,0.0391,0.22,0.0,0.0914,0.614,133.686
65,Come on Mess Me Up,0U2G7dJYfwGlG6fNvhN6sr,0.344,0.592,4,-5.582,1,0.0323,0.0626,5.98e-06,0.13,0.0396,149.724
66,Bubba,0qOe0oNsO7459dYDAlomiV,0.285,0.539,4,-8.305,1,0.0273,0.533,0.00342,0.0995,0.0466,170.007
67,I Got 3,2R68N68VJzuZhXgikT6hQg,0.78,0.712,3,-7.883,1,0.0387,0.339,0.0,0.275,0.838,121.029
68,peas,6DXRUAHQTwJuCXuhXyRU53,0.249,0.342,4,-10.283,1,0.0389,0.303,0.0113,0.16,0.126,64.335
69,(what i wish just one person would say to me),68BpjQ7Vc8uUHvUKMcLLHe,0.244,0.662,8,-7.161,1,0.0487,0.0598,1.09e-05,0.0588,0.254,172.011
70,The Subway Song,2ynBghJiu4H9qGoXhuFS8x,0.58,0.662,0,-6.208,1,0.059,0.123,0.000131,0.138,0.406,108.047
71,Just Like A Movie,0Jgbauc8Nv2OOjR5ERW28B,0.449,0.825,11,-5.177,1,0.037,0.00121,0.0,0.208,0.223,135.934
72,Deep End,3DXEbjIftmPeBj638CxyJD,0.368,0.314,0,-8.491,1,0.0316,0.796,1.69e-06,0.126,0.371,109.143
73,I'm Okay and So Are You,7MHfxkcirk7bNH8joJ4BMr,0.657,0.822,9,-7.462,1,0.0378,0.201,0.0,0.0636,0.567,121.988
74,leading me on but i'm not mad about it,1DSP945TwqdRaTciHHTVq1,0.826,0.595,1,-7.491,1,0.0409,0.334,0.00338,0.112,0.484,98.01
75,PINCH ME,1VkM4OtAnNtJa6XBT3SHR6,0.777,0.465,6,-10.55,0,0.0501,0.621,0.0,0.0932,0.757,113.003
76,Why'd You Only Call Me When You're High?,086myS9r57YsLbJpU0TgK9,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004
77,Sleep On The Floor,5MMZJtHOiH1RmQSSe3DJdg,0.389,0.431,7,-8.061,1,0.0344,0.249,0.0,0.13,0.275,142.14
78,untitled,12JOiQU7FZbaNZwHp8jgae,0.395,0.423,4,-10.159,1,0.0396,0.554,3.89e-05,0.33,0.219,85.277
79,Begin Again,2p7YemMTF5HRnAeL139VxD,0.494,0.791,7,-5.371,1,0.0376,0.0234,0.0159,0.582,0.58,94.96
80,out 4 a breather,4LSxhWoG9I6SQFMkd6X031,0.68,0.529,5,-7.139,1,0.0285,0.331,0.0146,0.137,0.69,127.024
81,Casita,3HjAGIYYXG7PS7OegQa0xM,0.647,0.748,11,-8.674,0,0.349,0.379,1.36e-06,0.12,0.523,120.057
82,Dark Red,37y7iDayfwm3WXn5BiAoRk,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041
83,alive,2CRs8EpAcyaEGounRabYQI,0.541,0.668,6,-5.445,0,0.0333,0.118,3.16e-05,0.402,0.301,158.094
84,Car Crash in G Major,24EtJ2vTx6CtaP32S6Arn2,0.709,0.517,7,-8.077,1,0.0335,0.277,0.118,0.484,0.429,105.369
85,we fell in love in october,1BYZxKSf0aTxp8ZFoeyM3d,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959
86,I Don't Know,56PgQIFxAvXcEtXNYrsB0w,0.673,0.739,1,-7.529,1,0.0266,0.0115,0.0162,0.371,0.961,111.968
87,Maybe,2WharvxRQJWtEF8dcf7qkz,0.397,0.408,7,-8.357,1,0.0259,0.753,0.0367,0.112,0.138,75.011
88,Always Forever,2enPRFda84VE2wtI8c86Uf,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378
89,Sunday Funday,2OjZhG8BnvrsVWqGnZk4PO,0.429,0.699,8,-8.436,1,0.0404,0.0352,0.291,0.126,0.686,82.971
90,the fatalist,4tjU3FbweegHC4T3taQ7RI,0.56,0.505,7,-11.878,1,0.0274,0.48,0.195,0.108,0.17,104.008
91,Wide Open Spaces,0otqLHZ2jLAFYu1LLOZzy8,0.445,0.575,4,-8.495,1,0.0276,0.374,0.000816,0.813,0.516,82.614
92,Invincible (feat. Daniel Caesar),7jhxagwOk9y1HC5ciRfmkQ,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89
93,Lightning Of July,3Q4WTzhqY25Y7aVCmYt4TJ,0.464,0.518,6,-8.13,1,0.108,0.758,0.00744,0.103,0.56,155.623
94,Crush,5bwLs2TUxldWW6ZGOI9Zx6,0.529,0.357,4,-10.937,1,0.029,0.0266,0.0,0.107,0.221,94.944
95,You Know It,169pWCmfvVazzcL4EXFPgL,0.404,0.962,3,-2.901,1,0.0978,0.0352,0.0,0.146,0.572,158.121
96,Give Up Baby Go,6DIMM15oo3kxnCuVypaYGy,0.683,0.697,9,-6.703,1,0.025,0.169,2.46e-06,0.0527,0.591,96.729
97,Blessed,21EWgcbSOPGQ9hRvMOlLCi,0.667,0.355,7,-10.013,0,0.0479,0.547,8.67e-05,0.134,0.241,141.876
98,Coming of Age,6BVsQpqbI2Aj4TwwgmfqGT,0.525,0.872,2,-2.314,1,0.0272,0.000564,0.0617,0.212,0.499,149.02
99,1950,0CZ8lquoTX2Dkg7Ak2inwA,0.6,0.535,4,-7.043,1,0.107,0.648,4.7e-06,0.162,0.269,71.912
100,"Go Easy, Kid",7AeffRBhIZel7deJBbra5D,0.278,0.167,3,-11.503,1,0.0393,0.928,0.0,0.124,0.167,65.008
100,"Go Easy, Kid",7AeffRBhIZel7deJBbra5D,0.278,0.167,3,-11.503,1,0.0393,0.928,0.0,0.124,0.167,65.008
