setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
21,"Don't Think Twice, It's All Right",7IsXXgpowAB48crGjV1oGb,0.437,0.104,3,-22.533,1,0.0307,0.893,0.00124,0.11,0.544,101.718
22,Landslide,5ihS6UUlyQAfmp48eSkxuQ,0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375
23,Wildflowers,2Pr1nZpt8A8WP7QYpyq6L3,0.537,0.315,5,-13.79,1,0.0271,0.588,2.29e-05,0.206,0.575,86.813
24,Pink Moon,4KROoGIaPaR1pBHPnR3bwC,0.642,0.427,3,-8.471,1,0.0402,0.871,0.0904,0.124,0.404,82.344
25,"Rocket Man (I Think It's Going To Be A Long, Long Time)",3gdewACMIVMEWVbyb8O9sY,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571
26,America,6dfhF1BDGmhM69fnCb6wSC,0.259,0.241,2,-15.955,1,0.042,0.554,6.62e-06,0.0849,0.275,178.453
27,Ruby Tuesday,4hupcimlg3UBbW1kAQ6vrT,0.524,0.553,0,-10.767,1,0.0292,0.831,0.0,0.174,0.517,104.578
28,Angel from Montgomery - Live,4glBT0NI4cHCYnCO9fMgfA,0.464,0.25,9,-17.436,1,0.0399,0.776,1.27e-06,0.939,0.221,132.748
29,In My Life - Remastered 2009,3KfbEIOC7YIv90FIfNSZpo,0.688,0.435,9,-11.359,1,0.0323,0.449,0.0,0.113,0.435,103.239
30,"Layla - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 1999 Remaster",6YEOmCsXSk9ZPE0FkcCiuQ,0.51,0.389,2,-14.317,0,0.0384,0.286,0.000398,0.644,0.621,94.04
31,Stuck In The Middle With You,1b7LMtXCXGc2EwOIplI35z,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166
32,Your Song,7gCeodIXjhCLDWC5H1LOmT,0.551,0.27,3,-12.808,1,0.0326,0.851,7.04e-06,0.0966,0.289,128.221
33,Thunder Road,56lhDZNQ5J47aog6mGKeGk,0.369,0.758,5,-5.871,1,0.0364,0.623,1.78e-05,0.531,0.663,140.71
34,Clay Pigeons,5UDoMj8EIEXrQ4N0UR0nos,0.585,0.233,10,-15.949,1,0.028,0.892,0.000611,0.114,0.481,140.666
35,Maggie May - Remastered Version,1r3kj1yMff7ilIsR7hpvUo,0.62,0.559,2,-10.568,1,0.037,0.716,0.435,0.133,0.527,129.4
36,The Boxer,76TZCvJ8GitQ2FA1q5dKu0,0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017
37,Ooh La La - 2004 Remaster,6TNNMVpOgn8K5NoDC7alG6,0.603,0.494,2,-10.27,1,0.0301,0.428,0.000171,0.0894,0.729,147.814
38,Peace Train - Remastered 2021,4d0d2llNcQIHmaCgYTrODQ,0.594,0.682,0,-8.858,1,0.0487,0.051,4.56e-05,0.0919,0.76,82.487
39,Guitar Man,0gZXockVcE7rEhSf4mcGLO,0.553,0.506,4,-13.271,0,0.046,0.144,3.78e-06,0.438,0.51,143.278
40,Pale Blue Eyes,11VwZwNF29HrqwalYUMitb,0.637,0.107,5,-18.759,1,0.0349,0.911,0.00146,0.103,0.296,82.879
41,The Book of Love,62ZYyXIsHVX5xVUj80arVu,0.485,0.262,7,-13.286,1,0.0263,0.978,5.99e-05,0.117,0.332,98.536
42,Great Day,6QP9DFKvDjegtwz2HQZFL7,0.566,0.49,9,-11.703,1,0.0402,0.646,7.34e-05,0.212,0.601,85.615
43,You're so Vain,2DnJjbjNTV9Nd5NOa1KGba,0.659,0.678,0,-8.18,1,0.0313,0.157,6.69e-06,0.0784,0.647,106.186
44,1952 Vincent Black Lightning,1KueOLeUZpaNRK2InckxVT,0.488,0.209,10,-19.549,1,0.0369,0.374,5.05e-06,0.103,0.362,120.63
45,Diamonds And Rust,4O0sGJdqpHMaWz7KoVd7tb,0.506,0.343,5,-12.153,0,0.03,0.243,0.0,0.141,0.265,130.052
46,Where Do You Go To (My Lovely) - Re-Recorded,6M665tf7ZKQzUFA5yOrUE4,0.558,0.444,2,-7.549,0,0.0345,0.286,6.56e-05,0.121,0.444,182.583
47,Suzanne,2L93TdW2GMue1H2zlkt30F,0.409,0.172,6,-16.44,0,0.0389,0.922,0.00112,0.111,0.352,132.151
48,She's Leaving Home - Remastered 2009,3PjMtNzwhDHqxoKudm6GvF,0.381,0.214,4,-11.629,1,0.0337,0.944,0.0,0.106,0.393,127.581
49,All Things Must Pass - 2020 Mix,02fXDM2myvnYF5NyCkKPvp,0.46,0.586,9,-6.32,1,0.0281,0.446,1.74e-05,0.0831,0.489,122.014
50,San Francisco Days,5Trbt34yBAzpM59c6G8pqO,0.499,0.49,0,-10.131,1,0.0294,0.151,0.000171,0.236,0.552,134.027
51,"Mrs. Robinson - From ""The Graduate"" Soundtrack",0iOZM63lendWRTTeKhZBSC,0.606,0.457,6,-14.035,0,0.0497,0.713,2.53e-05,0.0747,0.813,92.033
52,Helplessly Hoping - 2005 Remaster,1UKobFsdqNXQb8OthimCKe,0.567,0.159,7,-13.648,1,0.0331,0.914,0.0,0.111,0.436,146.913
53,Me and Bobby McGee,1IqFh00G2kvvMm8pRMpehA,0.43,0.463,2,-10.96,1,0.0442,0.303,5.84e-05,0.152,0.66,93.405
54,Mr. Tambourine Man,3RkQ3UwOyPqpIiIvGVewuU,0.39,0.31,5,-14.545,1,0.0676,0.794,0.0,0.379,0.584,177.515
55,Me and Julio Down by the Schoolyard,6vxHp3CDNo0afgKGp2yi1E,0.626,0.816,9,-10.593,1,0.131,0.237,1.8e-06,0.104,0.798,105.307
56,Walkin' Back to Georgia,51ueZKM83MTRv9rgiDfI6Y,0.661,0.518,6,-10.061,0,0.0319,0.621,1.78e-05,0.0953,0.776,127.266
57,Change the World,6BQNJ0JFKh8sWjQLI6Zudi,0.721,0.558,9,-8.8,1,0.0246,0.492,0.00563,0.113,0.542,96.887
58,It's All Over Now Baby Blue,7hoWkhuHv9b3jiCbxX1kMm,0.651,0.414,2,-10.572,1,0.0301,0.524,0.00267,0.118,0.445,111.175
59,Take It Easy - 2013 Remaster,4yugZvBYaoREkJKtbG08Qr,0.575,0.67,7,-10.39,1,0.0318,0.343,4.95e-06,0.129,0.74,139.191
60,Forever Young - From NBC's Parenthood,0QYgtwYCftkAqunXmvkZtr,0.384,0.366,7,-10.65,1,0.0329,0.371,9.17e-05,0.101,0.199,138.134
61,Hard Sun,0fzCtVM9D5UEwiLqcY8Ouq,0.438,0.827,8,-6.531,1,0.0328,0.0512,0.000402,0.319,0.645,143.377
62,May You Never,6ofam9RHTG7UBUa6uO2MjP,0.673,0.168,4,-15.333,1,0.0369,0.891,0.79,0.11,0.726,124.825
63,Wish You Were Here,6mFkJmJqdDVQ1REhVfGgd1,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.861
64,Rocky Mountain High,1ne9wOtDF2jM6Cm8WBkaER,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396
65,Father And Son,476V2d6iA2tWXgQboKmTtA,0.495,0.326,7,-12.29,1,0.0365,0.541,8.85e-05,0.0996,0.371,136.243
66,Souvenirs,0YqwZcztnGN3Rjh4yPGmic,0.544,0.36,4,-11.862,1,0.0287,0.798,0.00481,0.112,0.763,153.206
67,Boulder to Birmingham - 2003 Remaster,05XNDab0Lhitzqk7tRpOnY,0.476,0.318,10,-10.953,1,0.0304,0.78,2e-06,0.104,0.311,126.495
68,Just Like a Woman,3LELTbDh9YCJrJIUERcj9p,0.457,0.379,6,-13.618,1,0.0342,0.434,0.000276,0.202,0.363,78.49
69,Closer to Fine,7rKyITVLEwldhdXIy7P6Vw,0.54,0.677,9,-6.349,1,0.0286,0.368,0.0,0.224,0.748,98.339
70,Love At The Five And Dime,5MhqCzQuPwHEVGS2i5zHOz,0.579,0.223,10,-16.828,1,0.0339,0.611,0.0,0.0918,0.556,77.498
71,Strangers,7obb4s6A7gf0Lc2AGxodMy,0.47,0.397,0,-9.337,1,0.0345,0.253,1.35e-05,0.109,0.487,128.69
72,Human Touch,1o53HbxmOy5TzThJdBaDZb,0.651,0.516,0,-13.628,1,0.0277,0.00244,5.93e-05,0.0973,0.453,115.154
73,A Horse with No Name,54eZmuggBFJbV7k248bTTt,0.654,0.506,11,-17.18,0,0.0535,0.686,0.0155,0.155,0.831,123.179
74,Morning Has Broken - Remastered 2021,5y8d8RHvxb0KiTa9Nq0xWp,0.443,0.365,7,-11.829,1,0.0315,0.592,0.00484,0.0886,0.398,133.156
75,One Of These Things First,0hNVjU6JKydHts0SAjHCno,0.604,0.37,4,-18.45,1,0.0362,0.836,0.346,0.0954,0.666,90.339
76,The First Cut Is the Deepest,3FeYjbIVqvAhuTcwsE6K3v,0.546,0.627,0,-9.037,1,0.0244,0.316,0.00114,0.096,0.764,81.278
77,It Ain't Over Yet,7GJlAXotjV4uNS1seUDcVE,0.543,0.552,4,-9.681,1,0.0544,0.578,9.59e-05,0.121,0.731,83.385
78,Here Comes The Sun - Remastered 2009,6dGnYIeXmHdcikdzNNDMm2,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171
79,Red Dirt Girl,41QWKQjT6riBhHAGYHU9Xu,0.338,0.447,7,-11.091,1,0.0411,0.408,0.0,0.402,0.326,79.005
80,The Watchman's Gone,2aWxDsPrW9boRYyWLF6sst,0.559,0.491,2,-14.57,1,0.0346,0.296,0.000473,0.303,0.658,81.85
81,Black Irish Indian,7dVdTythtqhJLeRA9vKkkC,0.348,0.28,0,-9.773,1,0.0366,0.914,3.03e-06,0.115,0.312,204.953
82,Mercy Now,6684GUHy1jpyhJVzpz5OFr,0.583,0.262,9,-11.139,1,0.0281,0.811,0.000563,0.0993,0.332,76.028
83,That's the Way That the World Goes 'Round,6IcU0P6Ec5CM9qVqV1U2JH,0.636,0.454,5,-16.548,1,0.0615,0.599,0.00343,0.304,0.806,155.547
84,Long Time Comin',4OfCkjpcpqKgr9igYyOSHm,0.649,0.419,4,-9.583,1,0.0264,0.592,0.532,0.0833,0.264,99.018
85,Country Road - 2019 Remaster,2OBaVeRFXblWxoZHC4sryf,0.52,0.297,2,-17.211,1,0.0449,0.753,0.000562,0.109,0.677,156.059
86,Hit Or Miss,4YJ1KDI6tUSapyD6XTAg8i,0.796,0.375,2,-13.338,1,0.072,0.0971,0.000736,0.0498,0.643,88.958
87,Hobo's Lullaby,2Hpd2G05DgciJqM8N1gbNk,0.397,0.162,7,-10.394,1,0.0455,0.97,1.65e-06,0.105,0.37,202.734
88,Everything Is Free,0H8ukN2MIW2iNvqJP1kb4O,0.686,0.143,0,-14.701,1,0.042,0.94,7.65e-05,0.0792,0.351,101.651
89,Till There Was You - Remastered 2009,0ESIjVxnDnCDaTPo6sStHm,0.727,0.338,5,-13.887,1,0.0454,0.79,0.0,0.105,0.646,122.421
90,Jolene,2SpEHTbUuebeLkgs9QB7Ue,0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578
91,Green Mountain Road,4lSofToZxg0tPiVfv6AOMM,0.407,0.237,8,-13.477,0,0.0367,0.912,0.0892,0.141,0.158,107.387
92,Our Town,44gq8zKiyisjDCKRfcuk3N,0.714,0.268,11,-7.546,1,0.0329,0.722,5.05e-06,0.246,0.332,116.339
93,Angie - 2015 Remaster,4QTV3dLUyYu5vFPEFvA1jg,0.48,0.224,0,-18.077,0,0.0401,0.462,0.88,0.105,0.395,80.035
94,The Times They Are A-Changin',52vA3CYKZqZVdQnzRrdZt6,0.389,0.396,7,-7.999,1,0.0332,0.887,0.0,0.0828,0.585,171.86
95,Come And Buy My Toys,3m5sA2H6OLsXraABD9NDkD,0.511,0.183,7,-16.877,1,0.0604,0.847,1.08e-06,0.103,0.529,105.661
96,Angeles,2uwN3PDudlRkAKE3wA0OqJ,0.53,0.0993,4,-23.548,0,0.0549,0.86,0.2,0.153,0.588,118.139
97,2000 Man - Remastered 2017 / Stereo,2iZEOHx7XZGZUglo3gI9a7,0.424,0.555,9,-5.45,1,0.0408,0.00164,0.0243,0.462,0.31,122.232
98,Famous Blue Raincoat,77K5TB5KZmDZCoJCdd1NvE,0.474,0.0404,9,-22.208,0,0.0387,0.948,0.000263,0.111,0.18,119.415
99,Cosmic Empire - Day 2 Demo / Take 1,3M50AuTabW54Mc8Xey5Qlq,0.701,0.157,9,-12.906,1,0.0529,0.778,3.83e-06,0.145,0.658,132.552
100,These Days,3uCkIqD0VzQUijbs8WIizs,0.401,0.13,5,-17.638,1,0.0312,0.989,0.305,0.101,0.213,93.091
100,These Days,3uCkIqD0VzQUijbs8WIizs,0.401,0.13,5,-17.638,1,0.0312,0.989,0.305,0.101,0.213,93.091
