setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
26,La Donna Riccia,3ddMtGoPY2DOOQDvQ46nAt,0.631,0.0884,9,-20.023,1,0.197,0.752,0.0,0.111,0.485,163.46
27,Malafemmena,0gr7BsQKGQHzTGHoGELIdE,0.32,0.527,8,-6.876,1,0.0354,0.95,0.00469,0.179,0.221,94.561
28,Maramao Perchè Sei Morto,5WSgOxD1Q57PK60m3UHdqD,0.562,0.419,10,-9.466,0,0.0713,0.857,3.44e-06,0.151,0.596,151.985
29,All Of You,7EzyFflNHxgRyC6GCVfu5m,0.387,0.362,1,-11.045,1,0.042,0.722,0.0,0.0947,0.395,142.563
30,The Glory of Love,4usvynbYaFqgm4olpzEp9u,0.487,0.258,5,-11.801,1,0.0361,0.788,0.000213,0.0776,0.516,96.645
31,Bella Notte,5LO9QzNKUOxtLqOfygsOAV,0.285,0.256,8,-9.483,1,0.034,0.939,0.0,0.25,0.45,170.789
32,"Parlami d'amore, Mariù",2wjwzY4BFijBxmnV5b2y2x,0.15,0.2,0,-15.843,1,0.0354,0.884,0.000229,0.322,0.147,82.676
33,E Rrose Parlano,3gv3DtiBiTWsVrorvJjyH5,0.301,0.322,3,-12.405,1,0.0371,0.949,0.000179,0.0824,0.188,88.136
34,Arrivederci Roma,5hFzGBJ7nhYHg8IZ5oTYdu,0.418,0.154,7,-15.705,1,0.0384,0.936,0.000253,0.132,0.247,114.655
35,This Is Heaven,08XE9DL4G4nB21QgHEkeaT,0.229,0.0382,0,-19.818,1,0.0335,0.979,0.0201,0.336,0.178,73.675
36,Città vuota,4LrFMFEu8tc8DKm4VXGnJd,0.716,0.615,7,-5.255,0,0.0319,0.865,0.00061,0.0966,0.72,109.035
37,It's Not For Me To Say,4lFXv6eBek6kEiGYzh2mH2,0.369,0.29,8,-10.827,1,0.0331,0.891,3.91e-06,0.104,0.399,75.015
38,Buona Sera - Remastered 1999,0jbrk06CS9siNsEcx6CgCD,0.539,0.37,3,-11.355,1,0.0566,0.748,0.0,0.0495,0.846,95.248
39,Domani (Tomorrow),5GFLCzdy1DH9V5pGlpItJY,0.286,0.285,2,-7.202,1,0.0298,0.725,0.0,0.104,0.329,82.448
40,The Pleasure Of Her Company,5KdkuAfOa5QA2eEYccxLD1,0.292,0.172,3,-19.478,1,0.0384,0.856,2.96e-05,0.133,0.235,119.17
41,Maruzzella,232OpLFVugkwN7obgpqMKJ,0.588,0.17,0,-14.318,0,0.0554,0.976,0.000606,0.0873,0.581,70.209
42,Mambo Italiano (with The Mellomen) - 78rpm Version,0QoV9nLBwYEU1bA6m61h4F,0.592,0.522,2,-9.922,0,0.217,0.777,0.0,0.219,0.808,150.452
43,Aggio Perduto O Sunno,7ejJ8Ndox8S9wrv72Sm3Af,0.32,0.281,5,-14.027,0,0.0309,0.96,0.0,0.4,0.335,100.418
44,Stasera... Che Sera! - 1991 - Remaster,1uz6If8Tcbjm3xyxQ48IjV,0.707,0.579,9,-12.894,0,0.0921,0.253,0.000385,0.25,0.81,128.806
45,Circus,0U9P3GPMhoAWKG0uVnsm3W,0.419,0.312,5,-10.694,1,0.0447,0.942,3.1e-06,0.129,0.416,124.352
46,Vecchio frack,0rHIXD2GmjixirvBfTUV2b,0.634,0.111,10,-19.079,1,0.0736,0.86,0.0,0.125,0.246,133.338
47,I Have But One Heart (O Marenariello) - 78 rpm Version,2Y0PJlBIzrcUGAH6r9pfzh,0.206,0.0833,5,-18.577,1,0.0343,0.961,2.13e-05,0.145,0.262,85.681
48,Passione,5YbUsKDnZSuDiLx8MnDGiZ,0.312,0.154,8,-10.955,0,0.0564,0.992,0.752,0.311,0.104,169.689
49,Come Back To Sorrento,5aefoUh9oR6nzQdwdp6k14,0.179,0.152,9,-15.837,1,0.038,0.938,5.74e-06,0.122,0.227,79.554
50,Sincerely,6hOD1yxLeWllJ2TiwbuwQg,0.424,0.24,3,-9.879,1,0.0312,0.856,0.0,0.0984,0.47,79.666
51,Tarantella,5CVSC6Ehnko15JmOuGYFwA,0.743,0.38,7,-12.151,0,0.0481,0.835,0.872,0.206,0.583,115.619
52,Carina - 2004 Remaster,5yivxFwuIMvhWWQclRNuLC,0.536,0.357,0,-11.508,0,0.0421,0.431,0.0,0.154,0.74,133.773
53,Sapore di sale,3DAFQyYYpTDEuChTS8eTU7,0.502,0.447,4,-7.831,1,0.0282,0.813,0.0,0.109,0.49,110.406
54,Italian Night,7kQJ5znmZV3jLpcNDQE0xR,0.42,0.505,4,-9.532,0,0.0428,0.128,0.0,0.144,0.581,119.987
