setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
35,NOT SOBER (feat. Polo G & Stunna Gambino),1JXBNvlDEl2epKSJ9EOgKX,0.671,0.639,2,-6.852,0,0.134,0.0928,0.0,0.0941,0.385,119.82
36,hotmess,18Xh2jWQ32W2712sbUfTwZ,0.774,0.446,0,-6.675,1,0.0491,0.368,3.09e-05,0.084,0.566,139.957
37,hold somebody (feat. powfu & sarcastic sounds),2nM7VjLc9rkb9c0WzoiwOA,0.623,0.621,6,-6.263,0,0.0538,0.547,0.0,0.336,0.2,148.087
38,all i can see,05gHCcq775XVNxryDxaiqs,0.514,0.834,2,-5.023,1,0.0376,0.0063,1.14e-06,0.214,0.275,160.023
39,Squash,4XCcz4Rdswrhg09Wk9D6QX,0.703,0.653,11,-3.969,0,0.0376,0.0543,1.27e-05,0.345,0.414,148.02
40,Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.437,134.021
41,HARMONY,0pj4T7AzKyVOYmnSnxgdge,0.359,0.786,4,-3.619,0,0.048,0.0357,0.0,0.101,0.359,200.075
42,scumbag,2Tz5kJHZYcUi5NOkdS4T9f,0.612,0.622,7,-7.372,1,0.0824,0.548,0.0,0.397,0.284,166.032
43,you never meant it,4LMlIX9Y8qziRafzW30mGc,0.792,0.551,7,-5.769,1,0.037,0.307,0.0,0.101,0.45,103.967
44,freak,7o6FydJ4BiJCVfEQvjFvKG,0.615,0.624,10,-5.927,1,0.0363,0.00935,0.0,0.15,0.752,159.943
45,Sick and Tired (ft. Machine Gun Kelly and Travis Barker),0DILU9jjSTnCv1dcbUH3ib,0.748,0.492,11,-8.584,1,0.0498,0.151,0.0,0.146,0.483,145.097
46,USED2KNOW,1AypGrF9hgXuCpvt2b8BEY,0.62,0.628,1,-6.601,1,0.115,0.0085,0.0,0.127,0.348,177.915
47,Someday,2GOihJe5nJysbyVYnoUf9N,0.616,0.653,0,-6.101,1,0.0325,0.143,0.0,0.289,0.562,87.969
48,Can't Be Love,5FMnEM2HhI6OqyXeRt1o0U,0.83,0.578,6,-5.189,0,0.153,0.0746,5.18e-05,0.124,0.782,128.029
49,MEMORIES!,27XMmSWSOXJ7eVb40tH93T,0.835,0.381,9,-6.121,1,0.342,0.757,4.59e-06,0.121,0.31,154.973
50,i got yr message,1ATiZWaQ3xKkXhnBUL75rV,0.563,0.68,0,-7.591,0,0.419,0.741,2.49e-06,0.275,0.349,143.843
51,"you were my love, then you left",1PTGdwrnPHhbSx9JKwB2xz,0.618,0.368,2,-14.649,0,0.035,0.183,0.00105,0.125,0.17,119.826
52,V12 (feat. Lil Uzi Vert),4ZUNw5tDBZTOqzPEVIYyOy,0.705,0.681,4,-3.286,0,0.148,0.411,0.0,0.121,0.626,164.941
53,France,7xJJNE9vdaX9Klohsgwvig,0.776,0.492,7,-8.01,0,0.168,0.0964,0.0,0.105,0.511,131.07
54,Reminds Me Of You,5YSHygGN9D0mID1NsVd5my,0.613,0.631,4,-6.965,1,0.12,0.0663,0.0,0.169,0.33,149.992
55,Dawg Shit,39oI2XtCeF2JgMEb8vOg6k,0.613,0.472,6,-10.244,0,0.0681,0.484,0.0,0.147,0.496,86.99
56,Belly of the Beast,3nx1LABlssQw0JCmHTWMn3,0.628,0.602,2,-6.64,1,0.0444,0.0654,1.57e-06,0.112,0.197,164.028
57,INBETWEEN,2Bx7iFM88NmuTKnvaiMH3i,0.682,0.653,6,-7.043,0,0.0988,0.138,0.0016,0.0554,0.682,92.007
58,white tee,6KjkgYu4mjsMVYy4aCzyw6,0.798,0.528,11,-8.908,1,0.042,0.293,1e-06,0.0727,0.728,149.995
59,FRIENDS,6NEevR7qHIRfi9fahttXCk,0.474,0.828,8,-3.87,0,0.218,0.0984,0.0,0.112,0.517,159.059
60,get me high,4XJUPTlWg7AqgR5x50GRst,0.401,0.344,9,-9.323,0,0.0318,0.832,0.0,0.202,0.623,169.474
61,Disappointment (feat. Rxseboy),4jU4Go8TPo3bkvRQSYbp8x,0.657,0.821,0,-5.655,1,0.232,0.686,0.0,0.0736,0.823,169.897
62,Something's in the Way,5CTlBje8SlyUVimCvHRtuF,0.667,0.53,9,-6.3,1,0.116,0.237,0.0,0.271,0.396,83.008
63,Now We're Even,7qpDY56Q1TaByNCFEC352t,0.586,0.585,11,-8.794,0,0.0348,0.645,1.89e-05,0.106,0.719,149.894
64,2055,664cU3y63AUikovlndCaNE,0.829,0.512,6,-5.865,0,0.187,0.492,0.0,0.12,0.638,80.511
65,Scars,6Bb9aLGqDpHDAMZCAT3s53,0.73,0.67,4,-7.783,1,0.0622,0.0608,0.0,0.307,0.489,110.619
66,my world,4YC4jW8DAxwANQXJDMiDqh,0.578,0.501,11,-7.077,0,0.0319,0.455,2.32e-06,0.489,0.553,84.894
67,SUV,3gZ2urfYO9koYgEcw399Hw,0.634,0.651,5,-4.542,1,0.0362,0.104,0.0,0.0713,0.363,149.958
68,your favorite dress,1i5VGJwl7gFw0hQP4dVDgK,0.497,0.629,7,-7.613,1,0.0541,0.0803,0.0,0.111,0.1,129.905
69,FROZEN,3eK50vcGhvRBONzD4qsiSw,0.396,0.767,10,-5.567,1,0.125,0.0565,0.0,0.217,0.559,75.463
70,Love Letter,2MPfWVq2YFGdNTSLoj4RgA,0.689,0.592,2,-7.523,1,0.0638,0.0239,0.0,0.389,0.332,155.958
71,You Got What You Came For,2fwi05EwDuslQa3ua9Ws0p,0.7,0.373,8,-10.277,1,0.03,0.174,6.08e-06,0.179,0.329,107.082
72,Call Me Nobody (feat. Lil Wayne & Isaiah Lyric),0MbQ8hUYpo0I2GWueffFEL,0.685,0.573,5,-7.085,0,0.051,0.208,2.11e-06,0.12,0.182,113.876
73,PILL BREAKER (feat. blackbear & Machine Gun Kelly),7jjnn6K7p5MgOFuqLypAcM,0.527,0.79,2,-6.268,1,0.0788,0.016,0.0,0.37,0.236,153.034
74,big talk,4lghbrxf9haQUp6BuRjAEq,0.901,0.379,5,-8.861,0,0.229,0.324,0.0,0.158,0.627,126.974
75,Far Away,5I6jxccNeTXD73AfOILwtz,0.692,0.5,2,-9.28,1,0.046,0.137,0.0,0.0926,0.213,139.925
76,heartbreak in the worst way,2p9AMtrvMg09VoOiFsyggZ,0.694,0.502,2,-11.62,1,0.128,0.121,0.0094,0.203,0.398,100.901
77,Cheater (feat. Tom The Mail Man),3n0If8GidXp4KziBDoMe99,0.539,0.808,2,-5.179,1,0.0385,0.014,0.0,0.212,0.36,159.981
78,BETTER OFF DEAD,7MPxEoT36YBCDbrk3ng85S,0.684,0.672,10,-5.762,0,0.0341,0.151,0.0,0.116,0.381,93.965
79,Preached,5Gox2FHWcB882eGsRIkdrt,0.688,0.414,2,-7.841,1,0.0354,0.415,2.18e-05,0.13,0.435,112.98
80,swim,4g8r81G1g4Jn3gPu1iyYoC,0.811,0.353,9,-9.097,1,0.152,0.492,1.78e-05,0.12,0.429,81.948
81,Hex,7D7e6hm2LiNd6nLuJF6K9Q,0.845,0.398,5,-15.781,1,0.268,0.872,0.00713,0.159,0.482,109.996
82,Demons and Monsters,7u9BIFBgxuqntGW7wO5lMs,0.777,0.32,9,-11.824,0,0.0847,0.927,2.45e-06,0.256,0.407,80.992
83,altitude,5mzvGPhsCURCR6fAy099mq,0.565,0.667,6,-6.185,0,0.243,0.0488,0.00326,0.204,0.43,151.013
84,too afraid to be in love,52zkcPgFbIv3AYjFoG31SO,0.685,0.545,5,-7.151,1,0.038,0.626,0.0,0.115,0.296,120.016
85,Over Me,7JFZKgwyExo2v2CEsuhiSW,0.653,0.544,10,-8.665,1,0.0975,0.577,0.0,0.12,0.339,159.983
86,stuck,63PBsYANeKAvmW6vMMus4Y,0.681,0.765,5,-4.574,1,0.0352,0.06,0.0,0.367,0.185,92.534
87,FEEL SOMETHING (feat. Marshmello),1yP6g2Ka4CisR3i2cuIcjK,0.523,0.609,1,-7.802,1,0.191,0.059,0.0,0.14,0.374,154.051
88,Beeline,3FpkGXrGNBBBX9SmujIy0M,0.615,0.684,4,-3.836,1,0.0493,0.306,0.0,0.378,0.372,102.915
89,NAPLES,0ImCrvyDR2Twf44Ugyv5Kj,0.665,0.63,6,-6.215,0,0.0332,0.128,0.0,0.295,0.178,92.039
90,Lying To Myself,3f07vmqG0FxVFdUWqTREEw,0.661,0.666,4,-6.088,1,0.0509,0.0486,0.0,0.0821,0.539,166.944
91,WHEN THE DEVIL CRIES,2oeMjGwvO0mDjEYGxO1iLG,0.826,0.448,1,-4.997,1,0.0342,0.447,0.0,0.087,0.42,116.472
92,PRIMADONA,2mM2XCzLaXtiKbqfFqtZOh,0.819,0.699,8,-7.291,0,0.0469,0.0144,0.0,0.375,0.478,96.049
93,Survivor,2eeOF8wsCKNPmbCqg855TH,0.668,0.594,9,-8.276,0,0.0387,0.196,0.000979,0.105,0.68,140.001
94,Fake Love,0hKL8EgcySI08isd34WA7Z,0.661,0.686,9,-6.312,1,0.176,0.236,0.0,0.646,0.8,174.017
95,Table For One,1DwpGCzzpIRuIJ1Xuk9gar,0.779,0.591,1,-6.973,0,0.0293,0.165,0.0347,0.112,0.483,129.937
96,Spine (with Lil Peep),00yfNiEDFfRYkMeV2PbyxM,0.405,0.787,0,-8.254,1,0.0601,0.00201,0.0,0.28,0.338,80.128
97,Coke Nose,2X61mBwv23xOTnv71MJUf0,0.668,0.645,1,-5.986,0,0.0483,0.0131,1.65e-05,0.138,0.424,155.013
98,Stupid Heart,3pGalYFbrrTAjr6jivG2Jd,0.668,0.604,2,-6.743,1,0.0662,0.132,0.0,0.285,0.548,85.007
99,MISS ME,4bmEzMIE6AofHmO3JbBVAu,0.579,0.762,2,-3.572,1,0.0335,0.0789,0.0,0.151,0.336,150.079
100,Famous Rapper,567lhAwhIQ3HBbHFYCW9dv,0.665,0.221,2,-12.419,1,0.0369,0.952,1.5e-06,0.102,0.422,84.967
100,Famous Rapper,567lhAwhIQ3HBbHFYCW9dv,0.665,0.221,2,-12.419,1,0.0369,0.952,1.5e-06,0.102,0.422,84.967
