setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
32,My Church,1LM5zQv5pBKPyO7rm7Uz6U,0.517,0.743,9,-4.336,1,0.0363,0.243,3.36e-06,0.107,0.664,76.979
33,Saltwater Gospel,3wlZNYZnhINy3xgQOuUhwO,0.686,0.619,11,-7.358,1,0.0367,0.0554,2.23e-05,0.113,0.641,114.036
34,Damn Strait,4jp9FimhP2bQ93vR0A5r7b,0.523,0.64,4,-6.15,1,0.0295,0.0512,5.52e-05,0.0675,0.48,144.022
35,More Hearts Than Mine,60RFlt48hm0l4Fu0JoccOl,0.375,0.428,0,-7.387,1,0.029,0.109,0.0,0.105,0.361,78.516
36,Eyes On You,5AnSllIrgGsCZzZJkVnApx,0.606,0.652,9,-6.982,1,0.0281,0.323,0.0,0.201,0.476,97.155
37,Every Little Thing,3kgCJPXDlnL5bl1HFesHUi,0.637,0.853,1,-4.664,1,0.109,0.216,0.0,0.0357,0.861,93.87
38,I Hope You’re Happy Now,0Al3wN3keprGTSgG8NBwjr,0.591,0.815,10,-4.725,1,0.0366,0.168,8.68e-06,0.142,0.306,118.024
39,New Truck,4MDYIbU6I29Gjiu7JATTIJ,0.529,0.755,1,-5.864,1,0.125,0.222,0.0,0.0986,0.528,96.86
40,Settling Down,53bZYxVbCYm6w1Gx8U64bz,0.643,0.756,6,-5.8,0,0.0305,0.0215,0.000268,0.101,0.934,90.001
41,I Hope,23T0OX7QOiIUFShSzbJ5Uo,0.466,0.536,6,-6.227,1,0.0429,0.0951,0.0,0.114,0.377,75.998
42,Between You & Me (feat. Ashley Cooke),2OqlfzJ5w5NHkcjXJm5997,0.629,0.615,4,-7.645,1,0.0326,0.00709,0.0,0.0905,0.639,99.968
43,She Got the Best of Me,698eQRku24PIYPQPHItKlA,0.533,0.907,11,-3.793,1,0.0406,0.0292,0.0,0.386,0.7,150.99
44,Giving You Up,3f3VeiJIaWOZcmkJpTqxyj,0.53,0.848,8,-3.833,1,0.0427,0.0366,0.0,0.172,0.749,143.953
45,Springsteen,05ZACkzW8YbRq3eFgIfSNB,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023
46,While You're Gone,6bL7MlyOebDrTSRpEv7UBw,0.624,0.515,1,-5.64,1,0.0279,0.0903,0.0,0.0785,0.361,140.004
47,We Are Tonight,2EvddT8rcO99bKH0rDHAYG,0.559,0.812,11,-5.347,1,0.0371,0.0323,0.0,0.195,0.472,127.911
48,Stay A Little Longer,6rqxivjFHp8K0yMiefG56g,0.555,0.89,6,-5.533,1,0.0309,0.0414,0.131,0.147,0.513,96.987
49,Tequila,7Il2yWQmsqKgSkLQvHTPUI,0.474,0.594,11,-5.756,1,0.0289,0.0292,0.0,0.133,0.503,86.131
50,Crazy Girl,1nVLAEzhBXMJLR5zAl90Nl,0.366,0.651,4,-3.842,1,0.031,0.000415,0.00526,0.271,0.257,151.343
51,Toes,4S518ci8UY4op0Xyp6Hx6o,0.801,0.759,11,-5.398,1,0.0378,0.657,0.0,0.0897,0.821,129.971
52,Hurricane,6xHI9KjUjYT0FPtGO8Mxa1,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977
53,Body Like A Back Road,7mldq42yDuxiUNn08nvzHO,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938
54,Just About Over You,4Ec0q0j8hRTCX4QQ5MiHSX,0.53,0.524,4,-5.751,1,0.0327,0.544,0.0,0.11,0.514,150.05
55,Are You Gonna Kiss Me Or Not,2TAcwD5KcV9uY3O1tLGV15,0.485,0.701,8,-3.807,1,0.0288,0.039,0.0,0.0977,0.613,151.948
56,Humble And Kind,4Pn0JlCUusD2QHjADuOzuV,0.355,0.48,11,-7.31,1,0.0282,0.679,2.28e-06,0.12,0.137,100.956
57,Somebody Like You,0qup7d7G2WffwARHKrqT2x,0.646,0.887,9,-4.452,1,0.0381,0.127,0.000259,0.0698,0.522,110.963
58,Tennessee Whiskey,3fqwjXwUGN6vbzIwvyFMhx,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718
59,Homegrown,2kR18wsL3gvXRXdNE4dCGc,0.712,0.807,6,-3.976,1,0.0297,0.0244,0.000122,0.0905,0.936,105.024
60,Written in the Sand,2A69wys3S9uiPSmn6UZWJn,0.725,0.438,6,-9.602,1,0.0575,0.593,0.0,0.0842,0.76,83.984
61,Die A Happy Man,5kNe7PE09d6Kvw5pAsx23n,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052
62,Singles You Up,4LiMQ6G9n84rDUBs9wtwz6,0.491,0.907,7,-3.594,1,0.0481,0.0491,0.0,0.242,0.631,199.943
63,Live Like You Were Dying,7B1QliUMZv7gSTUGAfMRRD,0.416,0.546,7,-7.728,1,0.0297,0.492,0.0,0.0845,0.418,159.929
64,Alright,5JlH51YDYsGj2dyEJKKjcN,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87
65,Get Along,6n6OQfBpCgzF9oEg8zhBN7,0.632,0.804,7,-6.109,1,0.0503,0.101,0.0,0.17,0.35,92.456
66,American Honey,4xInIiKipU1mtUogJ3ZdYr,0.588,0.684,1,-5.154,1,0.0288,0.508,0.0,0.141,0.121,85.997
67,In Case You Didn't Know,10M2Ex445zw585Ducldzkw,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986
68,Just Another Day In Paradise,4LlNoNZflek4hZyZigCxpW,0.596,0.706,2,-5.562,1,0.0261,0.359,0.0,0.36,0.705,146.095
69,Just Got Started Lovin' You,4b0XF7CDpJEBAdVHMw7amV,0.705,0.606,7,-7.047,1,0.0243,0.159,0.00149,0.242,0.876,98.001
70,Barefoot Blue Jean Night,3ts6xK5GzfMAAriT9AIBmP,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017
71,Better Man,23TxRN09aR1RB0G0tFoT0b,0.514,0.836,5,-3.663,1,0.0381,0.112,0.0,0.0878,0.501,143.888
72,Peter Pan,2wqXQjOmQ9KoBm9Ssgt4Fo,0.514,0.659,1,-6.142,1,0.0309,0.0284,0.0,0.266,0.463,76.483
73,You're Gonna Miss This,5Ga2YBqKtetWgWL2pl3g3f,0.492,0.69,8,-5.878,1,0.0344,0.0272,7.73e-05,0.0978,0.333,154.926
74,American Kids,1dgWTMoHwTUnQhOQ8SR5fV,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022
75,Dirt Road Anthem,2qYsSHsYkihWx043HVJQRV,0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024
76,Sway,6EUDUDQP5ynE3g5SWCA8sc,0.7,0.706,3,-5.479,1,0.0265,0.39,0.0,0.366,0.648,97.028
77,The Difference,1zQjzfgYp0ZDSsU1dxi5g8,0.535,0.749,9,-5.344,1,0.0525,0.113,0.0,0.108,0.705,169.778
78,House Party,1TwLKNsCnhi1HxbIi4bAW0,0.747,0.861,8,-5.251,1,0.0514,0.113,0.0,0.026,0.859,103.966
79,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008
80,Best Thing Since Backroads,0R1REdJZIDy7IS3DybdBce,0.512,0.841,7,-3.8,1,0.0309,0.0424,0.000257,0.113,0.33,156.077
