setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
18,This Magic Moment,74i6ZrnR1WzZsuc3qrJg7I,0.517,0.59,0,-7.468,1,0.0336,0.41,0.072,0.178,0.681,122.858
19,Sweet Caroline,62AuGbAkt8Ox2IrFFb8GKV,0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05
20,Chapel Of Love,7vVG9xbmNQrtdSPTi7KDUm,0.602,0.348,9,-10.061,1,0.0288,0.7,0.0,0.52,0.75,124.606
21,The Way You Do The Things You Do,3496rr5XSGD6n1Z1OKXovb,0.618,0.704,4,-4.686,1,0.0321,0.159,0.000262,0.358,0.741,124.218
22,You Send Me,5aivQ5CkXXHJoMLy0o92HL,0.577,0.254,4,-10.13,0,0.0302,0.915,0.0,0.136,0.472,96.77
23,Bread and Butter,4RJi2cYNOxfklHZZ7foR2y,0.71,0.546,2,-14.582,1,0.0469,0.757,0.00981,0.152,0.897,82.182
24,Dancing In The Street - Stereo,5wJcMwXuy1x6EatowWOxha,0.601,0.828,11,-5.268,0,0.0453,0.108,2.35e-06,0.106,0.618,125.945
25,Walking To New Orleans - Remastered,5I3hQNKjCwalENrab1SBtt,0.606,0.344,1,-9.944,1,0.0403,0.782,0.0,0.132,0.517,80.829
26,Here Comes The Sun - Remastered 2009,6dGnYIeXmHdcikdzNNDMm2,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171
27,The Shoop Shoop Song (It's In His Kiss),3qoNRhQuqbAG4uXrPx2aSk,0.652,0.456,9,-9.673,1,0.0569,0.737,0.0,0.235,0.966,121.983
28,(Your Love Keeps Lifting Me) Higher & Higher,4TBBPZks71c60whhq0PgdP,0.631,0.69,2,-6.676,1,0.0531,0.176,0.0,0.121,0.938,94.574
29,Hooked on a Feeling - Rerecorded,75HYhujFXgY5ugYwT1azLC,0.347,0.476,9,-10.121,1,0.0312,0.401,0.0,0.124,0.54,129.652
30,Runaround Sue,1DndHckdH9m5rp6gYP086b,0.364,0.607,2,-9.791,1,0.125,0.451,0.0,0.251,0.598,79.987
31,There's A Kind Of Hush,3QzPRTZ6hocM2nTZYkdIq7,0.555,0.639,0,-7.867,1,0.0313,0.298,0.000645,0.638,0.871,129.173
32,Groovin',3c2kMiSB86tVq1J4oULmvL,0.605,0.455,5,-8.903,0,0.0301,0.595,0.0,0.0816,0.678,106.825
33,Crimson & Clover,6FEKEO3y7QFcMwoGeR0GtU,0.456,0.609,11,-11.767,1,0.068,0.275,0.0198,0.108,0.682,84.441
34,Rockin' Robin,4FlYcJnfkeBpowEHJ72Bmt,0.541,0.608,7,-13.083,1,0.106,0.298,0.0,0.234,0.938,171.992
35,Sugar Shack,7g0RYi9itCZ1NqmE1h6RLp,0.792,0.803,7,-7.486,1,0.0667,0.23,5.04e-06,0.0639,0.881,132.845
36,I Want To Hold Your Hand - Remastered 2009,5Qe7NHxeLAn8KoLTNLSdwe,0.496,0.703,7,-6.905,1,0.0376,0.525,2.08e-06,0.305,0.936,130.915
37,You're All I Need To Get By,6Ndauo9gCxNjTfklsFYS7b,0.513,0.448,11,-11.074,0,0.0325,0.135,0.0,0.0678,0.172,97.63
38,Tossin' And Turnin',79s3pSe1u6ggQBEwVPm58Z,0.569,0.722,0,-8.914,1,0.0393,0.225,0.0,0.108,0.965,142.736
39,You've Lost That Lovin' Feelin',5GMw6X6BbCDGO9gApQYRSa,0.366,0.317,1,-13.976,1,0.027,0.541,0.0,0.0865,0.398,94.108
40,Walk Right Back,3NUXLtK8UGdD8TvZ12b4dD,0.625,0.358,1,-13.199,1,0.0342,0.749,0.0,0.0593,0.871,135.797
41,Sloop John B - Remastered,2ULL3VZf4WwBKO4vjwT7Bg,0.567,0.745,8,-5.423,1,0.0264,0.402,0.0,0.0873,0.903,125.575
42,Mack the Knife,0YTgZJfVLmJ0b8XAMZKRKg,0.549,0.529,3,-12.291,0,0.108,0.76,0.0,0.206,0.464,82.755
43,Ain't No Mountain High Enough,7tqhbajSfrz2F7E1Z75ASX,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991
44,I Fall To Pieces - Single Version,6zFsz86nAj5gcvzyVqNL3k,0.54,0.0568,10,-20.508,1,0.0351,0.917,1.01e-06,0.12,0.506,111.791
45,Chantilly Lace,07GtDOCxmye5KDWsTSACPk,0.489,0.806,3,-6.054,1,0.0858,0.841,2.96e-05,0.0687,0.944,172.269
46,Yakety Yak,7demHL0GXA6YmTNqw3Btz8,0.715,0.669,7,-9.491,1,0.128,0.705,0.000732,0.044,0.976,120.789
47,(Sittin' On) the Dock of the Bay,3XWiy9JEQ4iyqCzIqqdQu3,0.484,0.312,2,-13.522,1,0.0535,0.724,1.65e-06,0.0601,0.598,205.981
48,Louie Louie,0iA3xXSkSCiJywKyo1UKjQ,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394
49,You Can't Hurry Love,1OppEieGNdItZbE14gLBEv,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912
50,Dream Lover,1KLpjQFgubHI3GkAICCNH3,0.526,0.774,5,-1.692,1,0.0459,0.715,0.0,0.437,0.715,131.715
51,Peggy Sue,2OARIMw1hpehr86Iwmv04c,0.676,0.424,9,-8.132,1,0.0329,0.947,0.000494,0.119,0.493,148.373
52,Come Go With Me,4IYyGIbMS5ZkxDXGfPIrXr,0.566,0.534,5,-9.416,0,0.0409,0.713,0.0,0.0883,0.582,129.69
53,Do Wah Diddy Diddy - 2007 Remaster,69sEXPrKQ5PtCxel5csSXs,0.66,0.583,4,-7.361,1,0.0512,0.282,0.0,0.0553,0.941,125.44
54,"Sugar, Sugar",4GAI8BxeMgrvhZNEU59UfR,0.757,0.647,2,-10.264,1,0.0299,0.757,3.08e-06,0.0972,0.97,122.771
55,Never Be Anyone Else But You - Remastered,0snHlyyyUp2hKYEz7ffmkx,0.577,0.45,0,-10.327,1,0.0352,0.127,7.28e-05,0.138,0.711,141.703
56,Personality,5vjigjfoXuJEttqLB3HTAg,0.591,0.454,5,-8.936,1,0.0322,0.744,0.0,0.0989,0.865,128.909
57,Can't Take My Eyes off You,6ft9PAgNOjmZ2kFVP7LGqb,0.575,0.764,4,-7.448,1,0.0746,0.566,1.07e-05,0.0692,0.536,123.821
58,Blueberry Hill - Remastered 2002,2NkAoxQOr6MGdMB5JDTU81,0.479,0.506,11,-8.175,1,0.0272,0.849,2.69e-05,0.25,0.83,136.662
59,Dance to the Music,1MQWtVcs0PKsY4PA6ZvLiy,0.703,0.529,7,-11.112,1,0.1,0.0168,0.00057,0.911,0.772,128.059
60,Why Do Fools Fall in Love,2xKfXRhw5xaUXfevJJspZf,0.388,0.532,1,-8.685,1,0.102,0.51,3.06e-06,0.0974,0.845,173.586
61,Hey! Baby - Remastered,0obIo2GEab6qqms6t3JaMY,0.515,0.623,9,-5.597,1,0.036,0.359,0.0,0.274,0.643,64.253
62,Ring of Fire,5rDkA2TFOImbiVenmnE9r4,0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563
63,Mama Said,5sGeyWYDvUIF7QjERNCY7L,0.604,0.591,8,-6.874,0,0.0614,0.704,0.0,0.47,0.829,140.558
64,(I Don't Know Why) But I Do,1a9EyBydOYhE7SGSodUIjP,0.662,0.535,10,-5.457,1,0.027,0.563,0.0,0.125,0.83,109.695
65,"Who Put The Bomp (In The Bomp, Bomp,Bomp)?",30txFxKhnMJqUXz0xx0x39,0.366,0.681,7,-8.468,1,0.0672,0.516,0.0,0.303,0.86,169.346
66,Stop! In The Name Of Love - Single Version,52FlwUMMDnTK8TGkCag9Jd,0.612,0.444,0,-12.752,1,0.0293,0.531,0.0,0.126,0.503,114.961
67,Splish Splash,40fD7ct05FvQHLdQTgJelG,0.645,0.943,0,-1.526,1,0.0393,0.385,0.0,0.37,0.965,147.768
68,I Walk The Line - Single Version,1TKPfF2fvn6gVLVfp3iG4j,0.862,0.484,10,-11.183,1,0.0421,0.798,0.00105,0.105,0.787,105.834
69,My Boyfriend's Back,5NiFSI8iIDtVm1NCwdYrHS,0.683,0.885,3,-6.099,1,0.155,0.629,0.0,0.075,0.954,135.134
70,It's Your Thing,2oezpnnea1VXHpJEbqnBhw,0.378,0.682,10,-10.228,1,0.124,0.0777,2.83e-06,0.0573,0.89,185.273
71,Mashed Potato Time,6jouZcdraQvsbh7SWkLEui,0.674,0.473,2,-7.193,1,0.0362,0.0705,4.79e-05,0.0593,0.847,125.046
72,Surf City,1Oewmmr12xuhgzvUJ9Q0cf,0.534,0.807,8,-12.871,1,0.0349,0.497,5e-05,0.232,0.964,147.843
73,There Goes My Baby,5y2m5EePLwcTAUa3iXxztB,0.338,0.577,6,-6.161,0,0.0373,0.53,0.0,0.38,0.663,116.233
74,I've Gotta Get A Message To You,4xCVHlmzEyIn1t4gXYsMaf,0.442,0.596,2,-6.327,0,0.0281,0.037,4.46e-06,0.172,0.497,83.414
75,Sea Of Love,4gUDdUr5yK0JGlR49zSRVt,0.449,0.571,7,-5.848,1,0.0281,0.786,0.0,0.385,0.308,127.565
76,Baby Love,5uES1C2NgkdrNHiCwf9jRr,0.595,0.643,5,-9.275,1,0.0365,0.76,0.0,0.538,0.73,135.633
77,My Guy,7rUPIW0pQoshbOtysdlWX2,0.699,0.574,10,-6.96,1,0.0519,0.715,0.0,0.173,0.912,126.56
78,I'm In Love Again,64tWwNVw8RPIY2N4IYGUBk,0.684,0.632,1,-4.358,1,0.0359,0.827,0.0,0.0211,0.964,128.849
79,See You in September,2caREKLVN9PbVDe9EPzXjc,0.519,0.422,4,-8.732,1,0.0282,0.864,0.0,0.332,0.803,128.956
80,Things,7EME8xI4YLbUUT8qVKgBoR,0.562,0.558,4,-3.572,1,0.0453,0.858,0.0,0.107,0.839,174.704
81,My Cherie Amour,5ZoDwIP1ntHwciLjydJ8X2,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085
82,Duke of Earl,6Hy22YDN9HJMRlJP1LwnJy,0.422,0.28,5,-11.277,1,0.0365,0.824,0.0,0.297,0.496,100.839
83,Charlie Brown,6Q0aBakbTsjQO6iGdxmXlx,0.646,0.628,3,-8.794,1,0.243,0.404,5.03e-06,0.00967,0.881,125.705
84,(How Much Is) That Doggie in the Window,1mMSH14XSSjzLvNuf62azx,0.639,0.29,2,-11.688,1,0.044,0.795,0.0,0.042,0.667,122.895
85,Memories Are Made Of This,4h0igWYayzteBtSNpWYQ9h,0.611,0.179,4,-15.977,1,0.0488,0.918,0.0,0.109,0.556,133.073
86,The Loco-Motion - Single Version,1hClDWPgajpLIFjLOkFuau,0.636,0.893,3,-6.311,1,0.047,0.674,0.00143,0.176,0.887,129.664
87,He's So Fine - Remastered 2000,2Bs1Lw9LX8hBm70t1iGdlh,0.558,0.633,7,-3.265,1,0.0329,0.487,0.0,0.129,0.871,72.494
88,(Love Is Like A) Heat Wave - Single Version,4y5c6RsmHzrNHqL1n8hMyI,0.519,0.647,0,-8.174,0,0.0777,0.485,0.00753,0.4,0.761,165.929
89,All I Have to Do Is Dream,7dblNGnRXEBrVJunazs2U5,0.534,0.462,4,-8.172,1,0.0266,0.839,0.0,0.129,0.534,96.195
90,Wipe Out - Hit Version / Extended Ending,4anUinKv803lyDD1vaSXhU,0.336,0.636,0,-13.785,1,0.0374,0.385,0.909,0.414,0.521,152.423
91,I Fought the Law - Single Version,6Um3XCAxl9YfFmAnGl93xc,0.593,0.804,7,-5.497,1,0.0319,0.105,2.22e-06,0.047,0.962,148.959
92,Breaking Up Is Hard to Do,64UJ810pLNwurMLRCPJPoa,0.742,0.663,8,-7.59,0,0.0339,0.85,0.0,0.0936,0.967,116.603
93,The Book of Love,1N131UBLlYAUJNVpHOfEc1,0.428,0.594,10,-12.716,1,0.379,0.734,0.0,0.567,0.556,198.67
94,Leader Of The Pack,6wzLLGFlWQ5jqTL13MU069,0.417,0.546,0,-8.71,1,0.0858,0.725,0.0,0.543,0.31,126.224
95,I Only Have Eyes for You,1jz8TlrPZR6oXROieCoc2v,0.546,0.307,5,-12.834,1,0.0293,0.905,0.000939,0.11,0.343,89.229
96,Georgy Girl,73XQBWHSVLL1939hb8cQTm,0.515,0.496,4,-7.446,1,0.0324,0.265,0.0,0.182,0.651,153.582
97,Wonderful World (Re-Record),43LT5KZkhHbSqOjOUeQbh6,0.71,0.722,0,-7.659,1,0.053,0.21,1.26e-05,0.297,0.964,141.877
98,Respect - 2003 Remaster,5AoTuHE5P5bvC7BBppYnja,0.744,0.611,0,-6.386,1,0.0333,0.0723,0.000532,0.0692,0.961,114.991
99,Catch a Falling Star (with Mitchell Ayres and His Orchestra & The Ray Charles Singers),1pBJCt9keWDrIQYu51T6py,0.7,0.189,7,-15.412,1,0.0795,0.798,0.0,0.136,0.561,119.522
100,Where The Boys Are,70UvKFI48DAQ2suS58bu5l,0.366,0.408,0,-4.85,1,0.0301,0.81,0.0,0.328,0.378,108.819
100,Where The Boys Are,70UvKFI48DAQ2suS58bu5l,0.366,0.408,0,-4.85,1,0.0301,0.81,0.0,0.328,0.378,108.819
