setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
47,Flexin,2OvqYU6lo9GA6hO2jVttKm,0.843,0.861,6,-4.48,1,0.059,0.0125,0.916,0.0703,0.518,129.967
48,Hypno,1IEMI8XjtORqBnqc40SX8X,0.609,0.933,10,-6.811,0,0.0388,0.000203,0.304,0.0818,0.219,130.018
49,Get This Party Jumpin',4ynbqZykOfiYZx6OV5QJI2,0.816,0.919,1,-5.174,1,0.0874,0.0104,0.0019,0.101,0.527,125.982
50,Let's Get Down,0XMEQwAZFgX4PGb5eu67B8,0.548,0.893,9,-5.981,0,0.036,0.005,0.717,0.0912,0.529,122.988
51,Bohemian Like You (feat. Alle The Dreamer),4rqV7Gm5MApwJyHqmEl10o,0.772,0.721,6,-5.754,0,0.072,0.000584,0.00606,0.091,0.675,124.997
52,Play By My Rules,01xowIJrmShI6X9Q1WXqAd,0.753,0.745,11,-6.616,1,0.0453,0.0169,0.662,0.283,0.853,126.019
53,hiiigh,2vQ6kg5hPJiFx2lctuBtju,0.689,0.924,1,-4.746,1,0.0371,0.038,0.302,0.075,0.279,126.015
54,Hope,6piOGtdsulNYXIx8nOH0s4,0.771,0.639,6,-7.512,0,0.0606,0.0246,0.177,0.204,0.109,125.996
55,Bring Et,1Vh2puNQGk1IpIjZoxoOYz,0.827,0.978,0,-5.443,1,0.0491,0.0065,0.607,0.147,0.886,126.017
56,Way It Is,2dwnD6tMYqp8zQmfg1XvNQ,0.868,0.69,3,-5.606,0,0.0856,0.0227,0.0526,0.059,0.457,123.997
57,Poison,2xNxxDFIoCBIUYlTNK8oiU,0.832,0.669,9,-6.195,0,0.0389,0.00296,0.273,0.063,0.514,124.042
58,Bloodstream,7BJvauk2ddcxirw5px8Wfa,0.65,0.756,2,-4.789,0,0.309,0.0538,0.000345,0.372,0.445,126.157
59,Good Again,6jbdxYkwM7pf1pVujcoWyQ,0.703,0.972,5,-2.462,1,0.104,0.0525,0.000144,0.123,0.828,126.033
60,Love Again,6WarP4oMloYg0Z8H8IHeDq,0.679,0.876,0,-4.86,0,0.0512,0.0874,0.0,0.245,0.383,125.985
61,Push And Pull,5wJ7NwX3rC57OWT7A07iv0,0.818,0.855,8,-7.441,1,0.0955,0.0042,0.00564,0.31,0.711,127.961
62,Take Me Away,2EQgtNy4r3nNhp8kruQMaQ,0.631,0.921,0,-6.429,1,0.0552,0.0022,0.823,0.352,0.889,129.977
63,Down Low,5jbz9ONajDOe1AW5c3ob5U,0.675,0.805,4,-6.55,0,0.0346,0.0765,0.000974,0.182,0.762,122.017
64,Wish You Were Here (feat. Brandyn Burnette),0GevQZGBPYjfPzK8e3jxzl,0.643,0.952,6,-3.588,0,0.129,0.0852,2.24e-06,0.306,0.588,126.187
65,demolition (Ruined by Glass Petals),5ylMA5GG8VDjcYUGts2QNt,0.773,0.843,8,-5.733,1,0.0516,0.0074,0.428,0.0696,0.399,125.02
66,Fly With Us,0aEIw4siCqZ8hlDrvtlRep,0.865,0.913,1,-3.094,1,0.0724,0.031,0.184,0.0901,0.699,128.012
67,No Ass,7pmmkWdaBxJwYwmVwQeSYa,0.959,0.832,2,-4.551,1,0.289,0.0342,0.513,0.0426,0.498,124.935
68,Change Your Mind,614o3Tg9I7Xv8xkovjSp7a,0.677,0.864,1,-5.466,0,0.0689,0.00571,0.00478,0.356,0.663,128.055
69,High,0a6fl7K59Exm2hx0RKPJeE,0.751,0.844,1,-7.589,1,0.0998,0.0186,0.873,0.121,0.183,126.036
70,Leave Your Mind Behind,0GS82JsyvXX5SSCjw725tK,0.802,0.903,0,-5.176,1,0.0467,0.00366,0.806,0.0491,0.779,126.033
71,Time,55f2O4I6eZ8GLCinoWRF6y,0.607,0.796,5,-5.713,0,0.0434,0.344,0.344,0.326,0.193,122.057
72,Touch,2nCIE2AVFQ1adRVkocdGOp,0.706,0.822,0,-4.564,1,0.0486,0.0898,2.78e-05,0.396,0.286,124.035
73,stop,6BM9s0Pqmj5mvHsrDvLozu,0.789,0.717,0,-7.436,1,0.0574,0.0106,0.452,0.0846,0.488,126.016
74,Green Light (feat. Kate Wild),4SnBJPqAZmf18gF4vlqEWL,0.738,0.948,1,-4.279,1,0.195,0.0941,0.0305,0.088,0.646,127.991
75,Loose,5c2KynltsWD6agVEbaHwof,0.894,0.685,0,-8.585,1,0.118,0.136,0.0104,0.263,0.776,122.068
76,Bad Bees (feat. Harrison First),2GvYPnGRiF9MdJSSeS30tY,0.748,0.801,10,-5.268,0,0.0532,0.0203,0.000112,0.191,0.535,127.985
77,Feelin,5JmnPc5ot8XJ7vGTjexjjH,0.67,0.863,6,-6.783,1,0.0445,0.00123,0.000989,0.0825,0.077,125.953
78,No Man,1A9viOL3Wl4lNr6apKIfBC,0.727,0.94,7,-2.99,1,0.0942,0.0547,0.0025,0.104,0.397,126.063
79,When We Were Young,5HfQ06QixaFMBV6Rjb37V0,0.65,0.9,4,-8.097,0,0.0379,0.0893,0.925,0.107,0.0364,123.023
80,Switchblade,6TYgNHU24Cyqs3nsnJ8W8A,0.753,0.888,8,-6.535,0,0.195,0.0263,0.587,0.374,0.143,126.066
81,Paradise,3KcUTtzg9W5Hse7RknCSZr,0.758,0.897,2,-4.037,1,0.16,0.0282,3.36e-05,0.0706,0.343,121.948
82,Tonight,4QoMRrDVsT1RVFq7Wy6xLM,0.774,0.854,6,-5.411,1,0.102,0.00914,0.0643,0.0814,0.84,123.982
83,Turn Off The Lights - Cloonee Remix,5pg2odADhTPe42uf0BghWA,0.902,0.41,11,-6.981,0,0.14,0.0555,0.0417,0.123,0.204,127.989
84,Anything - Malaa Remix,2LVMVLS3QG6zDhETZrMqoK,0.871,0.677,1,-6.185,1,0.0782,0.0183,0.752,0.263,0.161,123.977
85,Sleepless,0AQ1twwDGVlIVpcHDkGkXD,0.453,0.717,6,-5.362,0,0.0468,0.0335,0.871,0.151,0.644,126.053
86,Black Out,7s9GCH2s1koH3AwgQHRwYh,0.883,0.669,9,-9.958,0,0.142,0.00508,0.46,0.101,0.8,123.988
87,Say It (feat. LP Giobbi & Blush'ko),60MsiXfuTpTTOQbnnu48Hy,0.637,0.743,10,-5.893,0,0.15,0.019,0.000696,0.457,0.286,126.092
88,Sickness,6P2geBx1aBWAyJ1MX9yiko,0.695,0.858,8,-5.297,0,0.0998,0.0219,0.652,0.329,0.689,125.99
89,Good Good,09OBF8vXiOtxHpnEJhflMr,0.792,0.712,3,-4.802,1,0.0406,0.223,0.574,0.147,0.481,124.021
90,Disco Tool (Taiki Nulight Remix),6NxT9CHTUZx8BkOh6gCEvh,0.811,0.759,10,-6.822,0,0.0467,0.000847,0.774,0.0551,0.423,126.049
91,No Diggity,74svMcorgPABViSTZka4yw,0.809,0.777,6,-8.677,0,0.0498,0.016,0.83,0.0721,0.436,125.034
92,Hot In Here,2Hzg6GI93wgnIiiU6ZrLhP,0.74,0.915,11,-7.53,0,0.0557,0.0154,0.000862,0.116,0.675,125.969
93,Get Back (feat. TITUS),2636BVOgTRI8QQ3f1GsA41,0.745,0.713,0,-3.797,1,0.0443,0.0168,0.000107,0.176,0.752,125.966
94,Apocalyptic,3E5Go2swucT0A6NmqOEChM,0.577,0.978,1,-4.002,1,0.0466,0.000355,0.391,0.335,0.143,124.997
95,Bass Face,4n93qqnMDU7n5LRj5O2wh7,0.774,0.949,7,-5.345,1,0.0786,0.0565,0.0325,0.352,0.748,119.013
96,Cum Check This,7H5SIexFiXI5Li5qyV2TID,0.75,0.862,11,-6.852,1,0.0982,0.115,0.694,0.201,0.472,125.016
97,Fool,5DPkzkBSFFMY7u0QKSMIBC,0.808,0.918,1,-5.022,1,0.0711,0.0357,0.0486,0.188,0.585,129.911
98,No Time,1UApNNulZJm0alYFXerYMw,0.81,0.868,10,-5.558,0,0.0525,0.00459,0.553,0.0566,0.624,126.02
99,Joi,3olgZmF1O7MHpv76iHmDDf,0.819,0.427,0,-10.288,1,0.132,0.0127,0.386,0.218,0.0384,124.98
100,Nobody To Love (with Loren Gray),0SSIu4CcGITHdatDmjlA6H,0.734,0.823,9,-3.684,0,0.0853,0.0937,0.0,0.0853,0.409,122.143
100,Nobody To Love (with Loren Gray),0SSIu4CcGITHdatDmjlA6H,0.734,0.823,9,-3.684,0,0.0853,0.0937,0.0,0.0853,0.409,122.143
