setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
48,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011
49,I'll Never Not Love You,3tKggonCKJgCG7nroEH2np,0.492,0.791,11,-5.045,1,0.0703,0.00816,1.87e-05,0.11,0.585,144.363
50,23,4PuAqZlL1tkidkuxfDlLbF,0.641,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.143,0.693,98.004
51,A LOT,1cRY1p6f4k8B1fGt7hnP5H,0.9,0.389,5,-8.805,1,0.045,0.603,2.24e-06,0.0975,0.546,90.98
52,House On Fire,2iHsdUnmKGIuc9oRE3DfgJ,0.61,0.747,2,-4.543,1,0.109,0.0245,0.0,0.106,0.439,150.088
53,Thinking 'Bout Love,0YHH3qK8Ntqxcc2GFkRrPh,0.556,0.535,5,-6.275,1,0.042,0.114,0.0,0.147,0.406,74.336
54,Sunshine,5r43qanLhUCdBj8HN3fa6B,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069
55,"Mon Soleil - from ""Emily in Paris"" Soundtrack",3jJ9djWzDlQnqDd7vTZs9K,0.643,0.477,8,-8.261,1,0.0536,0.434,0.0,0.0843,0.14,93.003
56,Cold Heart - PNAU Remix,6zSpb8dQRaw0M1dK8PBwQz,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032
57,Ghost,6I3mqTwhRpn34SLVafSH7G,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96
58,Joy,4Hn4zAkBUaNnT8m9p7cYaf,0.675,0.793,2,-6.0,1,0.157,0.108,0.0,0.103,0.233,111.907
59,Wilder Days,2vubFQgAJO5SeuVa7ytIHc,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.119,0.4,110.917
60,SPACE MAN,3nhGk6VnrDHy67pXvMhdPa,0.467,0.828,11,-2.22,1,0.0489,0.181,0.0,0.102,0.334,79.978
61,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981
62,camera roll,58ITRjekhkYqHvuE71NUc0,0.591,0.229,8,-11.205,1,0.0322,0.872,0.0,0.258,0.243,137.903
63,Breakfast With You,7BmSy7lf9pPK1X1y0xfgzo,0.782,0.585,11,-5.655,1,0.033,0.115,0.0,0.0648,0.623,105.99
64,RELATE,6HT8RS2HlFq0VRvrxgfS8U,0.694,0.564,10,-8.649,1,0.174,0.0683,8.88e-06,0.307,0.341,99.999
65,Heat Waves,02MWAaffLxlfxAUY7c5dvx,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87
66,Butterflies (feat. FLETCHER),3hJmzuKkiCtLDTANdB52Hm,0.686,0.618,11,-4.177,1,0.0375,0.403,0.0,0.15,0.485,88.096
67,You Should Probably Leave,2UikqkwBv7aIvlixeVXHWt,0.602,0.477,9,-8.425,1,0.032,0.268,3.1e-05,0.173,0.552,183.89
68,Someday,6aDsgHPZsMztSbZernzlF8,0.576,0.679,0,-7.237,1,0.034,0.0311,0.0,0.323,0.213,121.005
69,All I Know So Far,4LmN3eU1R1vVEdKuDELpGk,0.578,0.639,4,-5.749,1,0.0374,0.0586,0.0,0.0944,0.296,108.045
70,Love In Slow Motion,1i4F583d9v9RabcfOlKKVL,0.485,0.54,1,-5.4,1,0.0253,0.668,0.0,0.0849,0.426,62.631
71,Beautiful Mistakes (feat. Megan Thee Stallion),5zFglKYiknIxks8geR8rcL,0.713,0.676,10,-5.483,1,0.027,0.0377,0.0,0.154,0.721,99.048
72,New Light,4T6FWA703h6H7zk1FoSARw,0.826,0.694,7,-7.862,1,0.0315,0.316,0.0285,0.074,0.852,123.932
73,Someone Like You (feat. Joy Oladokun),0hiHNxqKGf3GZgVTIOAiiK,0.614,0.526,5,-7.492,1,0.0603,0.468,0.0,0.0939,0.366,177.913
74,Record Player (with AJR),4jYt1pQqg2mIZmY4FWCZEM,0.665,0.684,11,-7.049,0,0.106,0.247,0.0,0.0636,0.927,73.986
75,Steal My Love,0vzSAyinyA619ZbrOaAi04,0.59,0.633,2,-5.452,1,0.0328,0.619,0.0,0.157,0.751,179.856
