setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
43,Dynamite,6smjJBiF02qPiSlGdJGmlG,0.76,0.822,8,-5.238,1,0.204,0.181,0.0,0.0693,0.384,108.13
44,Tension,2mozbqXyO5NOmpOZc9O5s9,0.687,0.917,7,-3.976,0,0.156,0.0324,0.0,0.0971,0.0929,125.895
45,Love We Lost (with R3HAB),2ayyzfxamdoNRDI0au3wva,0.651,0.783,0,-6.162,1,0.0501,0.045,0.0,0.0628,0.311,119.995
46,Coming Home,3LkdTjyywksp2Zr1yqJS6d,0.614,0.921,2,-4.199,1,0.0625,0.0205,9.67e-06,0.119,0.427,127.964
47,Talk (feat. Askar and the Ghosts),1BIeWq1iSksVIhPcTU8kEx,0.753,0.715,10,-7.437,1,0.0494,0.00839,0.0325,0.105,0.315,123.979
48,Somebody To Use - Toxic Mix,1fU9jcKCej9LobWUT6K7Fo,0.672,0.869,11,-3.186,0,0.0387,0.034,0.0574,0.156,0.374,123.973
49,Go Ahead Now,3ZJEF7VgIehAPkJpwZHMP0,0.772,0.809,2,-5.287,0,0.0929,0.208,0.00188,0.0824,0.414,120.001
50,Save Me Now,1gT4R71PKKWcd7kSqAmNWC,0.556,0.684,2,-5.075,1,0.0459,0.0106,0.0,0.531,0.23,125.189
52,Leave The World Behind (feat. Alida),7iVcAvK53hv3l2lHFzCyhW,0.656,0.814,0,-4.231,0,0.0534,0.0359,8.15e-05,0.509,0.427,125.99
53,Going Dumb,7arsXR8AtExnOFN3v3HiJI,0.834,0.678,6,-6.242,0,0.0515,0.0546,0.263,0.103,0.551,121.995
54,Do It To It,20on25jryn53hWghthWWW3,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927
55,No Fun,3YOZWCREvKsxhcZNJix5xd,0.731,0.904,10,-4.774,0,0.0349,0.00861,0.000164,0.0916,0.328,121.03
56,Didn't Choose You,5z0p4PtX0SxxeAdgTlHXe9,0.589,0.56,2,-7.148,0,0.0411,0.0887,0.0,0.0885,0.371,125.087
57,Hopeless Heart,2tJ4fnUrG5v7OmYVGq7sw8,0.727,0.835,5,-4.981,0,0.0419,0.179,1.06e-05,0.108,0.408,124.027
58,Sweet Mistake,1VYHeY9ulPnsMHKvXPyG5H,0.545,0.709,8,-5.662,0,0.0428,0.0214,0.0,0.141,0.559,125.004
59,Insomnia - King Topher Remix,52Y5nYBQgqawttJxxtUv1e,0.733,0.718,4,-7.149,0,0.0376,0.0107,0.0102,0.33,0.206,122.993
60,Kings & Queens - MOTi Remix,31LLpb0q1phhd3sRxIsdLz,0.638,0.75,1,-5.244,0,0.0754,0.0364,0.0,0.369,0.65,125.958
61,Impossible (feat. John Martin),7nvaEKdCDWbnQK7uJsCS5y,0.459,0.732,2,-5.493,0,0.0593,0.0316,1.07e-05,0.279,0.0609,127.938
62,123 (Dolly Song) feat. Karma Child,3GTyqpv12KmARyhilpvKHA,0.839,0.826,9,-5.452,0,0.116,0.113,2.02e-06,0.111,0.631,117.948
63,One Life,32UWWCkjGBumY1QclHhTH3,0.653,0.757,3,-3.642,1,0.0553,0.1,0.0,0.242,0.238,128.018
64,Fake A Smile (feat. salem ilese) - R3HAB Remix,1dMsLbHAMiWPzUUbLrXAwF,0.436,0.689,0,-6.549,1,0.133,0.192,8.9e-05,0.443,0.275,120.863
65,Like A Prayer (feat. Charla K),6HjdL6nsBMykh2ehTv1kbb,0.573,0.855,5,-4.447,1,0.0413,0.00207,2.03e-05,0.39,0.15,125.001
66,Baker Street,7HsjoqtWgOWvo9eNj6fqU6,0.69,0.717,7,-7.405,1,0.0538,0.0665,0.0,0.26,0.455,127.998
67,Baddest,65ffWlQCk6XeKX50CDYgib,0.719,0.828,11,-6.08,0,0.157,0.0034,1.1e-05,0.155,0.363,100.084
68,Your Love (9PM) - Tiësto Remix,3ZUGQQQdTteMWdPg2bvLsp,0.689,0.914,7,-3.258,1,0.0421,0.00485,0.00134,0.179,0.465,128.013
69,Wicked Game,1ID6jmTBTWs6zs6mean2yW,0.516,0.891,9,-4.324,1,0.192,0.00441,0.000494,0.199,0.231,127.99
70,Imagine Me & You (feat. FAST BOY),13sy59IXoOaMy4yj5Caoow,0.785,0.723,1,-6.41,0,0.0398,0.0714,0.00127,0.317,0.383,123.999
71,Not Afraid,1NMi0MLc5tXkP1NMXlwL7N,0.62,0.708,11,-4.994,0,0.0271,0.129,0.0,0.169,0.365,126.036
72,Say My Name,3GYlQmwfBDo7imFyGPhrl7,0.729,0.788,10,-4.832,0,0.0908,0.0703,0.0,0.115,0.857,118.039
73,Breaking Me - Mike Williams Remix,3NJiiUeeDNxszTgl3gZUjK,0.64,0.89,8,-4.556,0,0.195,0.0595,3.44e-06,0.26,0.697,127.101
74,Losing My Religion (feat. MKLA),7u6EvUNJUmycM4IHEiHasm,0.602,0.821,10,-8.507,0,0.0396,0.0202,0.042,0.11,0.286,123.98
75,Stupid Feelings - Jonasu Remix,0agrpW5vGvWNziZwzPHwQ7,0.66,0.847,9,-5.166,1,0.0316,0.0113,0.0,0.117,0.63,124.037
76,Unbreakable (feat. Clarence Coffee Jr.),0t7F6nflyhy7UR9yzTBAHl,0.441,0.738,4,-3.169,1,0.0449,0.0105,0.0,0.126,0.208,126.954
77,Taste,0jcDf2K7yJsRAfa7XQmkIt,0.762,0.828,8,-5.499,0,0.0339,0.16,8.65e-05,0.0968,0.778,124.012
78,By My Side - From The Original Television Soundtrack Blade Runner Black Lotus,4eIyZcuHRAF4novYFxThwe,0.706,0.617,3,-6.97,0,0.0513,0.276,5.11e-05,0.12,0.439,124.015
79,Written In The Stars,4UGvqi9PIjHesEpPOO7Hl8,0.634,0.678,3,-5.298,0,0.0367,0.15,4.63e-05,0.629,0.465,127.963
80,Nobody,7GiozRoMk95aFl1WbrDdjX,0.818,0.773,8,-5.714,0,0.0579,0.0166,7.64e-06,0.377,0.878,122.016
81,When In Rome - Mark Sixma Remix,76kkAnqj73aaP5xkrfpWb4,0.61,0.854,11,-5.118,1,0.0928,0.00524,1.25e-06,0.127,0.576,127.953
82,Takeaway (feat. Lennon Stella) - Andrew Rayel Remix,16QhpULFOW9fE2yvXsJV6A,0.468,0.83,8,-3.301,1,0.0727,0.000187,0.0,0.0875,0.162,126.835
83,Bruises - Steve Void Remix,4raMIjIjMc8JohHth7l9lG,0.79,0.746,9,-5.96,1,0.0502,0.241,0.0,0.316,0.538,124.971
84,Something Stupid (feat. AWA) - KC Lights Remix,6vChWkgv3K0ttMLpL822ZU,0.635,0.716,9,-7.127,0,0.129,0.0111,0.0188,0.0935,0.28,123.993
85,Drown (feat. Clinton Kane),4RVtBlHFKj51Ipvpfv5ER4,0.573,0.739,9,-5.455,1,0.0581,0.212,0.0,0.175,0.363,120.077
86,"Calabria (feat. Fallen Roses, Lujavo & Lunis)",6MKuYvesr8p8csU9jt5Roa,0.727,0.904,10,-3.408,0,0.064,0.0153,0.55,0.0963,0.372,124.02
87,Unfamiliar,2B5ub9OB8rZj5PqvsAwrKo,0.59,0.677,0,-5.395,1,0.0577,0.00882,0.000147,0.157,0.304,184.573
88,Complicated (feat. Ryan Caraveo),5Gycqp4tJ7dA5yNvbIOEG7,0.715,0.817,9,-4.452,0,0.0507,0.118,3.31e-05,0.508,0.472,104.983
89,Worlds Collide - Edison Cole Remix,3JqpIjrQfmW68YkpxXWPL4,0.631,0.862,8,-4.114,1,0.0515,0.0149,6.23e-05,0.103,0.438,145.01
90,Monkey Mind,2PltG4dbyC0pxwjmWBFixT,0.823,0.912,10,-4.455,1,0.107,0.068,2.15e-05,0.123,0.631,128.943
91,Blue (Da Ba Dee),5WyD2lZhEeTNg91oEF0TYK,0.772,0.871,1,-4.267,1,0.0389,0.0938,0.248,0.097,0.323,124.975
92,The Logical Song,1pUTByFRmxwuFIl18NpUB8,0.612,0.982,6,-2.984,0,0.0496,0.00618,0.433,0.274,0.175,128.122
93,Outta My Head,2IaMy0anocqVCj9vMe8elL,0.803,0.495,9,-6.065,0,0.0453,0.133,0.0,0.0936,0.598,126.115
94,Nightfall,2VZi4125ZoP6CbiJ2fW4pX,0.695,0.766,4,-7.367,0,0.0595,0.00333,0.0101,0.161,0.219,114.943
95,Seven Nation Army,4SCbD68sf3dBfaE2X8uDSP,0.822,0.89,4,-2.757,1,0.112,0.0382,0.00206,0.106,0.218,122.989
96,Can't Let Go (feat. Harry Hudson),2wlJujDcmEpJ4egO6Sx56w,0.618,0.838,7,-4.992,1,0.178,0.00503,1.04e-05,0.175,0.46,119.007
97,Gotta Be You,2Q8fFORnsDE6I3RNvSLXSf,0.642,0.869,6,-5.271,0,0.0452,0.252,0.0288,0.0708,0.376,123.91
98,Make Me Feel,7oOSflhUH2MonnByd9FGz3,0.559,0.676,1,-9.869,1,0.0803,0.0135,0.000553,0.426,0.183,125.989
99,Erase You,6hpUC8LHOj0U1JHuFasl9b,0.563,0.741,2,-5.151,1,0.0419,0.0927,0.0,0.142,0.438,128.002
100,EXHALE (feat. Sia) - Hook N Sling Remix,6Ee4FnGvp1r6jvJNRHXpCD,0.733,0.848,11,-4.916,0,0.129,0.229,0.00182,0.0635,0.397,123.004
100,EXHALE (feat. Sia) - Hook N Sling Remix,6Ee4FnGvp1r6jvJNRHXpCD,0.733,0.848,11,-4.916,0,0.129,0.229,0.00182,0.0635,0.397,123.004
