setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
29,I Want It All,0GQo5VkiurD6HnVpaCNeMf,0.228,0.708,11,-9.921,0,0.0438,0.0301,0.00012,0.205,0.412,92.31
30,Poison,5XcZRgJv3zMhTqCyESjQrF,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698
31,Rock Of Ages,2AmEv442DGwSxMGZ9XEvBA,0.706,0.785,11,-7.666,0,0.041,0.00802,0.0319,0.195,0.636,105.893
32,Unskinny Bop,1Z6lKdYhwp8WYoBqGCKxlM,0.574,0.93,1,-2.949,1,0.0413,0.0657,7.78e-06,0.108,0.69,92.303
33,Epic,4ReyTz0y3TGkX48wO3Llot,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238
34,Gypsy Road,2F8Glc7r4mHHSCEegD4Ju1,0.524,0.886,9,-9.154,1,0.0385,0.00566,0.00182,0.331,0.511,132.446
35,Just Like Paradise,5ZY7Gug850kv4heJcWZGHM,0.611,0.853,2,-4.983,1,0.034,0.0219,0.0,0.671,0.376,135.558
36,Holy Diver,57fqmDaokbxZ3TaB0jp39q,0.476,0.901,8,-6.751,1,0.0975,0.0642,0.158,0.0557,0.109,91.955
37,Cult of Personality,5e3YOg6fIkP0wD5TyxcHOH,0.504,0.918,0,-3.463,1,0.0517,0.00164,2.12e-05,0.78,0.539,92.031
38,I Love Rock 'N Roll,2Cdvbe2G4hZsnhNMKyGrie,0.535,0.716,4,-5.025,1,0.0431,0.326,0.0,0.659,0.901,94.379
39,Working for the Weekend,0zF1cSexRdrMlEzXKwxCDU,0.518,0.88,7,-8.107,1,0.0365,0.0221,0.000332,0.454,0.782,146.941
40,Don't Tell Me You Love Me,6E6uwOhAEHSzSvDewOBEvF,0.389,0.84,6,-10.015,0,0.0442,0.0393,0.00155,0.085,0.493,176.589
41,Down Boys,0dw3dXWx6dgp7Ri3HeDBUq,0.606,0.85,8,-10.721,1,0.0389,0.00882,0.000215,0.0965,0.543,113.794
42,Shake Me,1Qjpl8Kav6rrO92ZuG0OK8,0.537,0.9,9,-11.88,1,0.0301,0.00575,0.000156,0.2,0.549,132.742
43,In My Dreams,6x4KvNzBNTRmwBKvuNH0hc,0.552,0.816,4,-9.821,1,0.0593,0.0217,0.0,0.105,0.571,121.851
44,Back In Black,08mG3Y1vljYA6bvDt4Wqkj,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386
45,"Burning Heart - From ""Rocky IV"" Soundtrack",2VN7uPrbryJ7nE2MXX3f9a,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125
46,Lay It Down,3D5ORNm9spaTcdRx50ksHx,0.442,0.759,10,-13.475,1,0.0354,0.000402,0.0081,0.174,0.279,198.117
47,The Kids Are Back,7xzmJPFQAn0O1ZYYtbGRlz,0.557,0.843,0,-4.338,1,0.131,0.00366,1.83e-06,0.218,0.547,138.339
48,Edge Of A Broken Heart,2mEk0VdrbDJ11DBC6Y92mh,0.619,0.751,7,-11.568,0,0.0417,0.0113,7.87e-05,0.123,0.532,126.079
49,When the Children Cry,4ZCLM74MYhUy80TPiaAuee,0.493,0.242,4,-13.593,0,0.0291,0.68,0.0,0.071,0.345,130.258
50,Nobody's Fool,01Q4wU19hamqnhNjtuvTyI,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197
